label_index	winner_index	loser_index	evaluator_index
7631	39	12	104
32995	27	42	137
4502	22	74	107
58530	0	1	4
10397	61	43	126
60671	18	55	10
57412	24	58	14
1010	35	48	82
31826	39	5	15
43227	5	16	151
57436	20	58	8
40935	19	25	159
42687	76	57	49
42793	28	16	138
38662	48	45	33
38583	9	45	85
14129	75	63	72
58118	32	10	50
4047	37	74	33
37800	60	76	8
21336	48	40	102
34599	34	65	169
54659	46	79	32
43918	62	41	111
38961	50	45	104
52467	52	4	99
44304	1	41	111
56303	73	17	30
10056	47	43	107
52973	22	4	4
38926	24	45	42
49518	73	72	167
6705	69	75	82
54548	34	79	99
51705	4	50	21
56895	43	58	61
49138	63	31	147
25140	52	64	61
7739	62	12	142
26252	63	21	149
56028	65	7	102
39228	77	38	113
16625	2	60	171
34498	55	44	8
9976	69	43	167
35157	20	65	133
35427	38	32	57
23173	29	26	104
8574	73	59	85
35570	62	32	57
21510	5	40	102
39970	15	38	58
57502	57	58	33
32578	69	42	72
59042	6	1	119
17577	29	15	72
55889	20	7	30
59991	32	54	33
42735	59	16	171
26008	62	21	102
55087	72	79	61
40425	60	25	73
9254	59	3	167
27417	39	77	122
21891	28	69	8
51271	32	34	61
33348	68	42	85
30404	2	68	27
487	75	33	123
54404	31	0	82
13296	45	78	123
34827	33	65	52
50811	25	62	97
9371	53	3	32
4753	79	24	82
32642	36	42	97
45847	75	18	103
8532	54	59	98
12839	4	78	21
43380	72	16	99
45322	66	67	10
40044	26	25	80
23296	1	26	89
60440	4	55	113
60343	69	55	82
44868	62	67	148
6589	6	71	14
60115	57	54	32
54907	40	79	126
18122	47	19	82
49332	12	31	161
53711	34	0	137
40293	51	25	137
55543	52	7	105
33156	29	42	97
36488	12	28	87
59503	65	8	53
34722	74	65	83
33667	59	44	61
48307	24	23	79
52508	48	4	79
56400	58	17	137
51143	60	34	67
44358	42	41	99
51888	10	50	137
21499	32	40	30
30731	16	68	53
7883	7	12	107
54625	0	79	145
7936	2	12	83
7822	10	12	107
29277	49	36	10
6561	66	71	138
5820	67	6	58
46281	51	56	61
43429	49	16	142
45241	57	67	85
23127	71	26	97
7469	54	12	102
59420	24	8	113
32877	48	42	27
60871	24	55	79
15281	26	66	97
22267	29	69	119
18835	77	20	27
9388	39	3	148
59044	6	1	85
22593	77	26	145
53426	14	47	48
60159	17	54	4
63108	17	70	82
27440	52	77	63
35977	4	28	41
47918	4	23	79
31874	58	5	109
60287	43	55	58
31646	34	5	72
1807	18	52	32
38397	70	45	85
3000	34	35	19
53246	60	47	122
21820	77	69	42
