label_index	winner_index	loser_index	evaluator_index
3	20	54	76
4	20	54	76
7	20	54	31
16	67	54	113
20	67	54	25
24	34	54	31
25	34	54	91
26	34	54	91
29	34	54	112
32	64	54	113
37	52	54	78
43	52	54	25
47	16	54	149
48	16	54	149
49	16	54	149
54	16	54	110
56	16	54	5
57	16	54	108
62	12	54	113
63	12	54	149
70	26	54	149
71	26	54	149
86	43	54	76
87	43	54	31
88	43	54	31
89	43	54	55
90	43	54	55
91	43	54	91
97	74	54	149
102	74	54	31
116	32	54	113
117	32	54	76
119	32	54	55
124	32	54	145
132	66	54	91
134	66	54	75
141	35	54	78
148	5	54	91
161	45	54	75
164	45	54	56
165	45	54	108
169	11	54	78
170	11	54	31
171	11	54	45
174	11	54	75
178	11	54	108
181	18	54	113
188	18	54	42
189	18	54	75
197	46	54	76
201	46	54	45
216	49	54	55
223	49	54	108
226	49	54	25
229	36	54	149
234	25	54	149
235	25	54	149
240	25	54	5
246	59	54	149
248	59	54	13
250	59	54	55
251	59	54	45
253	59	54	169
258	59	54	32
260	59	54	25
264	27	54	13
276	38	54	149
279	38	54	13
282	38	54	56
287	56	54	80
290	56	54	112
293	71	54	78
294	71	54	13
295	71	54	45
303	53	54	149
304	53	54	52
306	53	54	75
316	39	54	113
317	39	54	113
318	39	54	149
325	39	54	145
326	39	54	75
330	39	54	56
337	79	54	75
339	79	54	39
342	79	54	108
349	60	54	49
350	60	54	75
351	60	54	25
356	48	54	55
364	75	54	13
365	75	54	55
366	75	54	91
368	75	54	75
373	29	54	149
374	29	54	80
381	37	54	78
385	37	54	42
386	37	54	75
399	61	54	112
405	73	54	78
407	73	54	169
408	73	54	112
411	73	54	39
418	77	54	45
422	14	54	149
424	14	54	55
428	14	54	75
433	14	54	39
438	1	54	76
439	1	54	76
440	1	54	89
442	1	54	13
443	1	54	31
447	1	54	108
453	4	54	76
456	4	54	91
460	4	54	145
461	4	54	75
463	4	54	108
468	4	54	47
470	22	54	78
471	22	54	45
473	22	54	75
474	22	54	112
477	13	54	113
488	51	54	113
494	51	54	108
495	51	54	111
499	9	54	13
502	9	54	112
505	9	54	25
511	68	54	76
514	68	54	31
517	68	54	75
520	68	54	56
534	50	54	31
543	15	54	149
553	40	54	45
557	40	54	75
558	40	54	112
562	47	54	149
567	47	54	75
571	31	54	13
574	70	54	80
585	8	54	13
586	8	54	75
591	44	54	149
593	44	54	55
596	44	54	110
599	44	54	75
605	23	54	31
606	23	54	31
609	23	54	49
611	23	54	112
616	23	54	25
618	24	54	76
619	24	54	76
620	24	54	80
621	24	54	45
625	24	54	75
627	24	54	108
633	57	54	149
635	57	54	55
640	57	54	112
646	30	54	13
647	30	54	102
648	30	54	61
650	30	54	75
652	7	54	113
653	7	54	75
657	58	54	149
664	58	54	79
666	58	54	5
671	33	54	45
675	33	54	112
677	33	54	108
683	65	54	76
684	65	54	89
688	65	54	91
689	65	54	91
691	65	54	75
699	0	54	149
700	0	54	76
701	0	54	31
702	0	54	55
704	0	54	110
705	0	54	110
716	3	54	149
722	3	54	104
728	62	54	31
730	62	54	10
731	62	54	108
734	62	54	25
735	76	54	113
739	69	54	78
740	69	54	13
748	78	54	78
749	78	54	13
752	78	54	45
757	78	54	108
763	10	54	112
773	19	54	55
774	19	54	55
784	19	54	25
788	63	54	89
791	63	54	169
797	63	54	25
808	42	54	92
812	41	54	13
813	41	54	91
817	41	54	75
822	6	54	75
823	6	54	39
830	2	54	113
831	2	54	149
832	2	54	80
839	28	54	113
840	28	54	91
842	28	54	75
848	20	48	78
849	20	48	13
850	20	48	31
851	20	48	31
852	20	48	45
854	20	48	110
855	20	48	75
867	34	48	78
868	34	48	80
872	34	48	68
876	64	48	13
882	52	48	78
889	16	48	13
890	16	48	31
891	16	48	45
892	16	48	45
895	16	48	91
896	16	48	91
901	12	48	78
902	12	48	45
905	26	48	113
907	26	48	45
910	26	48	3
918	43	48	31
919	43	48	31
920	43	48	45
921	43	48	45
922	43	48	45
929	43	48	108
932	74	48	113
933	74	48	149
934	74	48	149
935	74	48	31
947	32	48	149
948	32	48	76
953	32	48	112
959	66	48	76
960	66	48	55
962	66	48	91
967	35	48	13
975	5	48	78
984	45	48	63
985	45	48	111
987	11	48	91
988	11	48	169
991	11	48	75
993	11	48	5
1004	46	48	110
1007	46	48	112
1008	46	48	108
1013	46	48	104
1014	49	48	76
1015	49	48	80
1016	49	48	91
1017	49	48	112
1022	49	48	108
1026	36	48	13
1034	25	48	112
1039	25	48	108
1041	25	48	25
1043	59	48	76
1046	59	48	45
1054	27	48	78
1062	38	48	78
1063	38	48	169
1068	56	48	45
1077	71	48	45
1085	53	48	13
1086	53	48	13
1088	53	48	91
1090	53	48	110
1098	39	48	149
1099	39	48	76
1100	39	48	13
1106	39	48	75
1117	79	48	112
1121	60	48	45
1127	75	48	78
1128	75	48	76
1129	75	48	13
1130	75	48	169
1132	75	48	112
1135	75	48	108
1151	37	48	25
1153	61	48	13
1159	61	48	75
1161	73	48	169
1171	14	48	31
1175	14	48	75
1181	1	48	31
1185	1	48	112
1188	1	48	108
1202	22	48	112
1207	13	48	92
1217	51	48	169
1220	51	48	25
1227	68	48	78
1228	68	48	149
1229	68	48	149
1230	68	48	80
1231	68	48	91
1237	17	48	80
1238	17	48	80
1239	17	48	45
1245	50	48	92
1249	50	48	145
1254	15	48	76
1255	15	48	31
1256	15	48	55
1270	40	48	113
1271	40	48	78
1273	40	48	91
1274	40	48	91
1277	40	48	169
1279	40	48	25
1281	47	48	13
1285	47	48	56
1287	31	48	113
1288	31	48	91
1289	31	48	112
1293	70	48	78
1296	70	48	112
1301	8	48	13
1302	8	48	91
1303	8	48	91
1310	44	48	76
1311	44	48	55
1317	54	48	78
1320	54	48	91
1321	54	48	91
1323	54	48	145
1329	23	48	91
1330	23	48	91
1333	23	48	110
1334	23	48	49
1335	23	48	3
1336	23	48	112
1337	23	48	56
1339	23	48	108
1345	24	48	149
1346	24	48	13
1352	24	48	108
1354	57	48	55
1359	57	48	112
1362	30	48	113
1364	7	48	113
1370	58	48	78
1371	58	48	149
1372	58	48	13
1376	58	48	169
1382	33	48	113
1383	33	48	78
1384	33	48	91
1389	33	48	25
1392	65	48	166
1395	65	48	52
1397	65	48	75
1398	65	48	112
1401	65	48	108
1404	65	48	25
1407	0	48	149
1408	0	48	149
1412	0	48	30
1413	0	48	75
1414	0	48	75
1421	62	48	78
1425	62	48	91
1431	62	48	25
1433	76	48	78
1442	69	48	91
1443	69	48	145
1446	69	48	25
1448	78	48	149
1450	78	48	45
1453	78	48	75
1457	78	48	32
1460	10	48	78
1461	10	48	13
1467	72	48	169
1476	19	48	30
1479	19	48	56
1481	63	48	76
1483	63	48	91
1484	63	48	91
1508	41	48	80
1511	41	48	75
1514	6	48	113
1516	2	48	91
1518	2	48	169
1519	2	48	169
1524	28	48	13
1534	20	66	78
1535	20	66	38
1545	34	66	78
1560	16	66	61
1562	16	66	16
1563	16	66	49
1567	16	66	25
