3.503081093223326531e-02 1.731519842103282011e-02 -6.160533088156625384e-03
6.551523994489628910e-02 3.094986561030123318e-02 -1.057657351813349744e-01
-4.110796520054971898e-02 -1.839722219765492495e-02 -3.081548433604771459e-02
-1.110295647187425037e-02 -5.195926138674369747e-03 -3.127580304815681667e-02
-2.492085298961689913e-02 -1.216906694412209916e-02 -7.527355529487390028e-03
1.783809078371164855e-02 8.687773369520486455e-03 1.698867550977886101e-03
-1.646215850205202946e-02 -8.271480857835479192e-03 -1.544221998912291213e-02
-2.066582481300685906e-02 -9.948418650386666937e-03 7.493124165276176737e-03
2.051029799721035274e-02 9.718897322388916557e-03 -3.436540834173784642e-02
-9.310983227559990749e-02 -4.259906134426769825e-02 -4.112674082529685360e-01
3.241550133289144986e-02 1.579736839346579033e-02 -2.031025345638867025e-02
1.354140255166871171e-02 6.588645490593761540e-03 -3.213594374046133822e-02
-2.283955968885666502e-02 -1.046942784405817742e-02 4.184658427671266410e-03
-4.118854061054531834e-02 -1.852730754876083866e-02 -2.083297733305074229e-03
1.603995501159728720e-02 7.642759574113299273e-03 -2.053508158391241512e-02
2.126496294816359461e-02 1.012853892264384791e-02 1.366772760824213999e-02
-1.661467867982783370e-02 -7.604595410037317052e-03 -1.250374085664441789e-02
2.836059443243043598e-01 1.303192353858622921e-01 -1.993357876997562950e-01
-5.924563457422656054e-03 -2.741934877664121192e-03 -2.722008411895833133e-02
4.450349103062221090e-01 2.046844232941203712e-01 -3.282776141626405630e-01
3.472162980105321373e-02 1.662196903694200881e-02 -2.364586911807934483e-02
6.909124849128654537e-03 3.259898961468058170e-03 -2.777859016995681829e-02
-8.441740292908149479e-02 -3.978991622652015836e-02 -4.680968670647586705e-03
4.380042233810783614e-01 2.014709139351273659e-01 -2.344921816556511107e-01
2.276940433730565913e-02 1.085976531132123307e-02 -2.115019639255095313e-02
-3.686294288940988872e-02 -1.681871701058751042e-02 5.976257226013041018e-02
2.036023858925337104e-02 9.772982937497948566e-03 -7.094153451439158585e-04
5.715423676331170613e-03 2.899198999894687413e-03 -8.670762761987249601e-03
3.788186132881316871e-03 1.731955431217063442e-03 -1.017895906995942672e-02
2.526094279083983350e-03 1.295498660661219053e-03 3.419332464356382960e-03
5.771694027934153315e-01 2.654342219410137371e-01 -3.286089708485688821e-01
1.132871132206922024e-02 5.276818275276116965e-03 -3.261909625829469833e-02
1.552678537426140648e-01 7.357088577927865802e-02 -6.692416328669018033e-02
2.994834973685042145e-01 1.367281988908954915e-01 1.767528208007666107e-02
9.860690587928430673e-02 4.702018611063793485e-02 -8.994091699933438877e-02
-5.238016363600643543e-02 -2.415790881740597501e-02 -9.245523962262706952e-02
3.108976151366351151e-02 1.470294323928864402e-02 -5.491014659820651032e-03
2.546757290105794991e-01 1.168615303334986644e-01 -4.704932352329038725e-02
4.820103353876849239e-02 2.323111471375243972e-02 -2.065826472984337581e-02
-7.469264610673376215e-03 -3.392881264227848737e-03 -1.352786400528529533e-02
3.860003376408050468e-01 1.769644704226281395e-01 -2.352357384701642129e-01
-1.047918556918708312e-02 -5.050782517302962807e-03 -2.536209859455406529e-02
1.363386527124010317e-01 6.244617933071723581e-02 1.664214722941357860e-01
4.312619439601051916e-03 2.250557006150792367e-03 -1.619900655141181048e-02
-4.879813106584750954e-02 -2.353274296615719130e-02 1.092110893255940698e-02
1.822104437274238431e-02 8.963155985452397195e-03 -8.471955997318788081e-03
1.771443767485301746e-01 8.282408880329401868e-02 -1.725688725643717558e-02
-9.159088981920885872e-03 -4.745953540857630187e-03 -3.585934138771712520e-02
