label_index	winner_index	loser_index	evaluator_index
3279	27	13	56
5635	28	15	34
3471	30	10	50
4880	9	35	32
12577	27	18	23
13864	21	26	7
4701	31	33	17
7885	35	21	9
9524	3	27	3
1531	34	6	18
8071	33	21	8
10635	6	24	56
9458	35	27	10
9345	0	5	19
1490	17	6	8
10974	9	31	5
6954	8	1	18
10508	26	24	36
11355	9	12	54
2121	31	17	39
14057	22	30	59
2960	20	32	21
12098	30	11	54
1395	23	6	3
14092	7	30	56
6966	13	1	61
10264	15	28	61
11134	32	31	59
10367	23	24	18
2650	6	36	56
817	32	19	23
12624	2	18	5
1570	3	6	39
9411	11	27	59
2747	37	32	60
9507	8	27	16
5856	3	15	44
5195	29	2	44
11893	8	25	3
9766	18	9	18
9698	23	9	61
7666	36	16	58
10712	37	22	24
6391	22	20	18
11663	15	12	18
2621	25	36	61
12473	23	18	23
13510	33	7	34
1311	28	6	44
7345	6	1	57
10782	24	22	28
4023	23	4	5
713	29	19	44
12108	28	11	17
11546	32	12	44
7905	29	21	61
9782	17	9	56
8701	29	14	61
12842	27	8	28
9715	35	9	23
7286	25	1	18
10477	3	24	44
1316	28	6	11
222	17	0	49
12391	20	11	24
827	26	19	17
4427	30	33	11
3586	35	10	28
6205	35	20	34
13287	35	7	58
7219	21	1	61
1658	14	6	17
2214	25	17	3
9944	22	9	17
11668	15	12	10
4576	18	33	5
13322	29	7	34
12789	34	8	17
6033	0	15	14
2266	28	36	46
6855	23	1	5
7259	4	1	59
4613	13	33	54
5974	10	15	28
1330	5	6	53
736	18	19	39
2890	31	32	23
13458	27	7	5
13069	3	29	44
1114	18	3	5
4985	22	35	56
12809	32	8	53
11733	19	12	3
10497	26	24	44
4532	37	33	61
12020	33	25	38
8259	37	34	61
6284	34	20	61
1786	21	6	54
1536	34	6	3
5961	36	15	31
6725	30	1	17
11223	15	31	23
10290	20	28	8
8724	18	14	53
483	1	0	61
3960	5	4	35
1921	28	17	17
7726	21	16	5
6799	12	1	23
11059	18	31	11
1594	32	6	56
10947	5	31	0
9116	29	5	44
8204	12	34	18
6856	23	1	5
2864	26	32	11
5447	22	2	56
5878	32	15	12
4506	23	33	54
5876	32	15	59
8472	22	34	45
12872	33	8	34
7990	3	21	28
4398	19	4	18
12830	26	8	11
11874	18	25	59
10004	25	9	11
10905	19	22	56
1885	19	6	3
12367	21	11	17
12453	5	18	56
7369	11	16	17
11684	1	12	46
674	23	19	29
13336	18	7	46
8778	34	14	36
7034	3	1	28
13010	37	29	17
13466	31	7	56
4853	30	35	44
11680	21	12	11
7527	8	16	56
12990	23	29	28
7812	28	21	18
2792	17	32	30
547	7	0	5
12287	26	11	44
10601	20	24	1
13852	33	26	5
8580	11	14	59
663	16	19	5
2800	17	32	5
300	3	0	59
7573	3	16	61
6162	9	20	3
6746	11	1	56
8504	0	34	5
3532	9	10	18
10352	5	24	5
7310	7	1	23
801	24	19	11
13652	8	37	3
6664	33	23	15
5533	25	2	3
4313	22	4	26
3751	27	10	59
3274	27	13	14
12678	30	8	8
12112	28	11	59
12159	23	11	62
5020	30	2	18
3537	9	10	22
4412	6	4	19
13997	32	30	18
9744	37	9	28
