label_index	winner_index	loser_index	evaluator_index
0	29	52	124
2	29	52	112
3	29	52	9
10	29	52	167
11	29	52	27
14	36	52	112
16	36	52	182
17	36	52	5
18	36	52	145
19	36	52	36
20	36	52	87
30	50	52	5
36	11	52	27
37	3	52	112
39	3	52	5
40	3	52	72
48	23	52	5
49	23	52	72
50	23	52	72
51	23	52	167
52	23	52	94
54	23	52	81
60	26	52	27
61	26	52	36
62	26	52	36
63	26	52	87
64	26	52	125
72	19	52	72
78	63	52	151
84	63	52	36
85	63	52	36
93	24	52	5
94	24	52	72
95	24	52	94
96	24	52	36
97	24	52	36
98	24	52	81
109	40	52	81
118	16	52	96
120	21	52	151
127	18	52	112
128	18	52	5
129	18	52	5
132	0	52	149
133	0	52	149
134	0	52	167
140	53	52	9
141	53	52	151
147	53	52	87
148	53	52	81
149	53	52	81
163	35	52	151
166	35	52	81
167	35	52	121
176	42	52	167
187	54	52	5
188	54	52	5
190	54	52	27
191	54	52	36
192	54	52	81
204	10	52	5
205	10	52	81
213	38	52	94
214	25	52	173
215	25	52	112
223	25	52	27
224	25	52	81
231	57	52	151
234	57	52	78
235	57	52	167
241	46	52	27
244	47	52	112
250	47	52	5
252	47	52	167
255	47	52	81
256	47	52	81
258	28	52	173
265	28	52	151
269	28	52	5
280	61	52	151
284	61	52	167
287	61	52	81
288	61	52	121
289	61	52	121
290	48	52	112
291	48	52	112
297	48	52	5
299	48	52	167
305	8	52	149
307	8	52	121
313	17	52	121
320	65	52	5
324	65	52	81
326	65	52	121
327	64	52	173
334	64	52	151
335	64	52	151
338	64	52	149
339	64	52	125
349	14	52	5
352	14	52	94
353	14	52	81
354	55	52	173
363	55	52	5
365	55	52	94
372	49	52	9
375	49	52	149
396	30	52	151
398	30	52	36
400	33	52	112
403	33	52	151
405	33	52	149
406	33	52	167
413	20	52	72
415	20	52	78
417	20	52	121
418	31	52	112
421	31	52	151
425	31	52	149
426	31	52	17
430	31	52	87
431	31	52	87
433	39	52	112
441	39	52	149
444	39	52	81
445	45	52	173
454	45	52	167
456	45	52	81
466	9	52	149
467	9	52	94
468	9	52	27
469	9	52	111
471	51	52	134
477	51	52	151
478	51	52	182
479	51	52	182
482	51	52	5
485	51	52	36
486	51	52	121
488	58	52	9
491	58	52	27
502	2	52	5
503	2	52	149
505	2	52	167
506	2	52	167
508	2	52	94
510	34	52	112
518	34	52	5
520	34	52	167
521	34	52	167
532	44	52	167
533	44	52	167
551	37	52	94
553	37	52	81
557	27	52	149
559	27	52	36
560	62	52	173
563	62	52	9
578	4	52	27
