label_index	winner_index	loser_index	evaluator_index
47720	5	78	198
38248	41	21	126
25347	17	41	126
58444	39	27	6
26893	14	35	249
42119	69	1	39
41945	75	1	98
47033	37	70	174
10227	9	54	182
5162	28	64	84
6173	22	67	129
52883	52	29	140
13724	23	10	46
23854	44	36	94
57075	12	24	97
31498	32	26	81
48336	76	78	166
40556	9	79	56
58790	59	27	47
35333	44	63	115
15973	67	40	130
31098	74	26	118
47579	11	5	97
44790	74	33	119
53436	21	29	240
44087	23	68	21
48221	69	78	246
16014	5	53	38
16770	73	55	94
57465	51	24	96
45678	46	69	182
45394	26	33	195
5389	26	64	15
45116	22	33	10
425	6	57	186
41651	29	46	216
520	64	57	164
11940	57	12	45
35550	65	76	162
19095	44	37	230
14681	53	3	64
11905	77	12	76
8178	7	47	184
2850	76	66	115
9493	46	20	182
4618	16	59	29
56591	72	24	166
44237	69	68	202
749	61	57	123
17111	28	55	248
12318	36	12	130
50426	32	17	94
60823	59	48	162
28665	62	34	171
18338	5	37	63
15757	68	40	166
25425	23	41	140
58484	15	27	29
4911	9	64	129
30025	68	71	52
36989	22	52	10
37289	39	8	69
61201	45	56	21
38841	0	21	10
15978	18	53	62
3977	66	60	188
27279	7	35	15
52292	65	22	69
59390	75	42	184
39294	35	19	198
34842	42	77	223
20250	8	43	169
7295	61	11	126
20505	17	32	130
7292	61	11	99
15636	7	40	15
47436	40	5	248
58517	41	27	247
62418	49	14	94
41092	18	46	37
25063	71	51	169
38098	34	8	62
53346	69	29	221
24234	4	51	107
17137	22	55	97
14360	37	10	215
28240	2	50	178
32670	72	73	231
8345	20	47	27
42168	13	1	169
38839	0	21	107
60841	28	48	48
43782	8	4	223
36798	46	52	182
3072	29	66	52
1190	62	61	64
10067	33	20	29
36141	4	65	48
14797	32	3	37
42960	16	7	54
25370	14	41	214
10376	75	54	209
61950	45	14	37
24422	23	51	209
34487	31	77	200
11244	62	44	98
43056	2	7	219
54652	65	30	248
57097	3	24	118
32835	48	73	51
53223	6	29	90
45894	13	69	116
39984	75	13	51
29186	54	34	115
42836	59	7	247
10247	4	54	223
46543	27	70	64
51430	51	75	182
42864	69	7	81
38150	39	21	162
19240	67	37	166
31876	25	58	27
7460	18	47	98
5228	21	64	129
58326	42	45	256
58398	37	45	29
53875	72	16	45
6846	25	11	216
32412	68	58	140
3572	27	60	182
38167	45	21	24
25977	56	39	56
13627	43	10	7
38596	31	21	88
17569	71	55	10
48916	14	72	98
27185	22	35	169
18779	64	37	140
2232	56	66	97
1408	38	61	21
8642	52	62	69
45577	72	69	28
53883	41	16	209
61013	68	48	246
13878	59	10	192
9423	50	20	140
9254	71	62	10
54646	65	30	166
61230	52	56	76
14449	72	3	162
50761	72	75	158
29791	28	71	255
11505	36	44	6
7052	6	11	48
32632	5	73	246
3155	33	66	195
18141	58	6	76
61152	37	48	216
44676	15	33	99
59799	44	42	235
51285	79	75	129
33278	42	73	27
2159	51	23	115
28915	3	34	249
29472	74	71	116
38154	39	21	45
52276	74	22	158
18718	53	37	126
29063	68	34	39
11217	14	44	249
35982	42	76	107
49697	64	25	223
7821	62	47	99
47013	24	70	27
2869	16	66	126
20125	44	43	209
21333	64	2	9
6387	38	67	216
20166	66	43	29
3189	39	60	79
20249	8	43	180
43968	73	68	69
3198	39	60	123
44557	71	68	166
346	78	57	99
2737	30	66	24
49634	63	25	126
24791	36	51	159
806	44	57	185
53806	67	29	21
23575	28	36	10
9553	48	20	184
2156	51	23	62
39285	57	19	21
50641	60	17	62
5537	5	67	63
24276	65	51	18
19400	9	43	63
27114	59	35	146
43778	29	4	29
34587	12	77	184
52072	42	74	116
21801	75	0	97
10963	60	54	154
38412	35	21	115
27580	71	35	166
21326	59	2	184
13775	63	10	10
35999	71	76	27
24274	65	51	116
20635	27	32	52
32475	66	58	115
21094	9	2	126
39626	79	19	81
25482	6	41	81
2600	27	66	98
45531	45	69	10
7656	74	47	29
53352	69	29	115
21839	23	0	69
46203	15	70	219
47685	18	78	114
2771	12	66	52
24114	56	51	180
13105	16	28	209
32908	6	73	166
26672	15	35	52
1583	5	23	115
10840	79	54	114
26736	25	35	135
6077	31	67	140
49263	68	72	10
23142	72	36	256
10293	65	54	50
874	54	57	189
17406	79	55	140
8941	59	62	198
26594	18	35	39
32308	32	58	94
38692	30	21	180
48143	70	78	195
50974	55	75	247
