label_index	winner_index	loser_index	evaluator_index
19483	71	38	53
46851	67	50	211
64173	11	21	210
51618	15	1	157
35349	67	72	91
15967	11	37	139
6478	59	66	16
14608	0	65	103
23893	69	29	60
40345	66	58	102
1501	41	52	108
40856	19	36	91
61063	59	53	55
11260	19	0	177
1895	25	52	210
39492	23	20	24
37658	6	67	113
33945	42	47	131
47489	3	71	66
423	9	19	3
29076	3	7	16
26164	23	61	89
18209	18	10	124
23910	73	29	51
34449	16	47	177
17401	70	5	181
18129	74	10	44
60753	10	53	10
64646	53	21	147
32696	18	78	15
54395	29	18	153
63181	74	45	152
50866	78	68	180
60802	19	53	16
20110	71	55	138
3353	44	15	155
29333	21	74	89
24146	19	29	117
18043	12	10	5
44561	63	62	39
45289	64	8	215
18253	56	10	108
61064	59	53	60
53820	68	14	103
10673	17	54	146
51339	59	68	49
20339	13	64	110
37638	79	67	204
59634	15	63	60
28047	64	76	69
12800	4	60	146
52652	63	24	204
4406	59	31	157
60834	33	53	31
32064	60	78	89
2536	62	12	55
60088	25	63	201
31091	56	23	139
36043	45	35	67
36249	32	35	121
22892	13	41	200
19406	20	38	147
34849	0	72	181
42237	48	13	44
24168	71	29	211
54205	55	14	152
64004	29	21	168
28795	72	7	39
16381	70	37	147
29156	25	7	102
48399	58	77	168
33225	73	46	16
37543	42	67	65
22109	69	57	38
55766	39	75	56
57208	70	17	189
6716	62	26	15
57565	3	2	132
30238	56	74	73
30922	7	23	160
62000	47	28	50
52111	9	1	124
44782	74	62	74
13445	18	60	11
28990	10	7	50
43253	15	40	1
13476	75	60	89
48077	19	34	117
9710	76	49	132
1905	27	52	140
33983	35	47	30
63461	11	32	138
9663	66	49	23
16739	68	5	117
9527	22	49	169
3082	48	15	211
5824	77	43	103
6653	35	26	91
61229	38	59	150
29289	66	7	44
57253	66	17	66
14665	29	65	152
10012	32	4	74
13037	20	60	0
37962	19	67	23
54062	16	14	38
22383	19	57	67
42862	43	13	3
7573	55	26	108
5218	13	43	65
32934	49	46	204
16373	22	37	89
4195	19	31	216
42382	4	13	104
60775	2	53	177
61302	6	59	42
52171	25	1	15
60214	66	63	131
34204	52	47	211
10969	72	0	131
23257	71	41	89
51643	79	1	209
13758	31	33	91
50994	19	68	15
42349	61	13	69
40101	32	58	65
44000	70	40	55
51551	35	1	55
58459	50	25	145
54541	37	18	210
59504	39	70	147
27818	73	76	114
34063	79	47	60
9401	8	49	48
55576	32	75	66
17787	1	10	199
21909	5	57	131
39167	4	20	5
37748	40	67	75
44740	27	62	77
3594	25	15	124
5445	69	43	192
48740	20	77	189
23777	4	29	16
50598	4	68	50
20306	21	64	157
19768	57	38	210
30146	17	74	177
4527	50	16	39
21395	53	64	189
54419	58	18	120
3843	58	31	209
13582	15	33	36
44524	14	62	139
58049	31	80	84
25472	17	44	147
35968	1	35	157
25583	0	61	160
29852	2	74	181
58306	55	80	157
47621	22	71	124
53117	41	3	58
9399	8	49	134
7580	36	26	160
47253	4	71	209
62698	49	45	73
5116	17	16	132
42980	59	13	16
61784	36	59	60
51458	57	68	155
23876	1	29	210
45465	36	8	160
1616	24	52	152
35512	22	72	51
47693	66	71	60
14153	28	6	126
61188	21	59	15
22124	73	57	90
60798	19	53	74
29886	16	74	199
48086	16	34	210
49203	50	30	69
27839	80	76	16
46455	48	50	157
21519	18	64	84
39800	52	58	169
35289	19	72	168
48176	25	34	139
15690	66	65	66
61121	18	53	23
36604	42	39	51
31621	77	79	51
27059	7	27	60
9130	20	49	152
48368	38	77	138
46134	34	48	103
26284	50	27	24
14351	64	6	145
49046	17	77	113
33806	77	46	157
59460	59	70	131
63487	40	32	117
62659	50	45	216
6906	11	26	132
34643	55	47	146
3809	38	31	138
8775	5	49	65
27751	52	76	200
63137	27	45	204
58884	56	25	39
14038	18	33	69
51330	59	68	204
25942	19	61	181
2464	66	11	108
