3.918879710299818075e+00 8.805507444833210462e-01 8.130092207946444383e-01 1.862114765069815547e+00 3.516875378169757482e+00
1.888857876556729598e-01 2.333212419821112604e+00 5.270912872607133259e+00 2.029915843206433923e+00 3.554411768113715731e+00
1.598175194071409955e+00 2.975129737133441310e+00 4.262879124250785523e+00 -0.000000000000000000e+00 1.616063476259988585e+00
2.440423552642667193e+00 2.626792893636996418e+00 3.442970513244686170e+00 6.420873627622827318e-01 4.031440487880233903e+00
3.633524683911729891e+00 1.056656164002361953e+00 1.976414411809493121e-01 3.844718407348044042e+00 4.394558749495311112e+00
4.498886133516159624e+00 2.591989526265602084e+00 8.664890446088495748e-03 3.973886858375680342e-01 3.955292634773882376e+00
2.292597233556000091e+00 3.456349478798314001e-01 2.372120724536934233e+00 4.019825522491683678e+00 3.027938743171720404e+00
7.918988752983942003e-01 2.107306346781331538e-02 1.929875768349152754e+00 5.840725063150738805e+00 2.871553135337578055e+00
4.870489084415808856e-01 4.987418305870220614e+00 4.408550114148336085e+00 1.098789209007908996e+00 2.846479438542017792e+00
2.287482329943131554e-02 2.069654241190024724e+00 4.809019871628598786e+00 2.658199518368234315e+00 4.757279880268981742e+00
5.158890433129821318e+00 2.488864850311773846e+00 6.595300618256775271e-01 1.689374845399446157e+00 1.533817529335297802e+00
1.167933307410594868e+00 3.262932240123153527e+00 1.903424429585548916e+00 5.007187703296148484e+00 1.148051766277068619e+00
1.790384136851549401e+00 9.046278595694460245e-01 3.674773283288967907e+00 3.637426883759955869e-03 3.129847287583621629e+00
3.572367967420043033e+00 2.845123584763328495e+00 1.918229423351293539e+00 5.213897250201298371e-03 3.366023213964767002e+00
4.405708673682926957e+00 4.036419815370035913e+00 1.300274289930432481e+00 3.069695956110928936e+00 2.763005700589231672e-01
2.301715878653278313e+00 2.019943217214955830e-02 6.954567300611858016e-02 1.664408425737815778e+00 5.433165081904396843e+00
8.877087695691605607e-01 2.909588324448484364e+00 6.240137926038931068e-03 3.470237523458039597e+00 3.085530302597831120e+00
2.244505037085110288e+00 4.051202672307045560e+00 3.840713073213627204e+00 5.359304518955605445e-01 1.516583268832415010e+00
1.615253374567073186e+00 4.467299559160117006e+00 4.101393819760879467e+00 3.404117649735172724e-01 1.784213416658030571e+00
4.336202020571177762e+00 1.081727742805018933e+00 -0.000000000000000000e+00 1.466284684403025063e+00 4.456970325640400077e+00
2.420603509773711526e+00 2.547346769208385986e+00 7.193645987774904826e-02 2.369317031836518095e-01 5.894977767463101870e+00
1.283387402264270172e+00 9.104026166669124676e-01 1.840436100637159011e+00 3.409518935769084269e+00 3.607128105737512413e+00
2.049969441275718562e+00 3.112666033482410999e+00 1.410169685125554073e+00 5.144378588556123511e+00 1.225498628709510651e+00
5.123353758570969418e+00 2.890946863017878510e+00 1.113788287196935789e+00 1.258298935578551436e+00 1.839641791780495181e-02
3.377369837581456036e+00 8.241986951565897224e-01 1.112952198659075036e-03 6.708338574198188020e+00 1.289850043694127368e+00
4.488914026617459641e+00 1.405987870070496637e+00 7.269708532565213321e-01 8.241876032364758853e-01 1.767631268172684900e+00
1.731375737060473430e+00 9.460097776884768966e-03 4.286280543915951813e-01 4.732945431743439180e+00 2.982139738243644533e+00
5.159664639045951073e-01 4.060826197293700091e+00 3.921897568687410907e+00 1.997693559079179726e-01 3.874326496778747853e+00
1.126487781030830262e-02 6.391513012515377401e-01 5.238581497238607554e+00 2.302398624195956867e+00 5.202003811064958683e+00
2.145728204078772183e+00 5.161154942006028534e+00 1.646414654544255118e-01 2.993296106501686982e+00 4.309725126368635362e-02
2.732521714989855521e+00 1.340189691215632362e+00 1.723691400137038893e-02 6.258930527515895292e+00 1.094442897426978423e+00
3.549288401423146055e+00 2.208722731000489076e-02 3.376980772726390967e+00 5.241357660210647085e-01 4.465441374540190189e+00
6.556278483585358842e-03 2.697047367803811380e+00 3.483582990385335698e+00 3.870709508423392009e+00 4.646825709169275065e+00
1.712952279314600146e+00 2.860769758957477205e+00 2.940020615655274949e-01 6.078586065331832877e+00 1.880536972067509804e+00
1.277425221657263021e+00 4.646414142476521292e+00 1.454458880481944716e+00 3.764985250096621883e+00 1.114691744766383552e+00
1.712870501642473009e+00 1.501762644283417991e+00 1.067029504325565759e+00 5.131502853498014716e+00 2.773487445631216186e+00
3.449002190393688050e+00 2.436155736606563149e+00 3.418671562671634856e+00 1.557148817068837010e+00 6.163058404207544250e-01
2.188070415318379869e+00 3.475105337507934156e+00 5.255022718284205752e+00 9.722222407938333269e-03 2.162379881314664853e+00
2.580932142348988823e+00 9.889163598416841339e-01 4.330862634446889459e+00 3.320295924177876667e+00 2.246511132691008661e-01
3.491470301496798267e+00 4.791053155787848183e+00 1.446705362095488390e+00 1.359089933933657734e+00 1.411056513367438953e-02
3.070682221287888147e+00 4.307387195739520003e+00 3.540505724284325417e+00 5.389050995791569987e-01 5.431936860410846446e-01
