label_index	winner_index	loser_index	evaluator_index
1	18	57	37
2	18	57	168
9	18	57	130
10	18	57	198
11	18	57	26
16	18	57	36
20	39	57	51
23	39	57	158
26	39	57	248
27	39	57	248
28	39	57	152
40	45	57	107
45	5	57	175
47	5	57	37
48	5	57	37
49	5	57	37
50	5	57	37
51	5	57	97
52	5	57	101
56	5	57	10
58	5	57	29
62	56	57	166
63	56	57	184
65	56	57	130
66	56	57	24
71	56	57	10
79	15	57	158
86	15	57	103
88	15	57	29
97	52	57	26
98	52	57	24
100	52	57	59
102	52	57	201
103	52	57	151
108	72	57	184
116	72	57	248
117	72	57	157
124	41	57	184
128	41	57	198
129	41	57	38
130	41	57	10
131	41	57	247
141	25	57	198
142	25	57	107
144	25	57	142
153	9	57	107
154	9	57	200
156	9	57	190
165	50	57	158
166	50	57	158
169	50	57	26
171	50	57	24
174	50	57	247
181	4	57	158
184	4	57	130
185	4	57	122
187	4	57	107
188	4	57	120
192	74	57	37
193	74	57	166
199	74	57	238
203	74	57	29
211	73	57	158
215	73	57	107
216	73	57	152
218	65	57	99
221	65	57	37
222	65	57	158
223	65	57	158
224	65	57	198
234	77	57	37
236	77	57	198
238	77	57	120
239	77	57	10
247	46	57	130
248	46	57	198
249	46	57	122
250	46	57	24
251	46	57	107
252	46	57	10
256	17	57	166
257	17	57	184
260	17	57	122
263	17	57	24
264	17	57	24
272	43	57	99
281	43	57	248
283	35	57	99
284	35	57	99
286	35	57	198
287	35	57	59
288	35	57	46
291	35	57	29
292	35	57	30
298	14	57	198
299	14	57	107
301	14	57	10
302	14	57	248
306	14	57	205
309	75	57	166
312	75	57	146
322	48	57	99
328	48	57	247
329	48	57	248
330	48	57	41
337	62	57	158
343	62	57	247
344	62	57	29
346	78	57	99
348	78	57	158
350	78	57	107
352	78	57	247
360	23	57	122
361	23	57	224
362	23	57	107
363	23	57	107
364	23	57	107
365	23	57	10
376	1	57	122
378	1	57	24
379	1	57	107
380	1	57	152
384	47	57	37
385	47	57	166
386	47	57	158
387	47	57	24
391	55	57	37
396	55	57	190
399	55	57	29
403	63	57	37
405	63	57	158
407	63	57	130
408	63	57	122
412	63	57	10
422	6	57	224
425	6	57	186
431	27	57	37
437	27	57	10
439	27	57	95
442	53	57	166
443	53	57	184
447	53	57	107
448	53	57	248
455	70	57	37
456	70	57	166
457	70	57	158
459	70	57	198
461	70	57	122
462	70	57	122
463	70	57	107
465	70	57	120
466	70	57	29
467	70	57	8
473	31	57	130
474	31	57	198
478	31	57	253
480	31	57	7
488	19	57	142
490	19	57	248
493	59	57	37
495	59	57	158
496	59	57	158
498	59	57	77
501	59	57	10
502	59	57	247
509	64	57	166
510	64	57	198
511	64	57	133
513	64	57	107
514	64	57	107
516	64	57	10
519	64	57	70
520	64	57	164
525	28	57	158
527	28	57	146
530	28	57	135
531	28	57	10
535	69	57	184
537	69	57	158
540	69	57	26
544	69	57	107
548	69	57	29
550	22	57	99
551	22	57	168
553	22	57	122
555	22	57	24
556	22	57	107
557	22	57	107
563	30	57	240
564	30	57	146
566	30	57	24
570	30	57	10
571	30	57	247
573	13	57	99
578	13	57	184
579	13	57	130
580	13	57	130
581	13	57	198
583	13	57	120
585	13	57	248
588	13	57	205
593	12	57	184
596	12	57	135
600	12	57	29
608	3	57	184
610	3	57	26
611	3	57	38
614	40	57	184
616	40	57	107
617	40	57	107
621	40	57	155
624	21	57	166
625	21	57	10
628	32	57	37
629	32	57	166
639	32	57	70
643	7	57	166
644	7	57	184
648	7	57	107
649	7	57	248
656	76	57	158
660	76	57	247
664	76	57	30
669	36	57	158
670	36	57	146
673	36	57	10
678	16	57	71
684	16	57	24
685	16	57	24
687	16	57	107
688	16	57	107
689	16	57	10
697	10	57	158
699	10	57	108
708	38	57	24
717	0	57	168
718	0	57	166
719	0	57	166
730	58	57	37
732	58	57	146
734	58	57	24
735	58	57	24
736	58	57	247
737	58	57	29
740	61	57	158
742	61	57	24
746	61	57	10
747	61	57	247
756	68	57	37
767	68	57	10
772	79	57	166
776	79	57	107
777	79	57	36
780	79	57	41
781	79	57	225
788	20	57	122
791	20	57	107
792	20	57	10
803	44	57	146
805	44	57	122
808	44	57	10
810	44	57	29
811	44	57	205
814	11	57	168
815	11	57	168
832	66	57	224
833	66	57	107
842	26	57	146
845	26	57	10
846	26	57	247
849	2	57	37
852	2	57	24
853	2	57	64
854	2	57	107
855	2	57	10
858	2	57	103
860	2	57	29
864	54	57	37
875	54	57	225
879	42	57	37
880	42	57	158
884	42	57	24
886	42	57	248
890	29	57	158
891	29	57	158
899	8	57	168
901	8	57	24
905	8	57	29
907	71	57	99
908	71	57	37
909	71	57	37
911	71	57	198
912	71	57	107
913	71	57	248
916	71	57	29
917	71	57	29
919	60	57	158
924	60	57	107
930	34	57	99
933	34	57	158
934	34	57	198
936	34	57	10
949	37	57	184
950	37	57	184
952	37	57	122
953	37	57	107
956	37	57	10
960	37	57	22
962	33	57	99
963	33	57	166
964	33	57	166
968	33	57	24
975	33	57	8
979	51	57	10
986	67	57	248
991	18	61	24
993	18	61	107
995	18	61	29
999	39	61	10
1007	5	61	97
1008	5	61	146
1011	5	61	10
1012	5	61	247
1017	56	61	153
1018	56	61	153
1023	15	61	158
1025	15	61	146
1027	15	61	199
1032	52	61	103
1033	52	61	108
1039	72	61	184
1041	72	61	122
1042	72	61	107
1044	72	61	248
1046	41	61	99
1047	41	61	122
1049	41	61	29
1054	25	61	24
1056	25	61	16
1057	25	61	119
1058	25	61	247
1063	25	61	95
1067	9	61	166
1068	9	61	184
1069	9	61	184
1072	9	61	10
1078	50	61	71
1079	50	61	37
1082	50	61	184
1084	50	61	24
1087	50	61	10
1091	4	61	166
1092	4	61	198
1096	4	61	120
1098	4	61	141
1099	4	61	30
1101	74	61	99
1102	74	61	166
1103	74	61	107
1104	74	61	107
1106	74	61	108
1112	73	61	10
1114	73	61	29
1120	65	61	198
1123	65	61	247
1133	46	61	184
1134	46	61	158
1135	46	61	10
1136	46	61	248
1138	17	61	184
1139	17	61	146
1140	17	61	122
1141	17	61	64
1142	17	61	10
1146	57	61	122
1147	57	61	10
1152	43	61	99
1153	43	61	37
1154	43	61	166
1161	35	61	184
1162	35	61	248
1164	14	61	166
1165	14	61	122
1166	14	61	24
1167	14	61	107
1168	14	61	10
1169	14	61	247
1171	14	61	29
1174	75	61	184
1176	75	61	24
1177	75	61	10
1178	75	61	247
1180	48	61	99
1182	48	61	168
1184	48	61	24
1185	48	61	142
1188	62	61	146
1190	62	61	64
1194	23	61	99
1197	23	61	146
1200	23	61	10
1201	23	61	10
1208	47	61	196
1212	55	61	247
1213	55	61	121
1216	63	61	97
1217	63	61	158
1219	63	61	198
1224	63	61	247
1226	63	61	95
1230	6	61	99
1232	6	61	198
1238	6	61	121
1239	27	61	99
1241	27	61	97
1246	53	61	184
1250	53	61	191
1253	53	61	141
1255	70	61	99
1256	70	61	168
1260	70	61	120
1262	31	61	130
1263	31	61	198
1267	31	61	10
1271	19	61	158
1277	59	61	122
1278	59	61	107
1282	64	61	198
1287	64	61	107
1292	28	61	248
1295	69	61	166
1297	69	61	146
1298	69	61	26
1300	69	61	24
1301	69	61	10
1302	69	61	10
1303	69	61	10
1308	22	61	26
1313	22	61	236
1318	30	61	107
1324	13	61	184
1325	13	61	24
1327	13	61	247
1328	13	61	30
1331	12	61	47
1334	3	61	99
1338	3	61	198
1339	3	61	107
1340	3	61	248
1342	3	61	29
1345	40	61	184
1348	40	61	64
1349	40	61	107
1350	21	61	71
1352	21	61	198
1355	32	61	146
1357	32	61	24
1358	32	61	24
