label_index	winner_index	loser_index	evaluator_index
11539	40	71	90
17814	8	44	54
55515	63	10	7
43775	68	28	7
41378	25	78	94
47739	17	39	79
8140	24	73	11
35817	20	14	34
28753	18	47	1
7044	45	30	74
48031	24	39	148
56207	46	2	129
39487	49	6	8
44802	54	1	49
29677	23	56	189
32986	50	75	144
46684	69	74	123
56307	54	2	3
15528	77	43	32
52025	44	24	179
36176	12	42	29
11587	56	71	93
51316	78	46	189
55091	13	10	94
32116	48	31	170
27657	75	38	129
16594	21	27	151
16339	76	43	78
19106	73	59	134
20936	19	18	37
28628	40	47	106
55848	71	2	59
33602	7	63	173
23564	49	32	194
47312	1	39	54
39745	13	61	162
15618	59	43	142
7626	60	73	52
5726	68	33	67
30041	76	56	93
45479	36	34	118
37029	55	42	120
57346	36	21	98
12049	67	71	22
56511	21	17	137
15788	68	43	105
60880	55	65	55
41617	54	78	9
38878	6	0	144
6048	46	33	142
41113	20	48	8
34038	21	4	194
48875	27	54	19
57221	5	21	119
15616	59	43	79
55328	23	10	179
13432	1	40	144
43190	53	68	33
29892	46	56	151
21582	1	51	95
17713	41	44	142
48195	29	39	198
7107	72	30	55
10488	52	45	8
45827	21	25	186
46606	1	74	189
57387	50	21	18
19367	65	20	56
17359	52	27	60
37250	15	55	208
39072	12	6	114
37855	6	55	194
41254	59	78	60
43985	51	28	74
20434	25	22	186
32531	15	75	104
20054	24	20	104
262	16	72	186
774	54	72	154
18627	78	59	95
58175	12	29	99
31066	75	8	18
6634	68	30	79
59977	11	66	34
5456	0	12	17
32821	39	75	56
18669	11	59	130
15411	73	64	148
42782	62	68	116
49175	66	54	173
17925	53	44	134
44480	57	1	116
36026	21	42	7
51946	75	24	34
26330	6	37	52
31499	21	31	104
17691	78	44	104
19329	57	20	56
49847	50	60	114
37340	32	55	62
10535	3	7	170
14458	58	49	121
35694	28	14	104
21062	8	18	34
6870	44	30	34
30565	53	57	175
17861	58	44	124
54749	51	13	82
57127	12	21	109
4584	36	67	118
34068	15	4	74
31068	75	8	7
41183	62	78	177
1857	26	15	202
36310	78	42	179
40380	74	61	62
32912	36	75	194
50434	48	5	129
11000	37	7	133
43962	70	28	52
23974	25	41	8
34179	12	4	186
39790	15	61	121
14161	57	49	151
23221	64	32	175
12278	3	9	186
19656	8	20	56
37510	58	55	59
21899	46	51	10
658	36	72	116
18321	6	44	107
10080	42	45	148
59308	56	69	49
8712	39	16	56
28587	25	47	128
43716	12	28	189
41639	67	78	22
61405	49	62	29
26552	31	77	60
51404	58	46	100
2525	59	36	199
1709	63	15	179
60414	62	65	124
55223	16	10	121
29998	74	56	7
49589	11	60	94
1762	76	15	55
3534	23	52	18
53394	53	19	186
50994	49	53	104
53299	8	19	152
21154	7	18	17
40111	23	61	94
24122	17	41	151
46492	3	74	170
29080	20	47	18
43284	48	68	114
46123	70	25	134
29708	44	56	87
28782	53	47	120
5986	22	33	148
16101	7	43	35
42374	22	26	73
22451	10	58	27
14400	75	49	125
12515	16	9	35
30184	14	56	142
56639	78	17	93
58605	45	29	62
18407	21	59	95
675	46	72	116
31824	40	31	124
60892	26	65	8
10824	9	7	199
35365	11	14	69
55242	68	10	200
30096	55	56	75
12958	28	9	56
58581	22	29	56
2522	59	36	170
49995	14	60	144
27095	76	77	200
12354	15	9	49
12273	27	9	116
27949	72	38	62
26454	65	77	79
55099	21	10	1
55381	53	10	104
25851	5	37	90
25808	25	37	50
17779	75	44	56
4398	56	67	94
30851	3	8	29
15909	40	43	179
32773	56	75	148
654	36	72	120
4739	24	67	35
44612	75	1	133
34478	44	4	49
10363	48	45	51
59083	47	69	8
12108	38	71	170
60366	0	66	1
17911	18	44	128
29506	68	56	83
20789	61	18	118
50044	77	5	23
32892	66	75	173
27965	49	38	17
22947	76	58	105
6151	76	33	114
13037	54	9	78
23395	23	32	202
44845	37	1	175
41262	65	78	120
10688	69	7	29
22239	59	58	194
13882	50	40	202
32272	24	31	29
40798	11	48	162
54356	37	11	59
44587	10	1	142
42191	5	26	105
58876	37	29	1
20948	68	18	54
13020	74	9	34
30911	65	8	60
54505	64	13	56
59704	34	69	79
49061	5	54	123
21880	45	51	202
41760	3	26	56
45515	48	34	107
39364	53	6	99
46812	44	74	116
57960	62	29	49
16151	45	43	98
26099	72	37	62
5537	77	33	23
53796	57	11	151
53521	28	19	118
37674	49	55	175
41883	47	26	78
6307	27	30	163
14694	35	49	162
32385	26	31	86
46913	46	74	14
42489	49	26	105
12015	76	71	54
30141	0	56	210
53	61	72	68
57917	37	23	93
1110	65	15	7
20039	76	20	29
59115	30	69	98
56306	54	2	154
7850	4	73	38
13853	49	40	56
30703	63	57	17
24137	7	41	79
43564	61	28	189
20669	54	22	94
15587	57	43	144
9330	12	70	121
39002	65	6	144
4155	30	67	151
21300	74	18	116
30119	37	56	99
19145	38	59	78
6054	48	33	28
54829	45	13	133
34381	75	4	128
34757	50	4	196
15064	10	64	105
59317	23	69	144
28867	45	47	198
28908	48	47	18
15839	10	43	162
46225	45	25	121
8141	24	73	179
51701	57	24	173
40722	31	48	8
22755	45	58	199
54633	11	13	90
6758	75	30	94
810	24	72	52
40919	53	48	128
41065	54	48	189
13056	76	9	199
47202	57	39	59
29919	49	56	52
43075	5	68	121
48545	70	3	34
14379	11	49	133
15532	77	43	18
9597	53	70	95
30311	64	57	116
50583	2	5	87
30556	9	57	189
11955	63	71	7
26951	46	77	35
45514	48	34	151
44323	55	28	55
41448	70	78	105
44449	77	1	54
45637	24	34	172
27705	8	38	142
48303	65	3	95
10368	48	45	148
25107	66	35	116
46977	35	74	186
36516	58	42	59
19496	16	20	35
45537	49	34	161
20947	16	18	103
49403	21	60	38
44970	57	34	114
56341	24	2	120
18050	48	44	133
41578	33	78	73
25713	16	37	18
52172	46	24	44
5355	50	12	94
5687	31	33	35
37575	17	55	59
5805	43	33	56
46712	10	74	66
34338	11	4	74
44068	22	28	74
31622	1	31	62
23198	57	32	200
5167	23	12	200
46325	74	25	52
48666	72	3	189
45474	36	34	23
38074	1	0	129
38337	56	0	94
44554	16	1	121
19447	12	20	18
7265	24	30	194
13773	66	40	52
59303	8	69	151
55274	11	10	17
25265	74	35	55
57406	74	21	116
42534	63	26	121
11810	45	71	173
41058	74	48	145
5777	10	33	147
33064	73	75	142
24525	15	35	144
11973	74	71	113
46555	65	74	54
55772	65	2	129
6719	25	30	124
48704	50	3	199
11979	35	71	202
50580	2	5	52
2085	78	50	87
13736	17	40	189
58085	59	29	18
21757	23	51	104
20363	19	22	52
45391	53	34	73
14797	0	49	23
27728	4	38	8
23513	45	32	145
35659	48	14	175
24109	53	41	94
14246	60	49	7
46593	30	74	54
16180	46	43	114
1698	50	15	125
26507	60	77	34
25852	5	37	195
27287	3	38	52
55738	57	2	124
7969	22	73	94
58458	58	29	190
22037	38	51	134
47726	53	39	55
59537	50	69	3
28941	28	47	118
20178	34	20	199
33360	19	63	95
59416	7	69	95
14937	59	64	177
12614	25	9	56
21840	17	51	90
60275	35	66	23
59133	1	69	186
48551	39	3	56
33774	54	63	142
34585	17	4	146
48355	12	3	54
7286	67	30	120
54115	53	11	73
26663	11	77	121
55352	70	10	194
58773	54	29	94
18138	54	44	134
37611	66	55	148
3250	64	52	202
