7.585153388995531654e-02 2.255145144921572697e+00 2.521484818789203164e+00 2.478163528923340131e+00 1.922679742977234429e+00 4.448204393541700385e-01 2.882980305539712962e+00 5.292194581896777272e+00 2.806711691925331209e+00 8.368086264172149014e-02
1.242330121404432663e+00 6.713662646455170746e-01 1.012065425645179845e-01 1.678128944486251051e+00 2.796716040142805060e+00 5.602328658121060734e+00 7.172044792091531562e+00 5.458670715642318649e-01 1.466224468081201548e+00 1.593820968842583508e+00
8.991842017575973553e-03 3.490528875879636228e+00 3.652551985378731825e+00 1.134071189350146946e+00 2.950084013667669147e+00 1.259719738532075306e+00 5.142556583958994842e+00 1.771980031408898204e-01 5.952088674581053687e-03 3.694090344855179175e+00
9.716623724156395747e-01 3.413818518919270240e+00 5.982309053315140179e-01 6.727199324157367988e-01 4.250714277746583392e+00 5.363906900820540891e+00 1.796854590302707555e+00 4.382608742436979732e+00 2.121615017135531842e-02 1.593758540075006058e+00
1.863170538893362593e+00 2.031954351297072581e+00 5.003236910681462923e+00 1.188961084079833280e-01 1.625158817874210529e-02 2.936439958973247943e+00 4.373329034152123596e-02 6.758371947368416954e+00 3.896172708165597687e+00 2.697270502678003612e-02
4.075826936645286835e+00 3.723423225538339487e+00 1.584033940702768775e-02 1.269023992836914916e+00 1.709590775847319444e+00 3.338938105931115730e-01 7.331320095487785515e-01 4.841422850889693485e+00 8.599540239308379741e-01 1.401212773007045609e+00
2.012925775263772810e+00 6.334439828766663672e-01 2.128386861970516186e+00 1.838235371085865433e+00 1.838253691670656553e-01 8.861501327454901489e-01 1.515766232416288828e+00 1.053220431278517388e+00 6.373621737205122706e+00 2.756543359339620913e+00
5.374843691657914535e-01 4.228744052802477227e-01 3.168308626267439271e-03 2.070086689508777056e+00 5.089375101923662159e-01 5.180924424026158270e+00 7.157993352068465764e-01 7.100539018484729459e-01 6.563284557898371396e+00 1.008939324944922333e+00
3.425151907750855429e+00 1.481524559331475643e+00 2.565658039093194898e+00 1.860152803326058368e+00 6.140410796227638635e+00 2.050353887407049935e+00 4.916222549165290445e+00 1.571376131144010424e+00 3.473540153160843413e-01 6.558729612598452885e-01
1.471209080061867402e-01 3.411419383490967017e-02 2.263648522767339966e+00 2.360939698351344762e-01 2.615387941221645640e+00 4.235384417624634246e+00 8.793560301840031457e+00 1.374715434962699989e+00 3.177486189086122792e+00 1.913965343467171065e+00
3.163060680414895298e+00 4.348272444401615644e+00 4.801554753772479422e+00 1.913035996987807019e+00 1.180080344246330348e+00 1.112354221376289122e-02 1.285850495553359396e+00 3.867932558543284660e+00 3.290461682027618576e-03 1.710533566353662493e+00
5.122162209664865573e-01 1.246576972616111556e+00 7.479989308749811494e-01 2.849389320209301246e+00 3.809232061991635554e+00 1.981115347650185932e+00 3.056579680783468866e+00 1.810193826584458821e+00 4.941567564815937175e+00 2.432664545770816256e-01
3.968814788377194591e-01 1.466205343356539181e-01 3.175650789030198731e-03 2.126253275248217722e+00 2.484589365335432287e-01 3.553456925495226404e+00 2.211095010628672253e-01 1.713945032066626961e+00 9.804793958869365000e-03 6.345059589742739981e+00
4.548108859450358921e+00 1.885171863354272892e+00 7.861381067129378231e-01 1.760650317790826980e-01 4.683465402291420610e+00 6.922463289893199256e-01 4.997824928224562369e-01 2.972576145875886144e+00 2.114199331621315070e-02 4.068778652216368030e+00
1.692007348644040121e+00 2.562153000204820064e+00 2.268950686200744027e+00 3.520339671495927636e+00 5.271535542587499457e+00 3.634027243882023694e-01 7.638568808653106376e-03 3.397868818589818929e+00 2.429423331762856186e+00 5.416500009180208464e-01
7.351477834077710036e-03 6.781598677341992183e-03 2.047675166154022897e+00 7.054782775369127235e-01 5.950183943046020996e-03 3.419637430758465380e-01 2.108215003118719455e+00 3.853838914729155629e+00 3.678435977072106233e+00 3.780777001835684548e+00
2.274118560341218884e-02 7.845004620106291876e-03 4.961660982352612770e+00 1.904233815215914838e+00 6.356442271341152805e-01 4.845770759541793815e+00 2.233245748465751898e-02 1.435921086656805068e+00 3.143154056189100931e+00 2.248409192113890231e+00
1.569121269537735675e+00 3.760127916051665853e+00 5.134716202426044263e-02 1.324391409694892774e+00 4.979666424485884590e+00 3.554907514404781921e+00 3.912816359073680861e+00 6.762013557628375748e-01 3.570863904843635805e-01 2.162973406542694654e+00
9.993329091971635547e-01 2.237131735438484537e+00 4.229214985480053812e+00 1.192763459715851404e+00 4.919561277271499833e+00 2.418242411942245873e+00 2.848340011547188411e+00 2.165304287417469664e-01 3.687574099283355000e-01 3.088358747659213144e+00
8.916543927130134994e-01 8.292010072738287274e-02 4.624428507750002915e+00 2.105228062201195183e+00 7.135699928152964278e-01 3.176900887296422393e+00 2.199151207449144899e-02 5.414628493308266677e+00 1.219915447263555830e+00 1.908431889473215959e+00
1.031540860545274337e-02 1.141764250901625921e+00 3.064687352600162562e+00 7.904783897045626340e-01 1.400753550543418546e+00 5.638414818892872660e+00 2.862191945102537938e-01 4.692711135382072740e+00 9.395036918464386849e-03 3.821866075712462507e+00
1.011300626432584338e+00 2.842593387785943490e-02 3.323180535890411402e+00 2.417962632057273797e+00 1.668474872491470251e-01 3.216135345955978941e+00 1.084345970332565079e+00 3.434323271081635154e-02 4.044005749239093284e+00 3.843772018513242017e+00
5.091812453556456397e+00 2.093145552759964723e+00 4.578519550465905752e+00 1.350304476836975187e+00 1.999428966793360463e+00 1.236469805550947987e+00 2.284456293890782863e+00 1.410597135604104435e-01 3.554835462912449451e+00 4.081549924008895380e-02
4.264965407514925921e+00 3.304424233429366975e+00 1.055011021116004200e+00 1.862479743807609944e+00 5.790611790008592052e+00 1.592951624093481844e-02 3.997665352249096804e-01 2.759100719269738988e+00 1.806744176412427572e-01 1.964144910894341511e-02
