3.463211734200936642e-01 1.990106796095109376e-01 3.002718674573215951e-01 1.064042027417394509e-02 3.011674675443501981e-01 1.096600507642890299e-01 1.127227744071415128e-01 4.832406645619576335e-01 1.598515810115800628e-01 6.129211363327590201e-01
1.235639709289500093e-01 5.189254301619208309e-01 1.202338308587115557e-03 4.865647434936111737e-01 4.026027311601075402e-03 3.490466775903557362e-01 7.980940132557792777e-02 4.921788673382942458e-01 2.430872700154797575e-02 3.281026722773749404e-01
3.576776519951434530e-01 2.755033202524078129e-01 4.478725813351868146e-01 2.803717559292863148e-01 6.428910484839800432e-02 4.041559595823952522e-01 3.298492095566977200e-01 8.635418591184039483e-02 1.514153727092423796e-01 4.585925827222861462e-01
1.834625574512496748e-01 3.308232455497575608e-01 4.638240510899163671e-01 3.395117506338344304e-01 3.574479962357656748e-01 2.242261413092099809e-01 3.358000463630394505e-01 9.162785464348864595e-02 4.441699647264725215e-01 1.732217253146219049e-01
2.044051987806698722e-01 3.409393090822532280e-01 4.585992077355276475e-01 2.892194192166213096e-01 3.431838121076939419e-01 1.362885662325793446e-01 3.042932405709517507e-01 3.076236836412597486e-01 1.631092522950191581e-01 4.447884430708232695e-01
4.129058878195945859e-01 2.158111990453217832e-01 2.128939613171761946e-01 4.297144195905505115e-01 3.500239095123981459e-01 1.783636362141057530e-01 4.751189009479906723e-03 6.090013240689596818e-01 4.406295072848000378e-03 1.664361952710103898e-01
4.311219190270523249e-01 5.492349807339098611e-01 1.234523866131306651e-02 1.409337697647016288e-02 2.211687124870982679e-02 3.498589544114047434e-02 7.010282049099622048e-01 1.180303658286667307e-01 2.358861046085064181e-02 6.695144454297048686e-02
3.486392816030581265e-02 2.708912524452324888e-01 9.966000901480227825e-02 2.903439191640222461e-01 5.011584920224265716e-02 1.765052353239665583e-01 3.424844537696163371e-01 2.157975737961115650e-02 7.301960918783336751e-01 3.828281742958236644e-01
7.941152073061642780e-02 1.630940209668440416e-02 4.603949912300455138e-01 4.179521488824033404e-01 3.751370574819402059e-01 2.503042102284916415e-01 4.121277828850877789e-01 2.953323665284930954e-01 2.230479189782192395e-01 3.107722111345179172e-01
1.282104171437835893e-01 2.937253485251815621e-01 -0.000000000000000000e+00 8.143885701237227326e-02 1.238883459874519227e-01 7.487098540237047128e-01 1.256357588580137297e-01 3.317544724550428037e-01 4.275428425873675775e-01 7.811656168158648272e-02
