label_index	winner_index	loser_index	evaluator_index
34833	76	4	56
35334	41	14	23
34421	8	4	52
25925	70	37	105
17503	15	44	144
8791	7	16	120
48843	34	3	171
59084	47	69	92
12069	73	71	94
51645	3	24	8
38779	38	0	92
52713	51	76	95
51315	78	46	56
16000	44	43	104
11686	18	71	104
29565	10	56	1
17731	10	44	84
52113	7	24	194
46558	65	74	170
39796	15	61	98
41589	50	78	151
31511	21	31	7
24843	75	35	3
28499	68	47	134
23830	64	41	22
47604	23	39	162
36987	73	42	104
52678	23	76	35
22557	56	58	186
15329	33	64	129
33009	74	75	196
27991	50	38	114
10315	7	45	56
59219	41	69	78
5611	65	33	49
46807	44	74	98
23182	21	32	108
53371	18	19	54
54681	8	13	202
41289	1	78	23
8268	27	16	129
42732	14	26	142
33942	62	4	186
61555	2	62	54
160	64	72	116
18025	46	44	54
61586	29	62	74
2010	42	50	17
7627	60	73	54
5956	17	33	95
20770	3	18	135
25950	18	37	179
12489	32	9	6
18839	18	59	129
1235	16	15	134
40871	58	48	62
59211	78	69	60
54594	69	13	170
14813	2	49	114
16515	6	43	23
42573	54	26	124
47566	5	39	124
58417	56	29	111
22876	63	58	128
47232	59	39	87
51379	8	46	7
37442	25	55	18
42331	53	26	104
2866	22	36	79
1638	48	15	189
42931	1	68	148
8207	2	73	133
42145	43	26	148
46569	65	74	200
2617	32	36	17
20079	73	20	78
31117	70	8	78
44875	29	1	62
17443	77	44	52
8779	17	16	90
6080	28	33	162
13154	0	9	98
51579	20	46	202
23390	56	32	55
44664	39	1	49
38367	58	0	0
394	40	72	74
37840	34	55	142
60605	10	65	60
57613	60	23	124
41179	62	78	133
36713	66	42	114
43427	55	68	34
51504	49	46	140
53600	76	19	87
17025	17	27	124
7555	57	73	95
36034	57	42	56
26250	20	37	198
20289	65	22	23
60026	5	66	175
36311	78	42	128
37325	12	55	20
20283	59	22	142
51171	3	46	114
25669	12	37	194
37002	20	42	62
59708	34	69	84
6742	43	30	120
4810	26	67	7
17854	4	44	62
3279	60	52	107
14246	60	49	7
47502	11	39	148
27096	24	77	52
52830	49	76	59
1953	61	50	60
32869	7	75	22
5082	11	12	52
18886	7	59	23
35863	0	14	189
58731	50	29	116
8536	78	16	79
1025	61	15	104
40187	53	61	151
3189	21	52	70
56740	58	17	94
9359	32	70	194
15671	42	43	148
20952	68	18	186
47253	65	39	5
5957	17	33	129
49926	73	60	131
1427	58	15	162
41320	32	78	179
17612	31	44	78
35183	47	14	200
52460	13	76	8
55584	55	10	40
6821	23	30	202
26636	41	77	144
4692	74	67	46
12008	54	71	192
38655	74	0	170
10247	23	45	35
37149	34	42	15
39156	78	6	7
32457	62	75	121
18741	8	59	133
43607	57	28	114
59078	65	69	105
30312	42	57	151
20659	35	22	133
26156	74	37	3
19423	1	20	110
61029	42	62	49
41606	54	78	124
52324	73	24	7
34304	41	4	151
34102	65	4	148
57444	67	21	200
21638	68	51	94
41646	67	78	60
38506	66	0	140
44780	50	1	206
48048	67	39	200
7826	8	73	74
29871	36	56	87
16719	71	27	35
33608	7	63	151
1425	4	15	144
7801	40	73	189
46806	44	74	98
19060	54	59	73
28102	67	38	93
39882	1	61	198
55648	62	2	134
37236	21	55	125
58489	39	29	59
48183	34	39	49
59433	22	69	107
1001	27	15	155
10136	32	45	7
17512	59	44	194
38150	68	0	8
1945	3	50	15
35614	66	14	60
15978	4	43	62
41465	18	78	17
49702	51	60	194
40486	55	61	200
43558	77	28	200
17085	45	27	7
17966	7	44	120
57666	69	23	148
19971	50	20	56
21098	70	18	104
32709	10	75	186
46714	10	74	128
34134	42	4	128
28124	55	38	162
34674	46	4	79
59753	3	66	133
1767	24	15	162
49163	7	54	130
39943	68	61	186
29842	66	56	62
45997	78	25	78
44877	29	1	49
51388	23	46	54
3481	40	52	148
36167	1	42	48
11594	23	71	78
11635	44	71	178
50017	6	60	93
54711	23	13	198
26382	61	77	42
23719	62	41	95
16495	34	43	124
36262	16	42	33
59489	48	69	104
47416	68	39	95
3022	73	36	179
9197	61	70	59
50395	66	5	116
41803	13	26	74
60010	75	66	90
41516	45	78	35
54642	25	13	119
18634	41	59	104
25578	59	37	179
18347	27	59	200
47433	69	39	130
27792	18	38	189
38501	22	0	55
40382	74	61	78
58958	34	29	60
15300	48	64	113
52863	74	76	179
60429	27	65	104
25856	8	37	23
11901	28	71	93
60899	2	65	134
44423	6	28	142
51890	41	24	170
840	73	72	26
36885	63	42	118
47522	43	39	22
44693	53	1	177
27632	25	38	189
29866	45	56	118
54013	40	11	199
15839	10	43	162
3607	9	52	134
15465	34	64	173
9327	1	70	76
59128	60	69	116
19346	15	20	39
47078	29	74	121
27141	20	77	148
10661	32	7	98
49047	75	54	49
41923	30	26	146
17176	50	27	202
49340	6	54	116
21956	50	51	152
19600	25	20	7
47625	4	39	78
50683	59	53	103
15379	54	64	148
27379	59	38	162
59360	70	69	93
38889	62	6	202
23310	78	32	154
7906	9	73	154
17922	53	44	54
44026	53	28	116
60119	18	66	209
19682	56	20	55
8476	31	16	130
7235	54	30	153
14742	24	49	200
54000	75	11	191
12658	40	9	133
12116	38	71	18
18321	6	44	107
42056	78	26	54
13872	28	40	55
47742	17	39	142
39344	18	6	150
20140	2	20	175
11532	40	71	78
16949	44	27	200
1435	58	15	120
1719	74	15	121
36089	65	42	118
33995	61	4	52
35819	20	14	209
30306	64	57	144
57697	11	23	148
4749	73	67	202
46272	48	25	107
8327	21	16	203
22421	78	58	24
604	22	72	79
5769	10	33	104
54184	36	11	129
45289	23	34	134
26813	51	77	129
58369	40	29	173
9677	45	70	98
13953	76	40	160
41317	32	78	35
54994	55	13	174
53656	55	19	189
27860	22	38	170
42035	68	26	35
46241	36	25	134
51757	64	24	194
4104	15	67	60
37540	18	55	170
50	61	72	67
33174	27	63	118
56354	73	2	118
45554	33	34	84
41386	75	78	175
23269	31	32	56
56469	27	17	35
23058	26	58	194
45439	22	34	26
1599	45	15	155
55069	3	10	179
20165	14	20	12
30015	54	56	56
57279	18	21	175
57093	64	21	93
57355	46	21	98
19652	5	20	198
48652	46	3	142
15998	58	43	198
5284	45	12	155
9945	52	70	38
31236	49	8	29
3064	0	36	29
21359	55	18	116
51919	11	24	175
50479	50	5	151
38828	52	0	165
16523	6	43	74
25564	57	37	198
15264	45	64	94
25754	41	37	162
7193	74	30	124
34577	17	4	56
4501	17	67	104
8143	24	73	119
30712	74	57	163
11596	23	71	175
42452	48	26	54
5661	1	33	52
12688	56	9	134
5930	9	33	96
25717	68	37	173
51544	54	46	202
36829	28	42	40
55288	43	10	94
25664	12	37	128
8902	28	16	60
11340	32	71	120
3363	68	52	93
14440	23	49	35
23537	48	32	202
17116	48	27	59
47996	54	39	189
26478	64	77	135
3727	46	52	70
6599	19	30	202
51200	21	46	35
40615	61	48	25
51698	57	24	54
26491	42	77	105
15042	78	64	189
31277	63	8	173
45979	68	25	94
40639	21	48	130
40874	58	48	95
36964	24	42	198
40749	16	48	102
8759	53	16	144
39623	55	6	101
8548	41	16	199
8898	28	16	17
42097	10	26	34
22360	32	58	18
56793	7	17	54
22223	15	58	144
60391	14	66	60
9174	3	70	121
44145	48	28	34
5867	23	33	95
25031	53	35	187
39058	60	6	145
1362	40	15	6
48999	69	54	2
29049	67	47	134
15855	11	43	186
2461	3	36	54
42334	53	26	73
39250	5	6	94
48047	67	39	120
25025	53	35	164
23463	53	32	116
46688	78	74	62
16338	76	43	78
27757	70	38	95
44174	33	28	151
48760	76	3	120
20785	61	18	29
30504	23	57	113
1226	19	15	151
10758	5	7	128
30561	53	57	87
54332	73	11	133
55123	65	10	121
50213	41	5	129
60483	59	65	162
8441	1	16	98
38069	1	0	118
26865	17	77	99
32922	46	75	124
15003	31	64	70
37884	27	0	17
54451	61	13	78
19872	45	20	79
7323	55	30	39
13314	13	40	187
34671	46	4	138
33620	22	63	189
20523	51	22	104
38307	5	0	124
10293	53	45	134
23666	26	32	87
152	64	72	135
2601	31	36	112
41814	21	26	170
39862	60	61	151
24499	21	35	133
37573	17	55	104
42657	55	26	15
21307	54	18	87
828	67	72	95
46518	13	74	115
30125	37	56	199
6414	15	30	59
32199	63	31	121
39846	64	61	112
27808	53	38	56
7447	29	30	202
49549	69	60	151
34228	19	4	104
14541	7	49	121
60087	70	66	59
58154	60	29	93
24536	59	35	114
4353	40	67	34
8828	45	16	194
25750	78	37	142
31144	18	8	125
55236	68	10	173
19365	65	20	173
56064	70	2	105
2153	5	50	158
10671	19	7	49
15959	56	43	83
35204	60	14	52
32693	78	75	116
17001	9	27	189
47293	30	39	200
21072	23	18	170
5948	17	33	23
29265	61	56	29
59145	12	69	121
26859	53	77	36
40132	70	61	104
52765	7	76	116
22921	54	58	179
28782	53	47	120
59719	6	69	95
9526	23	70	162
30080	20	56	8
15096	40	64	134
36587	51	42	107
61525	55	62	152
8205	2	73	96
14058	14	40	156
18629	78	59	105
8160	55	73	56
38875	6	0	173
32671	69	75	52
43819	10	28	129
33265	65	63	200
18472	42	59	45
48709	50	3	198
1732	35	15	23
26907	22	77	50
28107	73	38	114
36383	25	42	194
55830	12	2	186
15178	39	64	105
37454	75	55	60
10367	48	45	194
3036	55	36	29
21121	9	18	179
46202	7	25	199
21617	32	51	151
1850	0	15	83
59886	12	66	7
52491	59	76	52
51949	75	24	129
21469	77	51	17
8034	49	73	121
57574	59	23	186
48884	77	54	29
9360	32	70	130
32228	35	31	34
27766	39	38	125
23788	57	41	121
50820	75	53	95
52128	22	24	98
43001	78	68	176
59240	10	69	198
18725	5	59	55
1901	34	15	144
41797	13	26	134
14190	59	49	25
23695	34	32	170
42928	1	68	133
7884	51	73	170
14251	1	49	99
15905	40	43	98
20993	10	18	52
19228	29	59	179
60041	8	66	199
56414	26	2	199
60487	47	65	55
37631	36	55	129
42827	13	68	114
60274	74	66	200
28206	34	38	57
22378	19	58	17
20662	54	22	35
14357	10	49	52
55449	46	10	8
20322	60	22	32
41964	12	26	34
9232	57	70	170
2883	66	36	116
11862	48	71	7
21075	23	18	173
25083	22	35	79
46156	18	25	190
49554	78	60	175
58116	64	29	52
39929	19	61	120
50299	4	5	104
1569	22	15	7
55020	2	13	87
3878	73	52	121
33940	62	4	92
25186	49	35	78
52635	75	76	23
29186	34	47	93
51509	28	46	175
32928	48	75	52
55428	45	10	202
27842	7	38	95
1343	43	15	60
8211	52	73	1
39899	71	61	29
12183	52	71	199
15352	63	64	107
61580	34	62	78
48390	19	3	98
1399	56	15	49
34286	78	4	54
21559	30	51	151
1392	8	15	129
53825	65	11	199
37270	65	55	60
29129	0	47	7
61530	55	62	185
39883	12	61	23
3495	5	52	49
29232	27	56	56
23382	8	32	98
35296	16	14	148
11424	78	71	199
10210	75	45	178
38955	21	6	95
51924	11	24	200
15040	78	64	186
54733	70	13	116
26046	45	37	114
8433	60	16	194
45874	65	25	199
53706	52	19	130
53514	49	19	194
21972	74	51	186
50451	49	5	107
52488	15	76	17
45636	76	34	194
10227	5	45	79
15073	25	64	104
2543	64	36	66
58677	49	29	78
31368	0	8	98
35437	8	14	142
2298	46	50	128
14596	36	49	8
47666	70	39	148
38437	18	0	161
53966	41	11	79
41787	61	26	56
31209	46	8	62
42784	27	68	23
6278	62	30	121
45595	74	34	105
42088	41	26	116
38131	19	0	130
55872	19	2	79
4631	28	67	8
19932	49	20	0
16237	28	43	23
27595	41	38	119
54785	7	13	118
11227	64	71	175
34709	49	4	29
32273	24	31	23
16596	21	27	194
36730	45	42	129
34190	12	4	200
47577	5	39	60
56747	44	17	185
26474	64	77	173
8119	54	73	125
53694	2	19	94
17060	22	27	83
50164	19	5	34
39380	17	6	39
24078	51	41	199
58580	22	29	59
2545	64	36	35
6013	45	33	118
54525	60	13	144
23862	1	41	186
61040	60	62	107
42512	33	26	60
4548	66	67	35
17051	22	27	56
21293	74	18	98
23623	76	32	9
43023	10	68	79
15155	58	64	60
57205	40	21	56
46093	23	25	98
17104	46	27	118
47136	3	39	17
27477	12	38	59
47569	5	39	129
12574	41	9	108
16961	70	27	148
54536	1	13	79
52703	39	76	114
14202	65	49	189
22270	64	58	29
25842	5	37	56
44105	45	28	9
17339	2	27	162
6723	25	30	65
45357	51	34	107
43156	51	68	120
40254	45	61	51
41055	74	48	202
10903	48	7	107
34491	70	4	120
55886	68	2	130
2890	45	36	98
39659	2	6	149
26181	54	37	56
46194	7	25	87
12947	49	9	79
16500	34	43	47
22667	9	58	151
49366	3	60	87
5372	74	12	114
14445	23	49	144
8050	28	73	186
49608	75	60	35
52815	48	76	59
42478	72	26	49
12588	10	9	144
46465	6	25	202
308	78	72	79
29355	65	56	118
50758	68	53	71
37734	54	55	202
28868	36	47	170
60870	73	65	148
40548	14	61	59
23807	59	41	200
31755	10	31	84
23123	62	32	173
8101	35	73	191
16554	3	27	133
22762	45	58	125
14927	15	64	56
13968	24	40	151
49958	37	60	62
56909	54	17	94
27979	33	38	73
27217	14	77	87
47639	58	39	79
59415	7	69	98
45260	5	34	122
28198	34	38	141
50181	68	5	186
6496	42	30	35
13473	32	40	60
54543	12	13	150
21471	61	51	136
37201	3	55	87
25808	25	37	50
22561	56	58	130
48371	71	3	173
17703	78	44	55
41555	72	78	133
50283	56	5	202
41112	20	48	23
27856	22	38	99
17817	8	44	159
47283	64	39	17
19220	34	59	194
52089	17	24	162
3714	46	52	121
40015	11	61	142
22910	35	58	129
36182	12	42	0
23975	25	41	87
4472	18	67	118
49403	21	60	38
26790	70	77	99
25610	64	37	79
21028	75	18	62
13418	60	40	194
44275	24	28	179
37400	78	55	73
15670	42	43	95
56465	62	17	133
5758	41	33	128
7966	22	73	170
3982	29	52	121
28064	76	38	170
43343	74	68	52
34750	50	4	23
48756	76	3	36
49014	10	54	186
5601	59	33	94
32230	35	31	48
5090	11	12	49
44564	69	1	202
54542	12	13	121
31612	60	31	118
35913	6	14	159
35217	1	14	162
33598	17	63	7
506	39	72	202
9472	43	70	180
42052	69	26	79
24637	1	35	107
52588	16	76	142
34697	48	4	119
60171	45	66	99
21567	60	51	128
31720	78	31	173
14327	69	49	186
26761	23	77	129
31541	59	31	35
37791	37	55	54
29089	55	47	56
46737	25	74	18
61279	18	62	107
54670	5	13	87
6262	29	33	29
44756	48	1	130
42577	54	26	163
44290	73	28	175
22808	48	58	7
42394	66	26	194
48482	75	3	163
252	19	72	148
20096	55	20	95
26354	62	77	130
54089	51	11	94
34337	11	4	98
13079	67	9	98
4002	62	67	172
23973	25	41	162
49768	45	60	56
6349	61	30	56
20561	17	22	94
6650	69	30	148
14662	50	49	99
2978	54	36	74
30952	1	8	74
22494	43	58	133
21529	65	51	35
39170	41	6	161
31304	54	8	52
10936	63	7	116
4432	70	67	87
11064	27	71	34
19407	30	20	199
