label_index	winner_index	loser_index	evaluator_index
3344	22	13	18
10828	27	22	11
1759	2	6	28
10837	31	22	41
6392	22	20	17
7401	5	16	11
13864	21	26	7
11029	37	31	28
5101	12	2	5
7093	27	1	28
10773	34	22	11
8723	18	14	56
3744	27	10	18
11214	22	31	63
4975	14	35	5
10205	26	28	56
5220	18	2	59
564	6	0	31
8458	33	34	59
4819	25	33	48
11432	29	12	59
2019	18	17	44
10339	28	24	3
2848	3	32	17
14017	26	30	34
4742	22	33	18
4262	36	4	4
8248	35	34	37
13651	8	37	3
1148	32	3	59
5643	5	15	23
9469	37	27	59
5548	25	2	5
3417	20	13	3
10209	26	28	51
11532	3	12	3
2917	33	32	61
297	3	0	30
5524	20	2	56
12945	30	29	25
10450	8	24	25
12423	30	18	3
6035	0	15	54
12946	30	29	59
1308	28	6	18
8310	17	34	56
3244	3	13	5
12236	8	11	11
7860	23	21	61
3086	23	13	61
4187	32	4	63
12950	11	29	17
6054	20	15	44
10684	23	22	28
6802	12	1	9
1029	11	3	61
10362	16	24	18
7314	7	1	59
6817	9	1	9
9869	26	9	44
5841	24	15	44
6414	21	20	59
6106	19	15	28
4620	34	33	23
11343	5	12	53
6578	8	23	23
773	13	19	23
14045	36	30	5
2738	37	32	61
13069	3	29	44
2528	31	36	34
1748	2	6	17
5754	29	15	53
9921	36	9	17
5057	28	2	56
8300	18	34	6
8309	17	34	23
3535	9	10	21
6538	37	23	44
11550	32	12	39
8714	29	14	28
1189	14	3	9
10892	25	22	44
7788	6	16	5
3070	16	13	18
4551	29	33	3
11601	14	12	23
2234	30	36	18
3404	0	13	8
13354	17	7	34
6707	25	23	5
3724	26	10	61
12998	35	29	17
12738	35	8	5
11612	36	12	37
9235	26	5	63
2630	25	36	63
445	22	0	5
7537	13	16	10
8141	19	21	23
6536	37	23	17
662	16	19	11
3508	5	10	18
8216	9	34	30
11713	25	12	44
9429	12	27	56
1787	21	6	7
12046	15	25	21
698	37	19	23
1541	34	6	54
3665	13	10	56
1563	24	6	8
3172	17	13	17
9742	37	9	34
10401	37	24	59
13368	8	7	36
6886	37	1	23
6508	12	23	28
6853	23	1	8
1973	35	17	18
9169	13	5	11
6409	15	20	59
