2.196674838075696190e+00 4.349123574755209276e+00 1.793681393583511641e-01 1.543244800209606638e+00 3.719077042121026744e-01
2.439588766317380308e+00 4.329886371334757733e+00 1.043574575110814529e+00 4.641169511830744443e-01 3.205702150179995935e-01
1.022898397389282010e+00 1.386945644798338373e+00 1.173332184996690897e+00 4.448045356347120283e+00 4.022402160255797554e+00
-0.000000000000000000e+00 3.921566478269284950e+00 3.564652141679074848e+00 1.347611731691253922e+00 5.666063712166404809e-01
4.235946217075399756e-01 1.871526863986190170e+00 1.504385383472290894e+00 9.579721199885838923e-01 2.271790104427577894e+00
3.581696112280009281e+00 -0.000000000000000000e+00 1.025257418613257698e+00 -0.000000000000000000e+00 5.924770466608171582e-03
3.176122492911982675e+00 2.194477162960577488e+00 2.289070775483469156e+00 2.260626659344278977e+00 1.679571676796488139e-02
7.873371891381072407e-01 1.072449777318610770e-01 3.519339211424788338e+00 9.965124894106074452e-03 1.387236276031352522e-01
1.353856768555378398e+00 4.652122526223147148e+00 2.335296024326101616e+00 1.547958783020527695e+00 1.738956996669984711e-01
2.663171509567527351e-01 4.169476703066927747e+00 1.090474350599388798e+00 5.639613007073150719e+00 1.291177416805904477e+00
3.109111059399653598e+00 2.210614939580263449e+00 2.642205255484780801e-01 3.964651999905173696e+00 2.358445080566152097e+00
1.706977135428104364e-01 1.556973050811657766e-01 2.613663770924659957e+00 9.142669035786141762e-01 3.525791619467634863e+00
9.156963239348709926e-01 5.721338926161046778e+00 3.717861889192503738e-02 5.454679842594727969e-03 9.655561266173566803e-01
7.131739671224872623e-01 3.796633721501650793e+00 2.420081023052856120e-02 4.542261833969076790e+00 1.693478351207455129e-02
2.977690784378864919e+00 1.111761934482387471e+00 1.282849848930142533e+00 1.892160188695726442e+00 7.106127977032730136e-01
1.029989432416154704e+00 1.586621666986059442e-01 4.072286814774705554e+00 2.654947357947382347e+00 2.670197417279574381e+00
5.813071761548751049e+00 4.294317581191392508e-02 2.167341773206060696e-02 3.777156487868752688e+00 5.365651470802416112e-01
1.522805653005252280e+00 9.283606563905800746e-01 3.969374812835950728e+00 1.656682491522147194e+00 1.196804397321106883e+00
4.175963431272697313e-01 1.651121323917808040e-02 4.456612791054421763e+00 1.188879595366955089e+00 1.608155058954684247e+00
2.803197364401019964e+00 3.506618829521102931e+00 8.254022360935159980e-03 4.462850305683794261e+00 1.048888051556535854e-02
-0.000000000000000000e+00 5.838617335292740407e+00 1.193087842780982344e+00 9.808983736081590063e-03 7.366540514573460818e-01
5.308045581475608066e-03 5.137025324781411939e+00 9.833679073509099533e-01 2.543730962975427445e+00 1.227611416688537016e+00
3.425384325891289272e+00 4.701061162454908682e-01 1.130442646308966514e+00 1.213607734739611047e-02 3.059001151514485484e-01
1.306664453108295154e+00 2.809932824134198093e+00 2.564688294004022762e+00 4.075978226814495287e+00 2.279243310210185003e-01
1.858102278876980096e+00 1.341603227729216453e-02 3.117475180863371165e+00 2.919968320993513888e+00 2.820645530565547343e+00
4.290327138193670287e+00 1.309524403409667137e+00 1.288300703967321548e+00 2.499754834006945092e+00 8.660317097853347246e-01
1.211814923194134107e-02 6.596348470774568776e-03 4.431561120268338705e+00 3.266740667786009578e+00 1.550216004434319839e+00
2.696602071056241126e-02 4.714479936538277016e+00 1.356830409518990782e-02 2.542462114313484012e+00 4.865848676258189079e-03
1.402665653178938009e-02 2.000854625271787590e+00 1.641068911483950510e+00 4.860857922382834317e+00 3.119843767002862034e+00
1.202658147224010987e+00 3.638597023213535397e+00 3.044030313790997866e+00 3.048523445310739710e+00 1.968619152222292668e+00
2.369256642520620737e-01 1.509111837260678213e+00 1.663118720278516038e+00 4.421317149038777927e+00 1.218270377514748093e+00
2.817321013331819390e+00 2.023889417526859358e+00 7.114191970539902876e-02 1.444239333053852326e+00 5.870049837609292886e+00
