label_index	winner_index	loser_index	evaluator_index
29360	11	40	13
29358	11	40	127
15579	62	45	36
5487	54	68	4
49449	58	33	30
3599	74	44	113
29089	7	40	33
14685	28	36	19
63343	0	24	16
2478	65	63	101
31432	37	50	66
53694	56	43	112
55155	49	75	83
27855	72	10	67
52874	32	72	97
15145	52	7	101
45255	9	55	25
26898	26	2	83
60881	70	42	68
63968	0	71	51
38987	55	76	122
44427	16	58	123
4808	15	29	37
15712	61	45	52
9149	45	34	111
40977	20	14	142
45160	74	55	54
9334	73	18	40
55489	70	75	30
56126	7	51	87
53142	12	72	117
54279	72	46	153
47216	33	39	129
59237	74	9	30
46086	68	64	37
33471	57	60	130
57665	37	17	130
56374	16	79	54
18901	52	8	79
32885	37	15	72
38886	58	76	64
27938	15	10	114
24080	16	27	114
5461	78	68	82
24805	31	27	81
25964	72	3	17
49856	67	33	97
39421	24	76	81
50237	58	57	37
23972	69	21	64
44915	60	58	40
41600	53	47	66
28950	56	40	157
19885	31	67	11
11670	9	52	48
21605	61	70	30
52274	5	37	140
6036	60	68	143
45753	73	64	134
12505	15	26	106
27827	8	10	157
55692	38	75	65
29140	47	40	143
47631	53	39	134
23421	49	21	134
7118	28	31	150
20514	56	73	109
29135	47	40	30
63286	37	24	72
16977	73	35	153
50041	11	33	150
51913	1	19	11
48744	78	25	67
27039	74	2	95
63480	6	24	129
44003	9	65	74
28320	65	40	50
13030	20	26	27
9336	73	18	33
13504	5	54	48
10196	76	32	129
56962	70	79	95
39903	77	74	67
40020	57	74	57
13749	31	54	114
44975	45	58	33
34953	51	61	80
30650	56	11	67
51576	53	19	102
50250	61	57	16
26640	11	3	11
54558	80	46	118
53296	69	72	64
56953	70	79	65
26612	24	3	9
20472	25	73	101
22464	55	41	65
24290	74	27	57
21447	28	48	66
53018	77	72	40
7716	80	49	127
17032	55	35	61
33479	21	60	140
62721	24	28	48
54761	24	46	95
43402	21	77	137
48949	76	25	81
48305	18	59	66
35519	9	38	95
50150	62	57	97
7882	79	49	109
27843	71	10	113
43106	52	77	137
40606	36	14	122
3130	57	63	110
36017	6	38	102
28463	66	40	35
41348	49	47	151
41429	9	47	153
11902	31	52	34
37513	14	20	57
48922	72	25	123
9802	6	18	140
25233	35	66	74
44826	7	58	3
6794	80	31	64
32307	0	22	82
20897	16	48	140
39319	70	76	33
51060	43	57	66
40073	79	74	83
38807	13	56	155
9212	62	18	95
6204	62	31	87
15727	14	45	151
14205	32	36	134
45981	59	64	60
61679	80	1	97
59543	7	9	148
56188	12	51	33
30264	63	53	86
51632	10	19	37
6503	71	31	37
7286	26	49	67
29815	35	53	11
55325	25	75	37
31034	66	50	73
9147	45	34	51
17243	36	35	9
49311	20	25	37
4776	18	29	32
20076	65	73	87
53745	0	43	118
64038	44	71	67
53338	23	72	74
27495	51	2	28
28633	27	40	17
24304	8	27	109
47655	67	39	109
64007	47	71	104
883	43	0	25
35507	9	38	150
20920	26	48	25
36147	69	38	111
38290	49	56	37
46110	7	64	42
60291	57	78	82
43922	72	65	40
33766	73	6	9
57629	48	17	10
34745	48	61	83
37007	7	12	73
23398	71	21	130
41264	4	47	151
48973	18	25	9
57664	56	17	107
37018	10	12	42
57679	80	17	40
47164	58	39	155
11422	78	52	79
51786	51	19	79
12704	68	26	109
12547	5	26	143
53753	7	43	35
4823	52	29	25
45535	11	55	101
24621	50	27	60
10538	51	32	80
40935	11	14	137
39040	72	76	50
32975	12	15	130
37993	38	20	83
26674	30	3	134
8316	17	4	80
33498	42	60	9
38595	64	56	114
55646	29	75	54
43819	73	65	146
34111	37	6	127
2654	41	63	102
42277	25	13	16
30355	58	11	104
2847	17	63	150
30669	50	11	140
8009	43	49	97
61652	56	1	148
36877	56	12	9
53529	71	43	51
64146	38	71	33
33237	40	60	42
21880	5	70	89
56528	41	79	37
80	54	0	72
52787	2	72	32
12405	32	26	79
25580	23	66	112
29327	24	40	127
6958	21	31	150
24692	7	27	19
41119	26	47	146
15070	22	7	19
8166	2	4	98
10626	13	32	137
7045	6	31	81
28661	72	40	40
10821	55	80	60
25748	14	3	57
31637	79	50	33
16808	62	35	30
48134	2	59	137
6048	24	68	54
26415	70	3	40
32553	23	22	112
55926	8	51	143
42130	8	13	50
49605	49	33	37
11896	46	52	140
8270	22	4	50
60457	20	78	95
54302	49	46	155
23574	5	21	16
46468	39	16	44
45052	65	55	143
33544	30	60	89
5071	10	29	53
20317	32	73	48
49058	34	25	9
15135	15	7	102
28249	38	10	2
6718	59	31	81
63033	74	24	66
13063	43	26	143
9138	30	34	54
29866	15	53	127
40707	37	14	114
55452	0	75	150
8296	19	4	2
34855	64	61	98
42399	10	13	40
26399	10	3	2
48440	53	59	40
40849	46	14	14
9076	42	34	68
18208	80	5	50
16882	26	35	19
43904	71	65	67
40548	18	14	33
10815	55	80	97
417	52	0	121
20422	52	73	11
21826	9	70	134
57051	42	79	80
16214	77	45	54
27427	42	2	23
32163	52	22	33
63136	18	24	97
8122	58	4	30
48589	51	59	153
50688	56	57	66
3701	76	44	95
31281	9	50	93
48237	71	59	30
55929	27	51	40
820	30	0	33
45127	2	55	101
26377	7	3	35
20309	72	73	91
38344	18	56	134
21547	16	70	72
690	46	0	57
18530	62	8	74
63966	0	71	104
12637	56	26	46
14255	18	36	87
61382	72	1	129
5062	10	29	101
50729	50	57	37
32636	61	15	2
58814	31	23	46
34070	34	6	37
9820	51	18	98
37040	70	12	95
59689	29	9	83
51840	20	19	64
44268	60	65	17
56673	35	79	88
24294	74	27	117
28664	72	40	143
25345	56	66	112
40559	9	14	33
32013	8	22	67
32824	52	15	140
49717	36	33	112
6141	69	68	137
46574	76	16	129
29859	15	53	64
46855	21	16	152
16471	12	45	19
35475	19	38	77
4595	55	29	123
15042	32	7	134
37162	42	12	57
45728	66	64	97
41093	78	47	109
34521	58	61	80
41946	13	47	68
59659	24	9	102
28305	62	40	51
26401	70	3	64
49433	54	33	114
30011	0	53	50
50804	10	57	122
39021	27	76	153
16101	52	45	64
24770	12	27	33
46341	62	16	109
55146	72	75	60
38367	17	56	151
13809	51	54	101
53015	77	72	104
17610	60	35	17
11492	33	52	13
14016	58	36	98
55496	47	75	140
31622	42	50	33
16496	44	45	31
21049	8	48	66
8896	15	34	40
401	15	0	37
51127	65	19	127
34779	37	61	129
59191	39	9	83
13053	43	26	109
59691	29	9	152
52936	17	72	51
11539	4	52	95
49297	45	25	101
59755	43	9	113
12234	33	26	83
49677	17	33	137
34136	53	6	75
62190	75	28	122
45517	24	55	11
6102	30	68	33
37358	43	12	113
57917	30	17	155
1776	66	69	74
31894	58	22	82
18548	16	8	58
13322	74	54	136
55287	36	75	25
59849	58	78	64
19972	29	67	13
50989	11	57	111
2610	33	63	13
15066	22	7	127
44175	7	65	19
50235	58	57	114
30902	62	50	60
13193	61	54	146
17853	26	5	50
14545	57	36	83
5913	0	68	51
45053	65	55	74
6947	57	31	83
53277	20	72	23
58753	57	23	114
21828	9	70	40
23638	77	21	66
24059	65	27	87
7764	0	49	157
29379	30	40	98
5528	66	68	54
10186	49	32	111
15679	54	45	68
17462	70	35	64
55877	39	51	157
8927	59	34	143
33387	34	60	109
26139	52	3	132
13824	11	54	60
26977	73	2	112
5751	15	68	11
16724	43	45	69
49370	62	33	97
5324	28	29	95
64345	74	62	140
23697	53	21	109
37339	69	12	137
9787	60	18	80
10475	42	32	146
7881	79	49	87
17276	59	35	60
40572	17	14	143
33548	30	60	2
30293	62	11	11
17281	59	35	95
59302	32	9	13
23977	69	21	54
30719	47	11	104
47387	76	39	81
12583	48	26	67
56555	55	79	61
39889	48	74	22
63468	60	24	84
31119	55	50	142
56546	4	79	17
25838	41	3	146
6300	58	31	122
25701	54	3	127
33309	19	60	87
32397	31	22	40
22677	5	41	97
22551	32	41	109
29347	51	40	79
24042	62	27	65
49411	78	33	66
54805	30	46	88
55477	10	75	146
61335	74	1	22
55841	66	51	109
21144	17	48	113
49540	55	33	111
11018	48	80	35
184	39	0	30
62946	66	24	40
30436	4	11	60
15343	64	7	80
50856	64	57	151
53137	21	72	25
64099	51	71	157
7800	70	49	105
49146	10	25	155
49709	52	33	33
3793	52	44	67
52843	74	72	38
3956	50	44	68
50467	32	57	106
12411	76	26	9
5321	28	29	17
28561	4	40	101
13388	32	54	30
62384	76	28	87
62907	58	24	86
41292	8	47	48
36768	36	12	129
13018	20	26	11
42742	61	77	89
45328	34	55	33
33692	58	6	114
29226	44	40	7
53021	56	72	148
34311	60	6	109
63848	17	71	13
58074	26	23	2
43897	71	65	64
18459	20	5	19
39690	39	74	101
25468	60	66	54
50259	14	57	97
60299	21	78	129
13722	57	54	52
44593	71	58	142
38874	26	76	101
56731	52	79	67
2579	14	63	104
57256	16	17	65
63503	11	24	11
3598	74	44	65
28337	16	40	129
27597	63	2	140
28697	32	40	111
31567	57	50	140
38594	64	56	48
14406	37	36	64
38522	53	56	33
7038	6	31	104
26498	46	3	42
16307	68	45	54
24041	62	27	64
46912	6	16	104
55092	74	75	83
522	37	0	33
52192	35	37	33
34220	47	6	27
16883	54	35	11
22013	67	70	97
45560	28	55	113
37052	47	12	123
17110	72	35	111
55212	19	75	155
53897	11	43	61
30443	55	11	148
54496	48	46	16
13472	15	54	150
45355	37	55	22
53170	42	72	61
56985	64	79	127
31721	30	50	25
61076	65	1	95
28031	37	10	6
26185	59	3	10
30854	69	11	40
53782	64	43	42
38822	3	56	157
50143	23	33	33
40360	73	14	74
16567	6	45	113
32700	4	15	60
51591	68	19	69
25661	75	3	9
37897	31	20	140
56513	73	79	60
24359	32	27	148
54287	72	46	66
59923	73	78	140
38158	66	56	37
7226	62	49	153
34541	33	61	67
63047	27	24	130
59473	37	9	82
50813	10	57	123
2504	78	63	113
9236	78	18	66
2677	55	63	61
43495	60	77	37
3924	37	44	113
31917	14	22	33
46719	34	16	110
18415	11	5	106
2299	60	69	33
18646	33	8	106
3867	48	44	97
30611	5	11	126
59460	56	9	122
25465	79	66	2
19406	65	67	106
8469	57	4	51
10508	6	32	128
6514	72	31	57
26625	51	3	97
20999	39	48	57
23885	24	21	23
49179	57	25	16
39750	71	74	130
41513	25	47	16
26925	61	2	65
22486	74	41	112
4157	60	44	48
23032	30	41	106
7089	29	31	97
31509	7	50	155
62346	27	28	50
1180	22	30	109
46290	38	64	18
12521	52	26	73
47122	78	39	13
58485	5	23	19
31551	47	50	29
22957	79	41	17
9348	39	18	151
35331	74	38	134
20486	48	73	122
38583	47	56	11
49315	20	25	56
10742	14	80	87
52854	71	72	65
23536	15	21	2
20934	58	48	23
5136	21	29	146
62990	41	24	97
56376	16	79	109
16296	53	45	114
59450	34	9	106
16755	13	45	80
52494	79	37	114
61288	4	1	112
57499	76	17	28
32153	52	22	64
17757	43	35	17
1521	24	30	74
41635	67	47	155
44679	15	58	48
1019	14	30	155
55338	48	75	78
31357	59	50	23
39422	51	76	54
37795	68	20	16
18959	48	8	127
57607	59	17	51
36011	6	38	101
47307	8	39	65
18239	68	5	46
7734	53	49	155
62222	58	28	133
49747	25	33	89
61020	63	42	86
58911	11	23	117
7989	20	49	13
48617	30	59	101
605	10	0	86
54781	11	46	127
19968	11	67	91
20164	14	73	72
49665	18	33	2
56920	0	79	11
50233	58	57	101
48419	80	59	127
22747	77	41	140
58251	8	23	101
25374	68	66	83
31192	72	50	74
12557	59	26	57
46842	64	16	17
1982	15	69	19
54040	75	46	11
54632	10	46	153
45296	5	55	80
18322	12	5	66
18999	37	8	146
51530	77	19	123
52149	49	37	54
12248	2	26	30
58090	58	23	23
19721	25	67	104
33531	11	60	89
54105	14	46	66
54639	10	46	74
35313	55	38	19
40138	30	74	146
58647	67	23	87
1638	23	30	138
64245	58	62	114
35301	4	38	2
55697	69	75	64
61149	58	1	54
33263	71	60	80
63210	59	24	9
16150	59	45	97
19752	77	67	83
21945	77	70	33
46805	7	16	113
36246	65	12	129
528	80	0	134
33018	60	15	19
28442	14	40	64
46563	32	16	23
50331	39	57	151
22418	33	41	143
6994	42	31	98
64044	31	71	150
4669	72	29	9
41421	18	47	127
28776	9	40	9
53828	44	43	51
8452	70	4	68
31120	55	50	146
44179	10	65	122
59970	74	78	150
8635	23	4	129
8805	8	34	80
57962	43	17	127
50992	11	57	32
16017	35	45	148
50002	60	33	117
28302	62	40	23
22768	37	41	120
17553	44	35	129
56969	47	79	25
9378	55	18	19
62289	39	28	80
31542	47	50	104
59075	65	9	157
31248	35	50	111
12702	68	26	97
10878	32	80	67
21244	50	48	61
13103	23	26	82
23097	63	41	130
45471	31	55	151
42555	30	13	67
41906	43	47	35
13875	38	54	140
34407	20	6	95
14919	33	7	151
