label_index	winner_index	loser_index	evaluator_index
3	20	54	76
4	20	54	76
8	20	54	99
11	20	54	159
17	67	54	60
28	34	54	60
34	64	54	101
44	52	54	57
47	16	54	149
48	16	54	149
49	16	54	149
63	12	54	149
70	26	54	149
71	26	54	149
79	26	54	15
83	43	54	51
84	43	54	51
86	43	54	76
92	43	54	60
95	74	54	51
97	74	54	149
117	32	54	76
127	32	54	15
131	66	54	99
135	66	54	101
136	66	54	124
144	35	54	60
145	35	54	101
162	45	54	101
173	11	54	60
182	18	54	99
197	46	54	76
200	46	54	14
209	49	54	51
221	49	54	101
222	49	54	15
229	36	54	149
234	25	54	149
235	25	54	149
236	25	54	99
239	25	54	101
242	25	54	15
244	59	54	51
246	59	54	149
254	59	54	60
256	59	54	101
261	27	54	51
267	27	54	60
268	27	54	60
269	27	54	101
276	38	54	149
281	38	54	60
285	56	54	51
299	71	54	124
303	53	54	149
308	53	54	101
311	53	54	167
318	39	54	149
358	48	54	60
373	29	54	149
388	37	54	101
390	37	54	167
392	61	54	51
422	14	54	149
425	14	54	14
430	14	54	101
438	1	54	76
439	1	54	76
440	1	54	89
453	4	54	76
455	4	54	14
465	4	54	124
466	4	54	124
468	4	54	47
476	13	54	51
485	51	54	51
495	51	54	111
503	9	54	101
507	68	54	51
508	68	54	51
511	68	54	76
523	68	54	15
543	15	54	149
547	15	54	124
562	47	54	149
575	70	54	99
579	70	54	101
583	8	54	51
591	44	54	149
601	23	54	51
608	23	54	99
610	23	54	60
618	24	54	76
619	24	54	76
633	57	54	149
643	57	54	124
649	30	54	60
654	7	54	101
657	58	54	149
676	33	54	101
683	65	54	76
684	65	54	89
699	0	54	149
700	0	54	76
703	0	54	99
716	3	54	149
723	62	54	51
736	76	54	101
737	76	54	167
741	69	54	99
746	78	54	51
772	19	54	51
775	19	54	99
780	19	54	60
781	19	54	60
782	19	54	101
786	63	54	51
788	63	54	89
795	63	54	124
809	42	54	60
811	41	54	51
820	6	54	51
827	2	54	51
831	2	54	149
834	2	54	99
845	28	54	167
864	67	48	124
871	34	48	60
885	52	48	60
893	16	48	99
894	16	48	99
904	12	48	15
915	26	48	15
923	43	48	99
927	43	48	101
928	43	48	15
933	74	48	149
934	74	48	149
945	74	48	124
947	32	48	149
948	32	48	76
959	66	48	76
961	66	48	99
979	45	48	14
982	45	48	60
983	45	48	101
985	45	48	111
986	45	48	124
990	11	48	60
1002	46	48	14
1014	49	48	76
1019	49	48	101
1021	49	48	15
1029	36	48	15
1033	25	48	60
1038	25	48	15
1040	25	48	124
1043	59	48	76
1051	59	48	101
1070	56	48	60
1071	56	48	60
1073	56	48	15
1081	71	48	124
1082	71	48	124
1087	53	48	99
1092	53	48	60
1094	53	48	15
1098	39	48	149
1099	39	48	76
1102	39	48	99
1111	39	48	124
1113	79	48	99
1125	60	48	15
1128	75	48	76
1149	37	48	15
1157	61	48	60
1158	61	48	60
1163	73	48	15
1172	14	48	99
1184	1	48	60
1186	1	48	101
1195	4	48	14
1201	22	48	60
1203	22	48	15
1208	13	48	60
1224	9	48	60
1228	68	48	149
1229	68	48	149
1234	68	48	15
1250	50	48	60
1251	50	48	124
1254	15	48	76
1259	15	48	14
1262	15	48	60
1263	15	48	101
1267	15	48	15
1268	15	48	124
1272	40	48	14
1286	47	48	124
1300	70	48	124
1305	8	48	15
1306	8	48	15
1310	44	48	76
1315	44	48	146
1319	54	48	14
1326	54	48	15
1327	54	48	15
1340	23	48	124
1345	24	48	149
1349	24	48	15
1350	24	48	15
1351	24	48	15
1358	57	48	60
1366	7	48	60
1371	58	48	149
1373	58	48	99
1393	65	48	99
1400	65	48	101
1407	0	48	149
1408	0	48	149
1415	0	48	15
1418	3	48	60
1428	62	48	60
1436	76	48	15
1440	69	48	99
1441	69	48	99
1448	78	48	149
1452	78	48	60
1474	19	48	128
1475	19	48	99
1481	63	48	76
1522	2	48	124
1539	20	66	101
1544	67	66	101
1546	34	66	14
1564	16	66	101
1565	16	66	124
1566	16	66	124
1571	12	66	167
1575	26	66	14
1576	26	66	60
1581	43	66	128
1591	43	66	111
1592	43	66	124
1614	32	66	60
1628	45	66	149
1629	45	66	99
1631	45	66	19
1632	45	66	60
1633	45	66	15
1635	45	66	124
1637	11	66	51
1657	18	66	111
1658	46	66	51
1663	46	66	19
1669	46	66	15
1673	49	66	60
1691	25	66	124
1692	25	66	47
1704	27	66	14
1710	38	66	101
1714	56	66	60
1729	39	66	51
1732	39	66	149
1738	39	66	60
1748	79	66	99
1751	79	66	101
1756	60	66	128
1762	48	66	76
1772	48	66	124
1779	75	66	148
1791	29	66	60
1801	61	66	149
1824	14	66	51
1825	14	66	51
1829	14	66	60
1844	1	66	124
1854	4	66	124
1903	15	66	149
1905	15	66	14
1921	40	66	60
1929	47	66	101
1940	8	66	128
1954	54	66	14
1960	54	66	124
1962	23	66	51
1963	23	66	76
1969	23	66	101
1971	23	66	124
1981	57	66	99
1985	57	66	60
1993	30	66	60
1994	30	66	101
2002	58	66	51
2007	58	66	101
2010	58	66	124
2011	58	66	124
2021	33	66	101
2022	33	66	15
2024	33	66	124
2025	33	66	124
2030	65	66	76
2036	65	66	60
2045	0	66	99
2058	3	66	60
2060	62	66	99
2064	62	66	101
2084	78	66	51
2095	78	66	15
2096	78	66	15
2121	19	66	15
2135	63	66	60
2161	28	66	128
2165	20	6	76
2185	34	6	99
2189	34	6	15
2190	34	6	15
2203	64	6	124
2229	12	6	146
2232	26	6	51
2235	26	6	99
2244	43	6	149
2245	43	6	149
2246	43	6	76
2252	43	6	15
2255	74	6	51
2258	74	6	149
2273	32	6	76
2275	32	6	14
2279	32	6	101
2283	66	6	76
2292	66	6	101
2300	5	6	149
2311	45	6	149
2312	45	6	76
2329	11	6	15
2371	49	6	149
2372	49	6	76
2388	36	6	124
2389	36	6	124
2405	25	6	15
2422	59	6	124
2423	59	6	124
2431	38	6	124
2446	71	6	99
2461	53	6	15
2462	53	6	15
2481	79	6	149
2488	79	6	60
2499	60	6	60
2500	60	6	60
2502	60	6	101
2506	48	6	76
2515	48	6	60
2524	75	6	149
2539	29	6	60
2544	37	6	60
2549	37	6	57
2551	61	6	51
2558	61	6	60
2568	73	6	146
2580	14	6	148
2584	14	6	15
2595	1	6	149
2596	1	6	149
2598	1	6	99
2599	1	6	99
2607	4	6	149
2630	13	6	51
2632	13	6	76
2642	51	6	60
2666	17	6	76
2673	50	6	9
2675	50	6	99
2685	15	6	76
2704	40	6	99
2708	40	6	15
2709	40	6	15
2710	40	6	124
2712	47	6	76
2723	47	6	124
2726	31	6	99
2731	70	6	149
2737	70	6	57
2745	44	6	149
2754	44	6	57
2760	54	6	99
2766	54	6	124
2786	24	6	76
2792	24	6	60
2809	30	6	101
2816	7	6	57
2830	58	6	60
2832	58	6	15
2853	65	6	14
2856	65	6	15
2863	0	6	149
2875	0	6	15
2891	62	6	99
2898	62	6	60
2902	76	6	99
2905	69	6	149
2913	78	6	149
2920	78	6	146
2922	78	6	15
