label_index	winner_index	loser_index	evaluator_index
1	62	0	11
34	16	0	11
36	16	0	89
40	16	0	148
43	16	0	157
44	16	0	157
58	75	0	11
60	75	0	89
62	75	0	102
82	54	0	148
102	61	0	89
115	14	0	104
116	14	0	104
145	33	0	148
175	73	0	102
179	39	0	104
192	41	0	67
200	4	0	11
205	4	0	148
212	55	0	11
215	55	0	104
228	74	0	11
230	74	0	78
237	74	0	102
242	8	0	11
253	27	0	104
287	72	0	102
288	72	0	157
290	49	0	11
299	49	0	102
317	32	0	18
327	76	0	148
328	76	0	148
337	22	0	89
341	22	0	157
375	9	0	11
386	17	0	67
396	15	0	89
399	15	0	67
414	52	0	148
425	36	0	102
431	5	0	11
442	5	0	27
450	59	0	67
452	59	0	102
487	34	0	104
491	34	0	67
501	77	0	148
504	77	0	157
507	56	0	11
509	56	0	89
516	37	0	104
519	37	0	148
525	80	0	11
532	80	0	102
536	80	0	13
540	50	0	89
546	53	0	11
563	68	0	148
569	68	0	13
570	68	0	92
574	67	0	11
576	67	0	78
577	67	0	148
588	7	0	89
592	7	0	67
617	70	0	148
618	70	0	67
621	70	0	157
639	47	0	69
650	64	0	102
660	57	0	148
667	57	0	13
686	46	0	11
695	46	0	13
700	44	0	67
712	31	0	67
738	79	0	67
740	79	0	102
746	60	0	104
747	60	0	89
748	60	0	89
770	6	0	13
772	24	0	11
773	24	0	104
775	24	0	89
796	11	0	89
806	29	0	148
816	30	0	67
825	45	0	67
835	28	0	104
845	20	0	11
846	20	0	104
850	20	0	148
851	20	0	67
855	20	0	102
863	38	0	13
877	43	0	11
902	13	0	104
905	13	0	148
922	23	0	90
927	3	0	18
929	3	0	13
930	3	0	13
939	62	30	157
953	16	30	104
957	16	30	157
958	16	30	157
963	78	30	104
968	75	30	67
975	26	30	102
977	26	30	157
982	54	30	148
1005	61	30	67
1007	61	30	102
1012	61	30	92
1024	66	30	104
1061	73	30	157
1064	73	30	13
1065	73	30	13
1069	39	30	67
1070	39	30	67
1082	4	30	104
1084	4	30	148
1111	74	30	102
1122	8	30	13
1136	71	30	67
1140	72	30	104
1141	72	30	104
1163	32	30	148
1170	76	30	148
1177	22	30	11
1189	35	30	104
1196	19	30	11
1203	19	30	148
1209	18	30	148
1222	9	30	13
1234	17	30	13
1237	15	30	148
1242	15	30	102
1247	52	30	67
1248	52	30	67
1249	52	30	67
1256	36	30	104
1263	36	30	157
1265	36	30	13
1266	5	30	11
1271	5	30	67
1281	59	30	148
1295	25	30	7
1301	25	30	13
1317	34	30	104
1325	77	30	11
1331	56	30	148
1332	56	30	148
1365	53	30	157
1368	68	30	104
1378	67	30	104
1385	67	30	157
1400	7	30	18
1436	64	30	157
1440	57	30	148
1443	57	30	13
1461	44	30	11
1463	44	30	148
1477	42	30	11
1482	42	30	102
1486	42	30	13
1490	79	30	18
1492	79	30	157
1498	60	30	148
1502	60	30	102
1510	6	30	148
1511	6	30	148
1523	51	30	89
1551	11	30	90
1559	45	30	148
1571	28	30	67
1580	20	30	89
1584	20	30	102
1596	69	30	89
1604	43	30	148
1605	43	30	148
1608	43	30	67
1609	43	30	67
1613	43	30	13
1636	23	30	67
1642	3	30	157
1651	62	69	7
1654	62	69	102
1664	65	69	148
1675	16	69	67
1684	78	69	11
1687	78	69	67
1698	75	69	7
1709	26	69	157
1722	58	69	11
1738	61	69	148
1740	61	69	102
1743	61	69	157
1747	61	69	13
1749	14	69	104
1763	66	69	89
1780	33	69	67
1781	33	69	67
1812	41	69	67
1830	55	69	67
1831	55	69	67
1837	40	69	11
1838	40	69	104
1849	74	69	67
1850	74	69	67
1856	8	69	11
1867	27	69	67
1869	27	69	4
1880	71	69	148
1883	71	69	67
1893	72	69	148
1900	49	69	67
1912	32	69	102
1922	76	69	148
1930	22	69	67
1938	35	69	11
1947	19	69	102
1948	18	69	148
1955	9	69	11
1957	9	69	102
1963	17	69	148
1969	17	69	157
1981	15	69	157
1987	52	69	148
1996	52	69	13
2001	36	69	148
2003	36	69	102
2019	59	69	11
2020	59	69	104
2022	59	69	67
2031	25	69	11
2034	25	69	104
2035	25	69	78
2042	25	69	102
2053	48	69	148
2065	34	69	18
2066	34	69	157
2068	34	69	69
