label_index	winner_index	loser_index	evaluator_index
11576	27	12	18
4939	3	35	28
959	0	19	44
9657	28	9	44
2127	31	17	34
4392	7	4	34
2128	31	17	5
8311	17	34	56
10120	29	28	18
8189	28	34	12
5396	14	2	1
7750	20	16	5
5398	14	2	54
1799	1	6	54
166	37	0	54
2987	19	32	3
11399	35	12	46
1849	20	6	36
1809	0	6	44
223	17	0	34
1524	13	6	11
11202	22	31	61
10529	31	24	54
12150	23	11	61
3264	26	13	56
13162	20	29	8
12596	14	18	56
13063	34	29	55
11434	29	12	59
5270	13	2	59
13665	24	37	5
11623	10	12	44
6602	24	23	8
9992	20	9	34
4027	35	4	17
10501	26	24	59
12363	2	11	5
2842	24	32	11
12095	30	11	44
6133	11	20	56
5467	21	2	18
10168	24	28	61
10561	22	24	17
13950	29	30	59
10950	5	31	17
100	9	0	59
4491	16	33	16
1266	19	3	8
13745	19	37	56
9000	7	14	28
9713	35	9	44
7687	33	16	8
8671	35	14	44
9036	11	5	10
8603	28	14	8
2385	18	36	40
11342	5	12	47
1087	35	3	10
7332	19	1	56
11810	16	25	11
6470	30	23	61
12588	31	18	23
11729	19	12	18
4680	26	33	34
3510	5	10	17
11352	9	12	59
11413	37	12	59
6959	8	1	59
13092	26	29	23
7589	32	16	44
9099	37	5	61
3676	34	10	59
1637	27	6	10
13683	26	37	34
6216	37	20	44
13552	4	7	3
4094	18	4	28
3949	28	4	56
9927	10	9	17
13460	27	7	10
1535	34	6	3
11056	18	31	44
7124	14	1	23
8249	35	34	59
8498	0	34	3
1569	3	6	23
9503	8	27	44
13285	35	7	8
4074	29	4	59
11527	24	12	10
4436	11	33	3
14012	26	30	53
807	3	19	15
395	36	0	39
8444	36	34	54
4257	36	4	44
10194	32	28	44
1236	4	3	49
2881	27	32	56
2637	7	36	5
7487	29	16	29
13388	34	7	44
1448	29	6	55
13864	21	26	7
292	3	0	17
1958	23	17	44
9814	34	9	17
4428	30	33	62
2947	21	32	41
6541	37	23	56
8680	35	14	62
13851	33	26	5
10292	20	28	10
