label_index	winner_index	loser_index	evaluator_index
7563	24	16	24
11389	35	12	61
2791	17	32	56
11591	31	12	44
1550	24	6	18
933	15	19	56
9519	24	27	23
5811	8	15	34
3620	18	10	61
11076	8	31	3
8811	32	14	23
6479	30	23	56
12701	28	8	5
7697	22	16	52
1310	28	6	17
11972	27	25	59
8947	1	14	34
12779	17	8	56
4437	11	33	3
6059	20	15	11
4286	33	4	44
3612	29	10	57
6006	2	15	35
9625	30	9	61
149	35	0	46
11345	5	12	11
14004	32	30	10
13463	31	7	61
9731	37	9	61
3403	0	13	8
6463	19	20	41
927	22	19	11
11161	27	31	3
5873	32	15	23
7576	3	16	18
9577	22	27	11
505	20	0	23
10149	17	28	9
8801	3	14	11
9145	17	5	11
2546	33	36	59
12566	26	18	22
757	17	19	10
11691	4	12	8
1024	30	3	59
4109	17	4	28
11588	31	12	61
8487	21	34	17
8163	30	34	11
3035	28	13	46
8886	10	14	23
612	28	19	29
3755	27	10	11
12317	31	11	8
4660	32	33	47
9549	26	27	34
5391	14	2	18
2117	27	17	5
7106	31	1	50
12716	16	8	53
8745	8	14	17
3411	4	13	9
13102	27	29	56
7973	24	21	44
10281	20	28	23
10708	37	22	44
13249	16	7	17
9895	27	9	59
11063	17	31	44
9451	35	27	3
7813	28	21	17
6201	35	20	54
11450	18	12	40
10134	18	28	17
8633	9	14	46
10173	24	28	30
13720	21	37	56
5524	20	2	56
701	37	19	54
11159	27	31	44
6889	37	1	59
13192	11	7	18
1298	11	6	59
10470	34	24	17
1393	23	6	44
3642	17	10	54
7366	11	16	18
5609	11	15	56
2372	29	36	11
12452	5	18	17
9320	15	5	56
12945	30	29	25
9499	17	27	28
6432	4	20	18
11837	35	25	11
10465	34	24	61
2798	17	32	28
6833	16	1	3
4161	24	4	10
7783	19	16	5
88	12	0	28
8093	15	21	8
9856	32	9	17
13618	23	37	44
166	37	0	54
13704	36	37	5
7876	35	21	17
6329	26	20	56
5664	9	15	61
7263	4	1	4
6522	35	23	17
13836	27	26	56
2507	27	36	21
6765	28	1	54
5510	4	2	56
9185	34	5	5
6350	31	20	18
2796	17	32	34
2043	13	17	10
2014	29	17	52
8554	30	14	61
3869	20	10	11
3462	30	10	61
6585	13	23	56
837	26	19	11
1223	21	3	59
2203	20	17	44
12208	18	11	61
8481	15	34	18
9887	27	9	18
4718	36	33	17
9528	3	27	23
12341	10	11	5
3637	17	10	56
6245	18	20	44
2393	18	36	8
13411	3	7	17
3298	31	13	8
7586	3	16	63
12592	31	18	5
2086	32	17	11
10406	37	24	5
6796	12	1	3
134	23	0	9
573	30	19	35
13428	32	7	59
4103	17	4	23
7117	14	1	44
5120	16	2	61
13382	34	7	61
7947	8	21	37
8190	28	34	24
2637	7	36	5
10864	21	22	59
13061	34	29	56
1895	30	17	35
1197	10	3	8
13255	16	7	11
11253	20	31	61
4378	25	4	8
3182	17	13	8
7340	6	1	61
2518	31	36	18
304	3	0	6
8180	11	34	10
12537	34	18	9
9081	23	5	8
2676	28	32	56
10231	36	28	61
11961	26	25	5
9964	21	9	18
9318	2	5	5
10888	20	22	11
7037	32	1	61
5814	13	15	61
12901	4	8	61
7282	20	1	11
741	18	19	28
12608	33	18	15
10158	8	28	34
8954	0	14	34
754	17	19	11
5488	1	2	8
12343	33	11	44
4712	14	33	3
13170	25	29	5
6066	25	15	0
1177	27	3	11
9029	11	5	3
4838	19	33	28
10718	37	22	5
6740	11	1	18
3487	11	10	28
4960	26	35	9
1441	29	6	35
7724	21	16	11
876	14	19	61
9747	29	9	18
2736	35	32	29
13827	3	26	56
1313	28	6	3
8411	27	34	11
13681	26	37	11
13995	3	30	5
1164	26	3	11
4267	10	4	44
11347	9	12	61
7668	10	16	61
6524	35	23	56
4369	25	4	17
5978	33	15	44
9116	29	5	44
10179	24	28	5
1428	37	6	17
5012	19	35	18
9173	34	5	61
9616	7	27	56
9522	3	27	44
5457	15	2	44
2050	34	17	5
4990	2	35	19
12810	32	8	59
11147	26	31	51
5654	12	15	56
7616	27	16	17
598	28	19	0
6175	16	20	5
12955	11	29	56
10146	17	28	19
9004	19	14	17
8104	4	21	0
6556	29	23	46
7424	23	16	17
12234	8	11	30
11358	9	12	34
8457	33	34	59
5737	37	15	40
180	29	0	23
12421	30	18	44
2878	27	32	44
5984	33	15	28
5008	7	35	18
7904	29	21	61
4811	20	33	10
2525	31	36	59
7872	35	21	61
2561	22	36	27
14070	21	30	23
5079	5	2	11
2913	10	32	12
8298	18	34	46
13514	22	7	17
13452	27	7	59
11652	22	12	11
8334	13	34	44
13965	17	30	18
13620	23	37	13
13751	6	37	56
6521	35	23	61
13111	31	29	8
2992	6	32	56
4800	20	33	17
12732	35	8	44
4790	0	33	56
10805	26	22	61
13053	13	29	44
2336	35	36	56
767	8	19	59
6106	19	15	28
4254	14	4	5
13771	5	26	17
6218	37	20	59
9448	35	27	44
118	16	0	8
1590	32	6	17
12175	35	11	28
2758	29	32	44
9472	37	27	28
8427	14	34	18
9732	37	9	18
8196	28	34	10
8286	29	34	8
2053	24	17	17
2856	3	32	11
10192	32	28	61
6397	22	20	8
2625	25	36	17
14019	26	30	5
3227	24	13	29
945	21	19	56
6805	12	1	5
1427	37	6	17
2461	3	36	56
8833	26	14	11
833	26	19	30
8893	33	14	44
8571	30	14	33
689	35	19	57
11649	22	12	37
9572	33	27	5
11388	23	12	36
4057	37	4	62
1541	34	6	54
3502	28	10	59
12231	8	11	18
10015	7	9	12
6647	27	23	8
7705	22	16	45
12420	30	18	17
5238	17	2	53
9854	32	9	61
7659	36	16	44
8773	34	14	35
1664	14	6	59
4918	8	35	56
1067	16	3	5
8541	7	34	12
8012	26	21	5
11593	31	12	56
2083	32	17	17
6142	28	20	19
8116	20	21	54
4752	22	33	59
6918	18	1	17
1189	14	3	9
9744	37	9	28
4045	37	4	61
6215	37	20	44
3662	13	10	44
9359	20	5	3
1733	22	6	3
8813	32	14	52
9888	27	9	56
5819	13	15	34
503	20	0	44
8655	23	14	56
10307	7	28	34
7785	6	16	56
10911	30	31	18
12885	15	8	46
2226	7	17	41
11556	32	12	5
3996	16	4	61
5679	9	15	28
10363	16	24	17
1535	34	6	3
8184	28	34	23
867	31	19	37
2002	37	17	5
3022	11	13	59
11504	34	12	37
8471	22	34	10
4860	11	35	23
9381	7	5	1
4571	18	33	50
2763	29	32	56
89	12	0	26
1412	35	6	3
1261	19	3	17
6146	5	20	17
6839	16	1	11
10063	12	28	28
942	21	19	44
9001	7	14	28
267	34	0	5
10086	23	28	5
518	25	0	17
8510	4	34	46
5895	26	15	34
11295	30	12	59
6456	7	20	11
8270	37	34	34
834	26	19	24
3440	25	13	8
5579	19	2	5
6342	27	20	56
3146	29	13	11
2710	16	32	8
14050	33	30	56
12613	33	18	5
10045	11	28	5
8807	32	14	44
24	11	0	23
4765	15	33	18
12003	36	25	8
4531	37	33	61
4021	23	4	11
13409	3	7	61
6207	35	20	28
2388	18	36	11
5977	33	15	61
10831	27	22	8
233	8	0	17
10332	11	24	56
12616	22	18	27
12020	33	25	38
738	18	19	13
7748	20	16	8
1396	23	6	3
11051	18	31	18
10950	5	31	17
2428	34	36	17
7452	35	16	5
8777	34	14	11
8226	23	34	61
128	23	0	3
6752	11	1	8
1543	34	6	8
8515	20	34	27
969	4	19	56
12670	30	8	44
12053	21	25	59
9474	29	27	18
9591	21	27	5
1224	21	3	59
13707	33	37	56
7580	3	16	23
5031	30	2	11
2659	30	32	44
10178	24	28	8
2815	13	32	3
6751	11	1	34
6085	7	15	44
4824	7	33	56
7771	7	16	56
10688	35	22	61
13934	37	30	39
10050	5	28	44
13575	25	7	5
6829	16	1	17
11940	32	25	39
8561	30	14	37
10181	3	28	61
2239	30	36	56
8142	19	21	23
3137	29	13	18
881	14	19	23
11600	14	12	3
5636	28	15	28
1270	30	6	61
13206	28	7	17
4343	1	4	5
2245	30	36	54
6655	14	23	26
1823	4	6	17
10003	25	9	46
1762	15	6	17
7863	23	21	59
5003	25	35	3
6570	17	23	61
1042	28	3	37
13770	28	26	32
3011	30	13	8
12457	12	18	59
8651	23	14	3
13369	13	7	61
13936	37	30	37
2316	23	36	18
2740	37	32	17
8380	26	34	18
8995	7	14	56
323	32	0	5
8392	26	34	11
5818	13	15	11
6478	30	23	3
5770	18	15	54
3978	12	4	28
10437	18	24	5
2943	21	32	7
7793	30	21	25
7143	36	1	11
10487	32	24	17
5046	11	2	54
12683	11	8	39
11694	4	12	5
13940	37	30	11
13736	20	37	5
2921	33	32	28
9300	33	5	8
9647	11	9	14
9652	11	9	59
8675	35	14	59
2505	27	36	40
10614	25	24	19
3522	12	10	56
12424	30	18	56
4472	5	33	5
13996	32	30	18
5990	22	15	44
9155	8	5	59
2942	21	32	11
8390	26	34	59
1971	35	17	61
449	2	0	28
6784	5	1	11
1863	25	6	54
1344	12	6	44
1421	35	6	5
11673	21	12	23
601	28	19	17
10642	30	22	44
6408	15	20	56
13919	35	30	56
3052	5	13	5
10938	28	31	12
4504	23	33	40
2837	24	32	44
8132	7	21	44
10460	13	24	44
2107	27	17	61
2708	16	32	56
3025	11	13	28
6420	21	20	32
6267	8	20	3
9327	21	5	18
4426	30	33	11
6804	12	1	34
11359	9	12	8
6425	0	20	18
1185	31	3	5
2392	18	36	34
1920	28	17	18
8160	30	34	56
7518	17	16	10
1652	31	6	38
8850	27	14	11
10278	4	28	5
3056	12	13	3
11242	1	31	5
4846	6	33	56
2829	34	32	28
3417	20	13	3
9492	18	27	28
1525	13	6	11
10488	32	24	56
6629	26	23	59
9092	35	5	54
1987	35	17	5
5196	29	2	3
11034	29	31	18
4022	23	4	28
5285	34	2	59
9683	16	9	18
4958	26	35	59
1370	9	6	10
11527	24	12	10
6152	5	20	12
3910	30	4	3
7901	37	21	34
9542	26	27	44
8805	3	14	34
9478	29	27	11
11874	18	25	59
7299	25	1	28
628	5	19	36
6241	29	20	28
4861	11	35	59
12527	8	18	18
6055	20	15	3
7017	24	1	10
7687	33	16	8
1106	18	3	18
8921	2	14	0
7308	7	1	3
2702	9	32	5
5218	18	2	56
12232	8	11	17
6160	12	20	5
13882	6	26	45
475	21	0	42
5352	26	2	34
9221	32	5	8
3823	2	10	58
1916	11	17	28
12470	16	18	5
3959	5	4	17
12475	23	18	59
13645	18	37	10
1731	22	6	44
11887	17	25	8
2788	17	32	61
1857	25	6	39
147	35	0	59
2622	25	36	18
10347	5	24	18
3555	23	10	18
2793	17	32	50
1240	4	3	2
10925	11	31	56
3935	11	4	29
6053	20	15	18
9192	24	5	25
3041	28	13	36
11068	17	31	53
2166	22	17	15
8473	22	34	33
11444	18	12	18
5412	36	2	34
11144	26	31	23
12851	14	8	20
6564	18	23	47
6777	5	1	3
11773	28	25	56
2633	7	36	35
4961	26	35	50
9213	3	5	5
3509	5	10	18
10596	4	24	56
5293	24	2	17
2481	26	36	61
774	13	19	23
3558	23	10	56
14052	33	30	24
2780	18	32	50
5470	21	2	17
2604	4	36	3
4601	8	33	59
11621	10	12	44
4235	31	4	59
1260	19	3	18
13172	19	29	3
8459	33	34	54
3004	30	13	50
5856	3	15	44
11027	37	31	8
577	30	19	59
1600	32	6	11
7530	8	16	59
13507	33	7	6
6900	29	1	44
6929	18	1	8
7674	10	16	4
12744	37	8	61
11486	8	12	32
1105	29	3	54
7605	26	16	23
3876	25	10	3
11226	15	31	51
9884	26	9	5
9930	10	9	5
4019	23	4	48
4950	26	35	61
4332	21	4	56
13694	31	37	56
12357	22	11	31
4227	27	4	34
9529	3	27	23
10285	20	28	54
12802	3	8	11
4851	30	35	18
373	31	0	34
1178	27	3	34
1355	12	6	34
7192	22	1	28
12843	31	8	15
5438	33	2	34
13804	37	26	2
324	32	0	10
9956	22	9	5
3872	20	10	41
12590	31	18	39
8212	12	34	29
3003	30	13	59
12109	28	11	3
2715	23	32	44
6046	4	15	37
13071	3	29	44
7075	26	1	33
250	13	0	44
1576	3	6	11
8701	29	14	61
12672	30	8	48
11530	3	12	44
2884	27	32	34
7712	15	16	56
342	26	0	8
9457	35	27	10
7390	5	16	61
3503	28	10	54
2697	9	32	61
5511	4	2	56
6609	3	23	56
953	21	19	5
10354	12	24	5
2687	5	32	11
42	28	0	17
144	35	0	44
3752	27	10	59
13817	8	26	18
995	25	19	11
8900	33	14	21
13981	24	30	18
10434	18	24	54
12697	28	8	59
13917	23	30	8
2996	30	13	18
453	2	0	10
6072	25	15	14
3409	4	13	17
2396	17	36	3
12813	32	8	11
4750	22	33	37
1614	26	6	59
11801	9	25	59
8638	9	14	8
1671	14	6	8
10828	27	22	11
3598	37	10	22
5952	36	15	44
13822	13	26	5
12270	32	11	61
9131	18	5	8
3127	37	13	15
2695	12	32	5
9187	24	5	61
6749	11	1	54
4771	15	33	11
100	9	0	59
6507	5	23	22
12367	21	11	17
9791	8	9	61
4561	29	33	5
2374	29	36	5
96	9	0	3
7855	16	21	24
14040	31	30	8
1972	35	17	61
5453	22	2	5
6689	1	23	56
13986	24	30	9
7227	21	1	23
12663	19	18	3
5494	0	2	3
9679	12	9	46
12556	3	18	10
12414	19	11	18
8800	3	14	54
14007	26	30	18
10999	35	31	61
11387	23	12	8
9048	12	5	11
1351	12	6	59
1931	5	17	23
8932	15	14	5
4621	34	33	39
12366	21	11	18
6653	14	23	56
4609	13	33	35
555	19	0	59
2664	30	32	31
7555	24	16	61
11134	32	31	59
662	16	19	11
3556	23	10	18
6097	19	15	18
10468	34	24	17
2296	9	36	39
7376	28	16	18
7517	17	16	5
4140	34	4	60
8509	4	34	27
10528	31	24	23
2187	21	17	41
13429	32	7	59
5006	25	35	5
9823	34	9	8
10067	9	28	52
1397	23	6	56
2363	29	36	18
4713	14	33	56
6582	8	23	5
2650	6	36	56
7058	26	1	17
5670	9	15	59
8882	10	14	61
10530	31	24	54
10722	29	22	18
12502	37	18	11
12846	31	8	28
12952	11	29	23
11617	36	12	8
5397	14	2	24
7244	0	1	23
169	37	0	8
6916	18	1	17
799	24	19	11
3184	17	13	28
9758	29	9	8
3727	26	10	18
2545	33	36	56
1655	31	6	58
11628	10	12	10
9036	11	5	10
1902	30	17	29
2116	27	17	34
407	10	0	35
9642	11	9	61
9552	26	27	31
10030	30	28	56
6484	30	23	5
3046	5	13	56
12316	31	11	34
629	12	19	61
9816	34	9	17
4665	32	33	11
381	14	0	59
11429	29	12	17
9211	3	5	11
2548	33	36	9
6596	24	23	61
704	37	19	28
5773	18	15	11
680	35	19	17
11162	27	31	56
11790	5	25	48
4234	31	4	39
11635	33	12	44
8106	4	21	8
7727	21	16	26
2037	8	17	59
6812	9	1	44
2681	5	32	23
7511	17	16	11
2532	14	36	28
9025	30	5	34
10476	3	24	44
8875	36	14	39
13377	13	7	11
5585	30	15	61
1892	30	17	61
4001	16	4	23
6661	10	23	22
6313	32	20	59
252	13	0	59
9994	20	9	10
11562	26	12	17
12818	26	8	61
1789	21	6	8
10249	22	28	56
528	25	0	59
2703	16	32	61
904	10	19	44
2794	17	32	34
4999	0	35	5
1248	25	3	56
4255	14	4	33
10838	31	22	20
9441	23	27	56
6458	7	20	36
5344	26	2	56
8375	32	34	43
13262	23	7	56
8667	35	14	17
10208	26	28	59
11139	32	31	45
13209	28	7	40
5234	17	2	23
2095	26	17	17
12405	7	11	44
4018	23	4	23
9229	26	5	44
8337	13	34	37
1985	35	17	29
3760	31	10	61
7977	24	21	13
13474	31	7	5
3263	26	13	23
8665	35	14	61
1382	16	6	46
2225	7	17	26
6920	18	1	56
13461	27	7	36
13126	10	29	10
6167	9	20	59
4686	27	33	17
1255	7	3	9
5	30	0	18
4397	19	4	18
10659	28	22	48
12193	37	11	8
12523	17	18	8
114	16	0	59
7806	11	21	56
11439	29	12	11
5881	32	15	8
8362	3	34	28
9760	29	9	5
13935	37	30	15
7675	10	16	28
8589	11	14	32
1595	32	6	37
12051	21	25	3
12834	27	8	56
13375	13	7	39
2407	8	36	44
7018	3	1	61
1756	2	6	11
9677	5	9	49
5673	9	15	11
12817	26	8	61
7843	9	21	56
5319	3	2	8
3951	28	4	59
5091	12	2	27
11943	32	25	54
13215	5	7	61
7065	26	1	27
7624	27	16	11
4691	27	33	56
1004	7	19	23
2493	26	36	50
3635	17	10	44
3600	37	10	55
12410	7	11	8
13904	5	30	28
11765	11	25	63
5626	28	15	59
8010	26	21	34
32	11	0	38
9108	37	5	34
591	11	19	39
6938	17	1	56
7011	24	1	11
9072	23	5	61
1233	4	3	56
2639	19	36	0
698	37	19	23
3858	4	10	28
1637	27	6	10
10799	32	22	59
13580	19	7	59
159	37	0	44
2100	26	17	23
8242	35	34	17
6171	16	20	18
3664	13	10	56
14087	25	30	5
4302	22	4	44
6337	26	20	5
1510	8	6	41
13625	35	37	56
1909	11	17	56
9261	31	5	54
8154	30	34	17
3989	9	4	39
9639	30	9	10
8403	27	34	3
1605	26	6	18
13176	6	29	57
5596	30	15	11
8985	25	14	29
3504	28	10	11
2411	8	36	59
11601	14	12	23
891	36	19	23
4320	15	4	61
11728	7	12	11
7738	4	16	28
5509	4	2	3
10900	7	22	28
12251	34	11	5
1771	15	6	63
7094	27	1	5
4670	26	33	18
10815	26	22	34
1465	18	6	59
13453	27	7	52
841	26	19	5
5467	21	2	18
11829	35	25	18
13242	9	7	60
4723	36	33	47
7175	33	1	11
9054	9	5	3
339	26	0	8
11674	21	12	23
13272	35	7	61
5246	8	2	61
13833	32	26	1
8831	26	14	54
2497	26	36	29
12468	16	18	56
10502	26	24	11
4702	31	33	44
12492	35	18	11
6703	25	23	35
1930	5	17	3
2502	27	36	18
13794	35	26	34
10065	9	28	61
8364	3	34	28
4579	17	33	17
9014	30	5	61
8158	30	34	23
11507	34	12	8
3272	26	13	36
7383	28	16	11
12135	12	11	36
570	30	19	17
2160	22	17	61
7164	33	1	61
10206	26	28	59
10000	25	9	23
7324	19	1	61
7767	7	16	18
4799	4	33	23
8849	27	14	11
242	8	0	11
3083	16	13	5
8931	15	14	28
1781	21	6	39
7042	32	1	17
907	10	19	5
12856	36	8	11
770	13	19	61
6332	26	20	59
5164	35	2	46
1929	5	17	17
11423	37	12	5
11835	35	25	56
1312	28	6	44
9167	13	5	16
7006	24	1	59
7453	37	16	61
831	26	19	23
12873	33	8	5
8278	29	34	59
1328	5	6	56
1460	18	6	17
3477	30	10	5
3461	6	13	5
13495	10	7	17
13387	34	7	17
13023	18	29	17
1195	10	3	56
1068	16	3	5
9214	32	5	61
12189	37	11	22
12145	16	11	11
266	34	0	5
5675	9	15	34
13359	8	7	44
12839	27	8	11
3245	32	13	61
3584	35	10	11
3783	36	10	18
8669	35	14	44
7422	23	16	18
7598	26	16	61
4347	0	4	18
10477	3	24	44
11014	35	31	41
5131	16	2	8
11675	21	12	56
12390	20	11	9
7912	29	21	11
