9.432699877424860491e-01 1.793592821651449842e+00
1.645091188556798922e+00 1.349331524447006991e+00
1.627012592337457875e+00 8.225044244742661936e-01
1.857903827899676452e+00 1.337456503172702593e+00
6.955616125827029927e-01 2.567970152354950297e+00
1.753532766174906943e+00 3.831824504756078942e-01
8.947130473874774781e-01 4.927028276190779654e-01
5.164589489008615253e-01 8.851641486132172387e-01
6.068159487063569113e-01 1.992651086097627644e+00
8.269648715223556490e-01 1.034228757495330164e+00
6.737466720553243922e-03 1.202130487209204457e+00
1.119452499531652823e+00 8.092435512891030802e-01
1.073059693839143014e+00 2.864867174852080645e+00
1.809770323649551260e+00 3.524090603383622788e-01
2.013690704456190250e+00 6.217463703394635055e-02
2.845165543266024721e-02 7.109658515367300868e-01
5.690960821410877557e-01 1.274212087638746826e+00
6.286463040764818100e-01 1.687356726816580388e-01
6.343972183912827134e-01 7.085443896976534317e-01
2.343380321789110265e+00 3.283988236276846190e-02
1.909726138057168843e+00 1.156699044287509172e-02
5.835984687592961073e-01 1.319277918431360552e+00
1.473623725967991405e+00 8.385206377964471436e-01
1.749758095056372253e+00 1.373791286093716035e+00
1.905382387321863658e-01 1.392518513283928616e+00
1.031860777768591753e+00 1.920960299168386065e-01
7.273543547224011752e-01 6.611945703563749666e-01
1.536711185225239529e+00 1.311375045978834919e+00
1.276504747604524093e-01 9.726764922972805927e-01
2.151434521239163622e-01 5.505821348694978079e-01
2.409091976270746116e+00 9.129312443248557285e-01
1.413344990329989670e-01 2.221001612500614453e+00
1.360118470151029157e+00 2.870155674118949826e-02
2.774827103527434113e-01 1.137252798769477158e+00
9.294758772125216728e-01 2.604422263970294568e-02
1.728273769393981127e-02 1.149554342256893458e+00
4.774360095248508240e-01 4.362665509263164987e-01
2.613554370977033692e-01 1.281500329895122636e+00
1.036054533969265723e+00 2.661104010156359681e-02
1.014500852984213441e+00 1.170012789504126571e+00
2.197621334661167825e-01 1.495056127996504669e-01
6.416877134092816570e-01 1.940559050641594771e-02
1.280931164462263849e+00 1.131298735252803001e+00
1.840496626300988647e-02 4.113614156293657342e-01
1.007348956454462208e+00 9.730768379903206311e-01
2.057150726838198607e-02 7.260732821953111982e-01
6.514974002303162148e-01 6.393973960026284598e-01
1.904075974316530750e+00 2.613082358665951066e+00
1.440690144319571653e+00 4.187778023554604954e-03
2.266397363690983990e-01 1.294617531861499637e+00
2.029753934965139797e-02 2.405528284509830805e-02
3.963057732720783322e-01 1.233349690445032065e+00
9.414022164045409147e-01 1.076566055737794514e+00
9.988384530576033260e-01 1.264432988812028147e-01
2.336787796852286547e+00 5.579147329005280237e-02
7.020612654985870504e-01 1.255448227076924939e+00
6.098198907758964893e-01 8.792623845171991803e-01
6.901932503040795197e-01 8.868029030853653571e-01
8.981067346137624474e-01 1.996628939595842755e+00
2.130530143301929247e+00 1.352961932883009588e+00
1.481260687168104752e-02 1.146171309197946631e+00
2.112968023556685560e-02 2.580271256544053315e+00
1.229639506525671999e+00 5.782698055834445405e-01
5.169210696929863466e-04 3.694829606642111020e-01
1.428904430280595328e+00 1.103168312559023256e+00
1.326257999374869323e+00 1.005280173449463854e+00
7.427927158616159931e-01 9.470327796304456314e-01
7.256138815544548315e-01 3.407779467084091629e-01
1.526516710105152663e+00 3.273248239782309832e-01
2.001427631921080863e+00 4.788110426811514886e-01
7.952425206490851273e-03 1.688970047952923492e-01
1.533555745734876963e+00 1.521453680914984785e+00
7.364074140765924925e-01 9.337669884678794219e-01
7.747959459344785360e-01 4.807465084301905112e-01
3.926006701202023469e-02 1.599011729418962913e-01
1.436419193001660766e+00 4.168842039861270221e-01
1.065776006540252396e+00 2.609741455032356772e+00
8.858661833866486868e-01 9.108491705638213087e-01
2.417821202970567018e-01 1.597469359117884791e+00
9.209996958185887594e-01 1.228907235776094398e+00
