3.264725856771190760e+00 1.893878788136434954e-01 2.129981640230557360e+00
1.581840548530652146e+00 1.358110267006240157e+00 3.045676760447428855e+00
2.910439359655735636e+00 6.288981929965208051e-03 2.776439032612438407e+00
3.731991141117283917e+00 2.646910785218481998e-01 1.761819762948270807e+00
2.615010636820251477e+00 1.575857898503400412e+00 2.665184525915787805e+00
4.097272532932353606e+00 5.250331164186122779e-01 1.595640926048248698e+00
2.128144967864704196e+00 2.091987385680756706e+00 2.415116084443117206e+00
3.375255559525777826e+00 2.795401484625693822e+00 6.384292872749746106e-01
1.444747457478630315e+00 4.441441723919641871e-01 2.290450262947186566e+00
4.901355458701547541e+00 1.650939540886937646e-04 2.185025052242154597e+00
2.220697144496231346e+00 1.945309993504785728e+00 6.030211130664174801e-01
5.059884062777092240e+00 8.883335591668547471e-01 6.840132237250419189e-01
1.878110814195594669e+00 2.277452928970581381e-01 2.484784987274750279e+00
3.548248902904139523e+00 1.550754231932881602e-02 2.068469600832834487e+00
3.238780161943493940e+00 8.005507342392228498e-01 1.623317123475074952e+00
1.629203337585124256e+00 1.013327297410691274e+00 3.169967416266465943e+00
3.967278423824468492e-01 1.082461045498741337e+00 2.939562854293938710e+00
3.145818282504497798e+00 4.605788701589641487e-01 3.434682740119531452e+00
4.718783798789202066e+00 1.011839860999195428e+00 2.335622654762671502e+00
4.455284658589306446e+00 6.094581637102281652e-02 2.259665638780027574e+00
3.759178997123312715e+00 3.518780285166713262e-01 1.975477935231978677e+00
1.549147646799403644e-01 2.078723700658618334e+00 3.234447787020329201e+00
2.783496159225157918e+00 4.251174812495436828e-01 3.397066150144639973e+00
4.233210358382802241e+00 6.453262486616354598e-01 1.355461862655896965e+00
1.573350202259246045e+00 3.705462041487859626e+00 2.389780910686636339e-01
4.771239743331423533e+00 2.346356703987182435e+00 1.462106222752503681e+00
2.153802824561182661e+00 5.169850186592186425e-01 2.624165628842715758e+00
4.214778203558504188e+00 3.346952801182010440e+00 7.367564083457345259e-02
1.598395780120601462e+00 5.672420244143104862e-01 3.129189727890109740e+00
1.110786415764902606e-02 7.824861374589261453e-01 3.264822829361415657e+00
2.090975968835165677e+00 1.227408065950924554e+00 3.164270113864403378e+00
1.312598346255061887e+00 1.214565181811261274e-02 3.226251982175027067e+00
3.124374739845023452e+00 9.659287984704370000e-01 1.517251576719828465e+00
2.516987288298825481e-02 2.956525809970680818e+00 1.748403041363215227e+00
2.237076234233081537e-02 2.393407295208819008e+00 2.856470514193703902e+00
8.513855014423470308e-04 1.983689727379294832e+00 2.126785509782472605e+00
8.823736524785142921e-01 7.010724984272981297e-01 2.983424446554410192e+00
1.063023882756876537e+00 2.490267327593235880e+00 1.282382365096466748e+00
2.897054227832962070e+00 3.380991118226797099e-01 3.294890702711287034e+00
4.321835293653379928e+00 6.324023138711741820e-01 1.285362938252588849e+00
2.111808830167168690e-03 2.453349412305399824e+00 2.270691145269312816e+00
3.951882038999119384e+00 2.197052277668929854e+00 1.068757998160080845e-02
2.932007124574908641e+00 3.646595965588398602e+00 8.775583879694117892e-03
3.588686003143271019e-03 3.535606104313316234e+00 1.226423191885532615e+00
4.703869445941940342e+00 1.744065126830934842e+00 1.558726519608215400e+00
2.274545218994560372e-02 2.946198077617345312e+00 3.023245011679017491e+00
4.049581120139242429e+00 9.269823565460623138e-01 2.826062385483613326e+00
1.649121105762687112e+00 2.230841185914405500e+00 1.288182828685947579e+00
5.767585445687242185e+00 -0.000000000000000000e+00 1.089676603871859495e+00
1.301525202454988817e+00 1.383637460546981797e-04 1.993991538999023261e+00
4.932638409652017941e+00 2.751638779437434401e+00 3.523184067602271735e-02
5.453216719710572979e-01 4.680755540838050344e+00 1.223274481880621233e-03
2.582071310646684381e+00 2.191366977300738039e+00 1.816405386751019924e+00
2.244609514726432664e+00 2.531203936898996254e+00 2.017236492506126133e+00
2.076776055483507744e+00 1.824361407217801878e-02 2.527057159810774056e+00
1.181897052025052464e+00 2.618836973037826921e-01 3.382516010646761551e+00
4.011399699741286184e+00 3.385570562775933823e+00 2.575506057615986055e-01
2.942884788223284698e+00 2.821066042929945894e+00 1.316702754441397838e-01
4.761202177630102783e-01 3.344435647803972039e-02 4.120353314158250235e+00
2.574777308359165851e+00 1.606830149582767042e+00 2.455988818116659811e+00
2.201251662970345191e-02 2.052979128666962083e+00 2.967926887264469737e+00
4.039775422844690489e+00 2.658386121396887791e+00 3.079732081811570321e-02
3.509260555322790243e+00 9.815672606923206978e-01 1.356201885290573284e+00
5.151675105384006415e+00 2.344680012685497417e+00 1.201870407391961271e+00
4.076934758059894470e+00 5.224826958143892197e-01 1.631925005742123291e+00
3.498743746857857051e+00 5.886598566500838015e-01 2.406914226051712902e+00
2.002450767049498204e+00 3.851835189612580201e+00 1.650939241241621436e-03
4.740243930633274427e-01 4.588412534316926639e+00 6.396804637916067050e-03
1.068666354811846686e+00 1.311150536234137354e+00 2.225805341441478014e+00
3.616091629813814379e+00 2.695335937489899414e-01 2.387163796836044405e+00
3.395810940048914987e-03 2.486267416169963163e+00 1.386537617392675781e+00
2.608271683684252995e+00 3.612734716171823290e+00 7.613826045963378863e-02
3.342702901368497237e+00 2.396600342236794579e-02 3.209554450643593793e+00
2.251135348374241563e+00 1.138748156921412513e-02 3.565356054063936408e+00
2.688458448493021180e+00 8.397528185777811682e-01 3.060930757303363503e+00
2.453901806602774904e+00 1.091333491372441927e-02 3.705580249220027156e+00
2.335640549187782078e+00 2.196268406450183619e+00 2.017862255334800459e+00
4.070916788962362531e+00 2.014898851584062900e+00 3.153379720137403260e-03
2.394600753289258144e+00 2.375733436550197641e+00 5.479494623799241459e-01
3.570649983251618753e+00 9.591103989502606231e-01 9.296456249535046679e-01
