label_index	winner_index	loser_index	evaluator_index
17840	55	77	112
25133	0	64	156
36068	30	21	6
47012	45	71	165
16640	24	28	88
10139	74	13	74
38986	40	27	125
30046	14	68	110
19853	69	3	86
12298	46	47	40
18061	35	29	56
61074	0	49	89
39424	28	27	84
60051	74	44	15
29255	37	56	75
1562	16	66	16
59792	33	2	169
35225	32	21	165
33112	65	17	58
14006	2	12	55
51452	10	78	53
4331	55	25	60
6863	43	35	125
32075	33	5	82
53652	35	39	156
26969	48	26	88
23034	14	4	94
53485	10	40	58
56573	37	23	95
27650	60	8	25
2262	74	6	6
16488	13	28	64
20721	6	53	37
31675	48	5	43
24616	25	64	90
32359	16	17	34
42861	20	9	121
18661	58	29	95
6363	74	33	78
53861	13	39	37
6896	74	35	70
24169	0	41	37
14852	0	60	94
56177	70	45	88
45297	16	69	95
31286	20	5	53
33676	59	22	94
48696	39	79	53
46897	16	71	53
24277	63	41	87
46777	19	37	21
1540	20	66	133
23539	46	41	69
20736	20	70	23
38637	56	27	1
9571	9	76	122
62484	53	74	74
15813	33	38	93
31909	40	5	78
44891	24	55	149
40855	57	30	91
40381	71	30	76
44350	56	55	156
39272	78	27	43
54098	42	39	156
49364	39	67	121
5071	70	42	91
49118	26	67	107
3691	15	63	161
39165	33	27	110
20650	78	53	31
50439	73	36	112
49556	68	67	158
22005	62	58	14
1647	18	66	45
15862	62	38	169
39055	44	27	101
58302	15	57	108
30746	37	73	15
55437	4	51	95
30006	48	68	48
18677	33	29	28
31684	48	5	77
47449	70	71	48
49273	49	67	126
59997	52	44	40
21687	25	58	130
13822	0	12	87
40816	23	30	135
50480	1	36	66
44004	52	55	131
50886	62	36	170
27077	47	26	130
62411	35	74	113
7620	0	35	75
43100	46	9	112
15039	28	60	74
34158	23	22	74
13384	37	12	40
461	4	54	75
20098	74	53	40
44571	14	55	95
29574	33	56	32
47557	33	71	113
58519	41	57	78
50147	11	36	55
21140	4	70	76
9043	16	76	119
33852	37	22	105
42108	20	11	124
19416	73	3	121
49488	1	67	15
19333	60	3	15
15400	39	38	138
30036	77	68	135
50340	79	36	64
32014	24	5	76
5131	24	42	23
35992	54	21	58
7013	49	35	99
46999	35	71	75
6932	5	35	84
34478	28	22	113
31948	70	5	73
59588	51	2	12
51146	45	78	76
37738	9	31	43
6570	68	33	85
29903	46	68	88
30327	28	68	60
56464	18	23	156
57701	51	1	90
35842	17	21	99
58787	29	18	136
55806	2	51	65
15123	12	38	138
24949	15	64	64
7578	33	35	95
19755	58	3	13
58637	45	18	23
20061	26	53	60
50992	63	36	74
19295	39	3	51
43601	44	9	59
16720	0	28	88
21332	58	70	5
20362	14	53	90
13790	33	12	155
7381	50	35	121
47285	14	71	74
33330	20	22	51
40524	61	30	26
58858	68	18	151
39733	4	61	45
50841	65	36	110
48279	57	75	101
14442	29	60	122
16017	20	28	165
19910	19	3	101
8043	11	72	108
20377	1	53	40
32624	56	17	84
36354	42	21	64
46424	75	37	53
11304	53	7	124
48458	41	75	90
4710	71	42	36
19401	61	3	51
41836	14	15	102
24745	75	64	155
52237	68	52	170
56313	10	45	130
21659	46	58	15
25231	72	64	77
9617	50	76	101
23129	24	4	108
57934	34	57	163
54857	33	50	65
39184	65	27	88
51314	51	78	96
25471	48	43	23
8978	20	76	99
23569	36	41	131
58656	11	18	75
62214	57	14	121
40504	37	30	88
47462	44	71	157
13843	62	12	23
55982	21	45	53
48473	2	75	28
41485	30	65	78
16490	13	28	50
19922	63	3	13
12262	11	47	60
25719	28	43	90
53692	46	39	141
5417	2	42	108
33497	32	22	32
44196	11	55	139
9829	65	76	34
29369	68	56	161
33777	79	22	149
10646	24	13	149
19142	18	3	158
60553	0	44	130
57617	39	1	64
52442	24	52	36
1255	15	48	31
40054	67	30	12
8249	79	72	67
62403	66	74	113
13792	33	12	110
31793	4	5	165
16196	11	28	151
14849	0	60	139
29661	10	56	95
62848	46	20	101
62322	63	14	139
41551	10	65	91
56931	66	24	95
5860	14	34	135
27708	37	8	93
26330	49	16	78
38901	51	27	23
46750	78	37	161
21401	62	70	64
8766	0	72	104
37423	56	31	110
27397	32	8	55
12117	67	47	37
12198	74	47	74
1766	48	66	110
18078	45	29	131
55333	79	51	93
24951	40	64	51
16704	65	28	95
19781	33	3	64
29325	4	56	102
10982	12	7	155
4009	49	25	58
59001	0	18	165
60107	11	44	105
21120	14	70	37
49674	23	67	101
16998	32	77	12
23386	26	41	88
41173	43	65	135
26725	63	16	33
32368	12	17	8
34099	70	22	161
44322	27	55	34
16605	44	28	86
4314	19	25	55
53706	49	39	90
7585	33	35	123
18664	58	29	92
5232	0	42	122
17609	23	77	84
11838	65	7	125
57889	42	1	60
19524	51	3	94
21446	19	70	91
5858	14	34	51
57899	2	1	13
9770	57	76	40
16788	10	28	156
21943	24	58	164
35973	8	21	163
15353	27	38	37
52260	17	52	170
2488	79	6	60
23601	59	41	23
35494	71	21	34
47194	79	71	11
55653	65	51	165
59927	42	2	51
37895	54	31	58
20419	68	53	95
20188	49	53	45
36611	56	32	156
60789	18	49	110
16527	17	28	110
60038	74	44	51
20257	71	53	87
28887	67	56	122
22936	59	4	110
61070	65	49	1
36388	6	21	85
27779	1	8	91
37885	44	31	130
11796	30	7	15
62374	12	74	135
15660	40	38	122
60162	25	44	108
44066	26	55	163
40822	23	30	31
24452	74	64	33
30637	71	73	144
50548	51	36	74
22301	53	59	13
56022	60	45	12
61262	32	10	23
8321	37	72	48
60274	29	44	169
1443	69	48	145
10594	70	13	130
7782	6	35	32
40161	43	30	109
44526	61	55	74
56490	25	23	48
16172	5	28	107
32005	23	5	129
28490	56	62	156
20901	18	70	48
44628	22	55	34
14103	12	60	149
60192	38	44	53
22541	23	59	23
2194	64	6	122
5120	23	42	55
33973	51	22	122
9527	4	76	105
32693	60	17	112
35363	49	21	95
42804	63	11	107
40906	65	30	135
8164	38	72	53
35932	31	21	91
8797	76	72	113
1216	51	48	53
26510	17	16	75
28703	23	62	145
20597	65	53	158
9797	58	76	56
57718	15	1	51
45848	44	69	109
6539	1	33	91
9282	27	76	23
38657	71	27	48
44150	35	55	94
16930	16	77	14
13149	49	12	80
9004	67	76	48
8161	38	72	87
41262	36	65	48
24162	0	41	75
32675	79	17	78
50554	51	36	37
60374	9	44	130
49188	35	67	78
53455	62	40	77
32485	45	17	168
50081	32	36	101
33780	79	22	88
22225	11	59	78
8128	59	72	23
47363	68	71	53
48622	49	79	13
12456	37	47	110
39790	15	61	92
17153	59	77	76
9470	73	76	75
6645	7	33	130
21317	30	70	13
5909	13	34	149
21723	53	58	135
2252	43	6	15
2435	56	6	145
51625	43	52	121
48808	68	79	95
11836	65	7	95
59861	78	2	149
44880	23	55	145
1723	71	66	160
23757	29	41	165
59217	74	2	79
23988	31	41	131
8812	69	72	55
47781	67	75	98
17042	5	77	74
45440	18	69	90
31616	53	5	53
8039	11	72	170
