label_index	winner_index	loser_index	evaluator_index
0	29	52	124
7	29	52	104
28	50	52	55
46	23	52	18
54	23	52	81
70	19	52	55
78	63	52	151
79	63	52	104
98	24	52	81
109	40	52	81
118	16	52	96
120	21	52	151
123	21	52	104
141	53	52	151
148	53	52	81
149	53	52	81
162	35	52	55
163	35	52	151
165	35	52	104
166	35	52	81
192	54	52	81
198	10	52	55
199	10	52	156
205	10	52	81
217	25	52	13
218	25	52	104
224	25	52	81
230	57	52	55
231	57	52	151
233	57	52	104
255	47	52	81
256	47	52	81
264	28	52	55
265	28	52	151
280	61	52	151
287	61	52	81
324	65	52	81
334	64	52	151
335	64	52	151
353	14	52	81
396	30	52	151
403	33	52	151
421	31	52	151
423	31	52	104
428	31	52	0
444	39	52	81
456	45	52	81
475	51	52	55
477	51	52	151
481	51	52	104
499	2	52	55
517	34	52	104
527	44	52	55
546	37	52	156
553	37	52	81
590	43	52	55
604	59	52	104
617	29	43	124
630	36	43	115
634	36	43	81
652	23	43	104
706	16	43	156
725	52	43	85
791	38	43	156
798	25	43	156
813	46	43	0
816	47	43	105
818	47	43	55
840	28	43	81
844	61	43	44
845	61	43	156
846	61	43	156
870	48	43	81
892	65	43	62
897	64	43	156
929	55	43	85
930	55	43	96
942	32	43	81
975	31	43	156
1001	9	43	156
1015	51	43	151
1019	58	43	156
1039	34	43	81
1053	13	43	129
1068	62	43	151
1080	41	43	156
1101	29	8	104
1108	29	8	46
1120	36	8	81
1128	50	8	55
1146	3	8	81
1226	16	8	151
1227	16	8	151
1264	52	8	85
1276	53	8	55
1291	6	8	55
1292	6	8	55
1298	6	8	46
1306	35	8	13
1345	54	8	46
1371	38	8	55
1382	25	8	44
1383	25	8	55
1407	57	8	81
1419	47	8	55
1452	61	8	55
1453	61	8	55
1462	61	8	81
1472	48	8	151
1473	48	8	151
1536	55	8	55
1592	20	8	55
1601	31	8	151
1610	39	8	55
1626	45	8	55
1646	9	8	55
1647	9	8	156
1649	9	8	151
1651	9	8	104
1654	9	8	81
1663	51	8	55
1700	2	8	104
1710	34	8	55
1714	34	8	81
1715	34	8	81
1743	37	8	104
1765	62	8	104
1773	62	8	81
1793	43	8	44
1806	59	8	104
1812	59	8	129
1824	29	14	116
1826	29	14	151
1836	36	14	104
1843	36	14	85
1848	50	14	156
1862	11	14	151
1868	3	14	156
1879	23	14	151
1899	26	14	104
1903	19	14	55
1907	19	14	104
1918	63	14	156
1930	24	14	55
1960	16	14	151
1978	52	14	55
1980	52	14	104
1988	53	14	55
1989	53	14	55
1990	53	14	156
2006	6	14	55
2007	6	14	151
2008	6	14	151
2013	6	14	0
2041	42	14	156
2050	15	14	55
2051	15	14	156
2059	15	14	81
2063	54	14	156
2066	54	14	104
2067	54	14	104
2080	10	14	104
2096	38	14	116
2107	25	14	156
2116	25	14	81
2120	57	14	156
2140	47	14	55
2144	47	14	104
2164	28	14	104
2175	61	14	55
2186	48	14	151
2227	65	14	151
2240	64	14	151
2255	1	14	81
2278	49	14	104
2286	32	14	156
2292	60	14	151
2293	60	14	151
2294	60	14	104
2305	30	14	151
2316	33	14	156
2332	31	14	55
2348	39	14	55
2350	39	14	151
2361	45	14	55
2418	2	14	55
2419	2	14	156
2434	34	14	55
2436	34	14	151
2440	34	14	0
2449	44	14	151
2450	44	14	151
2451	44	14	151
2462	13	14	156
2470	37	14	151
2490	62	14	55
2491	62	14	55
2499	62	14	81
2577	50	59	55
2578	50	59	55
2603	3	59	129
2610	23	59	55
2611	23	59	151
2625	26	59	156
2626	26	59	156
2631	19	59	151
2667	24	59	81
2671	40	59	55
2680	40	59	0
2701	21	59	55
2707	18	59	55
2713	52	59	44
2715	52	59	55
2724	0	59	0
2731	53	59	105
2734	53	59	55
2735	53	59	156
2745	53	59	81
2746	53	59	81
2774	42	59	156
2776	42	59	151
2777	42	59	151
2780	42	59	81
2781	42	59	81
2782	15	59	124
2793	54	59	55
2794	54	59	151
2795	54	59	151
2821	38	59	55
2824	38	59	60
2834	25	59	0
2857	46	59	0
2859	46	59	85
2866	47	59	156
2871	47	59	85
2889	28	59	81
2890	28	59	81
2901	61	59	55
2902	61	59	156
2913	48	59	55
2919	48	59	46
2933	8	59	85
2936	17	59	55
2937	17	59	151
2943	17	59	81
2981	14	59	55
2994	55	59	156
2995	55	59	156
3015	49	59	156
3027	60	59	44
3046	30	59	156
3080	31	59	156
3085	31	59	81
3092	39	59	55
3093	39	59	55
3094	39	59	55
3108	45	59	55
3109	45	59	55
3122	9	59	55
3123	9	59	156
3124	9	59	156
3137	51	59	151
3154	56	59	81
3164	2	59	55
3165	2	59	156
3177	34	59	151
3190	44	59	55
3191	44	59	55
3192	44	59	55
3193	44	59	55
3213	37	59	156
3214	37	59	151
3233	62	59	151
3241	62	59	81
3254	4	59	85
3269	43	59	156
3283	5	59	55
3306	36	11	156
3308	36	11	151
3309	36	11	151
3326	50	11	81
