label_index	winner_index	loser_index	evaluator_index
36154	23	49	163
2941	17	59	128
21496	19	22	33
19320	23	5	149
18704	6	42	154
9362	30	3	73
38493	44	0	52
21119	12	57	9
7284	50	32	167
23484	2	17	89
27149	55	24	78
1321	42	8	130
34935	65	19	88
4925	29	41	182
35796	35	51	5
21686	35	22	86
20039	51	5	102
1057	37	43	56
15989	2	13	169
42617	38	29	101
36649	34	49	167
11934	24	18	47
36384	47	49	30
10061	24	44	81
6663	10	1	126
29761	10	2	55
22560	35	61	159
11089	25	7	81
23446	9	17	182
23979	50	63	161
32502	45	20	28
856	48	43	112
11444	20	7	110
42831	51	29	167
11598	34	7	52
8620	60	26	109
21741	54	22	47
3322	50	11	149
14394	47	56	130
38829	15	21	33
26419	52	54	161
11247	17	7	72
36059	62	51	130
33910	14	35	89
42200	31	4	27
19333	26	5	35
28828	33	12	27
36264	53	49	7
10939	53	7	153
35737	63	51	163
8015	2	32	24
25533	53	27	16
30038	11	58	24
16988	10	33	74
25920	49	27	117
9162	46	3	47
38821	15	21	106
7970	9	32	132
20227	43	5	170
25656	38	27	114
10130	6	44	149
15355	51	23	109
39067	30	21	36
10450	31	44	80
15994	2	13	33
14285	15	56	68
115	16	52	154
40840	54	62	28
11632	13	7	156
38060	57	0	182
21434	3	22	104
14779	34	56	154
30933	13	58	169
1981	52	14	73
30786	31	58	118
14294	54	56	132
16842	23	33	159
40128	31	15	22
42878	13	29	27
37276	35	39	35
20463	42	36	99
23299	64	17	182
33203	48	46	36
24478	35	55	72
38219	64	0	55
21617	52	22	44
27924	35	10	22
30636	14	58	102
13266	34	16	57
24513	38	55	87
29995	36	58	173
25179	58	34	7
4766	51	40	51
30608	64	58	171
13718	49	25	158
894	64	43	86
14715	9	56	102
19072	9	42	94
22588	10	61	106
25283	29	27	20
20768	39	36	80
12323	65	18	177
10288	61	44	104
39897	10	15	23
15242	14	23	78
10026	26	44	66
23595	43	17	128
32216	46	20	28
3454	21	11	74
19073	9	42	137
261	28	52	131
16377	57	38	78
24832	16	34	104
19444	21	5	87
14532	1	56	112
404	33	52	114
6312	59	6	73
9912	13	53	114
38310	30	0	112
20076	2	5	166
34592	43	37	73
29060	41	12	112
36550	33	49	33
16744	62	38	52
8239	23	26	23
24494	54	55	78
23907	2	9	80
593	43	52	33
35553	39	47	78
31650	31	30	74
11443	20	7	128
12911	35	16	74
37806	19	0	33
7283	50	32	149
11241	17	7	12
25102	60	34	109
40006	17	15	99
41757	53	4	73
38944	61	21	23
10047	63	44	94
19971	31	5	28
11798	29	18	158
18203	47	60	114
15741	46	13	27
28018	8	10	156
29488	33	45	36
12481	31	18	170
38858	10	21	162
42909	41	29	78
24531	46	55	125
32136	54	20	33
26214	4	27	163
2308	30	14	167
12334	64	18	12
9546	4	3	153
21096	38	57	73
27151	55	24	67
35703	50	51	85
10605	4	44	99
36818	52	48	124
5697	23	6	167
30415	25	58	114
16175	19	38	35
28074	60	10	87
14819	37	56	24
30663	55	58	161
17629	61	50	22
11346	49	7	16
1061	37	43	161
4481	46	40	73
17227	34	33	153
34216	6	37	36
3707	61	11	154
5682	3	6	37
6082	60	6	49
20307	23	36	22
17731	60	50	104
25260	59	34	104
29946	37	2	33
26250	43	27	5
1233	21	8	99
14311	10	56	143
7126	13	1	52
35948	49	51	8
18575	11	42	92
39593	45	65	88
34560	13	37	73
7585	10	32	163
21419	11	22	37
14561	55	56	130
5309	17	41	27
29817	61	2	36
31101	7	58	114
23397	20	17	163
25137	39	34	86
30181	16	58	106
35846	25	51	119
9648	24	53	81
9333	49	3	78
31761	13	30	106
11170	28	7	33
14518	64	56	132
14970	3	23	164
22609	57	61	55
18300	64	60	177
17420	16	50	131
6130	39	6	74
25956	30	27	102
34347	48	37	86
17024	47	33	116
872	8	43	12
39449	25	65	112
38559	41	0	132
29273	35	45	87
35444	8	47	163
28770	49	12	12
1433	12	8	109
38255	14	0	109
26382	24	54	104
34286	57	37	126
2774	42	59	156
22938	19	17	80
15821	17	13	167
28338	24	12	57
9040	6	3	52
33333	32	46	55
14467	48	56	27
223	25	52	27
21171	64	57	153
11649	37	7	22
16271	53	38	153
17286	4	33	145
30378	10	58	102
7044	9	1	170
31801	4	30	153
11355	49	7	128
35003	60	19	12
31898	11	20	131
35833	10	51	81
9554	41	3	163
22245	56	22	130
39801	40	15	94
31527	65	30	74
40425	42	64	33
35841	38	51	149
37532	31	39	74
14446	61	56	119
11332	55	7	163
4459	25	40	89
5246	12	41	143
25652	38	27	8
26013	31	27	68
16972	15	33	85
23456	51	17	24
31839	22	30	24
3188	44	59	24
12014	0	18	60
6411	23	1	119
11998	52	18	73
41707	18	4	159
8500	61	26	141
26202	62	27	154
19665	46	5	173
21358	29	22	131
9500	44	3	12
40233	13	15	149
29869	49	2	81
21602	18	22	33
13421	19	25	170
8990	16	3	161
16741	62	38	12
37534	31	39	149
3629	25	11	23
28118	51	10	169
40838	54	62	114
35292	21	47	154
9085	15	3	8
23452	9	17	161
21800	25	22	112
11177	28	7	68
32898	16	46	86
27793	59	31	130
37455	64	39	81
6281	4	6	109
42729	14	29	102
38791	6	21	159
32487	39	20	35
4747	9	40	154
34041	4	35	35
32316	17	20	10
26174	37	27	153
31273	52	30	177
19952	20	5	102
13478	18	25	109
8855	29	3	132
27756	37	31	106
37345	57	39	125
13364	36	25	132
11720	41	7	52
34200	53	37	58
6278	4	6	74
12976	25	16	55
36191	63	49	177
18597	26	42	8
40285	41	15	64
36837	6	48	158
19147	37	42	169
4383	35	40	161
15578	16	13	83
15037	18	23	132
8720	51	26	92
29999	36	58	159
902	64	43	35
21887	28	22	52
22263	2	22	52
28503	54	12	151
41820	54	4	22
24907	54	34	154
20528	25	36	23
17812	51	50	52
34211	6	37	159
6467	24	1	10
16512	14	38	114
12710	43	18	88
19660	57	5	73
6505	16	1	8
31968	63	20	101
19380	24	5	8
30595	64	58	169
13910	62	25	167
39889	10	15	47
41620	19	4	104
935	49	43	35
26224	41	27	80
5687	3	6	128
17414	40	50	114
14082	63	56	131
2024	35	14	154
21725	15	22	86
2644	63	59	8
42325	44	4	33
16081	22	13	69
3966	9	11	87
28936	56	12	167
23916	34	9	106
20413	52	36	28
16193	63	38	93
6827	17	1	153
6310	59	6	33
29549	34	45	7
10596	62	44	5
38090	47	0	151
19109	2	42	114
34959	1	19	109
37859	40	0	154
38051	25	0	114
14103	24	56	131
28975	44	12	89
11061	38	7	131
1224	16	8	102
900	64	43	114
11992	52	18	99
28281	26	12	86
19851	14	5	5
17129	49	33	16
22685	14	61	27
30385	10	58	152
40589	39	64	86
9036	6	3	173
4950	50	41	55
488	58	52	9
