label_index	winner_index	loser_index	evaluator_index
22203	66	59	108
50542	51	36	23
49410	75	67	99
38828	14	27	55
8323	37	72	64
17182	38	77	60
58464	78	57	55
13453	1	12	95
21897	70	58	91
37913	23	31	122
34565	32	19	147
16380	48	28	34
25679	72	43	91
16258	25	28	91
44084	43	55	109
14104	12	60	45
38479	5	27	149
34997	78	19	17
11244	21	7	85
61367	25	10	101
50223	59	36	113
37804	15	31	169
4799	29	42	109
38506	11	27	31
45482	25	69	76
37059	34	31	43
45849	54	69	51
54128	20	50	139
47919	18	75	125
46142	34	37	34
24989	70	64	163
42072	19	15	11
32259	6	5	38
20882	11	70	131
49366	39	67	105
613	23	54	119
34191	57	22	145
36754	13	32	90
52176	22	52	24
30322	6	68	90
22693	10	59	53
8891	63	72	40
5030	40	42	13
29453	8	56	129
61423	79	10	99
49711	30	67	158
20753	67	70	60
18960	52	3	40
33158	62	17	84
39971	10	61	165
21352	33	70	138
710	0	54	116
38134	78	31	37
5900	4	34	25
50455	77	36	110
2297	35	6	125
49400	48	67	112
37830	47	31	122
18123	18	29	40
30034	73	68	60
19852	69	3	121
38384	26	27	139
22722	63	59	124
34283	0	22	105
40638	51	30	166
4293	69	25	84
34693	53	19	139
62063	48	14	155
42537	15	11	165
7725	63	35	95
57030	59	24	90
36520	45	32	13
45865	23	69	147
41017	72	30	156
12518	4	47	99
48952	0	79	37
27170	0	26	74
8886	63	72	1
531	50	54	147
37368	25	31	109
53891	50	39	135
4624	36	42	147
43139	25	9	88
7859	34	72	68
15432	48	38	91
4057	39	25	72
34475	28	22	51
957	32	48	109
55778	42	51	48
37758	68	31	85
36097	7	21	35
31882	50	5	112
27478	18	8	145
2451	53	6	13
27030	4	26	58
37670	4	31	91
29803	26	68	34
27914	40	8	43
47704	63	71	125
35249	66	21	112
3694	15	63	26
5153	57	42	91
15490	61	38	74
14732	54	60	145
48186	15	75	145
19738	30	3	88
5294	69	42	1
60093	45	44	76
930	43	48	41
12435	75	47	130
61778	78	10	105
62474	38	74	58
45673	14	69	129
58800	61	18	101
42789	19	11	105
59800	65	2	58
25354	74	43	43
7153	79	35	23
9833	65	76	25
30692	60	73	108
58961	30	18	133
29238	29	56	78
5334	10	42	109
1413	0	48	75
27532	25	8	84
41499	33	65	23
2320	45	6	74
52541	65	52	85
52334	47	52	85
11566	68	7	113
39578	49	61	58
45775	15	69	105
58162	60	57	147
34514	64	19	88
9496	14	76	92
60642	63	44	50
9551	13	76	55
6991	46	35	76
7291	1	35	163
41972	7	15	60
34237	58	22	85
9774	30	76	165
14762	24	60	139
26803	74	26	161
27481	18	8	93
28853	6	62	151
5139	24	42	170
58939	24	18	60
16558	40	28	76
27131	7	26	37
36953	78	32	62
13041	32	12	4
9932	19	76	161
23022	73	4	43
1869	51	66	131
37443	71	31	151
28291	2	8	145
35831	68	21	37
55073	16	51	58
43929	28	9	45
4687	56	42	88
17475	17	77	124
36189	62	21	99
10951	52	7	107
38604	59	27	55
21210	15	70	122
5228	65	42	108
54352	49	50	165
887	16	48	122
43948	20	55	36
38329	34	27	155
6364	74	33	76
55711	69	51	25
33770	39	22	101
41540	78	65	131
13226	38	12	78
50568	68	36	88
23782	61	41	88
17858	41	77	112
10572	40	13	0
25418	25	43	146
35885	15	21	64
32444	66	17	74
35936	31	21	112
5924	51	34	151
17253	79	77	58
56342	55	45	90
1297	70	48	27
19551	68	3	75
44844	44	55	145
46463	14	37	19
19428	77	3	165
60455	8	44	48
30538	18	73	44
59075	19	18	88
4970	68	42	108
9214	18	76	163
36790	15	32	22
40933	3	30	95
30037	77	68	130
18258	39	29	139
51343	47	78	42
5701	38	34	84
46231	66	37	164
27351	26	8	107
59735	24	2	88
20547	57	53	94
31812	13	5	76
29578	65	56	58
20202	25	53	135
8356	77	72	51
25642	0	43	48
45887	57	69	95
55781	42	51	90
37746	9	31	124
4267	0	25	99
28913	64	56	74
39939	62	61	31
15707	8	38	80
59898	19	2	23
25281	6	64	156
32923	15	17	110
577	70	54	117
35221	32	21	149
62284	78	14	131
48960	3	79	59
10208	11	13	101
25179	76	64	101
8191	71	72	125
2517	48	6	85
33410	16	22	94
21113	14	70	75
44485	75	55	25
31598	71	5	125
19196	25	3	1
62818	5	20	13
53457	76	40	135
38061	3	31	147
52743	41	52	22
16145	66	28	88
49	16	54	149
47675	10	71	74
22250	46	59	84
51359	8	78	48
9750	24	76	60
3002	28	6	79
22288	38	59	88
51919	71	52	23
30923	40	73	163
49309	59	67	85
39596	25	61	121
43277	60	9	170
4128	1	25	91
54814	57	50	108
52762	6	52	20
23773	37	41	145
59703	44	2	134
56791	63	23	91
45193	41	55	48
37024	20	31	88
13167	36	12	105
7927	43	72	122
38434	32	27	13
16740	62	28	113
15056	20	38	142
3209	14	0	45
10637	23	13	151
58279	68	57	89
29324	4	56	55
8732	33	72	74
10644	23	13	124
45147	63	55	58
3894	67	25	116
4317	19	25	105
3966	66	25	158
61061	33	49	158
2719	47	6	75
24844	4	64	131
45125	72	55	37
1634	45	66	46
60048	74	44	63
23603	59	41	122
37659	1	31	67
21527	67	58	145
22187	32	59	107
11888	62	7	15
24470	32	64	121
3817	69	63	37
12659	24	47	149
51471	63	78	85
48926	33	79	121
51597	26	52	51
4087	29	25	130
50964	19	36	135
27776	1	8	161
43900	6	9	145
45597	48	69	112
28630	51	62	57
58481	10	57	121
36221	69	21	76
48072	37	75	40
46038	19	69	55
20606	0	53	156
33369	34	22	99
15661	40	38	161
38721	48	27	76
24540	18	64	23
49476	1	67	23
46510	13	37	93
24874	13	64	105
28936	16	56	137
23961	40	41	139
7542	30	35	145
44736	50	55	15
14720	44	60	27
41344	61	65	76
38723	48	27	161
57607	53	1	91
17636	57	77	161
16980	43	77	50
36311	63	21	125
29753	20	68	165
20656	78	53	115
21518	20	58	33
21523	20	58	85
13807	65	12	31
41577	63	65	75
30906	15	73	108
15878	69	38	130
45128	19	55	135
46107	28	69	147
15200	66	38	75
12958	52	12	84
33256	63	17	84
41777	53	15	101
18156	49	29	163
58128	71	57	125
55731	10	51	105
29055	11	56	151
55012	6	50	25
964	66	48	48
2093	78	66	85
48537	26	79	31
23008	37	4	135
47348	51	71	36
19444	14	3	139
46619	23	37	86
26500	68	16	151
61345	49	10	149
12423	48	47	135
16337	53	28	25
39280	78	27	90
16840	41	28	166
551	40	54	135
20351	14	53	51
49566	50	67	34
41352	73	65	113
18539	47	29	91
1104	39	48	43
47782	34	75	122
19410	61	3	85
16	67	54	113
26035	44	46	163
10181	5	13	131
32188	10	5	76
51656	32	52	78
10236	46	13	112
31020	57	73	13
23309	20	41	53
17769	78	77	139
19595	15	3	108
46418	75	37	156
7317	13	35	152
54465	39	50	75
1357	57	48	151
1237	17	48	80
28814	10	62	145
15700	70	38	56
9492	14	76	76
39863	24	61	53
51795	49	52	99
38215	42	31	149
815	41	54	107
16826	63	28	142
24263	19	41	43
52539	65	52	34
54554	61	50	107
3027	52	0	130
7167	60	35	31
34480	28	22	87
10516	68	13	159
50916	69	36	143
