label_index	winner_index	loser_index	evaluator_index
59566	4	2	91
16418	61	28	91
3351	78	0	139
37085	64	31	111
49007	19	79	58
34139	54	22	145
51626	43	52	110
21712	56	58	95
5035	40	42	105
54825	7	50	43
52529	65	52	156
29649	78	56	107
45900	30	69	13
8639	23	72	165
42347	39	11	113
35171	26	21	105
36024	23	21	36
26969	48	26	88
64	12	54	161
10585	31	13	78
29544	7	56	159
51270	73	78	92
23991	31	41	90
16580	31	28	88
20201	36	53	94
51737	45	52	90
45686	1	69	99
6750	28	33	84
62578	68	74	101
33084	58	17	113
53687	46	39	125
32038	57	5	158
23117	23	4	91
57481	12	1	135
41418	15	65	93
13042	32	12	93
54778	23	50	105
9101	74	76	130
12521	4	47	110
51381	24	78	101
10916	67	7	46
20525	24	53	131
56023	60	45	103
45807	31	69	130
32126	0	5	77
11806	58	7	170
3625	77	63	112
59600	9	2	151
21401	62	70	64
18802	72	29	40
45751	68	69	124
17546	70	77	76
2249	43	6	53
60014	26	44	76
1878	51	66	129
19699	23	3	75
55804	2	51	113
47638	69	71	78
37291	18	31	144
61990	49	14	112
59637	15	2	31
52101	77	52	149
51445	69	78	74
10714	33	13	42
41303	39	65	91
55751	19	51	75
49112	26	67	95
30633	56	73	15
24570	46	64	77
58026	5	57	92
57154	1	24	108
13541	68	12	121
36325	63	21	5
24915	68	64	10
22880	18	4	155
59721	23	2	145
26253	74	16	163
5796	75	34	88
53632	74	39	121
49658	54	67	107
34569	32	19	84
49999	16	36	87
59722	23	2	112
20069	26	53	77
48499	67	79	13
2523	48	6	11
45361	32	69	122
59874	78	2	114
44960	58	55	25
58330	70	57	136
55588	24	51	139
39262	69	27	112
33499	32	22	98
57814	65	1	75
2582	14	6	94
37811	15	31	64
13860	76	12	51
5275	62	42	72
14459	37	60	1
31697	75	5	101
18454	9	29	43
16450	1	28	55
52492	58	52	131
55200	11	51	37
52041	29	52	31
47062	46	71	107
51674	66	52	125
36061	30	21	58
50459	77	36	37
1969	23	66	101
12242	5	47	105
19158	46	3	84
51249	29	78	48
56560	75	23	165
11511	22	7	161
32366	12	17	91
54044	69	39	60
27845	9	8	13
54515	75	50	49
5888	4	34	51
35900	40	21	101
9743	24	76	113
28408	5	62	13
24317	2	41	130
58495	19	57	15
47777	67	75	105
39273	78	27	121
40586	1	30	145
10833	63	13	95
209	49	54	51
21406	76	70	43
40361	38	30	6
61403	71	10	147
28189	10	8	151
7905	12	72	161
58476	10	57	135
36103	58	21	107
6456	71	33	48
53362	57	40	23
62105	1	14	101
56410	74	23	149
37719	51	31	69
11870	3	7	151
45995	76	69	45
34433	41	22	125
28142	76	8	131
10102	26	13	112
61132	19	49	149
28965	43	56	99
31748	73	5	48
11434	73	7	149
20091	74	53	107
21154	4	70	11
17787	10	77	55
46057	63	69	163
2431	38	6	124
20886	11	70	48
62837	18	20	53
39321	19	27	43
4748	79	42	25
43177	27	9	53
32365	12	17	165
17614	24	77	122
4181	47	25	75
18502	15	29	99
28703	23	62	145
52142	1	52	84
34860	47	19	139
6592	40	33	90
47606	0	71	108
32411	74	17	139
37161	43	31	124
4810	37	42	85
46598	44	37	139
23803	73	41	40
22280	25	59	32
48535	26	79	156
38397	43	27	113
12134	64	47	161
22083	2	58	112
23610	59	41	6
6524	77	33	48
25569	70	43	78
61050	58	49	121
1655	18	66	22
19753	58	3	120
58305	40	57	88
14579	51	60	92
15905	10	38	68
1737	39	66	84
50018	12	36	90
59169	12	2	13
51000	42	36	161
21821	1	58	90
28255	42	8	64
48462	6	75	49
25700	55	43	90
38603	59	27	165
13672	44	12	127
49353	53	67	101
46006	78	69	43
16016	20	28	88
55747	19	51	151
44159	5	55	80
13407	73	12	87
59644	15	2	75
17313	37	77	58
56145	50	45	88
7755	42	35	169
21190	68	70	139
33652	25	22	45
2995	2	6	139
54070	19	39	135
42803	63	11	107
51972	79	52	147
44192	11	55	95
17318	37	77	121
32142	62	5	165
5944	68	34	110
41527	3	65	37
4820	61	42	139
51645	74	52	110
25909	48	46	23
2253	43	6	163
9297	38	76	112
11130	11	7	101
60775	45	49	64
2094	78	66	106
50191	49	36	51
55997	71	45	139
8267	48	72	139
14017	28	12	156
23807	73	41	57
47861	74	75	40
22182	32	59	161
18793	10	29	64
9826	65	76	121
9488	14	76	23
53800	37	39	146
59416	53	2	23
56041	75	45	53
13789	33	12	121
30233	0	68	75
23611	59	41	26
40582	1	30	125
60374	9	44	130
33662	59	22	122
53953	23	39	163
45758	50	69	131
2818	58	6	122
13020	74	12	112
2274	32	6	165
31563	59	5	43
44931	30	55	163
59507	37	2	64
48860	70	79	48
17838	63	77	25
43510	50	9	145
464	4	54	40
25903	79	46	74
61579	15	10	31
1619	35	66	78
57979	43	57	125
38761	37	27	125
43117	49	9	24
11087	5	7	122
50913	69	36	149
15910	10	38	98
60542	65	44	85
32948	40	17	15
7808	28	35	170
6482	48	33	43
4699	56	42	138
61252	74	10	99
33369	34	22	99
50656	47	36	105
50010	12	36	120
51424	0	78	91
40619	22	30	64
60144	49	44	74
3200	61	0	74
36380	6	21	156
3146	56	0	112
44460	48	55	161
6556	13	33	93
55781	42	51	90
2797	57	6	100
36352	42	21	129
34877	44	19	156
21504	28	70	91
29351	13	56	7
35958	8	21	122
9651	40	76	37
3107	46	0	77
22288	38	59	88
5355	19	42	74
34694	53	19	45
47121	59	71	85
46018	10	69	121
27374	43	8	64
1799	37	66	112
21079	37	70	145
30077	22	68	169
12933	34	12	170
19952	41	3	153
25753	16	46	34
30063	1	68	90
12074	2	7	15
21647	18	58	93
62588	50	74	93
62751	16	20	60
30969	44	73	25
37032	20	31	101
951	32	48	105
1115	79	48	34
26431	61	16	151
12594	40	47	95
29979	39	68	107
60482	24	44	113
41524	0	65	25
48818	68	79	90
16424	73	28	95
62982	13	20	37
35459	38	21	85
53162	73	40	55
35601	75	21	108
47303	1	71	90
51949	53	52	108
3036	26	0	128
28720	57	62	73
46644	24	37	109
25679	72	43	91
36170	0	21	77
36687	61	32	131
15594	9	38	110
9356	39	76	94
49368	39	67	145
19620	47	3	101
50828	33	36	75
30390	16	73	170
20983	38	70	113
2131	63	66	110
41329	75	65	135
52320	40	52	64
51382	24	78	101
15509	77	38	33
16121	74	28	99
30982	23	73	23
24869	13	64	28
2366	46	6	25
26312	18	16	40
29605	0	56	60
55847	52	45	130
45974	62	69	51
26719	19	16	137
414	77	54	95
9475	77	76	95
16536	50	28	112
9451	61	76	139
61144	63	49	23
50754	24	36	108
57916	20	57	170
34404	63	22	88
14750	23	60	79
5033	40	42	43
22831	74	4	74
12427	48	47	55
