label_index	winner_index	loser_index	evaluator_index
52312	66	1	44
3895	6	31	51
17512	75	5	119
11612	18	0	164
16836	52	5	10
20827	80	64	200
22113	69	57	109
54245	22	14	51
10857	15	0	113
19528	32	38	139
3438	2	15	210
37924	10	67	79
16835	52	5	216
64504	32	21	169
3086	48	15	124
42355	5	13	139
12999	78	60	122
58787	12	25	58
33639	25	46	108
49845	16	30	104
1833	32	52	75
35585	66	72	121
4555	35	16	139
28346	55	76	176
6742	47	26	146
53099	61	3	152
55955	61	42	211
62945	20	45	124
3443	2	15	216
7314	16	26	60
52017	16	1	193
1949	53	52	66
17198	30	5	108
17805	80	10	210
39515	66	20	124
56381	32	42	146
28574	75	76	6
21723	38	57	7
4898	2	16	1
34545	34	47	101
53465	8	3	209
52946	21	3	132
37908	26	67	160
54528	11	18	121
10015	32	4	140
53357	2	3	139
15232	63	65	38
35119	80	72	50
50946	63	68	91
44845	23	62	73
62548	17	28	131
63420	5	32	210
855	69	22	201
59289	71	70	157
27296	76	27	102
34138	4	47	90
8922	60	49	211
1128	8	22	152
30517	40	23	66
6452	53	66	210
9755	35	4	23
44754	55	62	132
19095	62	38	44
45552	39	8	210
26415	79	27	160
59686	5	63	15
46821	71	50	146
10503	71	54	175
8445	77	56	118
64523	34	21	23
58257	43	80	138
61808	22	59	152
31119	42	79	103
42390	4	13	157
43426	52	40	131
39756	72	58	42
58088	20	80	124
2579	6	12	88
13532	50	33	38
21920	5	57	69
61794	74	59	16
50604	4	68	167
21832	15	57	21
53031	62	3	210
27609	5	76	201
43316	61	40	211
46113	30	48	50
61397	37	59	74
63919	39	32	131
4483	56	31	139
732	6	22	74
15108	54	65	16
42735	33	13	169
7270	2	26	160
28121	71	76	172
17155	33	5	216
46712	44	50	108
48857	67	77	39
18808	12	69	211
16447	39	37	125
51864	45	1	209
34789	39	47	26
6405	25	66	114
45020	28	8	207
21224	9	64	209
17684	61	10	86
36801	41	39	203
34690	22	47	139
63286	56	45	73
17754	46	10	138
38319	38	73	73
62317	16	28	160
18795	34	69	21
53009	35	3	113
6095	46	66	103
37807	80	67	16
25440	70	44	181
39425	7	20	115
27769	60	76	39
14710	48	65	104
2027	18	52	124
3271	1	15	216
1215	70	22	55
34922	48	72	142
38187	17	67	115
37784	73	67	160
41303	49	51	145
27351	42	76	200
5272	62	43	145
11878	41	9	23
41341	28	51	74
48043	10	34	102
17611	58	10	82
36503	18	35	90
55587	34	75	15
4619	79	16	69
17954	71	10	131
45430	25	8	104
41892	8	51	50
56374	32	42	66
47696	66	71	89
11695	13	9	206
15645	77	65	139
50927	10	68	42
17442	77	5	170
36221	3	35	189
20144	34	55	60
54906	25	18	79
45912	54	48	157
53885	52	14	191
34905	35	72	113
37495	57	39	138
2843	30	12	145
25475	17	44	209
55386	45	75	138
18521	60	69	31
10474	2	54	37
47892	72	34	28
36675	58	39	200
18064	43	10	66
37799	80	67	132
42775	30	13	74
22559	8	57	131
61001	55	53	147
31493	34	79	74
52112	9	1	113
22840	66	57	84
50992	19	68	157
42555	45	13	155
45443	7	8	23
628	29	22	131
25708	41	61	200
48639	80	77	97
54496	41	18	74
12882	1	60	146
45089	4	8	189
449	25	19	121
45145	60	8	181
51646	79	1	69
16627	47	5	160
57489	78	2	44
38556	80	73	160
54441	15	18	15
4733	52	16	210
36141	64	35	181
50958	64	68	200
10163	56	4	160
11031	52	0	113
53068	79	3	211
12891	73	60	121
49027	70	77	140
58406	66	80	211
16683	79	5	209
16382	70	37	74
16852	1	5	51
64741	18	21	138
13420	77	60	65
49401	61	30	155
11528	22	0	201
18115	36	10	2
15220	10	65	157
31544	7	79	210
43731	71	40	189
56484	55	42	131
63608	14	32	139
29107	34	7	38
54510	4	18	51
187	46	19	23
30891	43	23	42
59080	11	70	209
10755	42	0	23
35602	75	72	117
53133	4	3	33
1522	4	52	109
57491	78	2	103
26872	16	27	137
50469	49	68	146
38775	3	73	201
1167	7	22	74
13287	7	60	132
15083	24	65	152
59144	80	70	31
13528	50	33	210
55014	23	18	126
42430	37	13	58
27574	6	76	201
