label_index	winner_index	loser_index	evaluator_index
29776	78	74	145
41760	16	51	55
63469	11	32	116
31203	5	79	160
54108	30	14	163
54347	0	18	204
33924	0	47	44
58628	24	25	77
16746	4	5	200
19764	75	38	16
26506	4	27	156
31869	79	78	51
37359	36	39	124
13486	56	60	121
56976	20	17	69
22366	2	57	131
45929	44	48	145
44574	2	62	104
43987	22	40	152
52573	73	24	189
59157	24	70	150
41221	50	51	211
43130	42	40	140
31465	67	79	200
52719	67	24	51
15155	78	65	103
13595	79	33	115
8876	46	49	160
39250	54	20	96
23731	61	29	216
64037	62	21	138
1618	24	52	39
46736	14	50	216
29557	68	74	109
46896	12	50	204
12100	14	9	140
15680	39	65	113
34914	48	72	104
48818	71	77	211
11964	60	9	55
20735	52	64	81
35882	72	35	3
23702	6	29	169
49161	13	30	42
16822	40	5	216
23224	2	41	209
48392	48	77	194
2407	36	11	155
54666	44	18	73
46001	63	48	121
25108	26	44	181
58880	56	25	160
60779	2	53	74
36132	63	35	44
64479	3	21	147
19788	76	38	83
52823	36	24	42
969	20	22	15
59277	16	70	145
24981	80	44	45
19473	16	38	192
11034	60	0	177
23437	23	41	124
34710	59	47	200
26602	60	27	145
53970	44	14	160
21847	28	57	203
6127	69	66	15
51553	35	1	168
36630	50	39	47
26765	51	27	89
14290	65	6	168
48428	15	77	113
7745	39	26	44
14780	15	65	66
62274	63	28	204
17252	8	5	2
63428	41	32	121
52708	3	24	210
33555	34	46	55
14692	35	65	131
24713	62	44	204
50610	72	68	121
52234	22	1	104
48920	8	77	145
44873	39	62	183
58726	16	25	210
870	80	22	108
25764	40	61	203
62632	0	45	89
6763	28	26	138
26323	35	27	89
62394	32	28	113
18788	34	69	152
14024	23	33	132
1737	2	52	140
20312	0	64	45
58249	8	80	117
8758	61	49	65
629	29	22	138
4505	0	16	50
50106	53	30	207
17361	53	5	181
5266	58	43	200
60877	32	53	31
5883	56	43	189
31690	0	78	146
62579	18	28	157
33002	79	46	109
34467	71	47	216
63103	8	45	73
47062	66	50	138
44345	11	62	42
30822	67	23	201
52984	50	3	103
53164	37	3	65
58770	34	25	38
5128	77	16	139
2267	78	11	1
57337	62	2	177
45509	17	8	156
3551	9	15	103
23143	45	41	145
6346	34	66	55
25630	48	61	210
4072	65	31	211
30373	28	23	210
48486	41	77	66
20637	4	64	117
