label_index	winner_index	loser_index	evaluator_index
20936	42	32	116
28049	13	50	62
31658	44	26	123
54362	79	16	26
35889	58	76	48
42798	53	7	122
61193	39	56	180
4602	76	59	249
2483	75	66	29
14830	36	3	219
5014	75	64	198
20703	28	32	199
41430	30	46	168
26974	1	35	99
46935	2	70	24
31429	30	26	107
2886	10	66	161
14326	60	10	52
52749	8	22	223
36725	25	52	180
27483	11	35	81
61388	48	56	149
15840	26	40	69
44993	27	33	231
23262	77	36	27
29917	7	71	116
37850	32	8	198
4519	22	59	96
24600	64	51	126
45662	65	69	185
56817	48	24	140
11025	18	44	21
62695	65	18	135
45773	63	69	15
47875	73	78	223
45309	61	33	81
19449	73	43	140
24217	50	51	123
2142	24	23	254
19888	12	43	95
52051	2	74	64
5235	21	64	48
26514	26	39	81
54468	34	16	158
4383	78	59	180
9149	68	62	211
43119	34	7	11
60189	31	9	198
8320	68	47	225
61705	10	56	15
10931	29	54	198
34119	56	77	98
44721	41	33	222
29764	59	71	249
5616	41	67	50
888	29	57	50
61970	56	14	209
37622	63	8	66
167	50	57	219
53015	65	29	29
29512	77	71	24
57853	6	45	64
12974	59	28	57
20921	2	32	24
52890	52	29	81
40933	38	79	34
58277	26	45	158
40783	31	79	248
35376	42	63	144
35350	26	63	158
15138	9	40	209
41361	53	46	10
47638	60	5	189
11752	56	12	37
17747	25	6	169
53412	3	29	9
29358	56	71	10
139	25	57	94
37008	12	52	15
47470	76	5	195
4884	72	64	219
20821	38	32	236
22192	29	0	184
37256	37	52	29
1251	53	61	88
31736	60	26	216
6665	71	67	24
16221	47	53	166
35419	67	63	62
34088	39	77	247
42295	58	1	20
48295	40	78	48
24640	22	51	39
6593	54	67	39
25601	30	41	211
25596	30	41	59
13491	50	10	126
50416	21	17	162
49306	11	72	10
52730	54	22	39
50147	43	17	122
50732	56	75	219
9894	61	20	37
57661	65	45	81
15514	28	40	17
54513	39	30	94
56306	26	49	27
54853	31	30	99
35805	13	76	64
34542	69	77	162
23903	2	36	140
49301	11	72	168
38881	68	21	52
14852	38	3	198
24975	26	51	231
58678	62	27	140
54812	6	30	247
19775	59	43	84
24625	28	51	217
29426	9	71	166
39575	38	19	248
44968	63	33	158
18499	77	37	126
1104	74	61	107
7840	78	47	140
39038	34	21	69
26001	52	39	256
47813	25	78	52
21607	67	2	246
1970	76	23	185
35941	11	76	248
45378	66	33	116
5735	65	67	216
16267	31	53	182
15458	31	40	216
29578	75	71	231
53165	1	29	140
12472	26	12	247
28534	73	34	115
57731	14	45	223
60820	19	48	217
35377	29	63	166
8926	19	62	209
27726	15	50	6
