label_index	winner_index	loser_index	evaluator_index
9478	77	20	10
42647	46	7	180
57273	79	24	126
6314	7	67	159
7853	23	47	130
42805	53	7	123
56231	79	49	234
43457	53	4	115
17368	61	55	79
15398	63	40	123
33259	26	73	249
15549	22	40	169
55445	74	49	122
15000	37	3	248
62627	25	18	182
39261	46	19	48
15650	76	40	219
24151	72	51	216
10030	60	20	107
39273	17	19	244
15318	48	40	43
53693	2	29	180
23907	2	36	177
39268	17	19	15
42605	4	7	52
29069	68	34	98
19829	22	43	158
52880	52	29	51
23115	15	36	80
657	76	57	249
10528	19	54	69
36672	45	52	13
45538	5	69	140
44547	8	68	129
56235	20	49	240
37290	39	8	69
26279	19	39	116
17569	71	55	10
18019	30	6	122
28259	42	50	115
43695	20	4	10
765	68	57	178
55805	70	49	56
55581	35	49	192
43591	7	4	79
18581	75	37	179
58901	76	27	166
46806	0	70	98
22799	76	31	115
40885	32	79	247
24747	32	51	63
2167	18	66	28
38459	62	21	29
51087	69	75	209
7365	26	11	68
45794	6	69	98
30249	56	15	27
36803	46	52	180
51664	62	74	197
57353	26	24	52
25291	73	41	223
684	16	57	24
17896	23	6	74
24088	45	51	245
62573	5	18	39
2193	39	66	107
42028	6	1	70
40637	46	79	6
41521	36	46	115
41464	3	46	34
9164	79	62	202
18967	16	37	159
27247	40	35	10
10526	19	54	56
44320	21	68	134
33241	11	73	23
48574	54	78	248
5043	78	64	216
13924	69	10	6
10424	23	54	27
46743	7	70	135
31549	10	26	69
60488	39	48	216
60604	74	48	223
43563	3	4	184
12074	63	12	29
28726	63	34	176
7699	77	47	97
49211	10	72	21
13976	13	10	98
15769	49	40	162
572	30	57	180
8054	69	47	21
38517	63	21	185
24077	39	51	246
62369	10	14	219
33296	8	73	249
19260	39	43	209
7785	14	47	123
52394	23	22	21
62955	40	18	217
73	15	57	39
13345	18	10	238
50000	56	17	184
7001	78	11	184
29550	57	71	123
459	70	57	198
22500	14	31	148
22445	77	31	246
23695	7	36	166
38591	31	21	62
1809	6	23	140
8688	9	62	247
14374	51	10	198
33426	52	38	79
3385	46	60	27
43291	73	4	145
39835	41	13	39
31529	36	26	45
52827	45	29	27
63076	20	18	158
3184	18	60	228
29662	55	71	16
40784	31	79	245
28641	75	34	182
38735	3	21	235
40958	61	79	162
10797	58	54	153
48096	6	78	6
8169	32	47	186
51499	52	74	208
45880	30	69	140
44	5	57	62
51554	4	74	179
14632	1	3	99
3988	26	60	123
17077	59	55	150
60279	7	9	144
16938	78	55	198
52217	72	22	185
18362	15	37	13
18981	38	37	249
55137	42	30	64
42392	2	1	1
28568	46	34	10
3545	63	60	135
62542	37	14	29
39332	62	19	37
48927	75	72	144
44144	27	68	97
62033	9	14	48
34014	8	38	180
22339	72	31	184
57275	79	24	107
34028	34	38	156
20201	54	43	195
54363	79	16	63
39277	17	19	21
26527	2	39	29
29123	11	34	209
19365	41	43	94
21967	22	0	249
33263	2	73	39
13753	55	10	162
50864	77	75	107
53144	78	29	29
12622	45	28	48
38315	74	21	24
17464	66	55	15
2497	48	66	180
60737	23	48	10
21109	4	2	37
25728	0	41	15
11249	78	44	27
10939	8	54	39
18786	64	37	248
28711	55	34	6
7058	27	11	27
15608	21	40	255
27780	4	50	56
14200	44	10	140
61492	53	56	115
3	18	57	69
46432	75	70	10
52308	77	22	1
20051	58	43	130
12741	74	28	27
5451	34	64	107
45478	24	33	27
30160	34	71	223
25731	0	41	122
56533	45	24	26
14169	79	10	223
15394	63	40	107
53439	21	29	15
3518	1	60	169
62999	36	18	163
40354	11	13	94
31064	50	26	97
22596	6	31	216
18269	37	6	122
8883	27	62	62
5442	60	64	140
37130	68	52	223
31298	27	26	97
7765	35	47	126
25743	58	41	10
1155	43	61	202
44177	31	68	122
52860	56	29	182
14719	59	3	180
32938	53	73	6
8384	11	47	247
20973	24	32	150
54456	71	16	97
58117	36	45	162
49425	45	25	62
3408	57	60	37
37292	39	8	184
27642	33	35	192
20982	33	32	223
19255	18	43	88
49462	72	25	63
