label_index	winner_index	loser_index	evaluator_index
22	34	54	122
29	34	54	112
52	16	54	130
54	16	54	110
65	12	54	85
82	43	54	23
108	74	54	85
109	74	54	85
113	32	54	23
114	32	54	122
149	5	54	130
152	5	54	85
163	45	54	85
168	11	54	23
188	18	54	42
190	18	54	85
194	46	54	122
200	46	54	14
210	49	54	122
241	25	54	4
253	59	54	169
265	27	54	130
270	27	54	85
272	21	54	130
284	38	54	116
290	56	54	112
291	56	54	4
298	71	54	85
309	53	54	85
310	53	54	85
323	39	54	73
328	39	54	85
329	39	54	85
331	79	54	23
338	79	54	85
379	29	54	4
380	37	54	23
385	37	54	42
389	37	54	85
391	61	54	23
399	61	54	112
407	73	54	169
408	73	54	112
425	14	54	14
431	14	54	85
432	14	54	85
450	4	54	23
455	4	54	14
474	22	54	112
484	51	54	23
502	9	54	112
504	9	54	85
515	68	54	130
535	50	54	130
539	15	54	23
541	15	54	122
546	15	54	85
550	40	54	23
558	40	54	112
588	44	54	23
596	44	54	110
611	23	54	112
612	23	54	85
617	24	54	23
632	57	54	122
636	57	54	130
640	57	54	112
656	58	54	122
665	58	54	85
667	33	54	23
675	33	54	112
698	0	54	23
704	0	54	110
705	0	54	110
710	0	54	116
718	3	54	85
747	78	54	122
753	78	54	130
763	10	54	112
765	10	54	103
783	19	54	85
785	63	54	23
791	63	54	169
814	41	54	130
819	41	54	116
835	2	54	85
847	20	48	122
854	20	48	110
856	20	48	85
865	34	48	122
887	16	48	122
888	16	48	122
910	26	48	3
913	26	48	85
936	74	48	130
941	74	48	4
946	32	48	23
953	32	48	112
978	45	48	122
979	45	48	14
988	11	48	169
1000	18	48	85
1002	46	48	14
1004	46	48	110
1007	46	48	112
1017	49	48	112
1020	49	48	85
1030	25	48	122
1034	25	48	112
1035	25	48	85
1047	59	48	130
1063	38	48	169
1089	53	48	130
1090	53	48	110
1093	53	48	85
1117	79	48	112
1130	75	48	169
1132	75	48	112
1161	73	48	169
1176	14	48	85
1185	1	48	112
1190	4	48	122
1195	4	48	14
1202	22	48	112
1217	51	48	169
1253	15	48	122
1259	15	48	14
1265	15	48	85
1272	40	48	14
1275	40	48	130
1277	40	48	169
1289	31	48	112
1296	70	48	112
1308	44	48	122
1319	54	48	14
1322	54	48	130
1328	23	48	122
1333	23	48	110
1335	23	48	3
1336	23	48	112
1359	57	48	112
1367	58	48	122
1376	58	48	169
1385	33	48	130
1392	65	48	166
1398	65	48	112
1406	0	48	122
1438	69	48	23
1439	69	48	23
1456	78	48	85
1467	72	48	169
1474	19	48	128
1518	2	48	169
1519	2	48	169
1537	20	66	130
1546	34	66	14
1573	26	66	122
1575	26	66	14
1581	43	66	128
1598	74	66	110
1603	74	66	112
1604	74	66	85
1611	32	66	130
1625	5	66	112
1631	45	66	19
1640	11	66	130
1642	11	66	112
1643	11	66	103
1659	46	66	122
1663	46	66	19
1666	46	66	85
1676	49	66	112
1698	59	66	85
1704	27	66	14
1715	56	66	112
1726	53	66	85
1730	39	66	122
1744	79	66	23
1756	60	66	128
1766	48	66	110
1775	75	66	110
1789	29	66	130
1799	37	66	112
1802	61	66	130
1803	61	66	130
1814	73	66	110
1828	14	66	110
1832	14	66	114
1838	1	66	110
1851	4	66	85
1874	51	66	73
1905	15	66	14
1907	15	66	110
1909	15	66	112
1910	15	66	112
1920	40	66	169
1926	47	66	130
1927	47	66	169
1936	70	66	169
1940	8	66	128
1947	44	66	112
1954	54	66	14
1982	57	66	130
1986	57	66	112
1995	30	66	103
2035	65	66	169
2037	65	66	112
2049	0	66	112
2057	3	66	130
2065	62	66	85
2093	78	66	85
2105	10	66	130
2113	19	66	23
2118	19	66	112
2131	63	66	110
2136	63	66	85
2140	55	66	112
2143	42	66	112
2161	28	66	128
2168	20	6	130
2171	20	6	110
2194	64	6	122
2205	52	6	130
2207	16	6	122
2225	12	6	122
2237	26	6	110
2239	26	6	112
2240	26	6	116
2247	43	6	130
2248	43	6	130
2250	43	6	110
2256	74	6	122
2275	32	6	14
2278	32	6	112
2281	66	6	23
2306	5	6	110
2308	5	6	85
2323	11	6	23
2334	18	6	23
2345	18	6	85
2351	46	6	23
2352	46	6	122
2367	46	6	137
2378	49	6	110
2385	36	6	110
2387	36	6	112
2402	25	6	112
2409	59	6	122
2429	38	6	169
2433	56	6	130
2439	56	6	112
2440	56	6	85
2444	71	6	122
2448	71	6	169
2458	53	6	85
2465	39	6	23
2471	39	6	110
2485	79	6	110
2501	60	6	112
2508	48	6	166
2517	48	6	85
2518	48	6	85
2525	75	6	130
2543	37	6	110
2547	37	6	116
2550	61	6	23
2552	61	6	122
2564	73	6	130
2566	73	6	169
2567	73	6	42
2572	77	6	110
2583	14	6	85
2591	1	6	23
2592	1	6	23
2600	1	6	130
2603	1	6	112
2606	4	6	122
2627	22	6	130
2628	22	6	110
2640	51	6	130
2643	51	6	112
2644	51	6	112
2645	51	6	85
2652	68	6	23
2653	68	6	23
2654	68	6	23
2663	68	6	85
2670	17	6	85
2673	50	6	9
2680	50	6	112
2681	50	6	112
2689	15	6	130
2699	40	6	23
2721	47	6	112
2722	47	6	85
2728	70	6	122
2738	8	6	23
2744	44	6	23
2749	44	6	112
2768	23	6	122
2769	23	6	122
2777	23	6	112
2794	24	6	85
2801	57	6	112
2813	7	6	169
2817	58	6	122
2818	58	6	122
2828	58	6	3
2829	58	6	3
2844	33	6	85
2853	65	6	14
2860	0	6	122
2861	0	6	122
2874	0	6	85
2888	62	6	23
2908	69	6	112
2915	78	6	130
2918	78	6	85
2919	78	6	85
2927	10	6	122
2933	10	6	110
2934	10	6	110
2938	10	6	103
2945	72	6	130
2949	19	6	23
2951	19	6	9
2958	19	6	112
2992	2	6	122
3005	28	6	103
3014	20	0	112
3022	34	0	169
3027	52	0	130
3028	52	0	19
3031	16	0	130
3036	26	0	128
3046	43	0	14
3052	74	0	23
3066	32	0	112
3078	45	0	23
3085	45	0	112
3098	18	0	85
3103	46	0	14
3104	46	0	85
3114	49	0	130
3115	49	0	112
3134	27	0	112
3146	56	0	112
3148	71	0	112
3179	48	0	169
3183	75	0	23
3185	29	0	112
3218	1	0	85
3238	51	0	112
3257	15	0	112
3263	40	0	112
3266	47	0	23
3287	54	0	169
3298	24	0	85
3319	58	0	130
3327	33	0	130
3336	62	0	14
3339	76	0	169
3341	69	0	23
3352	78	0	14
3355	78	0	112
3366	19	0	122
3367	19	0	122
3378	63	0	130
3386	55	0	112
3405	20	63	130
3416	34	63	169
3439	26	63	169
3448	43	63	169
3452	43	63	112
3453	43	63	85
3456	74	63	23
3458	74	63	122
3459	74	63	122
3470	32	63	122
3479	66	63	122
3488	5	63	169
3494	45	63	110
3506	18	63	112
3511	46	63	14
3515	46	63	116
3523	49	63	110
3537	25	63	42
3538	25	63	19
3541	25	63	112
3563	53	63	112
3566	39	63	130
3572	79	63	122
3592	48	63	103
3605	37	63	103
3617	61	63	103
3625	77	63	112
3634	14	63	112
3656	4	63	85
3663	13	63	130
3666	13	63	169
3671	9	63	130
3686	50	63	112
3730	23	63	122
3739	23	63	110
3753	57	63	122
3756	57	63	130
3760	30	63	112
3768	58	63	169
3786	65	63	169
3797	0	63	110
3799	3	63	130
3800	3	63	130
3805	62	63	169
3818	78	63	23
3820	78	63	166
3828	78	63	114
3837	72	63	130
3840	19	63	23
3849	19	63	112
3856	42	63	130
3857	42	63	130
3878	28	63	103
3886	20	25	130
3894	67	25	116
3916	12	25	112
3917	12	25	112
3929	43	25	23
3957	66	25	23
3974	5	25	169
3978	45	25	110
3982	45	25	103
3985	11	25	23
3988	11	25	169
3990	18	25	23
4016	49	25	85
4017	49	25	85
4032	21	25	112
4033	21	25	112
4037	56	25	112
4050	39	25	14
4059	79	25	23
4067	60	25	130
4077	48	25	103
4084	75	25	110
4087	29	25	130
4110	14	25	23
4132	1	25	112
4146	13	25	112
4147	13	25	112
4149	51	25	23
4158	68	25	85
4172	15	25	169
4173	15	25	85
4185	70	25	112
4186	70	25	112
4187	70	25	103
4193	44	25	23
4195	44	25	110
4203	54	25	110
4208	23	25	23
4212	23	25	110
4231	7	25	23
4232	7	25	112
4273	0	25	112
4276	3	25	169
4279	62	25	122
4287	76	25	130
4301	78	25	114
4312	19	25	23
4327	63	25	85
4339	41	25	169
4341	6	25	112
4357	20	42	112
4358	20	42	85
4393	64	42	130
4433	26	42	122
4434	26	42	130
4438	26	42	110
4459	43	42	130
4461	43	42	110
4477	74	42	85
4510	66	42	130
4522	35	42	14
4523	35	42	110
4550	45	42	85
4556	11	42	122
4569	18	42	23
4571	18	42	122
4589	46	42	169
4590	46	42	169
4592	46	42	112
4595	46	42	85
4605	49	42	128
4614	49	42	110
4628	36	42	130
4629	36	42	110
4650	59	42	122
4651	59	42	122
4664	27	42	23
4674	21	42	23
4690	56	42	110
4708	71	42	169
4739	79	42	122
4746	79	42	4
4755	60	42	169
4757	60	42	112
4761	48	42	122
4766	48	42	130
4769	48	42	103
4775	75	42	122
4777	75	42	14
4810	37	42	85
4811	37	42	85
4816	61	42	23
4817	61	42	23
4828	61	42	85
4836	73	42	14
4863	14	42	110
4865	14	42	112
4890	4	42	23
4895	4	42	110
4902	4	42	85
4934	51	42	23
4935	51	42	122
4955	9	42	14
4958	68	42	23
4966	68	42	110
4975	68	42	137
4996	50	42	122
4997	50	42	128
5001	50	42	85
5002	50	42	103
5008	15	42	122
5025	40	42	23
5039	40	42	85
5042	47	42	73
5044	47	42	110
5051	47	42	85
5052	47	42	85
5072	70	42	130
5095	44	42	110
5131	24	42	23
5144	24	42	85
5146	24	42	116
5150	57	42	128
5152	57	42	14
5160	57	42	85
5170	30	42	112
5187	58	42	110
5212	65	42	122
5223	65	42	112
5232	0	42	122
5251	3	42	122
5252	3	42	166
5254	3	42	14
5257	3	42	110
5286	76	42	85
5289	69	42	23
5303	78	42	130
5307	78	42	42
5335	72	42	23
5348	19	42	110
5349	19	42	169
5369	63	42	85
5387	41	42	112
5388	41	42	103
5389	6	42	23
5392	6	42	14
5393	6	42	130
5414	2	42	42
5415	2	42	103
5465	64	34	85
5482	16	34	116
5488	12	34	112
5490	26	34	23
5495	26	34	14
5496	26	34	14
5505	26	34	85
5542	32	34	122
5553	66	34	23
5559	66	34	110
5570	35	34	112
5592	45	34	85
5593	45	34	103
5603	11	34	85
5615	18	34	3
5619	18	34	85
5624	46	34	23
5625	46	34	23
5651	49	34	112
5653	49	34	85
5669	25	34	14
5670	25	34	14
5674	25	34	110
5697	21	34	130
5710	56	34	112
5724	53	34	122
5738	39	34	23
5739	39	34	122
5756	79	34	23
5757	79	34	122
5759	79	34	128
5780	60	34	130
5787	48	34	110
5807	29	34	73
5820	37	34	110
5846	73	34	9
5857	14	34	23
5862	14	34	128
5890	4	34	122
5899	4	34	85
5906	22	34	4
5921	51	34	14
5923	51	34	130
5937	68	34	122
5944	68	34	110
5947	68	34	116
5976	15	34	130
5999	47	34	85
6015	70	34	85
6027	44	34	122
6048	23	34	122
6066	24	34	122
6075	24	34	130
6098	7	34	85
6100	58	34	122
6124	33	34	112
6131	65	34	122
6132	65	34	122
6133	65	34	122
6134	65	34	122
6143	65	34	112
6144	65	34	85
6150	0	34	122
6156	0	34	14
6186	76	34	130
6189	69	34	23
6190	69	34	23
6191	69	34	23
6217	10	34	122
6221	10	34	110
6224	10	34	112
6225	10	34	85
6238	19	34	122
6241	19	34	110
6249	63	34	23
6250	63	34	122
6255	63	34	130
6256	63	34	130
6278	42	34	112
6289	6	34	23
6295	6	34	85
6296	6	34	85
6303	2	34	112
6308	28	34	23
6316	28	34	112
6324	20	33	166
6339	64	33	112
6343	16	33	122
6344	16	33	112
6368	74	33	110
6371	74	33	112
6372	74	33	112
6373	74	33	85
6374	74	33	85
6390	35	33	130
6396	45	33	122
6426	46	33	19
6433	36	33	130
6439	25	33	130
6441	25	33	85
6463	39	33	23
6464	39	33	122
6468	39	33	110
6486	48	33	103
6518	73	33	169
6531	14	33	85
6533	1	33	122
6554	13	33	130
6562	9	33	112
6570	68	33	85
6573	17	33	112
6574	17	33	112
6577	50	33	112
6601	8	33	130
6605	44	33	23
6619	23	33	112
6627	24	33	130
6628	24	33	110
6630	24	33	85
6632	57	33	23
6633	57	33	122
6645	7	33	130
6646	7	33	169
6665	0	33	23
6684	62	33	130
6691	76	33	130
6703	78	33	23
6722	19	33	110
6733	63	33	3
6744	6	33	110
6747	2	33	112
6752	28	33	103
6763	20	35	14
6765	20	35	169
6790	34	35	23
6795	34	35	169
6802	64	35	23
6803	64	35	23
6809	64	35	169
6822	16	35	130
6832	12	35	23
6851	26	35	169
6866	43	35	14
6892	74	35	85
6901	32	35	14
6911	66	35	23
6918	66	35	110
6920	66	35	169
6924	66	35	85
6934	5	35	85
6937	45	35	23
6947	45	35	85
6978	18	35	14
7006	49	35	122
7012	49	35	14
7020	49	35	85
7021	49	35	85
7033	36	35	137
7043	25	35	169
7046	25	35	85
7051	59	35	23
7079	38	35	23
7104	71	35	122
7107	71	35	130
7110	71	35	169
7119	53	35	122
7153	79	35	23
7163	79	35	112
7185	75	35	23
7199	29	35	23
7200	29	35	23
7207	29	35	112
7208	29	35	103
7210	37	35	122
7216	37	35	112
7229	61	35	14
7275	1	35	122
7279	1	35	14
7280	1	35	130
7284	1	35	112
7287	1	35	85
7303	4	35	85
7329	51	35	23
7332	51	35	122
7358	68	35	23
7379	50	35	14
7382	50	35	169
7392	15	35	23
7421	40	35	85
7430	47	35	112
7438	70	35	23
7454	8	35	23
7462	44	35	23
7463	44	35	23
7464	44	35	122
7482	54	35	130
7488	23	35	23
7502	23	35	4
7512	24	35	169
7529	57	35	112
7537	30	35	23
7538	30	35	23
7539	30	35	23
7544	30	35	112
7548	7	35	23
7565	58	35	112
7570	58	35	137
7574	33	35	23
7575	33	35	23
7627	3	35	122
7632	3	35	112
7634	62	35	23
7643	62	35	110
7645	62	35	85
7681	78	35	110
7683	78	35	112
7684	78	35	85
7701	72	35	23
7746	55	35	130
7754	42	35	169
7755	42	35	169
7760	41	35	23
7762	41	35	128
7775	6	35	166
7799	2	35	103
7805	28	35	23
7811	28	35	85
7819	20	72	122
7834	67	72	122
7840	67	72	42
7851	34	72	122
7873	64	72	112
7881	52	72	103
7884	16	72	122
7925	43	72	23
7927	43	72	122
7933	43	72	110
7934	43	72	169
7942	74	72	122
7948	74	72	130
7949	74	72	110
7950	74	72	110
7951	74	72	169
7968	32	72	110
7972	32	72	112
7973	32	72	112
7990	66	72	110
7993	35	72	122
7996	35	72	9
7999	35	72	85
8020	45	72	112
8029	11	72	23
8032	11	72	122
8036	11	72	14
8046	18	72	23
8047	18	72	23
8054	18	72	110
8062	46	72	122
8073	46	72	130
8076	46	72	3
8086	49	72	110
8105	36	72	110
8110	25	72	122
8117	25	72	14
8128	59	72	23
8140	59	72	85
8141	59	72	85
8150	27	72	169
8166	38	72	112
8168	38	72	85
8169	38	72	103
8173	56	72	122
8180	56	72	110
8200	53	72	122
8218	39	72	23
8238	79	72	23
8251	79	72	116
8252	60	72	23
8263	48	72	23
8264	48	72	122
8268	48	72	14
8269	48	72	14
8280	75	72	23
8285	75	72	130
8287	75	72	85
8288	75	72	85
8289	75	72	85
8317	37	72	110
8318	37	72	169
8327	61	72	122
8337	61	72	110
8338	61	72	85
8339	61	72	85
8345	73	72	23
8351	73	72	42
8353	73	72	116
8357	77	72	122
8364	77	72	112
8365	77	72	85
8366	77	72	85
8386	1	72	122
8395	1	72	85
8410	4	72	169
8416	4	72	103
8419	22	72	122
8423	22	72	85
8425	13	72	23
8434	13	72	169
8447	51	72	130
8461	9	72	110
8470	68	72	122
8473	68	72	128
8475	68	72	130
8477	68	72	110
8478	68	72	42
8487	17	72	122
8497	50	72	23
8505	50	72	85
8518	15	72	169
8534	40	72	122
8565	31	72	23
8581	70	72	130
8583	70	72	110
8585	70	72	169
8593	8	72	122
8600	8	72	112
8601	44	72	23
8602	44	72	122
8626	54	72	110
8679	57	72	112
8706	58	72	128
8719	33	72	23
8720	33	72	122
8741	65	72	14
8771	3	72	130
8774	3	72	42
8802	76	72	73
8813	69	72	14
8827	78	72	130
8828	78	72	110
8856	10	72	85
8869	19	72	112
8870	19	72	85
8877	63	72	23
8878	63	72	122
8896	55	72	130
8897	55	72	130
8912	42	72	85
8913	41	72	23
8914	41	72	23
8915	41	72	122
8920	41	72	14
8926	6	72	23
8942	2	72	122
8944	2	72	128
8949	2	72	110
8950	2	72	110
8959	28	72	122
8972	20	76	122
8980	20	76	110
8981	20	76	3
8989	67	76	23
8991	67	76	122
8997	67	76	130
9014	34	76	3
9027	64	76	110
9031	52	76	112
9042	16	76	85
9077	43	76	122
9091	74	76	122
9101	74	76	130
9106	74	76	114
9145	35	76	42
9172	45	76	110
9173	45	76	112
9179	11	76	23
9180	11	76	23
9192	11	76	4
9206	18	76	130
9215	46	76	23
9216	46	76	122
9223	46	76	130
9227	46	76	42
9229	46	76	85
9251	25	76	122
9256	25	76	130
9262	25	76	3
9271	59	76	14
9272	59	76	130
9276	59	76	112
9282	27	76	23
9291	38	76	23
9297	38	76	112
9304	56	76	122
9314	56	76	169
9332	53	76	122
9360	39	76	114
9363	79	76	122
9368	79	76	110
9379	60	76	23
9380	60	76	23
9383	60	76	42
9389	48	76	23
9391	48	76	122
9402	75	76	122
9403	75	76	122
9440	37	76	110
9441	37	76	110
9446	61	76	122
9468	73	76	110
9474	77	76	23
9483	77	76	103
9488	14	76	23
9494	14	76	14
9498	14	76	3
9520	4	76	23
9541	22	76	112
9567	51	76	85
9571	9	76	122
9576	9	76	4
9583	68	76	110
9584	68	76	110
9623	15	76	122
9630	15	76	3
9631	15	76	112
9656	47	76	14
9667	31	76	103
9670	70	76	122
9678	70	76	85
9679	70	76	85
9683	8	76	23
9692	44	76	122
9698	44	76	110
9730	23	76	112
9733	23	76	85
9739	24	76	23
9741	24	76	122
9742	24	76	122
9746	24	76	9
9747	24	76	14
9763	57	76	19
9783	58	76	23
9786	58	76	128
9800	33	76	23
9801	33	76	23
9814	33	76	85
9818	65	76	122
9825	65	76	14
9828	65	76	110
9845	0	76	85
9846	0	76	85
9868	62	76	112
