label_index	winner_index	loser_index	evaluator_index
27591	61	76	109
3398	20	15	23
42960	22	13	197
28939	44	7	103
34462	16	47	205
359	71	19	44
7984	5	56	165
24118	63	29	9
57313	38	2	131
25604	50	61	200
2279	20	11	205
56864	60	17	47
55065	56	18	118
26801	20	27	195
17719	72	10	31
26842	2	27	157
31338	54	79	209
59527	75	70	65
59510	66	70	177
24841	41	44	89
59201	78	70	84
38953	59	73	157
11227	63	0	160
31036	18	23	121
714	28	22	103
5858	66	43	23
29443	49	74	200
48427	15	77	44
61480	24	59	104
32893	48	46	147
59675	61	63	108
8633	48	49	23
38772	3	73	89
32064	60	78	89
63595	78	32	108
15774	50	37	133
16183	16	37	177
40145	8	58	121
23447	18	41	189
41830	30	51	38
48791	2	77	103
18283	13	69	182
17613	62	10	204
55762	39	75	152
13286	7	60	102
42971	70	13	58
37642	79	67	104
33793	17	46	201
54766	19	18	67
47030	17	50	58
60801	19	53	189
34238	69	47	26
27673	72	76	140
42791	32	13	216
30405	6	23	55
19011	21	38	169
6810	61	26	211
44838	77	62	152
16606	58	5	113
15522	55	65	67
7599	74	26	188
6793	79	26	22
2089	13	11	188
57924	11	80	131
19168	61	38	38
28345	55	76	124
57754	0	80	128
44947	50	8	104
6400	25	66	56
12902	73	60	0
25416	22	44	200
22430	33	57	211
5213	0	43	44
41591	24	51	113
59609	58	63	37
1287	66	22	147
27020	8	27	1
53090	6	3	74
50751	73	68	155
15554	74	65	201
25666	15	61	147
48444	28	77	172
42944	74	13	16
20154	9	55	23
25157	19	44	89
37631	28	67	130
38830	12	73	113
39477	17	20	108
48042	10	34	211
35636	21	35	181
12250	32	9	31
55041	66	18	157
40033	16	58	17
27974	14	76	117
18968	39	69	89
28339	55	76	60
31133	29	79	210
32706	39	78	69
17293	27	5	55
18118	36	10	60
5031	25	16	139
48080	19	34	157
50399	35	68	102
58532	61	25	55
43342	68	40	204
14177	5	6	15
53791	61	14	16
8069	60	56	31
55133	35	75	55
55740	77	75	74
22091	1	57	117
5625	33	43	60
52313	66	1	124
48635	80	77	145
57819	58	80	74
59423	36	70	102
60240	56	63	155
28826	37	7	7
14902	4	65	202
22903	50	41	210
40451	35	36	30
4145	20	31	38
5222	42	43	139
21455	59	64	109
3932	41	31	139
52615	78	24	12
31284	60	79	23
57777	50	80	169
38300	42	73	74
7225	10	26	160
39611	35	58	188
29357	13	74	89
59386	25	70	58
8395	74	56	108
48656	65	77	66
31447	33	79	31
25995	30	61	185
45665	35	48	169
32288	64	78	84
22013	37	57	117
59379	43	70	157
36398	74	35	169
62283	63	28	113
43827	9	40	188
30799	3	23	210
32798	13	46	51
36081	51	35	84
34305	54	47	146
6617	50	26	189
14854	5	65	177
26266	42	27	124
56594	23	42	73
63375	15	32	181
29116	9	7	177
7802	57	26	201
35804	6	35	131
35259	63	72	113
52064	67	1	210
43276	28	40	146
31298	69	79	38
62260	20	28	146
3577	43	15	121
658	48	22	181
3426	63	15	155
49808	64	30	131
4071	65	31	42
23306	34	41	157
61941	42	28	162
63319	29	32	138
59824	54	63	38
49790	63	30	204
32566	74	78	160
38765	33	73	157
41050	74	36	104
20078	2	55	169
20027	78	55	134
16354	74	37	104
15685	39	65	201
13795	10	33	50
31070	75	23	169
9357	34	49	84
3638	36	15	85
38901	36	73	138
12935	65	60	118
14063	75	33	26
44902	57	62	31
30184	18	74	90
11082	80	0	114
39529	56	20	157
26568	37	27	113
46459	58	50	211
63280	56	45	42
10072	55	4	169
20891	45	64	145
