label_index	winner_index	loser_index	evaluator_index
39237	27	21	89
42223	45	4	9
33449	9	46	158
10791	63	7	80
27143	55	24	99
22995	16	17	89
1850	50	14	73
38997	64	21	131
19187	41	42	72
33063	10	46	153
13759	31	25	159
7791	64	32	167
27760	37	31	36
10284	61	44	24
16431	61	38	68
24146	28	63	33
34194	53	37	159
9574	59	3	173
23811	64	9	47
29245	53	45	7
11495	45	7	114
32976	53	46	170
12600	34	18	119
21247	31	57	36
35935	1	51	109
13239	2	16	102
38630	36	21	35
36812	21	48	104
28386	18	12	173
19627	38	5	119
26044	45	27	55
8007	58	32	85
12168	25	18	114
2278	49	14	104
19255	50	5	86
31728	2	30	55
39435	54	65	133
8334	53	26	99
41753	53	4	95
13822	51	25	63
27457	53	31	103
24559	61	55	163
803	57	43	99
5800	52	6	36
10534	2	44	166
1242	21	8	109
38449	56	0	5
38179	17	0	47
29252	53	45	81
11557	56	7	130
42838	56	29	144
18532	22	60	151
21872	12	22	149
15487	50	13	177
21480	26	22	5
23066	6	17	68
31062	59	58	73
33322	49	46	5
29377	61	45	99
9222	61	3	36
20308	23	36	102
35523	33	47	106
35422	61	47	170
10930	0	7	154
17999	19	60	99
38759	52	21	78
26389	40	54	24
14893	43	56	132
22081	32	22	86
2899	61	59	132
31853	29	20	8
16077	59	13	5
28912	51	12	114
35344	35	47	68
3933	39	11	94
36601	9	49	74
12817	19	16	78
7710	61	32	111
33946	33	35	78
32146	54	20	109
16026	37	13	72
34924	8	19	177
22861	36	17	151
11090	25	7	161
11322	14	7	73
1569	30	8	169
42640	46	29	27
8661	31	26	104
28979	44	12	35
29074	41	12	125
36490	1	49	104
42249	9	4	94
27743	44	31	158
11906	19	18	73
41541	50	4	24
3616	38	11	34
15844	1	13	7
6788	61	1	128
1972	18	14	98
36608	9	49	81
37310	10	39	159
27873	63	10	57
26161	13	27	102
210	38	52	130
11064	38	7	102
21117	12	57	159
39160	51	21	156
31364	54	30	125
9822	49	53	131
29567	13	45	119
13456	16	25	99
37408	48	39	68
9378	20	3	153
4603	64	40	87
19307	3	5	57
37468	55	39	132
16688	2	38	87
24458	53	55	106
21509	63	22	102
6125	39	6	23
12249	61	18	169
36289	35	49	163
6987	31	1	119
30672	49	58	156
6478	24	1	68
15982	51	13	122
3370	19	11	131
10942	53	7	22
19912	60	5	8
25189	2	34	22
33735	24	35	163
9212	61	3	112
7262	36	32	22
41434	51	28	81
36516	55	49	87
36611	51	49	169
7769	65	32	23
2024	35	14	154
29538	2	45	114
30036	11	58	131
20567	47	36	170
27185	33	24	82
9799	64	53	182
6161	9	6	114
17297	43	33	74
20442	6	36	49
2237	64	14	130
37913	53	0	132
33369	30	46	121
7332	26	32	130
28945	2	12	11
35547	31	47	128
6969	20	1	86
9618	23	53	74
5571	37	41	8
1307	35	8	23
3679	12	11	23
12452	33	18	28
222	25	52	119
18096	53	60	1
40711	7	64	119
29451	49	45	159
23094	42	17	179
42347	13	4	170
567	62	52	163
17721	49	50	78
39860	35	15	106
33483	58	46	7
22817	4	61	28
7966	9	32	86
1726	44	8	35
37707	29	0	163
34824	38	19	74
20005	45	5	73
19177	62	42	121
1122	50	8	131
5109	53	41	170
37002	33	48	5
37240	52	39	22
2314	33	14	80
25748	28	27	112
37012	31	48	74
22807	62	61	47
29867	49	2	128
30141	63	58	109
29569	37	45	169
29595	4	45	109
10565	13	44	154
38205	65	0	8
907	1	43	74
30475	12	58	106
37994	54	0	131
12898	6	16	119
17402	24	50	173
29119	7	12	119
37348	57	39	57
40999	31	62	28
9383	20	3	109
39667	62	65	7
39865	35	15	8
13632	61	25	12
14372	57	56	78
8208	36	26	74
8805	62	26	35
14721	9	56	94
40950	55	62	154
36724	43	49	25
14517	64	56	169
2775	42	59	7
39784	24	15	16
2108	25	14	163
1334	15	8	8
7351	19	32	68
25590	42	27	78
37077	44	48	131
22055	55	22	27
2104	25	14	47
15456	7	23	152
24537	47	55	88
19183	4	42	109
27357	29	31	74
27234	9	24	12
23770	47	9	145
24757	50	34	72
26094	58	27	78
41285	57	28	28
9976	50	44	47
40353	19	64	27
40502	48	64	94
3098	39	59	72
30527	48	58	4
3095	39	59	7
24070	35	63	154
34612	7	37	73
17727	60	50	33
33642	43	46	114
30277	53	58	76
990	45	43	22
20963	36	57	112
15522	26	13	107
19817	64	5	167
40939	14	62	51
30673	49	58	151
39841	53	15	47
21300	44	57	112
19422	16	5	52
35496	49	47	158
17159	31	33	153
21538	24	22	27
4674	33	40	80
29268	35	45	22
16638	9	38	31
35046	39	19	104
41123	11	28	78
34584	41	37	128
15663	42	13	52
35404	12	47	68
24727	43	55	8
14094	63	56	170
11208	48	7	114
42549	0	29	27
5540	44	41	158
32815	23	46	167
23496	2	17	177
1295	6	8	119
10142	35	44	33
31235	16	30	153
16541	49	38	87
40684	62	64	73
19214	5	42	117
20046	51	5	42
5273	61	41	171
5233	47	41	69
35347	35	47	57
11615	44	7	33
12700	41	18	28
7208	43	1	114
34833	25	19	89
1856	50	14	93
26785	62	54	119
35588	58	47	109
25963	30	27	92
29629	7	45	159
31386	10	30	48
27182	30	24	79
2879	12	59	128
3687	28	11	102
31990	24	20	27
12179	57	18	104
10805	24	7	131
22793	13	61	131
10877	21	7	87
33858	61	35	47
7216	59	1	158
38566	41	0	149
8060	44	32	35
39524	64	65	68
4484	46	40	113
36149	23	49	173
30912	44	58	106
10422	30	44	130
12010	0	18	55
30864	56	58	106
40842	10	62	158
831	28	43	159
41942	28	4	119
1771	62	8	36
34492	9	37	153
25124	31	34	65
39829	52	15	154
10813	24	7	167
12923	42	16	78
5400	60	41	27
13791	45	25	31
38451	56	0	118
27492	54	31	106
1746	37	8	178
22348	27	22	149
38637	50	21	156
16117	36	38	109
1537	55	8	8
25521	0	27	8
3312	36	11	154
15725	57	13	102
12232	28	18	156
41480	4	28	56
31705	51	30	23
35058	45	19	89
11703	4	7	154
32070	53	20	27
27290	44	24	92
17492	35	50	163
15270	32	23	81
8871	36	3	72
14115	24	56	78
38773	53	21	153
8754	44	26	131
19941	33	5	73
29636	29	2	149
23261	48	17	87
28366	16	12	119
19807	64	5	156
2129	57	14	15
12361	14	18	52
16741	62	38	12
18461	13	60	170
40914	65	62	154
18145	54	60	109
17494	35	50	104
18403	51	60	47
36136	11	49	167
7201	43	1	99
27922	35	10	173
27978	46	10	97
14011	11	56	159
9756	61	53	23
17321	29	50	23
1322	42	8	12
37633	13	39	36
31223	24	30	177
21928	48	22	119
9811	55	53	173
3694	28	11	87
8951	63	3	167
605	59	52	149
33022	42	46	114
34649	3	19	8
4359	53	40	161
32991	6	46	36
6973	20	1	167
15597	18	13	99
20174	62	5	33
3277	43	59	117
9389	31	3	86
4238	23	40	109
28977	44	12	72
14872	4	56	36
31823	43	30	156
2287	32	14	74
12848	21	16	74
20821	51	36	149
21974	65	22	59
291	48	52	112
13212	9	16	153
37760	3	0	156
15564	24	13	128
39934	57	15	68
42467	23	29	24
13494	0	25	109
7427	21	32	169
20310	23	36	156
37996	54	0	44
14857	62	56	114
15120	38	23	135
27889	16	10	86
11028	54	7	33
22281	34	22	55
34019	13	35	81
35741	63	51	87
42214	39	4	78
20023	9	5	151
3377	19	11	102
27342	43	24	60
8619	60	26	167
20802	9	36	149
8666	31	26	128
10700	11	7	99
14330	38	56	163
31844	5	30	28
