3.704912783227883200e+00 1.837570584432101084e+00 4.061556961915409936e+00
2.944553841839512742e+00 4.700793752068531006e+00 1.388620199749775797e+00
2.433732034865645932e+00 5.058014686285394745e+00 1.176019809921417414e+00
1.728985624236593299e+00 5.467123980499982494e+00 7.140449075871211360e-01
3.884314734508209632e+00 2.271819415736282544e+00 3.882731197784612398e+00
2.129997112666484060e+00 3.115294854437947070e+00 4.904874908171063197e+00
4.683771752614575012e-01 4.724585951007270523e+00 4.714724984599350854e+00
4.227042153802003099e+00 1.373442434565171233e+00 4.913373317749275770e+00
4.712473750677432349e+00 2.058251249717773845e+00 7.688303355387489102e-01
1.050393040194774086e+00 3.639082830535666613e+00 3.984731260154277699e+00
1.037595031636119103e+00 2.428977585179961540e+00 5.765326563907807511e+00
4.885224676869228233e+00 2.816168517883197442e+00 4.544085565939710858e-02
1.672411035847935823e+00 1.860372063501842810e+00 5.962937893836616432e+00
2.196981349159199404e+00 4.767269542681572325e+00 1.821231249698203492e+00
4.927796883348496415e+00 1.571167886429694960e+00 1.345652597701643360e+00
2.995506397664506437e+00 3.597462526338071953e+00 2.313606123857781860e+00
1.350236107370713368e-01 4.727505910365277231e+00 3.956894884182915462e+00
3.027860671550774985e+00 1.907955759272968344e+00 5.480109990045936463e+00
4.674255635540099263e+00 2.721350603791992118e+00 1.408777623560397707e+00
5.624641544378581770e+00 1.680415919911509404e+00 6.618790142254783737e-03
4.283474073976254459e+00 3.406956106657816008e+00 1.479639021171895275e+00
9.397742889277859168e-01 3.430821783928560187e+00 4.932383023821010681e+00
4.494370362279027198e+00 1.080352285822469671e+00 4.866214502304999634e+00
3.478992038541219411e+00 2.291173216521405820e+00 4.384310122832254741e+00
6.417329816272312470e-01 3.601839025862150212e+00 5.133838662718611445e+00
2.932166269878113685e+00 8.513158638661580957e-01 5.446510006788149560e+00
1.119876472041029247e+00 3.032392276500117667e+00 5.088093019488173496e+00
4.936836799345948101e+00 3.704093027278134494e-03 3.253662089724993045e+00
8.765231282361759524e-01 5.843566129694753641e+00 2.704104703631194512e-02
3.692400966427636710e+00 3.435189617013771457e+00 2.240453346319801753e+00
2.806609373340342994e+00 6.384501631173513658e-01 5.443020993223757209e+00
4.536168836934121977e-03 5.660726043247692907e+00 4.493115849392228078e+00
5.021030016729506329e+00 7.687730576595619425e-01 3.849374860977618162e+00
3.373032276109429795e+00 2.305682599877637351e+00 4.632564807175222121e+00
1.153873193249422419e-02 6.053346339506306073e+00 2.247815321091783503e+00
2.127396843491948353e+00 5.607713675441846624e-01 6.482569412886483917e+00
4.614882510809199090e+00 1.715507434474252468e+00 3.703594159505002814e+00
5.402248088301567996e+00 1.116677044598674007e+00 8.184918174408791769e-01
2.172641387126791543e-02 5.936520936466071596e+00 3.817168240753742836e+00
2.297889697172970577e-02 4.114907990348642741e+00 5.209588150411063268e+00
3.541476398407126247e+00 2.030413362232665886e+00 4.410042255910771480e+00
1.998437307399478335e+00 2.106743124916161669e+00 5.629633606210679986e+00
4.337443346807965838e+00 3.027188554502581841e+00 2.247847729048279231e+00
1.685368664813952783e-02 4.314310472775065186e+00 5.029284951022681582e+00
2.226676020593760352e+00 4.898371198024088713e+00 3.826243762046230290e-01
4.411785291379946017e+00 1.954516532587033284e+00 3.719281279392002482e+00
7.792240504905757481e-01 3.641289608985129878e+00 4.894894201081373630e+00
3.701511508919911458e-02 4.703804004219783508e+00 4.517544073252068415e+00
4.561927104762998120e+00 4.028076082491184595e-02 4.435447496701110381e+00
4.451111537572453175e-02 5.805630185450779912e+00 3.450842774622784326e+00
4.815928230115250841e+00 5.802281479262627606e-01 4.907417183974553510e+00
1.714936867350239424e+00 1.995795895831979028e+00 5.869928780917860855e+00
1.643818809413811532e+00 4.733839001153211434e+00 2.070746244347392295e+00
4.568826053225378381e+00 2.012991761988577544e+00 3.758701223043392492e+00
3.482218445820088437e+00 5.377879104897314438e-02 5.532170148740093829e+00
5.840823516396449477e+00 7.815945419849945619e-02 2.196699799256409680e+00
2.367514511328576265e+00 9.873526913059957888e-01 6.084710619582703650e+00
4.666736771973700293e+00 1.151584150168241560e+00 4.878323694621266249e+00
1.183479608664318034e-02 5.080890452426186421e+00 3.138557365861982085e+00
4.700214099301610382e+00 2.990527708307026411e-01 4.392728202007518234e+00
2.467312635066607474e+00 3.820787711795873509e+00 1.238854616709624601e+00
5.775848304157465307e+00 7.005700930196167610e-03 8.241271465707108446e-01
4.309037295194776185e+00 1.571538735784759666e+00 4.250878828005093979e+00
4.491831792697879244e+00 2.870401899833344039e+00 2.326622106065654894e+00
5.926829877001930313e+00 5.216580722738950460e-01 3.417416238517000104e-02
1.968054813855817375e+00 1.594006808413682252e+00 4.780584514430683996e+00
4.385473866349893335e+00 2.868450132830744792e+00 1.435350129990813794e+00
1.387826256339282915e+00 2.073253432742542035e+00 5.653406917553117417e+00
2.182057579856339302e+00 3.156885687472786639e+00 4.730223409496531417e+00
3.491706813678566723e-01 4.889635289236109905e+00 2.820470816169565076e+00
2.053269696798866839e+00 7.824288335290731089e-01 6.350350789172058086e+00
1.421943013051347293e+00 6.529339142986147593e+00 1.015308913696572057e+00
4.883145649397731880e+00 1.025768268414683604e+00 3.548685932284018740e+00
4.802679818185011662e+00 2.578774287683736954e+00 1.958672255294616082e+00
3.693935713543802457e+00 3.711651691247585649e+00 1.485733497257658575e+00
5.691029257682632903e+00 1.477500656989272354e+00 2.101795472656946620e-02
5.265601260325949440e+00 1.004527231045970304e+00 2.995732068616254740e+00
3.047394872181276693e+00 4.044705605469808063e+00 2.127207909453425749e+00
3.803984082798027799e+00 1.010726412623199844e+00 5.266572791673112874e+00
8.493314800832041378e-01 3.863868899250907596e+00 4.166315045424813235e+00
