1.338322199919490085e+00 2.181438137783630882e-01 1.890251465733211012e+00
5.371077327729164574e-01 2.592147316334128884e-02 1.846874798573687082e+00
1.032528530617975671e+00 4.828800195042683846e-02 2.276503912459676648e+00
1.116810580969706868e+00 1.194947038950875534e-01 2.352035579639004226e+00
1.329678633799627807e+00 1.388007244359322545e+00 2.002345579295161659e+00
1.585043438867525634e+00 2.078359529968983876e-01 2.005795498219429263e+00
9.464679040959290690e-01 3.188466165257514695e-01 2.147380381212125933e+00
1.669295973375398257e+00 8.972870866676905255e-01 1.050679550244488114e+00
2.949945614484481560e-01 6.766134086349673976e-03 1.975855209417757274e+00
1.748274440700713583e+00 3.836770333914196751e-01 1.789621717625552444e+00
1.446649282040452178e+00 6.861821670718344646e-02 1.630451556497609922e-02
2.384383224288660674e+00 1.099374927632609467e+00 1.182163770809291359e+00
6.179028751480569737e-01 1.517026018527005415e-01 1.336473034238939928e+00
1.691824271393828294e+00 6.605458465223036126e-03 1.495333077989281501e+00
7.506526077198482083e-01 1.812608174715003018e-01 2.070447341755279780e+00
1.515869545192557899e+00 3.489570776768604055e-01 1.201547091551572022e+00
1.080388917885634958e+00 5.978683398732411725e-01 1.887500511839361073e+00
2.163212831401013503e+00 5.765525829397095681e-01 1.294031181133518560e+00
2.503812619448929855e+00 8.412509207275224998e-01 1.015905111675980077e+00
1.727809720625893108e+00 4.911367521536827985e-01 1.543727061887461893e+00
1.890169360907673735e+00 5.985667494823389001e-01 6.730356840861172474e-01
1.166788944100076164e-01 1.277152904633949371e+00 9.895424981646681051e-01
1.467173993422452583e+00 1.634971702898613710e+00 2.025779812380156031e+00
1.811062129637316165e+00 2.030626208048679771e-01 1.397809168517957001e+00
5.501731956411813895e-01 1.751576698446959179e+00 1.094723554595039561e+00
2.589926573318250380e+00 1.052207178270576859e+00 1.556008727841759809e+00
1.025604483469741091e+00 1.435680759634632597e+00 1.438619600759707629e+00
2.447366307388966433e+00 2.570366034270762157e+00 9.406103175582312126e-01
9.228553413654867477e-01 1.403595951315421697e-01 1.933072604087429980e+00
5.319701313399141304e-03 5.750087155022092222e-01 8.082289211419407815e-01
1.610882982754104242e+00 1.265954788266913322e+00 1.452714843098226849e+00
4.529568729688924211e-01 1.095094024323562287e+00 1.497994695522257613e+00
8.028405873097300693e-01 1.008221490391391306e+00 2.374321532824580139e+00
3.720046756345733452e-01 1.608216634155421598e+00 1.319277920232669432e+00
6.603071156355885991e-03 1.165712136935081356e+00 1.094375960234670542e+00
1.544479177809482276e-03 7.784816172525793609e-01 5.208843132921116004e-01
8.979013995837699103e-01 1.206583446178234542e+00 1.065445438195203431e+00
5.725027251581314980e-01 8.528199594638994352e-01 6.942918777708001477e-01
1.295040666496930282e+00 1.386756038806087332e+00 1.957432747344238111e+00
1.911544192907491668e+00 2.816747754235742959e-03 6.826128608796535602e-01
5.105417349037917607e-03 8.621870884457625284e-01 1.480871742290036375e+00
1.848928391467820731e+00 -0.000000000000000000e+00 5.499691533664931020e-01
1.521201100331315281e+00 8.338311057079567101e-01 6.413474872709507002e-01
7.492070878782863819e-01 1.834465220205744540e+00 1.400055028489096375e-03
2.440333768642083179e+00 9.501935516627763034e-01 1.200535782218987713e+00
2.257248476698388018e-01 1.509170892037908551e+00 1.281585782473043000e+00
2.107167620091528804e+00 6.539184546302275747e-01 1.490631889604644433e+00
5.969232824061374565e-01 1.563869069547273671e+00 3.680818294413331498e-02
2.474774431975391931e+00 1.153816502244359832e+00 1.246595870393091277e+00
2.325347344774460479e-01 4.723621239519011361e-01 -0.000000000000000000e+00
2.024929052266441598e+00 2.339852940676800941e+00 1.634340625711094619e+00
6.882464626142962283e-01 1.604376484287050930e+00 6.467018919776257313e-02
9.781662426086809026e-01 2.250434251314945011e-01 2.137690020235899269e+00
1.121335255984722945e+00 2.886724089154456552e-01 2.330458075458309075e+00
1.103017724563239765e+00 1.744935371899273502e+00 1.425536188635030843e+00
8.989551110450509988e-03 1.447250818254221194e+00 4.450275632692080596e-01
1.777896592003410658e+00 3.475794777602812524e-01 9.007967578093279970e-01
1.748380527297082043e+00 1.138956948510133627e+00 2.117361507052361314e-01
3.506181201616277998e-01 1.688971476846895803e-01 1.524167003489796945e+00
1.276838722364752821e+00 4.026980762045989995e-03 1.377691296465625825e+00
-0.000000000000000000e+00 1.374548986398042238e+00 1.052558812781061226e+00
1.655680389246981354e+00 1.735213439208775243e+00 1.712135116167707194e+00
1.365701822400166243e+00 1.682807679566178161e+00 1.844420222070935589e+00
2.190029788670809552e+00 1.021908229227175502e+00 2.118144099757895304e+00
1.450990237128045202e+00 1.240466683313183438e+00 2.172280799493361947e+00
1.713378061410822495e+00 8.688999779104642496e-01 1.738485328504447702e+00
6.393898053403326287e-01 1.873143038214660994e+00 5.060030037219723775e-01
3.123451211893700230e-01 1.571857426508410871e+00 7.254633514315127728e-04
5.911338666864726088e-01 4.093943909056710177e-03 1.569649805354336625e+00
1.360126430474731585e+00 4.063114250061694022e-01 1.553937229985570712e+00
5.286399308990940016e-01 3.205627505412630418e-01 9.502836648348756965e-01
9.465574459978053357e-01 2.102854874978000055e+00 7.881340283486260034e-01
1.460583083687168049e+00 1.446146526946785027e+00 1.742461444868902642e+00
1.604504542431185232e+00 5.495279599384573777e-01 1.265608015351086912e+00
1.111538000260092751e+00 1.541130324996884848e+00 1.925297215742043377e+00
1.199914419057321435e+00 1.183076380596057131e+00 1.885224178565297670e+00
1.317338236156903708e+00 4.091000313957212087e-01 1.969260507495147694e+00
2.372493077560124952e+00 2.575489435791304960e+00 6.407274818600150468e-01
1.585585654643718367e+00 3.812930539087021620e-01 2.031579456717926870e-03
6.698141949861219357e-01 1.274420764380086446e-01 2.428054562754299983e+00
