label_index	winner_index	loser_index	evaluator_index
32134	29	5	23
36350	50	28	63
23694	4	53	142
29344	12	36	57
24420	9	22	99
10662	41	43	86
52851	57	4	167
51343	20	34	168
11201	78	2	161
52560	18	4	72
26874	13	14	104
10757	17	43	83
34050	13	44	145
13818	33	63	148
25707	77	21	30
11941	46	51	79
19859	52	49	41
47525	20	73	126
31730	0	5	83
34963	13	65	32
44574	77	67	90
10791	19	43	97
34056	7	44	48
38188	57	76	30
14791	18	13	89
53338	21	47	119
52122	72	50	102
24935	34	64	149
48131	44	23	79
37540	28	76	102
24524	35	22	126
36638	54	29	97
40865	11	25	33
25387	8	64	33
16166	3	66	150
5370	56	6	133
39980	30	38	94
52951	16	4	83
6649	43	75	14
10537	14	43	42
10878	16	43	119
18887	69	20	4
53768	38	0	42
358	61	33	82
30077	73	68	23
27268	34	77	99
34418	19	44	147
16618	40	60	127
34352	11	44	123
25938	79	21	167
13618	54	63	30
4928	61	24	35
40388	62	25	32
28659	77	36	14
44620	69	67	148
41228	47	39	61
29986	56	68	79
27229	76	14	42
22454	19	69	57
43349	1	16	107
13653	0	63	57
8672	78	59	138
29981	59	68	19
31371	50	46	63
1744	78	52	38
28129	79	11	137
6842	79	75	102
9644	14	3	42
34610	59	65	40
34787	52	65	171
15456	46	66	41
14573	73	13	85
46494	61	56	50
33293	1	42	147
20257	11	49	169
26341	68	21	127
54919	2	79	40
20200	1	49	14
41826	76	39	34
16117	17	66	97
47084	0	73	30
50670	20	62	109
56114	6	7	122
16239	22	66	63
35059	32	65	15
36314	63	28	126
56581	23	17	161
25176	48	64	98
47344	7	73	122
45867	1	18	171
45826	63	18	56
4554	26	24	52
31752	73	5	79
34054	7	44	121
27523	37	77	119
43362	1	16	61
5121	72	24	40
41531	29	39	4
42420	24	57	61
30587	41	68	93
14608	74	13	123
40848	57	25	4
37511	38	76	145
32941	35	42	176
29249	57	36	52
17119	47	15	167
25312	2	64	8
11171	79	2	79
14065	5	63	27
10628	50	43	122
58643	33	1	161
45696	10	18	61
51473	3	34	127
17604	14	15	82
41888	59	57	147
29128	8	36	33
19717	54	49	27
6476	50	71	13
15856	32	66	21
29930	70	68	71
34908	37	65	162
58349	6	10	97
41943	28	57	23
8670	58	59	13
50386	48	62	101
43823	39	41	82
19497	17	20	138
2706	14	61	86
32786	39	42	122
15171	6	13	4
18246	58	19	119
56174	76	7	133
23210	67	26	41
6601	55	71	161
32435	16	5	33
25383	8	64	57
46976	43	73	42
17854	19	15	119
11966	9	51	58
59498	65	8	79
4761	52	24	126
29789	50	9	67
33517	6	42	170
11533	1	2	89
15597	78	66	10
32759	53	42	111
25107	39	64	102
21323	48	40	41
59204	74	8	79
23092	40	26	15
56357	53	17	153
7269	3	75	85
57449	45	58	107
5834	24	6	113
59132	56	8	14
32374	19	5	72
60349	38	55	171
12092	64	51	133
28467	1	11	30
32286	72	5	145
14953	67	13	83
41352	48	39	40
25097	39	64	127
57495	68	58	57
57850	46	10	161
60493	53	55	82
3861	73	74	58
28145	52	11	27
32418	6	5	42
61292	36	30	107
26744	79	14	33
24000	29	53	58
949	58	48	158
17012	59	15	171
20445	69	37	171
22333	50	69	52
29715	5	9	97
16449	79	60	79
763	59	48	33
18679	49	19	145
53807	36	0	153
26167	71	21	53
3589	65	35	142
11838	38	51	52
40939	19	25	63
17051	38	15	27
11138	9	2	10
42703	70	16	10
42221	10	57	15
36024	53	28	148
18875	59	20	153
33855	39	44	134
38357	15	76	21
55498	53	7	73
29948	77	68	30
34205	67	44	127
23445	25	26	21
24817	19	22	21
36962	13	29	61
45446	26	18	87
20458	38	37	119
2240	43	61	40
28246	10	11	159
8581	4	59	81
15683	37	66	126
13693	4	63	61
24343	54	22	26
58776	40	1	90
14139	75	63	123
9260	56	3	30
19310	5	20	149
15116	17	13	58
46819	31	56	84
41153	56	39	151
45491	38	18	98
57368	8	58	107
32280	72	5	63
12999	60	78	27
54219	63	0	23
28545	31	11	23
10469	71	43	33
15562	52	66	126
57567	31	58	133
18834	77	20	63
42746	59	16	153
8355	3	12	82
15091	49	13	107
27784	57	77	113
46374	64	56	14
29245	68	36	85
26373	49	21	107
13761	79	63	33
54017	37	0	57
46046	70	56	44
55998	42	7	32
