label_index	winner_index	loser_index	evaluator_index
3319	50	11	33
18437	2	60	117
34967	14	19	163
5565	13	41	85
14473	8	56	163
13185	31	16	125
24893	42	34	94
38779	53	21	102
1750	37	8	28
4983	23	41	73
29499	31	45	103
8683	45	26	23
13720	49	25	154
21180	1	57	24
38279	49	0	8
38699	19	21	94
9774	48	53	57
38802	35	21	73
31527	65	30	74
36636	2	49	94
21216	60	57	24
10659	29	7	161
3146	51	59	27
5510	2	41	159
33253	65	46	161
6579	53	1	163
21683	6	22	123
22885	11	17	24
3260	41	59	126
40761	24	62	33
12939	54	16	173
42459	3	29	175
2874	12	59	24
9352	60	3	36
21737	15	22	51
147	53	52	87
13318	41	16	24
42572	35	29	154
32483	39	20	89
17676	65	50	125
42700	65	29	86
32362	1	20	94
11009	15	7	130
40225	44	15	59
591	43	52	12
42199	31	4	94
27089	48	24	149
30868	56	58	89
22361	62	22	22
7027	45	1	125
23233	61	17	24
25977	33	27	167
34072	29	37	16
4590	64	40	106
5680	3	6	86
13331	43	16	28
16348	10	38	74
8924	26	3	58
38386	39	0	57
32130	54	20	159
6565	0	1	84
42081	14	4	81
9604	50	53	157
36274	6	49	158
10415	60	44	1
501	2	52	74
41187	21	28	27
25203	13	34	104
3093	39	59	55
12858	18	16	74
6877	14	1	158
40541	55	64	92
30976	27	58	177
30378	10	58	102
36807	16	48	35
29324	25	45	9
42038	65	4	57
35886	28	51	109
12497	39	18	149
24309	2	63	117
35505	32	47	7
14950	29	23	87
40071	55	15	28
34079	29	37	72
9356	30	3	106
35111	2	19	163
27201	31	24	153
24503	10	55	33
24614	32	55	7
39168	56	21	169
6099	33	6	23
30335	15	58	47
38229	64	0	177
6703	25	1	161
41003	39	62	80
41839	10	4	23
1940	24	14	87
13140	32	16	109
3752	17	11	18
13957	29	56	86
29593	4	45	73
29468	60	45	151
1164	26	8	106
17255	13	33	154
39225	37	21	12
8299	16	26	163
42826	51	29	148
4253	26	40	97
8173	59	32	94
37933	6	0	7
29623	22	45	7
821	47	43	5
33601	62	46	5
41060	34	62	114
14795	44	56	78
33098	25	46	7
34908	48	19	182
36230	21	49	72
23498	34	17	106
39598	9	65	173
14098	63	56	125
15223	65	23	78
29356	47	45	149
31718	56	30	167
14594	32	56	31
41708	18	4	106
38523	37	0	68
23183	46	17	52
31965	63	20	102
4451	38	40	78
31812	41	30	22
9611	3	53	68
14848	62	56	130
535	13	52	106
2622	26	59	22
37972	42	0	22
34157	40	37	125
36971	55	48	121
2962	64	59	24
28458	35	12	22
185	54	52	7
15973	51	13	80
38838	54	21	95
33700	50	35	159
39318	3	65	112
34417	55	37	5
22882	50	17	36
30969	27	58	91
30888	2	58	28
36449	8	49	87
3280	22	59	12
1657	51	8	86
672	19	43	78
89	24	52	106
16753	4	38	73
23799	17	9	12
9387	31	3	106
23242	61	17	94
879	17	43	78
37050	58	48	86
40202	2	15	51
5209	25	41	12
8109	62	32	23
25261	59	34	35
17726	60	50	9
24597	64	55	131
22272	2	22	51
41168	24	28	119
29765	10	2	35
42769	30	29	7
23908	2	9	12
7887	30	32	85
8308	21	26	153
18059	21	60	12
5315	65	41	131
424	31	52	73
