-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
4.548746606601594689e-01 8.905554688447571143e-01
6.139427107968563335e-02 9.981135924726173281e-01
9.902869107429655982e-01 1.390389672399559295e-01
-0.000000000000000000e+00 1.000000000000000000e+00
7.126617520803028016e-01 7.015078239918876024e-01
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
7.617054561106677557e-01 6.479234508267467385e-01
9.809191225384352730e-01 1.944162417043030222e-01
-0.000000000000000000e+00 1.000000000000000000e+00
8.439662618172026898e-01 5.363962610927642816e-01
-0.000000000000000000e+00 1.000000000000000000e+00
9.999780210332913644e-01 6.630041503810445332e-03
1.000000000000000000e+00 -0.000000000000000000e+00
6.780411461836866049e-02 9.976986529212209520e-01
1.000000000000000000e+00 -0.000000000000000000e+00
9.603575121094607425e-01 2.787713201441764932e-01
1.000000000000000000e+00 -0.000000000000000000e+00
1.240284627958404690e-01 9.922786606677082011e-01
-0.000000000000000000e+00 1.000000000000000000e+00
9.786251435044798219e-01 2.056522027619362147e-01
9.483966915449852930e-01 3.170862902531829119e-01
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
3.348749847671765589e-02 9.994391364389187959e-01
6.475652983864240708e-01 7.620099634031707314e-01
9.806714834049083951e-01 1.956615486916534752e-01
-0.000000000000000000e+00 1.000000000000000000e+00
2.506548842272888766e-01 9.680765098963017845e-01
9.824354694390881049e-01 1.866026483949210224e-01
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
9.448321332802924744e-01 3.275549418357345810e-01
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
9.489683062289276938e-01 3.153714536431601601e-01
-0.000000000000000000e+00 1.000000000000000000e+00
1.542708948185683437e-01 9.880285881551597038e-01
-0.000000000000000000e+00 1.000000000000000000e+00
3.280172017707160825e-01 9.446717500499891562e-01
7.453441165468703833e-01 6.666799441478388211e-01
6.992533379002000005e-02 9.975522280534259156e-01
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
2.561764099436324993e-01 9.666300465992103685e-01
-0.000000000000000000e+00 1.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
9.862680330437761933e-01 1.651525567345564771e-01
-0.000000000000000000e+00 1.000000000000000000e+00
1.540653562443856650e-01 9.880606590717447846e-01
1.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 1.000000000000000000e+00
1.118043646850201828e-01 9.937302370549961905e-01
1.000000000000000000e+00 -0.000000000000000000e+00
3.846227665119991701e-01 9.230738472520256810e-01
1.000000000000000000e+00 -0.000000000000000000e+00
