label_index	winner_index	loser_index	evaluator_index
36924	62	32	135
35476	56	21	155
3088	45	0	109
55969	25	45	77
2010	58	66	124
51087	16	78	125
4908	22	42	88
51608	26	52	1
32145	62	5	121
13816	0	12	23
18061	35	29	56
21208	15	70	51
16249	36	28	138
48755	14	79	156
21169	51	70	51
50101	66	36	108
3892	20	25	108
13144	46	12	115
17714	0	77	75
10289	59	13	64
51570	16	52	45
32759	61	17	1
15849	3	38	76
51081	64	78	124
36322	63	21	101
45064	69	55	51
43437	22	9	125
59978	67	44	74
35404	25	21	74
46569	40	37	34
3546	59	63	139
4126	1	25	13
63169	63	20	91
10829	19	13	40
52720	42	52	121
57713	50	1	58
25908	60	46	113
638	57	54	105
53312	8	40	18
14471	61	60	155
36499	74	32	40
43085	18	9	15
42271	49	11	14
27449	45	8	88
47986	38	75	95
17428	51	77	80
1172	14	48	99
27390	74	8	15
9750	24	76	60
27008	14	26	113
51045	28	36	125
42907	64	9	94
35589	75	21	149
39500	74	61	151
29720	6	56	58
58687	36	18	90
46779	19	37	130
37326	49	31	55
13665	44	12	131
31249	6	73	115
14430	75	60	31
44287	25	55	121
20915	46	70	112
9578	9	76	37
43554	47	9	117
41267	25	65	122
8759	0	72	60
17014	66	77	14
24864	22	64	60
28379	74	62	78
15526	14	38	163
4431	12	42	15
36854	24	32	85
7962	32	72	12
59267	45	2	51
39725	1	61	96
62416	5	74	112
9473	73	76	124
17752	76	77	77
48395	78	75	163
27034	4	26	151
59619	17	2	131
12675	57	47	101
15564	22	38	163
49318	21	67	13
47029	11	71	55
61045	7	49	37
48368	76	75	84
24789	61	64	163
39995	63	61	163
27295	34	8	55
2851	65	6	13
5343	72	42	108
48764	1	79	78
36105	58	21	85
12555	9	47	13
24940	15	64	125
27093	8	26	48
42143	16	11	90
49380	79	67	84
25924	37	46	58
1588	43	66	84
8793	62	72	15
33857	37	22	158
10241	46	13	25
45098	10	55	95
8637	23	72	125
23780	37	41	109
56676	44	23	155
53072	53	40	99
463	4	54	108
2296	35	6	147
41573	63	65	91
26873	46	26	45
52461	57	52	40
8177	56	72	45
33671	59	22	145
2694	15	6	74
18939	34	3	101
2506	48	6	76
4897	4	42	29
26692	78	16	94
49826	78	67	112
19168	49	3	88
10900	20	7	56
31182	10	73	163
61300	45	10	155
54255	32	50	139
12059	2	7	122
46570	40	37	101
7926	43	72	51
52227	9	52	93
48601	11	79	146
54410	38	50	107
17749	76	77	53
2162	28	66	121
1311	44	48	55
61048	58	49	131
61471	61	10	112
43974	34	55	122
61752	62	10	121
42270	49	11	80
1219	51	48	37
35340	18	21	77
59627	50	2	170
20513	54	53	161
23979	47	41	84
24956	40	64	99
30730	29	73	170
25154	3	64	83
41630	16	15	64
59880	10	2	127
17147	25	77	108
24021	44	41	65
40680	68	30	163
9110	32	76	161
18645	30	29	139
60654	41	44	73
25397	18	43	110
59329	49	2	156
28024	57	8	101
27924	47	8	58
32372	26	17	95
59878	10	2	69
18267	39	29	109
229	36	54	149
49842	10	67	90
25587	54	43	112
17698	65	77	110
5551	32	34	79
28193	10	8	64
11745	23	7	163
24037	54	41	145
10295	21	13	131
32018	24	5	92
25796	32	46	15
15368	56	38	124
35009	72	19	156
54816	30	50	86
34661	59	19	37
38963	50	27	99
10594	70	13	130
39462	16	61	110
16822	63	28	169
58368	24	57	163
4566	11	42	107
60805	36	49	37
2865	0	6	139
19479	4	3	105
18886	28	29	121
58918	54	18	156
8982	20	76	84
38473	35	27	101
11779	57	7	40
561	47	54	95
54067	10	39	44
51676	66	52	55
16526	17	28	139
62693	78	74	32
48633	25	79	125
29124	25	56	101
39693	37	61	123
51553	64	52	6
56035	48	45	90
53689	46	39	52
24636	27	64	101
30313	41	68	53
28174	78	8	101
55987	38	45	53
45419	45	69	111
50717	54	36	48
4146	13	25	112
13736	57	12	170
10274	25	13	124
25936	77	46	113
24352	20	64	93
28162	69	8	112
58196	37	57	75
4565	11	42	155
17313	37	77	58
12891	20	12	156
61908	74	14	95
58025	5	57	139
7394	15	35	51
42543	15	11	107
43264	79	9	49
16001	28	38	78
1614	32	66	60
1176	14	48	85
18740	62	29	77
62252	0	14	55
54948	10	50	76
37522	48	31	88
48675	56	79	80
38059	0	31	163
56318	72	45	90
55015	2	50	78
27146	33	26	75
42924	16	9	99
52955	45	40	10
17916	20	29	79
31292	20	5	163
59792	33	2	169
26618	33	16	152
1097	39	48	95
4954	9	42	149
1228	68	48	149
53944	23	39	105
25662	78	43	105
24525	11	64	135
58010	66	57	58
18432	13	29	139
58871	15	18	165
27565	21	8	90
22109	67	59	130
8756	0	72	139
56615	4	23	112
26893	49	26	75
56398	26	23	90
6856	26	35	141
26973	75	26	156
31551	25	5	108
9614	50	76	99
59942	6	2	12
6726	19	33	93
28845	42	62	135
5017	15	42	170
21475	42	70	151
56841	34	24	34
37742	9	31	33
43854	63	9	139
13950	63	12	165
9935	19	76	105
41636	26	15	156
11372	75	7	91
31491	18	5	145
31165	78	73	64
49250	46	67	105
45708	13	69	80
45022	3	55	74
46904	16	71	163
1684	25	66	135
38623	38	27	125
23725	48	41	43
56396	26	23	37
61129	72	49	43
36856	24	32	35
35744	4	21	64
32287	28	5	37
10593	70	13	45
29816	43	68	105
26732	55	16	13
23300	28	4	108
52789	28	52	121
58381	58	57	135
4464	43	42	48
53803	61	39	161
24812	14	64	95
4633	36	42	56
3694	15	63	26
39027	70	27	121
33758	53	22	40
50921	69	36	93
43811	10	9	149
27474	18	8	95
26334	49	16	45
25162	62	64	155
22134	16	59	55
26533	15	16	57
24217	69	41	90
63067	24	20	37
13991	6	12	91
3599	29	63	58
8543	40	72	170
57428	41	24	75
38385	26	27	91
5861	14	34	149
50417	61	36	87
8353	73	72	116
12605	31	47	161
31608	71	5	158
15001	41	60	13
6698	69	33	37
28251	42	8	1
16964	43	77	31
45305	16	69	94
46749	78	37	149
38194	63	31	94
17082	18	77	74
38686	39	27	154
3733	23	63	149
13638	70	12	161
28637	68	62	149
53446	62	40	86
22862	45	4	14
29255	37	56	75
34941	33	19	169
7208	29	35	103
25494	37	43	76
36029	24	21	58
51367	54	78	156
53114	48	40	55
32889	68	17	53
52697	63	52	75
24533	11	64	105
828	2	54	135
43064	11	9	139
60738	74	49	85
22255	46	59	15
17630	57	77	122
55729	10	51	91
61819	55	10	13
8589	70	72	67
52504	58	52	101
17757	69	77	31
15703	8	38	23
59107	2	18	60
61308	45	10	64
5879	1	34	75
60070	66	44	113
18264	39	29	5
49232	18	67	95
39834	44	61	159
28277	6	8	60
755	78	54	117
24897	9	64	95
8607	44	72	43
17055	45	77	85
33313	2	17	46
54793	24	50	45
30338	20	73	101
21236	47	70	13
9815	33	76	124
12872	2	47	13
15475	37	38	53
60348	4	44	109
51494	28	78	129
16337	53	28	25
32229	63	5	151
5957	17	34	46
34654	59	19	135
38282	28	31	49
33000	44	17	145
17456	68	77	74
23114	23	4	156
30770	77	73	77
37931	24	31	55
16099	43	28	31
57996	74	57	105
21020	39	70	74
8198	71	72	15
37669	4	31	88
17590	54	77	90
8273	48	72	107
40800	44	30	138
23908	68	41	99
50812	58	36	108
16758	76	28	63
7670	69	35	108
49712	7	67	78
26110	0	46	65
62586	50	74	88
22629	0	59	53
31152	69	73	108
11992	63	7	153
50500	4	36	58
32689	79	17	25
55016	2	50	76
49544	68	67	156
28263	41	8	1
8445	51	72	165
5406	2	42	135
41939	23	15	122
61185	20	10	22
42815	55	11	90
47900	45	75	107
50165	18	36	99
27088	8	26	88
11035	74	7	103
5885	1	34	126
22439	4	59	74
61202	34	10	60
14887	76	60	156
15912	72	38	122
37616	77	31	149
62206	24	14	101
42338	53	11	43
