1.257409225578641099e+00 -6.600929740303553839e-01 4.711829974789259468e-01
6.929997417908806412e-01 -3.062950465328145855e-01 1.626021487199069138e-01
9.465567586091533370e-01 8.298478625313260304e-01 1.620944752581389814e+00
-6.807424675199573727e-01 9.502867381467587915e-01 9.912760641650744109e-01
1.585729389248090815e+00 6.625109879096625631e-01 -2.126653204098354344e-01
6.794170311796217110e-01 1.205571260122401345e+00 5.936870672744901656e-01
-6.490057563955393682e-01 -2.214471210664802903e-01 5.365152247195738022e-01
3.562624331892713658e-02 -1.908782113445366135e-01 -1.424026410914163224e-02
2.113918156605074650e+00 5.605646548900069526e-01 1.595056509283169222e+00
8.804853866842248244e-01 1.538113236332393052e+00 2.084377360735142126e+00
3.948409767216082278e-01 3.551023691387011350e-01 2.021755288491199121e+00
6.536362915719470257e-01 1.387847155958231160e-01 1.067370299047452287e+00
1.353850770883298082e-01 7.299807551931091210e-01 -6.593572786225992965e-02
9.652910158628663639e-01 -9.106750118028721086e-02 1.403414343854296309e+00
-4.813462480490148243e-01 -1.479221381108279942e-01 1.643197873318904767e+00
-5.036887140911482375e-01 -1.205893778680473538e-01 5.436036127545184060e-01
-7.808474539260348291e-01 -8.772502684531979789e-01 3.526957711006827867e-01
1.245807179368706663e+00 -9.117062085663882876e-01 6.947594432278377807e-01
1.516072418706544855e+00 5.025610737734651501e-01 8.135717741574229889e-01
1.581584917863041007e+00 6.533259788356544639e-01 1.222474162538236930e+00
1.328090691365714449e+00 1.059740785728039425e+00 4.701231066919799861e-01
1.222644421131779735e+00 -9.532811840526099756e-01 1.035595073090601614e+00
1.688151427037057672e+00 1.280049101760030394e+00 -9.894143196948247676e-02
-1.516892989924176482e-01 2.090300457101088583e+00 2.081978574345459521e+00
-4.022969893402006392e-01 -2.749968259274578886e-01 5.402314584401377573e-01
-5.002266757138537079e-01 6.908037454879835115e-01 -1.499376447130476853e-01
4.321852774831841382e-01 1.363402731215434427e+00 1.306764388643974817e+00
4.076138500109020846e-02 4.552917276720535589e-01 -3.924596747597400848e-01
9.047696072174392645e-01 -5.305024390136299228e-01 5.056144607081498599e-01
-5.740733569905015488e-01 1.640173788236904295e+00 7.857670053181942116e-01
1.636575839662449017e+00 6.881131777929542226e-01 4.429523243980449387e-01
2.895213869414316465e-01 -7.013323509333606320e-02 9.033897631168058551e-01
6.718248153313933768e-01 6.959283558810576142e-01 9.989085904886343403e-01
1.582248010722629328e+00 2.036846056992818621e+00 1.375710226498590982e+00
5.399176519159005760e-01 3.163688330724920839e-01 7.790455264435238725e-01
-4.152714171564971246e-01 2.054772163486171088e+00 2.012908880134649081e+00
1.519729678386411598e+00 8.490109533043643797e-01 7.446755436563851083e-01
1.120655031344057306e+00 7.772810333295866458e-01 9.738590553467968425e-01
1.526762513829031720e+00 4.920689640004690668e-01 8.182977350962905572e-01
6.179904380689983379e-01 -5.463227524460547713e-01 7.106168914590808017e-01
2.093487122257438937e+00 2.422849394405727219e-01 7.691483765044724308e-01
-1.256774660345693628e-01 1.319477649013816034e+00 1.211596557769691440e+00
2.007974113568889329e+00 4.588630080597441707e-01 1.837225198061704090e-01
4.158517538087245224e-01 1.657486112287959612e+00 8.114747941809574705e-01
1.515935631885940937e+00 7.645396814376267391e-01 9.262441554494298401e-01
1.520453219241032494e+00 7.713731452696342972e-01 6.426138014692229783e-01
-1.417426518431167126e-01 8.844129691043315367e-01 1.735725048871226806e+00
