label_index	winner_index	loser_index	evaluator_index
40655	57	79	62
26673	15	35	169
44282	13	68	74
38500	47	21	209
4976	46	64	122
26007	72	39	99
47012	34	70	29
42854	28	7	146
6972	75	11	126
35298	61	63	62
27784	4	50	10
32346	76	58	115
2285	41	66	162
9057	7	62	116
12343	38	12	69
19557	75	43	69
7719	46	47	182
38395	57	21	123
11001	33	54	134
21528	11	2	27
51652	48	74	116
29021	38	34	122
28679	23	34	216
42351	44	1	183
31991	17	58	45
9328	45	20	10
38482	23	21	126
16682	25	55	37
56748	17	24	223
12765	65	28	134
32377	38	58	6
2677	64	66	98
14083	16	10	37
38719	12	21	246
22330	52	31	10
47434	40	5	198
9072	76	62	182
12836	48	28	69
4208	72	59	10
37548	48	8	97
29537	17	71	219
49831	61	25	123
47463	7	5	21
17728	41	6	62
56758	57	24	99
26466	49	39	223
40516	15	79	21
58265	11	45	123
51374	29	75	21
40812	28	79	122
27647	33	35	121
24181	25	51	48
3289	25	60	126
50195	62	17	50
25412	62	41	123
43709	44	4	116
34072	18	77	126
42227	76	1	69
41776	52	1	234
23320	35	36	76
36773	73	52	223
1076	50	61	27
25130	33	51	169
53895	41	16	29
15180	4	40	247
27044	27	35	178
38749	32	21	4
43473	19	4	129
42476	33	1	247
52868	15	29	94
50603	54	17	98
33241	11	73	23
31414	22	26	99
60775	6	48	21
36809	17	52	246
54560	52	30	6
58786	59	27	184
43090	8	7	223
52771	24	22	248
44646	5	33	209
56878	55	24	98
13439	72	10	21
55899	28	49	160
15108	72	40	136
59987	72	9	107
33318	34	73	223
6276	21	67	180
57566	41	45	150
20400	72	32	246
12478	2	12	69
2227	56	66	209
6711	24	67	168
22782	7	31	120
60122	23	9	10
12670	72	28	10
44249	22	68	122
8050	69	47	72
49232	0	72	135
45192	32	33	184
23260	77	36	39
18779	64	37	140
13710	78	10	169
4760	8	59	241
43426	63	4	7
55155	8	30	64
52998	73	29	52
450	53	57	1
51915	76	74	195
11555	58	44	245
10383	75	54	120
10119	5	54	48
39082	67	21	21
8530	24	47	256
19488	77	43	81
41587	79	46	248
24099	5	51	213
8291	61	47	37
51083	28	75	247
42641	46	7	126
5123	70	64	190
42396	54	1	69
8665	41	62	158
30571	59	15	246
6799	5	11	74
47652	33	5	198
49184	76	72	192
62000	72	14	15
42057	70	1	179
26295	64	39	39
6537	11	67	256
59983	72	9	249
27067	70	35	56
13735	1	10	20
54482	37	16	123
8056	22	47	231
53403	12	29	138
10454	63	54	140
11110	25	44	126
13700	62	10	10
38813	10	21	91
59687	76	42	180
62163	23	14	72
59568	69	42	209
9113	0	62	63
48920	14	72	211
44892	75	33	21
44743	9	33	6
4157	45	59	29
30988	56	26	107
23162	25	36	168
44444	79	68	158
23313	43	36	1
26555	60	39	162
42371	26	1	63
38259	25	21	249
58134	16	45	107
11764	15	12	56
52583	7	22	27
50231	47	17	15
55392	9	49	246
27222	12	35	10
18247	60	6	29
4023	42	60	69
23883	66	36	98
15699	38	40	27
31590	61	26	246
8576	67	47	69
4644	58	59	106
4538	13	59	142
45606	9	69	219
46283	9	70	53
20789	76	32	45
50617	29	17	249
7927	27	47	48
25617	12	41	140
28685	23	34	204
32027	14	58	24
28009	28	50	248
56604	41	24	209
55087	44	30	213
30402	57	15	99
9615	63	20	107
55305	15	49	185
23430	55	36	249
53608	79	29	248
47896	65	78	169
21115	74	2	162
9336	5	20	184
47519	0	5	225
45584	41	69	37
31830	15	58	15
41395	59	46	32
33464	25	38	63
16180	75	53	206
16825	46	55	180
31376	64	26	89
21295	70	2	50
9383	72	20	107
46152	18	70	106
4619	10	59	48
54574	41	30	162
58332	29	45	15
54048	62	16	162
18519	46	37	81
4193	52	59	166
51439	18	74	198
39673	2	19	62
45356	44	33	10
27835	17	50	229
12667	72	28	192
44322	21	68	123
3210	5	60	209
45325	68	33	115
43036	11	7	94
27625	37	35	209
19473	65	43	220
1017	56	61	153
54829	53	30	209
28774	31	34	15
37334	15	8	216
19605	78	43	81
14070	76	10	10
636	32	57	170
15125	25	40	62
62851	53	18	45
664	76	57	30
54072	1	16	39
50477	10	17	10
58833	22	27	98
45736	62	69	107
20380	15	32	48
6535	11	67	17
47520	58	5	209
8627	56	62	126
22277	45	31	122
777	79	57	36
43431	6	4	166
5600	72	67	223
33609	48	38	247
33050	13	73	232
788	20	57	122
57772	62	45	94
47020	24	70	198
8082	30	47	221
32630	5	73	64
25342	17	41	79
41762	15	1	251
52566	21	22	240
11874	74	12	247
17323	38	55	166
1152	43	61	99
4029	42	60	183
50060	9	17	45
49845	79	25	249
55327	52	49	120
12200	69	12	94
61331	46	56	10
27077	70	35	225
58135	16	45	29
10712	76	54	162
59674	7	42	141
41134	56	46	107
11073	52	44	39
58608	46	27	39
726	0	57	81
52241	9	22	162
29299	18	71	160
60756	63	48	158
62990	76	18	81
20958	71	32	31
15388	63	40	79
55447	74	49	40
28602	43	34	69
14163	49	10	184
15634	7	40	162
6019	6	67	24
43627	16	4	29
51953	0	74	162
34088	39	77	247
41586	79	46	249
17710	52	6	126
20616	63	32	70
56365	29	49	219
16848	57	55	146
15530	69	40	126
6542	66	67	39
26043	9	39	182
557	22	57	107
52559	3	22	235
53252	70	29	56
39730	33	19	248
35289	0	63	26
9948	11	20	63
35788	22	76	246
59976	52	9	45
35946	66	76	219
28129	16	50	107
20231	29	43	246
35531	4	76	184
11094	41	44	27
2282	41	66	56
6292	32	67	123
40022	23	13	79
3027	2	66	198
61180	18	56	161
19568	75	43	180
51400	34	75	219
27850	43	50	247
32667	52	73	256
3401	17	60	158
52986	74	29	119
48615	71	78	37
45641	74	69	126
50633	71	17	62
24750	32	51	81
34354	48	77	39
14406	45	3	99
59159	39	42	63
59754	61	42	65
31530	36	26	126
10233	9	54	74
28467	25	34	194
21299	70	2	131
49648	53	25	184
17017	27	55	112
37196	2	52	107
24579	59	51	39
12234	30	12	10
29990	0	71	95
14595	75	3	17
44251	22	68	98
33001	28	73	198
7987	19	47	185
48258	13	78	223
36327	31	65	252
3871	0	60	217
20327	51	43	184
6255	40	67	39
61936	18	14	10
20483	77	32	37
51701	63	74	116
58489	52	27	166
42929	32	7	192
50402	3	17	246
60522	15	48	99
55429	4	49	169
37348	52	8	107
43046	66	7	38
39860	9	13	62
51150	3	75	81
20703	28	32	199
39118	5	19	130
21382	13	2	158
28327	67	50	52
39688	29	19	107
35251	76	63	99
61821	11	56	169
51318	11	75	27
12777	46	28	126
748	61	57	1
17065	19	55	107
56471	33	49	75
28238	2	50	24
33672	6	38	158
60255	3	9	63
33081	40	73	114
58626	17	27	169
42438	60	1	99
18655	55	37	39
40229	32	13	63
23121	52	36	94
7506	5	47	163
57117	21	24	182
11424	13	44	209
19038	68	37	79
56803	75	24	69
25862	29	41	29
39357	1	19	247
9433	4	20	162
28716	63	34	231
50623	8	17	62
42464	37	1	94
51154	40	75	140
7279	0	11	249
7797	75	47	182
39569	38	19	140
32712	9	73	256
42698	75	7	10
9251	71	62	27
23266	77	36	182
23038	18	36	97
9906	68	20	184
15605	3	40	22
40689	48	79	219
7285	0	11	29
60787	27	48	52
55510	46	49	24
35814	12	76	123
1837	70	23	56
42640	46	7	158
15369	1	40	256
45933	7	69	45
1633	25	23	198
22913	44	31	95
1064	9	61	209
21209	48	2	130
57887	53	45	14
5862	75	67	56
31961	65	58	196
21865	63	0	126
36874	23	52	166
44676	15	33	99
13051	3	28	180
20056	58	43	123
35077	75	63	29
54215	30	16	140
49802	38	25	249
39577	0	19	56
44059	48	68	166
9907	68	20	198
62224	53	14	145
35451	5	76	169
17265	76	55	162
8826	78	62	52
28657	62	34	39
1821	27	23	48
18010	22	6	10
63160	34	18	62
41821	50	1	79
11338	70	44	48
60659	46	48	169
50531	68	17	182
2985	44	66	45
61657	7	56	15
27981	19	50	185
41739	5	1	126
35292	58	63	56
62720	46	18	123
35092	23	63	216
2045	79	23	98
48685	33	78	246
2784	3	66	107
44305	40	68	15
12023	23	12	146
58728	63	27	184
61588	30	56	15
40905	76	79	101
36145	4	65	100
54723	75	30	24
13272	29	28	118
20076	68	43	6
12782	46	28	123
21655	15	0	69
58557	50	27	29
1234	6	61	98
58815	69	27	39
48871	46	72	26
51346	2	75	98
32033	14	58	138
29791	28	71	255
62104	46	14	18
19878	12	43	15
14087	16	10	182
13266	42	28	29
17944	53	6	248
13300	24	28	6
62054	4	14	248
15545	22	40	126
4074	71	60	180
63088	44	18	223
5324	61	64	19
34543	69	77	45
24204	9	51	74
6976	48	11	99
13262	42	28	185
49573	75	25	48
6958	14	11	45
33544	77	38	247
24933	20	51	81
57608	50	45	122
33918	49	38	223
3216	5	60	249
8361	44	47	27
37986	20	8	27
32378	38	58	48
20367	5	32	246
17661	39	6	248
33885	0	38	98
8859	55	62	248
9003	13	62	216
53478	76	29	209
38350	77	21	56
22916	11	31	92
53265	31	29	162
1634	25	23	24
60553	41	48	45
33194	68	73	224
15917	60	40	104
24529	53	51	158
41313	1	46	248
22869	68	31	166
12643	56	28	198
23111	15	36	63
43235	41	4	28
21725	4	0	115
25150	18	41	154
41719	39	1	37
50327	64	17	21
27342	10	35	110
61580	22	56	98
51524	25	74	209
43721	11	4	247
62058	74	14	62
60370	44	9	97
53378	13	29	15
4761	8	59	30
56873	55	24	39
9834	76	20	81
37732	64	8	15
51658	62	74	172
14367	33	10	246
4005	2	60	63
5904	62	67	178
41902	17	1	182
13356	39	10	140
49609	1	25	162
11627	54	44	52
8146	21	47	39
39821	52	13	122
37665	53	8	15
46015	49	69	62
50564	11	17	27
8503	60	47	97
3658	28	60	199
59090	71	27	56
62161	23	14	223
38738	40	21	209
49789	36	25	107
22078	38	0	115
34983	41	63	223
10400	62	54	79
58177	58	45	180
21969	22	0	185
59352	17	42	249
35681	6	76	39
52319	46	22	194
39003	8	21	99
33850	7	38	115
57935	64	45	39
61491	53	56	80
22413	74	31	81
54664	77	30	1
415	6	57	209
9939	44	20	123
35539	74	76	10
52120	24	74	112
29315	39	71	123
8890	27	62	211
57975	69	45	182
12390	61	12	248
6115	59	67	192
2102	54	23	130
41035	54	79	248
8064	22	47	98
54249	3	16	24
33851	7	38	215
18384	41	37	209
32509	42	58	39
9654	53	20	126
16780	73	55	81
5149	59	64	200
3505	23	60	204
54121	53	16	94
37001	13	52	249
48569	54	78	249
20049	58	43	184
33275	42	73	209
17875	62	6	246
39454	69	19	140
18486	65	37	195
23385	78	36	182
46805	0	70	24
38893	79	21	63
39743	18	13	129
27900	23	50	39
59997	25	9	126
8567	51	47	99
56703	73	24	195
49079	28	72	220
16915	48	55	107
17790	65	6	51
3261	52	60	169
39525	32	19	98
593	12	57	184
37589	1	8	129
50011	15	17	249
13336	18	10	198
5500	39	67	39
62886	64	18	56
46977	8	70	184
37759	69	8	37
5370	11	64	99
26640	5	35	182
9485	46	20	129
58234	20	45	158
55853	59	49	56
3093	71	66	216
36700	15	52	115
56769	43	24	162
11733	45	12	29
40439	37	13	213
8006	59	47	10
17137	22	55	97
23469	27	36	63
39617	49	19	54
23033	51	31	182
44058	48	68	69
30103	2	71	140
60066	46	9	21
26168	48	39	198
55586	35	49	74
7625	50	47	123
268	17	57	180
28184	79	50	39
48219	69	78	24
4698	44	59	115
12910	6	28	69
2389	65	66	21
18703	27	37	256
15739	58	40	247
55483	65	49	248
39398	53	19	162
45521	39	69	209
36883	1	52	75
46816	58	70	126
12768	65	28	113
17748	25	6	115
18457	74	37	81
61418	23	56	81
19532	35	43	216
11706	18	12	52
26411	10	39	180
5252	7	64	69
4508	69	59	99
57220	58	24	45
24574	19	51	246
2967	79	66	152
55521	46	49	163
41220	73	46	162
49119	13	72	94
5026	48	64	116
50855	65	75	41
26651	56	35	126
9514	57	20	122
51430	51	75	182
57379	42	24	223
40633	46	79	162
48233	22	78	6
53394	12	29	27
32901	63	73	64
734	58	57	24
59935	18	9	100
36620	24	65	99
38157	39	21	116
4591	7	59	98
10249	4	54	6
28572	46	34	169
15372	1	40	21
46811	0	70	180
7809	48	47	129
59058	54	27	99
23304	57	36	79
46050	11	69	56
51434	67	75	242
8933	19	62	234
13981	12	10	129
5828	43	67	29
45147	12	33	69
43943	50	68	40
13732	1	10	122
18471	73	37	246
4142	39	59	158
33879	0	38	162
36533	79	65	85
30473	1	15	162
41105	39	46	248
47123	41	5	107
50532	68	17	147
9831	76	20	198
11032	39	44	130
27078	70	35	211
59194	56	42	225
21340	28	2	209
31255	1	26	168
6266	21	67	37
56342	54	49	107
28849	69	34	212
57602	9	45	14
20243	8	43	249
11450	40	44	223
7346	44	11	17
19139	2	37	146
36775	73	52	63
54709	14	30	64
32430	79	58	24
48623	71	78	52
62953	40	18	98
46041	44	69	27
48644	34	78	249
52358	75	22	10
56270	11	49	69
14793	21	3	192
28427	52	34	123
2242	15	66	216
31777	18	58	6
61004	61	48	52
19723	53	43	117
57905	31	45	107
27002	55	35	64
8783	43	62	74
19007	58	37	39
47618	42	5	29
12180	28	12	27
49704	28	25	185
32187	59	58	48
20354	39	32	223
896	29	57	115
36014	34	76	10
3191	39	60	166
41840	4	1	140
44845	17	33	81
50161	14	17	223
8836	23	62	111
17179	12	55	45
15632	7	40	56
43384	62	4	114
12161	59	12	246
10358	35	54	107
60590	50	48	21
21303	70	2	115
43495	64	4	27
1267	31	61	10
24149	72	51	79
31832	15	58	140
24754	32	51	8
53362	22	29	10
41645	42	46	219
17679	5	6	95
465	70	57	120
35513	9	76	246
23465	27	36	223
48596	29	78	195
3836	16	60	169
4496	64	59	63
56546	5	24	173
56313	26	49	111
3538	63	60	216
50406	40	17	162
28871	30	34	166
29358	56	71	10
49016	53	72	146
28486	50	34	15
43463	70	4	208
62546	33	14	178
41614	66	46	27
40738	63	79	216
17651	39	6	79
10926	42	54	74
42756	55	7	15
44557	71	68	166
54113	27	16	193
15040	39	40	181
49840	49	25	162
47876	73	78	223
25448	47	41	219
1167	14	61	107
39970	35	13	29
3572	27	60	182
16536	33	53	122
23650	3	36	1
54010	35	16	129
62903	69	18	62
60439	8	9	198
5504	39	67	249
16112	65	53	15
24026	33	36	37
21233	23	2	223
40682	75	79	20
47833	50	78	37
20057	58	43	180
14298	8	10	116
8687	9	62	247
26747	9	35	202
22785	7	31	10
42152	30	1	97
46044	44	69	198
40793	19	79	169
47950	57	78	63
52719	2	22	168
44156	53	68	69
24397	62	51	56
52720	2	22	69
31856	72	58	129
54061	78	16	130
33762	22	38	56
29533	17	71	39
60353	79	9	63
214	73	57	179
3959	44	60	52
38727	3	21	223
31983	46	58	21
14243	2	10	209
55267	5	49	94
38031	26	8	249
62143	62	14	162
