5.846932574139412919e-01 3.513300639953127746e-02 2.920226838412065984e+00
8.552797151338179527e-01 2.782021160133111515e+00 1.558967040500515822e+00
2.298653467159115671e+00 4.171965654109600075e-01 7.556844182499412865e-02
2.970789391213184416e+00 1.010583623770719530e+00 1.913144165446792000e+00
8.668966477401044424e-01 1.358347515701473496e+00 1.978327172327245309e+00
1.007299322316069778e+00 1.545767875008184467e+00 1.133673235479177865e+00
6.904648292235976079e-03 1.452001912547579154e+00 1.560456551323549990e+00
1.383938903348700886e-03 1.660237450613686772e+00 1.567505252713547736e-01
2.689233034973348868e+00 7.815597886181752108e-01 1.030854469975484689e+00
3.178501850970165995e-04 1.312406733246741508e+00 4.005878354366742222e+00
6.211620151028888204e-01 3.732266790882780683e+00 2.087598729217473789e-02
2.989933623286142872e+00 1.122473710358916854e+00 1.294695941396404038e-01
1.206878740068460928e-03 2.045613480651382154e+00 1.365170457963295059e-01
1.309497312625578447e+00 7.514304129833726531e-01 1.416235814683544314e+00
1.842001287252078345e+00 1.336111464847916874e+00 1.544839803465441586e+00
1.034420439271660497e-02 3.090708356303983016e-03 2.430833320361523775e+00
1.778710480920023956e-02 1.741749427132156747e+00 5.603853120037839419e-01
2.528562454250907532e+00 1.805176557471497301e+00 1.163646534354981110e+00
2.080795675594337979e+00 1.575154474253058323e+00 1.464175414354297988e+00
1.813597268569758780e+00 3.223395517367678206e-03 6.644544747259973905e-01
2.525708955003317158e+00 8.977468698916079015e-01 8.045805440875896108e-01
1.196052792388420105e+00 2.026283556683491360e-01 1.861522892870232759e+00
1.486440887904094232e+00 4.121825690142888118e-03 2.869907689644258575e+00
1.079643235797786316e+00 2.818944729284743045e-01 9.354744682969280412e-01
6.310899672317118458e-01 3.931798639284544095e+00 7.186503382455289128e-03
9.700192593914935824e-02 5.953769212637954195e-02 2.531630370674474051e+00
1.992938966774702170e+00 1.464583391900020404e+00 1.392449253472330742e-02
1.525578147591331479e+00 4.617278265977641329e-04 3.924071551359619825e+00
-0.000000000000000000e+00 5.840123774515597610e-01 3.029375858090697538e+00
3.918990799655964530e+00 3.374662193504541011e-03 8.958380176110669613e-03
7.915750887486201759e-02 2.878362324046359166e+00 1.553071046000682687e+00
1.761188169174994655e+00 1.326373033031036597e+00 1.012226160695878403e-02
2.468410297003343246e+00 2.866521922598811223e+00 2.372373150081957382e-03
3.016583775052284366e+00 1.119487638428839693e+00 3.604402021856711325e-01
2.814165418632951443e+00 3.877494390446068698e-03 1.082038618325842805e+00
-0.000000000000000000e+00 2.094086780924491631e+00 9.632350145544745779e-01
1.316659010863475920e+00 1.190415731973992308e+00 7.699206622375773801e-01
1.760985126215813157e+00 2.535417042057595438e+00 3.437786951730689884e-03
1.897874071071554702e+00 2.384846879902091654e+00 6.251074023181135697e-02
9.192492546861834590e-01 2.869940953512851500e+00 -0.000000000000000000e+00
1.490751274049799235e+00 1.799601797468727726e+00 2.006269540595463141e+00
1.743285935784887997e+00 -0.000000000000000000e+00 5.811230561759627156e-01
1.640399240406507572e-02 1.248929459850686596e+00 2.403609385726203085e-01
1.348562085665320209e+00 5.723924946728290442e-01 3.514921017935987609e-03
2.806661630964708554e+00 4.700874957041407780e-03 5.445883503536180781e-01
4.318404415988355560e-01 2.278278917831968897e+00 -0.000000000000000000e+00
2.523652810287626558e+00 4.418874966402774364e-03 1.362548035164904636e+00
4.443249574000510127e-01 2.649946978728648261e+00 1.197908093612151337e+00
1.548373866624721401e-02 5.494876757282961960e-02 3.072380584436876561e+00
8.947050921509006605e-01 1.827203101144744046e+00 6.724311652304355569e-01
5.449401772897977114e-01 4.279968362253952843e-03 2.750787982279569999e+00
9.002428253245460255e-01 8.022893086780971128e-01 1.917779861210976211e+00
1.546072757363045336e-01 8.732721101712913603e-01 3.052695431286761796e+00
2.542884052549326590e+00 9.437646842332629848e-01 4.224708355488180495e-02
2.213555846374951397e+00 4.918168688727720395e-01 1.375271647857584822e+00
7.174251117233398315e-04 1.856547532756894991e+00 1.355975527934018092e-02
2.559134883400359328e+00 1.637665080687907393e+00 4.821827261749287059e-03
