4.850806100143115529e+00 1.148260916340468896e-01 9.653707611542704514e-01 3.873121960071072758e-03 2.099810764543638353e+00
2.934637127780171273e+00 3.567293409427836279e-04 6.388483036293939564e-03 2.196641746151920316e+00 1.817173267104839951e+00
4.017579168157698888e-01 3.926672668343949013e-01 1.320166620184098916e+00 1.255311472506208392e-02 4.144652112744221739e+00
5.489321257244817787e+00 3.336545923062926633e+00 3.648440705939211881e+00 8.982773196787541270e-02 4.456767823954184693e-01
6.757447729812431358e-01 3.416960675361091493e-01 1.680859185209347073e+00 3.590104069386061414e-01 4.710407712308773753e+00
5.329089636497847948e+00 1.223185635178964947e+00 3.411498769780657803e+00 9.381406739087125857e-01 7.931532027405676644e-01
1.469808215651682848e-02 1.287090682092461268e-02 2.989948023317305636e-03 2.036677024282428139e+00 3.537779260427006189e+00
3.760968231658136762e+00 2.773685002025398985e-02 3.721973962988362139e+00 3.724008123363097500e+00 2.775177818748216993e-02
4.737633296128468174e+00 1.272931124074698994e+00 6.034321260131125797e+00 9.446061212149030606e-01 1.962994225761794873e-02
1.353805639496846736e+00 1.594180374218095553e+00 2.752371318456076743e+00 4.429205084087624478e+00 8.169374927114418927e-01
1.390449903628468542e+00 4.385633314512035419e+00 1.014656117865953867e-02 2.557865673892620872e-01 2.576034938770207727e+00
1.861998682331817090e+00 5.670210820759188919e-02 4.960129968914295695e+00 2.547929716152287583e+00 2.714779704475045463e+00
1.032540835061522694e-01 2.355188179753793687e+00 1.281375881065947020e+00 2.256426109596164853e+00 3.327107759913716656e+00
3.943468724153125660e+00 2.594579763678132256e+00 4.874716500862678603e-01 2.989072479540130001e+00 1.606580452628435240e-02
4.581143391480056032e-03 1.107728011674274787e-01 3.910978035930012364e+00 2.311709163735474082e+00 2.941587047499560015e+00
7.904631602226217316e-03 6.370318515542446221e-03 2.263982212355134305e+00 3.188360423524381648e+00 2.964882229888062160e+00
3.386219097247761045e+00 4.273200805834813376e-02 2.391379603359138351e+00 3.113132083736747546e+00 2.114745035269052220e+00
5.072055644000374564e+00 2.583786497811097149e+00 1.571638549167917231e+00 2.783588508501138037e+00 7.083662972258550905e-01
1.451130508318363210e+00 5.127173896058437208e+00 4.622356020163238099e+00 1.004278576042818116e+00 3.604807804625988210e-02
3.335664150034835934e-02 3.155287014990590388e-02 5.097400130616822622e+00 3.615966611068785475e-02 3.555172915584225102e+00
4.134059818796488095e+00 4.398942027690933010e+00 7.259032610342111003e-01 4.292755765102729271e-01 2.047490641644136744e+00
1.184177271110724128e+00 6.401613543936431894e-01 5.460768069827242499e+00 2.942245354163557924e-01 3.097742637970908763e+00
1.124854730622039334e+00 2.998843029761768975e+00 4.709715722438662766e+00 4.032401359460203949e+00 2.583837527452842973e-03
3.011127352485205577e+00 3.517469479347208328e+00 3.290194897766710813e+00 1.745405898836573044e+00 1.560504762163923420e+00
1.042815457373741372e+00 3.232992102473603691e+00 2.648874040899582116e+00 3.612042118624926523e+00 1.168812763714577541e+00
3.190063138820869781e+00 1.743076298348892772e+00 2.887970945630463859e+00 4.610213191928245746e-01 3.012968389083265919e+00
2.283499734950521276e+00 6.142170302227186518e+00 3.500675607882068441e+00 3.414989871951512157e+00 1.764047125905420649e-02
1.100257139102208369e-02 3.793301937648579258e+00 4.043363988579940838e+00 5.584984843125016418e+00 1.340137823257801231e-01
1.476892924941654306e-01 2.040308417269573127e+00 5.751778100426416351e+00 2.763924010177148602e-02 3.274271988929142285e+00
2.368758775790534177e+00 2.728857575002079372e+00 5.499939950356472096e+00 1.766793563751483997e+00 3.464337052457907018e-01
2.851217743707942440e-02 5.484366246592728977e+00 3.997576378382170059e+00 6.390207769922761141e-03 2.355515208198679211e+00
1.572424708704612373e+00 3.456900123324731844e+00 1.060134339073073750e+00 5.715986136836729514e+00 2.517688925825882149e-02
3.113582276603753599e-02 1.417742153618088308e+00 3.359385523372872218e+00 5.963024239903292667e+00 8.617812027399162078e-01
1.689776886227376096e+00 1.825934104067350461e+00 1.450261037845363754e+00 5.310159934289696793e+00 7.748005564181356664e-02
1.270527890641958042e-02 5.341679063277895878e+00 2.613676564256948304e-02 1.175792842560643203e+00 2.653434235931419138e+00
1.445251959839056077e+00 5.060453783998953625e+00 3.296973574556347319e+00 2.816703607446277235e+00 1.781048145789915660e+00
8.946451990630294171e-01 4.478051273985076186e+00 5.320993846381173904e-03 2.222461634885921633e+00 1.824328122408209518e+00
2.270284313049709901e+00 5.730462313522761697e+00 4.998888412715654539e+00 1.114464978067959411e+00 1.293319810570725883e-02
