-0.000000000000000000e+00 -0.000000000000000000e+00 4.969079508036807202e-01 8.181340163346790817e-01 2.893772965250968610e-01
1.014002968791615222e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.948457065257998444e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 7.309039779878266918e-01 -0.000000000000000000e+00 6.824803110431616471e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 8.080472517315711034e-01 5.891176783708453879e-01
0.000000000000000000e+00 3.487874655936173962e-01 8.603835303373958965e-01 3.694174049761153903e-04 3.716010604125362660e-01
5.800778553105341295e-01 7.426683733363955708e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.345943350151091567e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 3.534606129287140019e-01 9.354494080964816938e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 8.247006024033439742e-01 4.313218581956786424e-01 3.658283354774314322e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 9.506645161830502566e-01 -0.000000000000000000e+00 3.102208530554432797e-01 -0.000000000000000000e+00
-0.000000000000000000e+00 7.754791545023582700e-01 5.677037081045763767e-01 -0.000000000000000000e+00 2.763052311061469646e-01
9.352105675237212257e-01 -0.000000000000000000e+00 3.540920705013872460e-01 -0.000000000000000000e+00 -0.000000000000000000e+00
6.565904894266744174e-01 5.540068854196348314e-01 5.054418980035145781e-01 -0.000000000000000000e+00 8.058404212175269976e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.005174386983673673e-01 9.162891362984172394e-01
-0.000000000000000000e+00 8.721172818071831756e-03 7.724676845902308520e-01 6.349941869092069480e-01 -0.000000000000000000e+00
6.162957188940436648e-01 8.804553370117337852e-02 -0.000000000000000000e+00 7.677172252156054810e-01 1.517821892561858899e-01
5.834526099398721355e-01 0.000000000000000000e+00 2.079758161598068700e-01 5.530302954302066532e-01 5.572132483918452728e-01
6.348409635000583640e-01 6.431363148769760896e-01 -0.000000000000000000e+00 4.281969541563560022e-01 -0.000000000000000000e+00
2.326864742491940030e-01 8.628594243488354465e-01 -0.000000000000000000e+00 4.486988060089704411e-01 -0.000000000000000000e+00
3.373964673224091326e-01 8.340689693340119781e-01 6.324482350522066254e-02 4.287036736300995909e-01 5.201760037053056868e-02
