label_index	winner_index	loser_index	evaluator_index
30303	38	23	16
17003	14	5	51
23467	75	41	189
32955	47	46	157
30939	55	23	96
56648	56	42	104
57036	71	17	102
16286	8	37	169
59266	19	70	169
51299	22	68	31
20111	71	55	145
24788	79	44	146
35812	6	35	47
58527	6	25	131
19089	62	38	210
41756	16	51	102
46859	30	50	50
53501	27	3	39
39809	52	58	90
63652	64	32	23
34893	38	72	102
35472	55	72	211
13278	27	60	145
7967	6	56	45
35286	19	72	38
25799	73	61	31
45477	53	8	16
8229	2	56	197
31587	22	79	23
22588	25	57	169
20062	10	55	51
40291	17	58	44
32724	66	78	157
14570	56	6	169
35731	58	35	16
11769	62	9	26
43205	58	40	23
33357	14	46	89
50962	2	68	211
60942	8	53	104
9666	66	49	108
27572	6	76	155
8627	48	49	138
40137	12	58	60
12029	65	9	73
27309	21	76	58
3052	42	15	103
17773	52	10	201
8901	52	49	177
20521	28	64	139
34686	22	47	117
42442	40	13	209
62402	34	28	50
19339	54	38	168
48405	62	77	44
33609	8	46	139
15885	6	37	176
61092	77	53	39
29828	10	74	146
37888	14	67	90
33888	56	46	169
24804	6	44	84
3392	14	15	215
17866	78	10	104
52396	38	24	7
2312	19	11	177
51713	4	1	89
25660	47	61	201
14092	42	6	31
5423	52	43	98
56696	38	17	138
47366	54	71	73
54068	71	14	169
2893	25	12	38
37446	23	39	211
7005	1	26	16
34629	7	47	161
26215	56	61	139
16373	22	37	89
54889	43	18	200
48235	59	34	30
19749	66	38	200
21837	28	57	211
19496	33	38	14
26063	27	61	38
28988	10	7	102
43291	79	40	38
21382	74	64	89
52379	50	24	66
56015	72	42	177
27345	13	76	203
12156	2	9	181
2967	17	12	210
26163	23	61	181
42059	77	51	132
6609	50	26	152
37658	6	67	113
30399	79	23	216
983	63	22	160
59291	71	70	110
49763	20	30	178
24147	19	29	117
1229	59	22	16
61034	74	53	89
23372	36	41	42
58764	32	25	103
35836	5	35	44
49767	20	30	28
26260	42	27	31
35192	31	72	15
37755	52	67	107
29755	44	74	109
22701	53	57	109
63262	66	45	124
34671	53	47	121
10529	30	54	40
26747	31	27	92
57236	18	17	160
41984	74	51	42
31015	17	23	121
55846	38	42	200
41268	48	51	192
63880	17	32	211
48473	61	77	47
48043	10	34	102
44381	46	62	17
3427	63	15	15
56955	51	17	113
