label_index	winner_index	loser_index	evaluator_index
9	29	52	154
11	29	52	27
23	50	52	150
29	50	52	163
32	11	52	150
36	11	52	27
38	3	52	74
41	3	52	68
42	3	52	109
47	23	52	74
60	26	52	27
73	19	52	154
74	19	52	119
76	63	52	82
80	63	52	74
81	63	52	74
83	63	52	154
92	24	52	163
103	40	52	74
107	40	52	109
108	40	52	109
115	16	52	154
116	16	52	68
118	16	52	96
130	18	52	109
143	53	52	163
144	53	52	74
145	53	52	119
146	53	52	68
151	6	52	100
158	6	52	109
159	35	52	158
167	35	52	121
174	42	52	154
175	42	52	154
181	15	52	154
186	54	52	163
189	54	52	154
190	54	52	27
212	38	52	154
217	25	52	13
219	25	52	154
220	25	52	154
222	25	52	119
223	25	52	27
236	57	52	84
241	46	52	27
253	47	52	117
254	47	52	109
266	28	52	74
267	28	52	74
273	28	52	109
281	61	52	74
282	61	52	154
283	61	52	154
285	61	52	68
286	61	52	68
288	61	52	121
289	61	52	121
293	48	52	163
294	48	52	74
295	48	52	74
300	48	52	68
303	8	52	158
306	8	52	68
307	8	52	121
313	17	52	121
319	65	52	74
322	65	52	68
323	65	52	117
326	65	52	121
342	14	52	150
351	14	52	68
356	55	52	150
361	55	52	74
366	55	52	109
377	49	52	109
382	32	52	117
383	32	52	109
390	60	52	65
392	60	52	68
397	30	52	163
407	33	52	152
408	33	52	117
410	20	52	74
414	20	52	119
416	20	52	109
417	20	52	121
427	31	52	68
428	31	52	0
439	39	52	154
442	39	52	119
455	45	52	68
462	9	52	74
465	9	52	154
468	9	52	27
483	51	52	68
486	51	52	121
491	58	52	27
500	2	52	163
501	2	52	74
504	2	52	119
507	2	52	68
519	34	52	154
522	34	52	68
523	44	52	158
536	13	52	158
539	13	52	154
541	13	52	119
543	13	52	109
552	37	52	117
555	27	52	74
558	27	52	181
567	62	52	163
570	62	52	119
571	62	52	68
572	62	52	109
576	4	52	74
577	4	52	74
578	4	52	27
585	41	52	117
586	41	52	109
594	43	52	163
597	43	52	68
598	43	52	162
610	22	52	27
613	5	52	27
614	5	52	27
615	5	52	109
626	29	43	68
627	29	43	113
631	36	43	158
632	36	43	158
633	36	43	27
639	50	43	68
640	50	43	68
646	3	43	74
651	23	43	158
657	23	43	68
658	23	43	109
668	19	43	158
670	19	43	154
673	19	43	68
674	19	43	27
687	63	43	109
700	40	43	74
704	16	43	158
708	16	43	163
710	16	43	68
711	16	43	117
712	21	43	158
713	21	43	158
715	21	43	154
717	18	43	27
722	52	43	109
723	52	43	109
727	0	43	74
736	53	43	68
739	6	43	158
740	6	43	158
744	6	43	119
745	6	43	119
746	6	43	27
747	6	43	27
754	35	43	68
759	42	43	119
784	10	43	74
787	10	43	68
788	10	43	68
793	38	43	27
800	25	43	68
808	57	43	74
809	57	43	119
811	57	43	68
813	46	43	0
816	47	43	105
820	47	43	163
822	47	43	68
823	47	43	27
844	61	43	44
847	61	43	163
851	61	43	68
853	61	43	51
859	48	43	146
874	8	43	119
875	8	43	68
884	65	43	74
889	65	43	27
890	65	43	110
892	65	43	62
896	64	43	158
906	1	43	74
907	1	43	74
909	1	43	109
910	1	43	109
915	14	43	68
916	14	43	109
918	14	43	21
921	55	43	74
925	55	43	110
926	55	43	109
930	55	43	96
937	49	43	27
944	60	43	158
947	60	43	119
955	30	43	74
959	33	43	163
965	33	43	110
972	20	43	109
976	31	43	74
977	31	43	154
979	31	43	68
983	39	43	74
985	39	43	27
986	39	43	109
998	9	43	158
1002	9	43	163
1006	9	43	154
1017	51	43	68
1029	2	43	117
1030	2	43	109
1041	44	43	158
1049	13	43	158
1052	13	43	27
1055	37	43	158
1069	62	43	74
1070	62	43	74
1073	62	43	68
1075	4	43	65
1077	4	43	27
1086	59	43	119
1089	22	43	158
1092	5	43	27
1100	29	8	163
1102	29	8	74
1103	29	8	74
1104	29	8	154
1109	29	8	51
1114	36	8	163
1118	36	8	154
1133	50	8	27
1136	11	8	163
1147	3	8	121
1165	26	8	61
1172	26	8	154
1182	19	8	109
1190	63	8	74
1192	63	8	154
1200	24	8	163
1206	24	8	27
1211	40	8	88
1214	40	8	74
1218	40	8	113
1219	40	8	117
1220	40	8	76
1238	21	8	163
1241	21	8	117
1242	21	8	109
1246	18	8	98
1255	52	8	163
1271	0	8	27
1281	53	8	163
1295	6	8	119
1306	35	8	13
1314	35	8	68
1315	35	8	27
1323	42	8	163
1324	42	8	154
1335	15	8	53
1342	54	8	163
1343	54	8	154
1348	54	8	109
1359	10	8	154
1363	10	8	27
1377	38	8	109
1378	38	8	2
1382	25	8	44
1402	57	8	154
1403	57	8	119
1404	57	8	119
1433	12	8	109
1439	28	8	147
1448	28	8	109
1451	61	8	150
1455	61	8	163
1463	61	8	121
1476	48	8	154
1498	65	8	163
1506	65	8	121
1511	64	8	154
1512	64	8	154
1513	64	8	119
1516	64	8	68
1518	64	8	76
1519	64	8	70
1524	14	8	150
1533	55	8	61
1539	55	8	74
1553	49	8	27
1562	60	8	119
1563	60	8	119
1574	30	8	27
1579	33	8	154
1591	20	8	158
1593	20	8	27
1594	20	8	109
1602	31	8	163
1617	39	8	165
1618	39	8	92
1619	39	8	109
1620	39	8	21
1623	45	8	150
1628	45	8	74
1630	45	8	119
1653	9	8	27
1665	51	8	154
1668	51	8	117
1669	51	8	109
1671	51	8	121
1672	51	8	108
1699	2	8	163
1704	2	8	68
1712	34	8	154
1727	44	8	27
1736	13	8	163
1767	62	8	154
1777	4	8	147
1784	41	8	163
1785	41	8	154
1793	43	8	44
1798	43	8	154
1801	43	8	117
1802	43	8	109
1803	43	8	109
1808	59	8	154
1811	59	8	113
1824	29	14	116
1827	29	14	74
1828	29	14	154
1833	29	14	109
1837	36	14	74
1839	36	14	68
1849	50	14	163
1857	50	14	180
1863	11	14	74
1865	11	14	109
1872	3	14	27
1880	23	14	98
1881	23	14	154
1884	23	14	68
1885	23	14	27
1889	26	14	100
1891	26	14	158
1900	26	14	154
1912	19	14	121
1936	24	14	109
1937	24	14	76
1956	16	14	158
1967	21	14	27
1969	21	14	117
1970	21	14	133
1972	18	14	98
1976	52	14	158
1979	52	14	163
1984	0	14	74
1995	53	14	119
1999	53	14	68
2000	53	14	76
2004	6	14	158
2005	6	14	158
2010	6	14	174
2011	6	14	119
2012	6	14	119
2013	6	14	0
2024	35	14	154
2025	35	14	154
2031	35	14	110
2043	42	14	74
2056	15	14	109
2057	15	14	84
2064	54	14	163
2065	54	14	126
2072	54	14	84
2078	10	14	163
2090	10	14	27
2096	38	14	116
2098	38	14	74
2100	38	14	154
2108	25	14	163
2110	25	14	74
2112	25	14	119
2113	25	14	119
2123	57	14	163
2125	57	14	154
2130	57	14	113
2136	46	14	180
2142	47	14	163
2146	47	14	154
2152	12	14	68
2153	12	14	68
2162	28	14	163
2173	61	14	146
2179	61	14	27
2181	61	14	110
2187	48	14	163
2191	48	14	154
2192	48	14	154
2198	48	14	76
2202	8	14	146
2205	8	14	119
2207	8	14	27
2210	8	14	109
2216	17	14	27
2228	65	14	74
2229	65	14	74
2234	65	14	27
2236	65	14	121
2241	64	14	163
2244	64	14	68
2247	64	14	92
2249	64	14	110
2251	1	14	74
2261	55	14	158
2263	55	14	77
2267	55	14	154
2270	55	14	109
2277	49	14	126
2287	32	14	74
2295	60	14	74
2296	60	14	74
2298	60	14	68
2302	30	14	158
2303	30	14	146
2306	30	14	163
2309	30	14	68
2311	30	14	109
2318	33	14	119
2325	20	14	74
2327	20	14	154
2329	20	14	50
2330	20	14	110
2331	20	14	121
2336	31	14	119
2337	31	14	119
2342	31	14	109
2352	39	14	74
2354	39	14	154
2356	39	14	27
2360	45	14	158
2367	45	14	27
2370	45	14	109
2372	45	14	121
2373	9	14	82
2375	9	14	158
2376	9	14	158
2381	9	14	163
2382	9	14	74
2387	9	14	121
2394	51	14	158
2402	51	14	119
2403	51	14	165
2405	58	14	74
2408	58	14	27
2409	56	14	74
2410	56	14	74
2416	2	14	77
2424	2	14	154
2427	2	14	68
2433	34	14	158
2437	34	14	34
2440	34	14	0
2442	34	14	117
2443	34	14	110
2452	44	14	163
2453	44	14	98
2454	44	14	74
2455	44	14	154
2461	13	14	158
2466	13	14	109
2475	37	14	119
2486	27	14	74
2493	62	14	74
2496	62	14	68
2497	62	14	117
2502	62	14	108
2505	4	14	162
2509	41	14	158
2511	41	14	74
2521	43	14	74
2522	43	14	74
2525	43	14	117
2526	43	14	110
2533	59	14	154
2540	5	14	74
2544	7	14	27
2545	7	14	27
2557	29	59	110
2571	36	59	109
2582	50	59	27
2595	11	59	117
2598	3	59	74
2599	3	59	74
2600	3	59	68
2602	3	59	110
2613	23	59	154
2629	19	59	82
2633	19	59	154
2636	19	59	68
2637	19	59	27
2638	19	59	117
2646	63	59	154
2656	24	59	61
2664	24	59	68
2673	40	59	74
2677	40	59	181
2680	40	59	0
2682	40	59	123
2689	16	59	154
2692	16	59	68
2694	16	59	92
2702	21	59	154
2708	18	59	74
2709	18	59	74
2712	52	59	158
2713	52	59	44
2716	52	59	53
2719	52	59	117
2721	52	59	123
2724	0	59	0
2725	0	59	117
2726	0	59	84
2731	53	59	105
2737	53	59	74
2739	53	59	154
2748	6	59	163
2750	6	59	74
2751	6	59	174
2752	6	59	68
2753	6	59	110
2756	35	59	158
2764	35	59	68
2766	35	59	27
2768	35	59	117
2779	42	59	117
2787	15	59	74
2788	15	59	27
2790	15	59	76
2792	15	59	21
2800	54	59	117
2801	54	59	109
2803	54	59	70
2812	10	59	27
2814	10	59	2
2832	25	59	154
2834	25	59	0
2835	25	59	117
2843	57	59	74
2847	57	59	68
2855	46	59	74
2857	46	59	0
2870	47	59	27
2878	12	59	68
2885	28	59	74
2886	28	59	68
2906	61	59	68
2914	48	59	74
2920	48	59	27
2931	8	59	68
2938	17	59	74
2942	17	59	109
2948	65	59	158
2970	64	59	117
2971	64	59	84
2998	55	59	154
3003	55	59	109
3004	55	59	2
3017	49	59	154
3019	49	59	27
3022	32	59	100
3025	32	59	110
3027	60	59	44
3032	60	59	154
3033	60	59	154
3036	60	59	68
3064	33	59	154
3071	20	59	74
3072	20	59	74
3073	20	59	154
3110	45	59	74
3114	45	59	117
3121	9	59	146
3125	9	59	163
3126	9	59	154
3127	9	59	68
3128	9	59	68
3130	9	59	27
3134	51	59	158
3139	51	59	74
3140	51	59	74
3146	51	59	27
3166	2	59	74
3175	34	59	65
3183	34	59	110
3186	34	59	180
3207	13	59	154
3227	27	59	76
3229	27	59	180
3235	62	59	154
3238	62	59	117
3244	62	59	121
3253	4	59	110
3260	41	59	126
3261	41	59	154
3273	43	59	103
3277	43	59	117
3281	22	59	27
3284	5	59	109
3289	29	11	158
3290	29	11	158
3296	29	11	163
3310	36	11	74
3311	36	11	154
3312	36	11	154
3320	50	11	154
3323	50	11	119
3333	3	11	163
3334	3	11	74
3336	3	11	68
3340	23	11	158
3345	23	11	119
3346	23	11	119
3359	26	11	163
3364	26	11	27
3380	19	11	74
3383	19	11	68
3388	63	11	158
3389	63	11	158
3401	63	11	68
3410	24	11	163
3411	24	11	74
3414	24	11	154
3416	24	11	119
3417	24	11	119
3423	40	11	163
3425	40	11	154
3426	40	11	119
3430	40	11	84
3432	40	11	108
3437	16	11	158
3444	16	11	154
3445	16	11	119
3454	21	11	74
3458	21	11	68
3459	21	11	117
3466	18	11	154
3468	18	11	119
3477	52	11	163
3479	52	11	126
3490	0	11	119
3494	0	11	21
3505	53	11	154
3511	53	11	68
3513	53	11	109
3516	6	11	158
3523	6	11	119
3540	35	11	109
3541	35	11	109
3560	42	11	121
3565	15	11	158
3587	54	11	68
3596	10	11	158
3600	10	11	154
3602	10	11	119
3605	10	11	68
3616	38	11	34
3618	38	11	154
3621	38	11	110
3622	38	11	96
3632	25	11	163
3634	25	11	27
3635	25	11	21
3637	57	11	100
3639	57	11	158
3642	57	11	163
3647	57	11	154
3657	46	11	154
3659	46	11	27
3671	47	11	154
3685	28	11	158
3695	28	11	21
3697	28	11	62
3707	61	11	154
3708	61	11	119
3713	61	11	109
3728	48	11	68
3729	48	11	117
3736	8	11	158
3743	8	11	68
3745	8	11	27
3748	8	11	21
3760	65	11	158
3761	65	11	146
3768	65	11	74
3776	65	11	108
3784	64	11	53
3790	64	11	68
3792	64	11	51
3798	1	11	119
3800	1	11	109
3809	14	11	163
3814	55	11	158
3819	55	11	163
3823	55	11	154
3826	55	11	27
3827	55	11	27
3829	55	11	109
3832	49	11	158
3833	49	11	158
3836	49	11	163
3844	32	11	158
3849	32	11	27
3851	32	11	117
3852	32	11	109
3858	60	11	105
3861	60	11	74
3864	60	11	154
3866	60	11	121
3867	30	11	150
3868	30	11	158
3873	30	11	163
3875	30	11	74
3877	30	11	119
3878	30	11	62
3889	33	11	109
3891	33	11	62
3906	31	11	158
3907	31	11	158
3913	31	11	163
3914	31	11	154
3916	31	11	68
3917	31	11	27
3930	39	11	154
3934	39	11	113
3946	45	11	154
3952	9	11	158
3972	51	11	158
3974	51	11	44
3979	51	11	98
3982	51	11	117
3985	58	11	181
3987	58	11	27
4001	2	11	88
4007	2	11	154
4010	2	11	110
4019	34	11	88
4020	34	11	163
4025	34	11	154
4027	34	11	119
4029	34	11	27
4039	44	11	163
4041	44	11	154
4068	37	11	119
4069	37	11	119
4077	27	11	74
4081	27	11	27
4082	27	11	109
4096	62	11	119
4097	62	11	165
4099	62	11	117
4106	4	11	117
4113	41	11	74
4114	41	11	68
4117	41	11	152
4118	41	11	103
4127	43	11	158
4128	43	11	158
4133	43	11	74
4134	43	11	154
4135	43	11	181
4142	59	11	61
4155	22	11	27
4160	7	11	27
4161	7	11	27
4162	7	11	109
4177	29	40	27
4200	50	40	119
4207	11	40	119
4208	11	40	119
4210	11	40	21
4218	3	40	119
4220	3	40	68
4223	3	40	51
4230	23	40	158
4234	23	40	119
4236	23	40	113
4237	23	40	50
4238	23	40	109
4265	19	40	154
4271	63	40	158
4280	63	40	109
4281	63	40	21
4294	24	40	74
4298	24	40	117
4308	16	40	117
4309	16	40	121
4320	21	40	165
4329	18	40	68
4337	52	40	119
4339	52	40	68
4343	53	40	158
4363	6	40	105
4380	35	40	27
4381	35	40	51
4394	42	40	154
4395	42	40	68
4396	42	40	27
4407	15	40	126
4410	15	40	68
4420	54	40	68
4421	54	40	68
4423	54	40	109
4441	38	40	82
4442	38	40	44
4450	38	40	119
4460	25	40	126
4463	25	40	68
4472	57	40	74
4473	57	40	154
4477	57	40	109
4478	57	40	96
4484	46	40	113
4486	47	40	44
4488	47	40	13
4495	47	40	119
4496	47	40	68
4497	47	40	68
4500	47	40	123
4508	28	40	163
4510	28	40	27
4511	28	40	109
4514	28	40	2
4523	61	40	116
4524	61	40	13
4531	61	40	117
4547	48	40	119
4548	48	40	119
4557	8	40	119
4558	8	40	117
4569	17	40	51
4573	65	40	158
4586	65	40	117
4587	65	40	109
4600	64	40	163
4602	64	40	27
4616	14	40	68
4617	14	40	109
4618	14	40	109
4626	55	40	163
4629	55	40	109
4644	49	40	154
4645	49	40	27
4647	32	40	51
4659	60	40	109
4667	30	40	68
4668	30	40	68
4669	30	40	109
4681	33	40	163
4689	20	40	163
4691	20	40	68
4692	20	40	27
4693	20	40	109
4706	31	40	154
4716	39	40	88
4721	39	40	27
4727	45	40	158
4731	45	40	163
4738	45	40	68
4739	45	40	162
4745	9	40	74
4746	9	40	154
4747	9	40	154
4764	51	40	68
4766	51	40	51
4767	51	40	133
4777	56	40	27
4784	2	40	174
4809	34	40	119
4832	13	40	68
4857	62	40	163
4860	62	40	154
4866	62	40	113
4869	62	40	70
4871	4	40	13
4875	4	40	119
4877	4	40	109
4886	41	40	154
4888	41	40	27
4889	41	40	121
4900	43	40	163
4902	43	40	154
4903	43	40	68
4904	43	40	68
4908	59	40	119
4911	22	40	27
4912	22	40	109
4916	5	40	109
4922	29	41	158
4926	29	41	154
4928	29	41	76
4938	36	41	154
4940	36	41	152
4942	50	41	158
4943	50	41	158
4953	50	41	117
4962	3	41	100
4971	3	41	68
4972	3	41	68
4973	3	41	27
4990	26	41	158
4998	26	41	119
4999	26	41	68
5000	26	41	109
5012	19	41	154
5025	63	41	163
5032	63	41	180
5041	24	41	74
5046	40	41	158
5047	40	41	146
5060	16	41	119
5062	16	41	68
5075	21	41	27
5076	21	41	51
5079	52	41	158
5086	52	41	51
5091	0	41	163
5092	0	41	109
5094	0	41	133
5101	53	41	163
5102	53	41	163
5104	53	41	119
5107	53	41	68
5110	53	41	27
5111	53	41	109
5119	6	41	158
5120	6	41	126
5122	6	41	154
5134	35	41	74
5136	35	41	119
5149	42	41	68
5150	42	41	109
5152	42	41	62
5153	15	41	100
5159	15	41	109
5173	54	41	163
5175	54	41	119
5176	54	41	119
5177	54	41	109
