label_index	winner_index	loser_index	evaluator_index
5	62	0	114
7	62	0	146
19	65	0	72
39	16	0	9
47	16	0	74
51	78	0	9
53	78	0	114
54	78	0	146
70	26	0	51
79	54	0	72
80	54	0	72
83	54	0	114
84	54	0	146
85	54	0	146
94	58	0	117
99	58	0	74
103	61	0	75
105	61	0	146
118	14	0	114
122	14	0	74
125	66	0	72
127	66	0	9
128	66	0	9
130	66	0	51
150	33	0	12
173	73	0	9
177	73	0	74
186	39	0	111
204	4	0	9
216	55	0	146
224	40	0	114
227	40	0	74
234	74	0	9
235	74	0	51
236	74	0	114
245	8	0	51
259	27	0	9
264	27	0	111
265	27	0	111
282	72	0	72
284	72	0	9
294	49	0	72
297	49	0	146
298	49	0	146
308	32	0	72
313	32	0	114
317	32	0	18
342	22	0	111
343	35	0	137
346	35	0	146
355	19	0	137
364	19	0	46
371	18	0	74
389	17	0	15
415	52	0	51
416	52	0	114
426	36	0	111
428	36	0	74
429	36	0	74
434	5	0	9
436	5	0	117
439	5	0	111
443	59	0	137
457	59	0	74
466	25	0	114
479	48	0	146
480	48	0	146
490	34	0	114
493	34	0	117
496	34	0	111
499	77	0	128
506	56	0	137
510	56	0	72
513	56	0	51
520	37	0	146
531	80	0	117
537	80	0	74
541	50	0	9
542	50	0	146
545	53	0	137
558	68	0	137
564	68	0	114
578	67	0	146
579	67	0	146
583	67	0	46
591	7	0	51
604	10	0	114
615	70	0	72
616	70	0	9
632	47	0	9
645	64	0	75
654	64	0	111
655	64	0	111
663	57	0	111
664	57	0	111
668	57	0	46
669	21	0	137
674	21	0	51
696	46	0	74
698	44	0	9
699	44	0	9
715	42	0	137
716	42	0	137
720	42	0	72
723	42	0	146
734	79	0	72
737	79	0	146
741	79	0	111
750	60	0	114
771	24	0	137
785	51	0	146
786	51	0	146
787	51	0	146
815	30	0	51
819	30	0	111
821	30	0	46
838	28	0	9
842	28	0	111
861	38	0	15
866	69	0	9
881	43	0	9
888	63	0	72
890	63	0	9
891	63	0	51
896	63	0	12
906	13	0	114
909	13	0	117
915	1	0	74
927	3	0	18
943	65	30	75
998	58	30	74
1002	61	30	9
1003	61	30	51
1004	61	30	51
1009	61	30	58
1022	66	30	137
1040	33	30	51
1057	73	30	9
1058	73	30	9
1067	39	30	51
1068	39	30	146
1073	41	30	51
1074	41	30	146
1088	4	30	117
1093	4	30	68
1107	40	30	74
1114	74	30	74
1119	8	30	51
1124	8	30	46
1130	71	30	72
1132	71	30	9
1133	71	30	114
1135	71	30	146
1153	49	30	72
1160	49	30	46
1164	32	30	51
1178	22	30	72
1192	35	30	114
1193	35	30	111
1198	19	30	72
1201	19	30	9
1208	18	30	9
1210	18	30	146
1217	9	30	51
1224	9	30	46
1228	17	30	111
1238	15	30	114
1254	52	30	12
1290	59	30	46
1296	25	30	114
1304	48	30	72
1315	34	30	137
1316	34	30	137
1319	34	30	51
1324	34	30	111
1346	80	30	137
1355	50	30	51
1360	53	30	72
1370	68	30	72
1379	67	30	72
1383	67	30	51
1392	0	30	111
1400	7	30	18
1402	7	30	111
1403	10	30	137
1408	10	30	114
1409	10	30	146
1414	10	30	46
1416	70	30	72
1423	47	30	9
1429	64	30	72
1430	64	30	9
1469	44	30	52
1474	42	30	137
1475	42	30	137
1490	79	30	18
1495	60	30	72
1501	60	30	15
1503	60	30	111
1508	6	30	72
1515	24	30	117
1521	24	30	74
1524	51	30	72
1525	51	30	72
1527	51	30	146
1535	11	30	137
1545	11	30	111
1560	45	30	146
1569	28	30	51
1579	20	30	137
1589	20	30	74
1597	69	30	114
1598	69	30	114
1600	69	30	111
1606	43	30	114
1607	43	30	146
1617	63	30	51
1621	63	30	46
1625	13	30	51
1634	23	30	72
1635	23	30	114
1640	3	30	51
1659	62	69	74
1673	16	69	9
1674	16	69	51
1679	16	69	111
1683	78	69	137
1691	78	69	111
1692	78	69	12
1697	75	69	72
1699	75	69	51
1705	26	69	72
1712	54	69	9
1716	54	69	146
1720	58	69	137
1760	66	69	137
1765	66	69	9
1766	66	69	9
1767	66	69	146
1776	66	69	74
1788	33	69	68
1798	2	69	68
1815	41	69	46
1819	4	69	9
1820	4	69	9
1821	4	69	9
1823	4	69	146
1833	55	69	111
1836	55	69	74
1839	40	69	9
1848	74	69	114
1855	74	69	74
1858	8	69	9
1859	8	69	51
1866	27	69	51
1872	27	69	111
1873	27	69	111
1878	71	69	9
1881	71	69	51
1882	71	69	114
1889	71	69	74
1890	71	69	46
1899	49	69	72
1908	32	69	72
1909	32	69	72
1911	32	69	9
1914	32	69	12
1916	32	69	74
1917	32	69	74
1918	32	69	74
1921	76	69	9
1933	22	69	12
1962	17	69	9
1970	17	69	111
1979	15	69	75
1984	15	69	68
1989	52	69	146
1992	52	69	111
1999	36	69	9
2002	36	69	146
2008	5	69	51
2009	5	69	51
2016	5	69	74
2037	25	69	9
2039	25	69	146
2040	25	69	146
2063	34	69	9
2065	34	69	18
2074	56	69	51
2080	56	69	111
2095	37	69	46
2097	80	69	146
2098	80	69	146
2107	80	69	68
2110	50	69	146
2125	53	69	12
2127	53	69	74
2128	53	69	68
2129	53	69	52
2135	68	69	111
2141	67	69	72
2161	7	69	9
2162	7	69	9
2170	7	69	68
2171	10	69	137
2178	10	69	51
2179	10	69	114
2188	70	69	9
2199	47	69	72
2218	64	69	74
2219	57	69	9
2230	12	69	111
2238	46	69	9
2253	44	69	52
2260	31	69	74
2261	31	69	46
2262	31	69	46
2268	42	69	75
2272	42	69	146
2273	42	69	111
2282	42	69	74
2284	79	69	51
2285	79	69	146
2306	60	69	52
2309	6	69	9
2327	24	69	18
2332	51	69	137
2339	51	69	146
2340	51	69	146
2347	51	69	46
2355	11	69	9
2362	11	69	108
2371	30	69	137
2372	30	69	137
2376	30	69	9
2377	30	69	9
2382	45	69	51
2388	28	69	9
2394	28	69	12
2397	28	69	74
2405	20	69	114
2409	20	69	52
2410	20	69	52
2413	38	69	111
2414	38	69	74
2419	43	69	51
2420	43	69	117
2425	43	69	58
2426	43	69	111
2428	43	69	108
2446	13	69	111
2455	23	69	111
2484	65	63	24
2492	16	63	9
2495	16	63	117
2499	16	63	68
2500	16	63	68
2506	78	63	146
2516	75	63	72
2523	75	63	15
2531	26	63	114
2537	54	63	9
2558	58	63	111
2574	61	63	74
2575	14	63	137
2580	14	63	146
2591	66	63	114
2598	66	63	74
2600	33	63	72
2602	33	63	9
2603	33	63	9
2605	33	63	51
2613	2	63	114
2614	2	63	146
2628	73	63	9
2629	73	63	9
2630	73	63	114
2644	39	63	117
2647	41	63	137
2660	4	63	114
2661	4	63	114
2688	40	63	51
2694	40	63	74
2702	74	63	117
2730	72	63	137
2746	72	63	46
2748	49	63	137
2752	49	63	51
2753	49	63	114
2757	49	63	111
2769	32	63	111
2779	76	63	15
2781	76	63	111
2784	76	63	46
2785	22	63	137
2796	22	63	74
2797	22	63	46
2798	35	63	137
2801	35	63	146
2803	35	63	117
2810	35	63	74
2811	35	63	74
2820	19	63	68
2828	18	63	111
2830	18	63	46
2837	9	63	111
2850	17	63	9
2861	15	63	137
2865	15	63	114
2875	15	63	74
2876	15	63	74
2877	52	63	137
2903	5	63	111
2906	5	63	74
2909	59	63	75
2918	25	63	137
2919	25	63	137
2928	25	63	74
2935	48	63	117
2940	48	63	74
2950	34	63	51
2952	34	63	15
2964	56	63	137
2970	56	63	114
2979	37	63	137
2983	37	63	9
2999	80	63	51
3007	50	63	114
3009	50	63	146
3010	50	63	146
3014	50	63	111
3016	50	63	74
3021	53	63	117
3027	53	63	74
3029	68	63	137
3034	68	63	18
3041	68	63	74
3043	67	63	72
3046	67	63	9
3054	67	63	68
3060	0	63	68
3061	0	63	46
3066	7	63	9
3067	7	63	9
3075	7	63	68
3083	10	63	111
3086	10	63	24
3092	70	63	51
3093	70	63	114
3094	70	63	146
3101	70	63	52
3105	47	63	51
3124	57	63	137
3141	12	63	146
3144	12	63	108
3145	46	63	137
3157	44	63	146
3164	31	63	146
3179	42	63	24
3185	79	63	114
3190	79	63	74
3198	60	63	51
3199	60	63	114
3201	60	63	146
3206	60	63	74
3209	6	63	117
3220	24	63	111
3227	51	63	114
3234	51	63	111
3239	11	63	128
3243	11	63	146
3262	29	63	74
3273	30	63	74
3283	28	63	51
3284	28	63	114
3285	28	63	117
3292	20	63	114
3300	20	63	74
3302	38	63	146
3323	43	63	114
3330	13	63	137
3331	13	63	137
3335	13	63	146
3342	1	63	51
3349	23	63	111
3351	23	63	24
3353	3	63	74
3358	62	44	146
3359	62	44	146
3366	62	44	12
3399	78	44	114
3416	75	44	72
3418	75	44	114
3427	26	44	114
3428	26	44	114
3429	26	44	114
3430	26	44	114
3434	26	44	117
3444	54	44	114
3473	61	44	9
3476	61	44	111
3488	14	44	18
3490	14	44	68
3501	66	44	114
3518	33	44	46
3522	2	44	117
3535	73	44	9
3536	73	44	9
3558	41	44	114
3560	41	44	146
3564	4	44	137
3568	4	44	72
3574	4	44	146
3580	55	44	72
3589	40	44	114
3593	40	44	74
3595	74	44	137
3604	74	44	114
3605	74	44	114
3621	8	44	74
3626	27	44	146
3631	71	44	72
