7.097925728979935789e-01 4.673218512785252271e-02 7.739657152783974148e-02
1.705945708828823904e+00 1.078535024114362306e+00 1.816611441274720962e+00
5.670910553165020573e-01 1.327968863837932112e+00 1.241146959021662166e+00
2.696053222296397878e-01 1.986881304910987356e-01 5.177895696860116415e-01
1.237229378708411209e+00 8.685023832116638420e-01 4.969933495593976125e-01
1.482943267171460758e-02 7.874796005808186727e-01 4.365694959934026675e-01
8.734494589054691005e-01 7.971005222042121252e-01 1.187123195248683365e-02
2.131776412960063316e-01 3.397391941889381650e-01 4.570742013031028894e-01
1.142700407902414589e-02 2.747521457144767032e-01 6.219163713768467716e-03
2.170635980672763754e-01 1.455538035442882454e-02 1.978513792978410679e+00
4.735476436133534972e-01 1.797223959445683139e+00 5.164767196839578633e-02
2.062447595173410253e+00 7.179476009214250665e-01 1.352199420354934123e+00
6.070089244009494456e-01 1.323817753781067585e+00 6.372030224453124614e-01
1.010725612796997241e+00 3.567536428754500971e-02 1.719658383430895388e+00
1.302114595085112833e-02 6.475050170361098534e-01 1.351141980560204015e-02
1.231203477432103732e-02 6.506376512946860924e-01 5.024156223883147199e-01
1.199715758629085194e+00 1.646888240648386681e+00 4.284273535149664136e-01
1.442760028142106465e+00 6.710332905668221250e-03 7.473485914106982146e-03
2.462852859008262119e+00 1.032436355478430823e+00 5.823744763819904691e-01
8.158312599954719024e-01 1.407287667168985977e-02 2.061869190841205679e-01
1.638171419487892688e+00 1.558196752387798305e-02 1.450512779549200937e-01
9.758887021449866306e-02 3.692339963741852332e-02 1.225175469037576459e+00
6.734711402942240577e-01 7.289927053202104323e-01 1.869517700106830604e+00
1.182900101647190588e-02 1.012088172860892143e+00 6.919834034095921627e-02
7.739881978010236530e-02 1.073497829148067240e+00 2.899927127486902623e-01
1.175691653426106598e+00 2.833927510998041077e-01 1.186088465684190414e-02
1.903741491564571453e-01 4.127232078218498468e-02 2.017692291992274206e-02
1.444538086391154996e+00 8.315088605936561336e-03 8.241480331646247048e-01
2.271489231507899831e+00 2.395284090766484630e-01 1.661805614865492498e+00
7.258093918448435544e-02 1.953880531620657557e-01 1.195653326004159425e-02
1.289182223822995244e-01 3.770601017973310709e-01 4.983279558087480056e-03
6.933786413582613273e-01 9.203212081330969241e-01 6.087727950966486112e-01
2.180493544448764531e+00 1.205568948684862009e-02 1.952122647511458642e-01
8.018926075440283574e-01 2.123808959301864530e+00 1.245793003167818380e+00
1.079685657069663129e+00 1.388239848213274508e+00 6.355821774504833988e-01
2.240901455459487403e-03 4.241778118085119953e-01 3.363310751477808225e-01
3.231789170786620868e-01 1.050894968122930484e+00 5.037971586050874612e-02
1.282364188300426887e-02 1.771588469373157615e+00 1.830570800021993572e+00
6.566124955930259868e-03 6.956428080593658470e-01 9.792607801108819954e-02
7.893207525630782095e-01 6.519416662204706100e-03 2.104855830832624841e-02
5.066956468207284292e-01 1.291989017259049577e+00 9.390109805599495818e-01
8.482117877869385647e-03 1.092241465378123166e+00 9.337005778462175165e-01
1.484677158379892614e-01 2.258855723896195308e-03 3.225017636421499429e-03
1.769556758157771581e+00 5.051963376925748539e-02 3.791623808628096781e-01
4.348491036836823337e-02 1.969242970542319296e-02 1.692904638478756496e+00
8.101182129837249946e-01 1.720778685333081093e+00 5.360360565607229510e-01
1.196331821663866091e+00 6.441348744616515187e-01 9.029528979878824746e-01
8.820807657799504264e-01 2.445247836845324318e+00 4.107268398386850206e-01
1.130368294730532908e+00 3.799451681181239548e-01 2.608662149511126405e+00
6.102763731248601609e-01 1.119035735287512434e+00 8.212201725865626578e-01
1.002586596389696494e+00 2.299745660489948218e+00 1.794755074999304867e+00
1.017102039182329110e+00 2.160574251845160720e+00 1.914324021758712968e+00
3.606327778439361031e-03 3.284628366037044972e-02 2.284050993493958737e-01
1.442143176918683878e+00 1.740790012979829715e+00 1.568778246037141333e+00
1.060642213602594586e+00 1.664806309201628115e-02 1.246427149643550614e+00
1.302947226291810257e+00 3.781848197517447799e-04 4.698771648323594730e-01
1.702694852550001303e-01 4.976759327467092375e-01 6.041075525851267169e-01
1.806366334825167286e+00 6.835112697600891352e-01 6.790732770081965922e-03
2.256880425143562352e+00 1.818696543970757862e+00 4.187110821237662872e-01
7.602668968648811088e-02 1.528375476675845196e-02 2.184416979873277098e-01
1.622319011701993732e-02 1.319368456720354299e+00 3.190546497646057356e-01
2.303554558762856141e-01 2.050942241677903954e+00 1.157720634448891728e+00
3.420482181881942640e+00 1.012463171494581760e+00 1.338722330905657731e+00
8.631928314194157181e-01 2.301617755245578545e-01 5.146638022694782766e-01
2.071845380515192847e+00 7.014430055891776039e-01 2.616295239051350308e+00
7.680278778429301401e-01 9.113056667513724871e-04 1.544371509196557746e+00
5.369713854066050507e-01 6.676875681739620483e-02 1.491999069280723678e+00
7.666178080265963202e-02 1.224219058120608938e+00 3.319216883623360426e-01
1.196004458741279031e+00 2.436652717645267696e+00 4.276072462959105702e-01
8.456614986168236037e-01 1.622977600203030432e-02 3.816117384024717563e-01
3.982988387184382972e-02 6.346089424537131318e-01 2.386809139522454437e+00
1.883385530492862392e+00 1.021696302065014050e+00 1.613116796031004885e+00
1.554275142682203681e+00 4.607284899423304547e-01 8.708106921534812805e-01
1.933632304489863785e+00 1.758696777757230018e-02 2.874248010668576381e+00
7.485111529462521590e-03 3.177305602754124436e+00 5.175318217617854225e-03
1.889310350211626854e+00 1.111759491718062209e+00 8.761839896969850772e-01
6.126665062723204991e-04 1.014458344038914772e+00 1.010256139829077554e-01
6.598734889322617203e-01 6.487247237182263149e-01 2.517298925620428562e+00
6.729685129394892273e-01 1.258765795048513603e+00 1.400012236769553553e+00
1.363513058934698319e-01 1.075812734950260863e+00 2.423113405937214471e-01
