5.238908378551727224e-02 4.857687308813954941e-01 1.588969020142360522e+00 1.991962781985932157e-02 2.218512776465243697e+00 1.948310743852279536e+00 1.802863150456939456e+00 6.599326103405878996e+00 6.214030640117490512e-01 7.653400025036140308e-02
1.011706725192178968e+00 8.346391488820065208e-02 3.535483805148922798e+00 2.243987552646499115e-02 3.008345593225596915e+00 1.662370208135150795e+00 3.683395522904399311e+00 4.608912713125803862e+00 8.858496881314174010e-01 1.438821971110344766e-02
3.221073516368767597e-01 1.430751095563256525e+00 2.800289152852196040e+00 1.895985681026003955e-01 5.033454467903589524e+00 2.487976979726876703e+00 1.327155870673385696e+00 4.921915963191052235e-02 2.083012442167443634e+00 5.430017518115346498e+00
2.704883524875150602e+00 8.917479133575501038e-02 1.332803121216649789e+00 1.968590642556031778e+00 2.251743228838091859e+00 1.614880647464049135e+00 4.904217095505681634e+00 1.176441720782709144e+00 1.675022308535752291e+00 2.741060581608963709e+00
2.056069182056186495e+00 3.756122500155222976e+00 3.440523757342980105e+00 1.812169499730321487e+00 3.298582159323909746e+00 1.963362880482844908e+00 2.317967317466979316e-01 2.138847734711056603e+00 1.429174684465034151e+00 4.442995214599617881e+00
1.997923147971686353e-02 3.688740260748870181e+00 1.252324850406276502e+00 3.799084729281111406e-01 3.229221886925240370e-02 2.019990487790434219e+00 1.998147407766101891e+00 3.361463637298951923e+00 2.031072680786776719e+00 1.780793795546712910e-01
1.500013197870211590e+00 9.895720621519460414e-01 5.432562461685295219e+00 1.722151726627740506e-02 4.773798128770013527e+00 4.315538650497824591e+00 4.901412218224535620e-03 1.753984165419379293e+00 1.830986209249564789e+00 2.302956620815131306e+00
3.340378305277181322e-03 4.937899046198625186e+00 5.712280158244726902e-01 2.609693665066459278e+00 1.592652953437724506e+00 1.817611498704081230e+00 2.170851286894968535e+00 2.592487000427402544e-01 1.133690569665061432e+00 2.801504408971300375e+00
1.552405997313494490e+00 2.175225296379677431e+00 1.002721575374361684e+00 4.395194029321629614e+00 3.109788255827729664e+00 2.476951325095990419e-01 2.309855243066803343e+00 2.247821162033927678e+00 1.770696265587226259e+00 2.207584620042646328e-01
2.299821311605166896e-01 9.085320855670478979e-01 2.948060366794904574e+00 8.671889184126809619e-03 2.192080323483093007e+00 3.275533210472873602e+00 5.488363256639691379e+00 8.957512858840913639e-01 9.269221223525777112e-03 4.070631962393040371e-01
