label_index	winner_index	loser_index	evaluator_index
1724	79	52	109
16957	70	15	148
14560	47	13	48
26009	64	21	89
30188	58	68	105
39433	79	38	52
62984	24	70	8
3347	21	35	167
63022	1	70	171
28024	36	11	153
15210	30	13	147
20739	21	37	148
61174	22	55	122
9429	33	3	4
35433	54	32	72
46516	40	56	167
24060	75	53	33
21271	51	40	58
4689	46	24	102
44106	2	41	13
31642	26	5	150
46107	59	56	84
6644	70	75	133
46716	41	56	89
4197	32	74	87
11276	35	2	167
60269	76	54	159
48087	37	23	83
9343	46	3	122
46126	38	56	111
51671	0	50	41
42507	68	57	63
44784	51	67	150
51869	37	50	61
48185	21	23	53
55610	64	7	8
12015	52	51	52
54337	68	0	67
21334	48	40	10
19746	0	49	2
6765	73	75	23
52965	30	4	97
48570	22	23	113
5701	61	6	97
60772	23	55	35
13056	44	78	73
5503	9	6	58
15673	35	66	32
44309	1	41	123
930	79	48	13
49152	24	31	141
43882	78	41	126
15395	36	66	73
40315	52	25	137
44491	55	41	137
17877	25	15	176
11886	0	51	127
55994	11	7	102
15977	20	66	57
54886	61	79	97
39736	67	38	32
61632	23	30	48
52545	35	4	142
29981	59	68	19
48090	37	23	41
39105	66	45	90
61662	32	30	142
58610	79	1	126
48776	74	31	79
20934	49	37	147
21272	51	40	153
21448	7	40	63
46954	76	56	27
57870	9	10	82
23921	21	53	126
11930	4	51	32
62626	38	70	111
38546	4	45	121
717	70	48	167
27551	44	77	33
31158	44	46	48
35383	43	32	145
8055	67	12	53
18607	1	19	82
27157	3	14	40
48883	33	31	84
21335	48	40	95
62648	28	70	30
12032	58	51	86
41623	50	39	57
26504	30	21	153
15641	64	66	89
15696	18	66	97
47908	73	23	107
30035	28	68	52
40441	37	25	23
42337	71	57	89
23476	6	26	147
50103	70	62	153
61949	55	30	57
43894	33	41	161
6204	73	71	76
46813	31	56	137
22302	63	69	42
37619	46	76	61
10273	60	43	99
50299	39	62	72
33178	8	42	96
47848	54	23	159
24127	68	53	111
49743	7	72	167
57664	22	58	53
60829	8	55	126
57273	61	58	102
32607	38	42	122
17417	10	15	122
2096	42	52	32
56480	37	17	59
45615	52	18	48
52825	72	4	63
31183	13	46	85
5578	78	6	87
41340	33	39	32
16210	15	66	97
31596	76	46	87
42427	75	57	76
19016	9	20	142
5937	11	6	32
15150	66	13	122
55185	66	79	85
16539	18	60	30
21415	44	40	83
36335	75	28	31
10866	6	43	122
30839	34	46	33
48539	16	23	32
55166	31	79	85
20933	42	37	148
38494	54	45	64
41515	71	39	122
53372	71	47	111
