1.246877957667372541e-02 1.764209431139355466e+00 6.854543952879966762e-01 2.676109819000229706e+00 1.648681940744592067e+00
8.377444247589774795e-01 1.929863566698974964e+00 2.800579136522083346e+00 2.831972791378640331e+00 1.782298428943619450e+00
7.672426129264164896e-01 6.368830629766512874e-02 5.732293878428559308e-01 3.072326934768818241e+00 2.383577553129313742e+00
2.988997728675080623e+00 3.474250021371383390e+00 1.988054463001667771e-02 9.146345579453588615e-01 1.570587931067177312e+00
6.856820323308984201e-03 6.517877456905014737e-03 8.436438410075347560e-01 7.321818269104215515e-01 3.162900783185981890e+00
9.679643066591928080e-03 1.943221335159539764e+00 3.832496679307881404e+00 3.607442152342553054e+00 2.604786163109033652e-03
4.471268224842207317e+00 1.699201730032680047e+00 1.389257967596792438e-02 1.480394438783650957e+00 4.859156137913120052e-03
1.864145575297724067e+00 3.614032831537360213e+00 8.338007955052322284e-01 1.715054713674716291e+00 2.054785161095466606e+00
1.220989134123991127e+00 4.973969943453249165e+00 1.641831779575058103e+00 7.266723501840247623e-01 2.354563759084729035e+00
6.991040635197418550e-03 4.675677901965164196e+00 1.291955328743576326e+00 4.902329597344949087e-03 1.218955004349365545e+00
4.829657382570415880e-01 2.892109593322252703e+00 2.545394727497263698e+00 2.655180230749619508e+00 7.652613272308843584e-01
1.837513871974820301e+00 3.018333277825808292e+00 2.856029951200475647e+00 2.030769515019667862e-02 7.375989373981275410e-01
2.304814697210943120e+00 3.779510599467951426e+00 8.511976252325126335e-01 6.692506618833640557e-03 2.933048299621585642e+00
6.288841122190953412e-03 4.508582541154267709e+00 1.284221661161710548e+00 3.841315004889560569e-01 3.393300693948982261e+00
3.498718216816204318e+00 1.142703686674041652e+00 2.392595156407064782e-03 1.031940603482041710e-02 3.281989880185290698e+00
1.785500187061155319e+00 2.165719581079280504e-02 2.137129207579375762e-03 3.593874186762027190e+00 6.759837240480686127e-01
2.860553381276845553e+00 9.931908883394336973e-01 8.887771526911641962e-01 1.256370154392114635e+00 9.066448085842664095e-03
1.129049875972309547e+00 3.284929069579350713e+00 1.196205973451886395e+00 3.464758458214280523e+00 7.441706179316776026e-03
1.786842855938078012e+00 2.670675073868775229e+00 3.022127662615267774e+00 3.626508988461374927e-01 3.509398642804499868e-01
2.385799171063594404e+00 2.772707684814828877e+00 2.456973670994825557e-04 2.803984033307870938e+00 2.487557772732773217e-03
4.120056847827033408e+00 2.468346818338114090e-01 1.647056957225409679e+00 2.424705936248767180e-01 2.549141160940367364e-03
7.530084366894684161e-03 1.199063306696796123e-02 3.706619145500375190e+00 3.833399949857595246e+00 2.970792657161290151e+00
1.588111787018860355e+00 1.185467939857537623e+00 2.236096245991656239e+00 9.859829984748450515e-01 4.304409604031111058e+00
6.614267601129020235e-01 2.523186268423879941e+00 7.002939024672104606e-01 4.723909768082261706e+00 5.301958738246691505e-01
4.995436421913966862e-01 4.109372484231035294e+00 3.052336587802039203e-01 2.865728585446667420e+00 3.209613097212287713e-01
1.442959197380845549e+00 4.165190937183304243e+00 9.322980194813245136e-01 1.570254805569554657e+00 9.253855309478306035e-01
6.071529468482866898e-01 3.158722960838372895e+00 2.860761370176033047e+00 7.024878750838923179e-03 2.545340846209895227e-03
6.796756552565895726e-01 2.394769742741865493e+00 3.087421907112368642e-03 2.627833485129578595e+00 1.833099500530340764e+00
1.567499462763947415e-01 8.633522245628900693e-01 1.512256452565393650e+00 3.088630003499353016e+00 2.646476663743577706e+00
8.001899202097727259e-03 2.314585515252129966e+00 2.805253547450632379e+00 5.827302855238849499e-01 2.195654801224350694e-01
9.269871778617240210e-01 9.493190864467721674e-03 3.258721360235198983e+00 1.995983438951911548e-01 -0.000000000000000000e+00
8.710323591699353774e-01 2.265602440513567704e-03 2.943276333899204289e+00 3.833280669994746370e-01 1.433539825163323345e+00
-0.000000000000000000e+00 2.103146730347221549e+00 1.712588226381587697e+00 2.477703954909960427e+00 3.950526713653558453e+00
3.220725245649557866e+00 1.008535619146810197e-02 2.781895610989498113e+00 2.027314242601227848e-02 1.434692964835970530e+00
1.544630100100982117e+00 2.491351746685724677e+00 1.206350659341167385e-02 1.183517295817278825e+00 3.065620369079861796e+00
6.081163696284979103e-01 3.188771825080480900e-03 2.538173722488990869e+00 1.837032686056746300e+00 3.802843663757843329e-01
1.292012882656225825e+00 1.885558946905991073e-01 3.148219981186553884e+00 5.916477013049080691e-01 2.848751449502268773e+00
3.728577603726744627e+00 1.090352971180756247e+00 9.916953329867651545e-01 5.101843833956245399e-05 1.904739198375532405e-01
4.002506978014788164e-01 8.178040239220933649e-02 2.758948406801704500e+00 1.063510447968383454e+00 2.551559649403890795e+00
3.301350815249311399e+00 5.648691492036796678e-03 8.579979869146960730e-03 6.871668856511431445e-01 1.449551384158502820e+00
6.722451119080321558e-01 1.178906156704063318e-02 1.161130076542577605e+00 3.936490735855832312e+00 2.118522103117526978e+00
1.754395109495209937e+00 1.634577520675528195e+00 2.180125991167370714e+00 3.060830314200726696e-03 3.398314657479544199e+00
1.442632621397649473e+00 1.940276051497220172e-04 2.547850600755096728e+00 2.687495586712487436e-03 7.641575704376536542e-03
