label_index	winner_index	loser_index	evaluator_index
0	70	33	23
5	70	33	34
9	70	33	145
31	26	33	23
39	34	33	23
46	34	33	43
48	34	33	133
58	59	33	13
79	54	33	23
99	36	33	23
104	36	33	13
105	36	33	133
123	47	33	151
124	73	33	23
151	46	33	7
168	9	33	44
181	53	33	68
191	51	33	23
205	79	33	133
213	52	33	13
220	58	33	23
229	58	33	145
243	48	33	23
262	64	33	145
263	64	33	145
266	60	33	58
276	60	33	7
282	35	33	145
283	35	33	145
292	37	33	13
293	37	33	133
299	18	33	58
300	18	33	58
301	18	33	58
312	10	33	58
325	27	33	23
331	27	33	13
332	27	33	43
334	27	33	133
335	27	33	133
338	27	33	7
345	13	33	145
346	13	33	145
368	21	33	58
382	40	33	145
390	2	33	145
406	71	33	15
414	32	33	34
415	32	33	58
430	29	33	92
445	8	33	43
446	8	33	133
447	14	33	23
477	75	33	23
505	50	33	88
516	1	33	23
526	41	33	58
538	72	33	145
546	68	33	58
547	68	33	58
557	57	33	13
560	57	33	133
563	11	33	23
597	65	33	145
599	17	33	23
607	31	33	23
611	31	33	133
614	19	33	23
632	25	33	133
639	3	33	13
653	6	33	58
657	6	33	145
664	16	33	34
675	15	33	81
683	30	33	145
689	22	33	81
701	76	33	58
706	70	48	23
707	70	48	23
716	70	48	145
729	77	48	23
738	77	48	92
739	77	48	133
740	77	48	133
757	59	48	23
772	69	48	23
779	69	48	58
782	69	48	133
793	38	48	133
802	28	48	23
808	28	48	152
813	36	48	23
824	0	48	23
850	73	48	15
852	73	48	43
856	4	48	23
862	4	48	145
866	46	48	23
892	53	48	23
905	39	48	65
912	39	48	13
914	39	48	133
930	79	48	13
931	79	48	133
932	79	48	133
933	79	48	68
943	52	48	133
959	78	48	58
962	78	48	133
983	64	48	23
991	64	48	151
994	60	48	58
1012	35	48	15
1018	37	48	65
1025	37	48	145
1045	10	48	58
1050	44	48	23
1072	27	48	133
1075	13	48	65
1100	61	48	133
1118	2	48	58
1136	71	48	23
1152	32	48	23
1159	32	48	15
1160	32	48	43
1181	29	48	145
1191	8	48	13
1195	8	48	133
1199	8	48	50
1214	67	48	34
1215	67	48	145
1216	67	48	151
1235	75	48	23
