7.902853508534551930e-01 5.658720778640989879e-01 2.350273510045127745e-01
6.942526269476351208e-01 6.956378253051368477e-01 1.846653892342793868e-01
6.965136772066313764e-01 5.461540137835871889e-01 4.653863885978767323e-01
5.678859643095111043e-01 4.511173797062489887e-01 6.884755923540242240e-01
5.929648466679248164e-01 4.169814647299664445e-01 6.888535030670426274e-01
9.763484715012110682e-01 2.130965347323094949e-01 3.651751747217350796e-02
7.713069095633252603e-01 5.686372482597688016e-01 2.858974136844030234e-01
1.397529056457277527e-02 6.568570191435074701e-01 7.538856330077804424e-01
9.681119581096998550e-01 2.332862564755071588e-01 9.130585471176780321e-02
7.293501420652446221e-01 5.809388035034873665e-01 3.613287656045998664e-01
7.659571042291684062e-01 4.712567067972298074e-01 4.372949013874923851e-01
8.722534222892425540e-03 8.351512862721004460e-01 5.499511309514572011e-01
6.605329853838518561e-01 6.346924388683412577e-01 4.010756577794930555e-01
4.320500140087438212e-01 4.119135392379997818e-01 8.022842523616359189e-01
4.514564813538655685e-01 5.132041376092992824e-01 7.299373662063629586e-01
9.338617625095468888e-01 3.217236932693403051e-01 1.561924252699154470e-01
1.650963481367486163e-01 4.722442174821935880e-03 9.862661376990569106e-01
2.664965604504025976e-01 1.781535149129057638e-01 9.472280128840584457e-01
9.822925657407995947e-01 1.021955518702207383e-01 1.570266998580114592e-01
9.629768006314570750e-01 1.405605456233939565e-01 2.300400279509128565e-01
6.527857381212407439e-01 7.366038348842390837e-01 1.768772753615897586e-01
5.057183296295281183e-01 1.585469294916443672e-01 8.480046239411030973e-01
8.624311950710592534e-01 3.630562263291308156e-01 3.527075421534894839e-01
5.629299488776885463e-01 4.573244476015641546e-01 6.884505953824771041e-01
7.331599057391482432e-01 6.489982262460943785e-01 2.031695226799203613e-01
4.605997798788503128e-01 4.754290401477232475e-01 7.495432412874984962e-01
4.992313492530977559e-01 7.207961756210830018e-01 4.808543783027791063e-01
3.508858614490762418e-01 1.239959477580908492e-01 9.281724609008353832e-01
4.184123442874842502e-01 4.175159228430496139e-01 8.066049617504027491e-01
3.770353468137405129e-01 6.383650725873492027e-01 6.710695801134118899e-01
4.614430969743368305e-01 4.390475106428334828e-01 7.709134527643580759e-01
4.339338682120111867e-01 4.551403719908084788e-01 7.775272598453570883e-01
8.014318526348710447e-01 2.026026517874143437e-02 5.977428437356029356e-01
6.253591180529246563e-01 7.037909995747597680e-01 3.370522250121321672e-01
7.312701107791325095e-01 6.518942611646351137e-01 2.006935408569247015e-01
7.767526096712343842e-01 5.710942430979742968e-01 2.655310694989928000e-01
4.973212765689655757e-01 1.546229246694350804e-03 8.675650736670600383e-01
8.099507676465387274e-01 4.341549105959249255e-01 3.943212745899299376e-01
9.091306955614293361e-01 4.163543747752112556e-01 1.141985085430917250e-02
7.557716856591315535e-01 -0.000000000000000000e+00 6.548352152686619521e-01
7.795765569523593896e-01 4.189694109942841971e-01 4.655373502753641368e-01
3.089330814515421908e-01 6.775894902169594669e-01 6.674075471047475894e-01
4.725826813478334887e-01 6.103989127544234838e-01 6.356719095557941124e-01
4.489541711371200505e-01 6.466778054423322208e-01 6.166424962381937824e-01
7.003553421182907579e-01 5.451436135265165239e-01 4.607828505897587079e-01
8.687787406509289712e-01 4.284656767775379960e-01 2.482753785951243020e-01
6.644984346399953612e-01 4.445388122332941672e-01 6.006888335729305695e-01
5.586620304255219827e-01 7.518520798271456362e-01 3.501645125086614296e-01
4.693543697735069187e-01 7.137359024781594341e-01 5.198918513385275553e-01
9.561702528075971541e-01 2.560710716073104631e-01 1.420072319698523766e-01
6.127180851857646493e-01 2.334001638328753181e-01 7.550502709151736269e-01
3.756353112347323164e-01 4.497858975306362993e-03 9.267566467084139559e-01
8.696106167270009069e-01 3.703782140930651501e-01 3.264925019061183376e-01
1.335179792876866950e-03 2.928790552743592568e-01 9.561485639148967763e-01
8.474788789810349110e-01 2.857166813507163172e-01 4.473762708045452841e-01
5.616739186681114493e-01 6.546529856409281090e-01 5.059168681507137943e-01
8.402204402718261855e-01 5.422449739273003111e-01 -0.000000000000000000e+00
4.964651647442428484e-01 8.541612407311461874e-01 1.546962023712950551e-01
5.545825609911094745e-01 5.879796627891490379e-01 5.888277330347996275e-01
9.742923682460252754e-01 2.196194664999480128e-01 5.021624350575974033e-02
9.083432095455318267e-01 4.052489359165277749e-01 1.033726927725306111e-01
