7.225300063034880704e-01 5.790827474724060675e-01 3.941572316284516764e-03 3.119294913435188832e-01 2.128333103833613404e-01
3.911064730832228623e-03 5.212340520879890082e-01 5.132601803431094956e-01 3.949409961667476598e-01 5.557745616143138223e-01
5.031958861429609575e-01 5.713847000634730833e-01 -0.000000000000000000e+00 4.720029157010482423e-01 4.444397285030718958e-01
3.374696061459395158e-01 3.512858956787576203e-01 5.778672415348297120e-01 4.624380610393942770e-01 4.636086445353772012e-01
2.882331409693938973e-01 1.307851452021598915e-01 1.727687109407351485e-01 5.444614668386477119e-01 7.573173614074565352e-01
3.162432228844031523e-01 2.953607253134651334e-01 8.645074096148630538e-02 8.973317036216624798e-01 8.622585728446716460e-03
6.493575267701036102e-01 3.437286565691021201e-01 6.456424537039059594e-03 6.566112352601326529e-01 1.703097571854730319e-01
3.605013399567819632e-01 4.026279187526684566e-01 8.183309080386879097e-01 4.547074993163046502e-02 1.902537221173109805e-01
2.818079166777501254e-01 2.890463724931415235e-01 5.850708018282877593e-02 8.809115546844812350e-01 2.400171807145319580e-01
3.960413607133839720e-01 4.178800625649112810e-01 3.400060500413975336e-03 5.829340592828798906e-01 5.733269713101017961e-01
3.452526090725232533e-01 2.741339044479288445e-01 7.421290894555133688e-01 5.036854928442290324e-01 3.459157763019753140e-02
7.354414762756761315e-01 6.333606225111787502e-01 2.175552081773969304e-01 1.521185810910299051e-02 1.020709929091717788e-01
4.767560566809095346e-01 5.015417464624967181e-01 3.492972897912186014e-01 6.317839364196653484e-01 -0.000000000000000000e+00
4.779039387276433626e-01 2.702779757174046393e-01 7.046642632096390413e-01 2.108618879724569461e-01 3.969170965662913719e-01
2.491521622389173685e-01 3.735377207061875704e-01 7.726689064689957753e-01 3.576024908498447452e-01 2.711014400096236621e-01
5.058454352703567469e-01 3.816943853937163622e-01 2.171271689073318856e-01 7.424860835714993668e-01 -0.000000000000000000e+00
5.339052909233874544e-01 4.971775585542073488e-03 3.353938441904928403e-01 4.974221172190186335e-01 5.958209700505785467e-01
6.015060717039387717e-01 1.332555639452571647e-03 7.068478622044281900e-01 7.831226109849209749e-02 3.638982817456484775e-01
5.266220366185940804e-01 -0.000000000000000000e+00 1.304318726601310097e-01 8.252816309756080271e-01 1.567385935763617455e-01
3.335974831685608460e-02 -0.000000000000000000e+00 9.363742247685769016e-02 7.710438691109123832e-01 6.289757644063885822e-01
3.263794146730059631e-01 7.398839218010020424e-01 4.059528120711750239e-03 4.817845921481891391e-01 3.375135359331754570e-01
6.557060860771550814e-01 2.047478644579752982e-01 1.325197852919860787e-02 9.616622413608075237e-02 7.202112766971563440e-01
5.380440882343924258e-01 4.280938586056810546e-01 3.181350468816795951e-01 6.329396530730061476e-01 1.594418227866669091e-01
7.620096906952094074e-01 2.863226023703975831e-01 1.122363484934459366e-01 2.099910027900830645e-01 5.297805012290539572e-01
8.205579597570314410e-02 3.326869590733121385e-01 5.498926673715487379e-01 7.617114204082471307e-01 -0.000000000000000000e+00
2.734938081753030548e-01 1.978347638442414791e-01 8.529034286280751109e-01 3.444162177835168870e-01 1.999893833848062630e-01
4.682632484366012204e-01 4.627619064661466219e-01 5.952030052512962133e-01 4.607757921454259109e-01 -0.000000000000000000e+00
5.167925105235074978e-01 7.775684371343394123e-03 8.549698198143619310e-01 -0.000000000000000000e+00 4.349306848183063373e-02
9.516387441564795324e-01 6.135067571556249849e-02 7.545041194100189641e-02 3.433509791624498458e-02 2.893926944456916006e-01
6.797875198936832453e-01 5.213153518806716846e-01 2.564455416004972621e-01 2.258000831804082564e-01 3.864831669287487892e-01
6.788639323541709736e-01 2.572238312223774082e-01 6.137850923046571650e-01 2.370615583133341420e-01 2.001233120716593428e-01
7.504115557359437583e-01 3.183150449070870081e-01 4.379786815678413658e-01 5.189315053284388954e-03 3.790854451243585443e-01
3.041809212970771337e-01 2.289970739625926677e-02 4.599133560696446188e-01 7.258487883681364883e-01 4.105761949422928603e-01
4.898210555425218105e-01 5.066683981610060616e-01 3.467019677132830435e-01 6.150571872110541793e-01 6.974861931202654131e-02
1.436687615618640612e-01 6.476519734695633801e-01 3.645642163259586455e-01 6.095382820786138245e-01 2.355041890658255699e-01
5.011299390623576988e-01 5.895261904865578551e-01 1.419806416645225632e-02 6.010583527423920547e-01 1.996369867491789019e-01
5.276585514017160250e-01 3.880665379593760660e-03 8.444549394729523872e-02 2.309504999770870537e-01 8.130757767152979598e-01
5.693693168036635388e-01 2.709927852179351837e-01 6.432287248287366088e-01 4.343251074915576160e-01 -0.000000000000000000e+00
2.335549841696223095e-01 3.153100692637520464e-01 4.764773082973775692e-02 9.185648171670807161e-01 -0.000000000000000000e+00
3.259568015183407219e-01 -0.000000000000000000e+00 4.589462002609306923e-01 6.723771215324212402e-01 4.806553393542638553e-01
5.603073898170612965e-01 3.772846367009052293e-01 9.119244109227445105e-02 5.988151980773315231e-01 4.204952188373797806e-01
5.222382399898868321e-01 5.558415362827847650e-01 2.924536293624432903e-01 1.557303879177532047e-01 5.554514633942192470e-01
4.379013261239924626e-01 5.064979556899361635e-01 4.951034794943193207e-01 3.341010043180768219e-01 4.415329126656752923e-01
9.677688601620939579e-01 2.346884899802503532e-01 -0.000000000000000000e+00 9.025204997093762282e-02 1.411784145664229592e-02
2.359493676180045851e-01 4.888817902673029403e-01 4.588647174386161209e-01 5.664900546969746653e-01 4.169588469922398399e-01
3.385842262642689837e-01 3.423375495062516705e-01 6.587304683973242980e-01 5.781305487448933356e-01 2.227675032677006641e-03
6.604235180462065813e-01 4.096881075422625362e-01 5.568976634633815426e-01 2.930212002209696132e-01 -0.000000000000000000e+00
3.849261474293673713e-01 6.434554969707354521e-01 4.716828806576425781e-01 4.434296120270137531e-01 1.366832971339543013e-01
8.248235965319730134e-01 4.779520564320335896e-01 1.065533408066867277e-01 2.741044473715192886e-01 6.885494790165230805e-02
5.662965188075081979e-01 1.297961673645008918e-01 -0.000000000000000000e+00 8.012617887342542433e-01 1.429711636602547797e-01
7.932264104119487458e-01 3.934195869310402188e-02 1.329479804985954916e-01 3.921818212725651787e-01 4.447047623489583379e-01
3.829197272845465084e-04 3.281155713702652577e-01 6.792974879955391287e-01 5.584299455487030661e-01 3.450375978270627808e-01
5.696017207419035167e-02 3.194581132015172353e-01 4.959934745119132793e-01 6.793772666068382815e-01 4.325957183866092071e-01
5.318487170673406039e-01 2.644757870107046216e-01 5.029486766847105494e-01 1.004227319842657638e-02 6.277987588463352919e-01
4.213346775644329356e-01 2.412517283576232907e-01 4.273827941294285893e-01 7.217151973357393002e-01 2.464666595361174328e-01
1.240690784272401176e-01 5.769760525458615952e-01 4.167105737407764132e-01 4.276500231897505944e-01 5.432984943520910992e-01
4.248082875616706992e-03 6.287496896034380223e-01 2.654020717563757570e-01 7.303683617385101634e-01 2.792092574200777388e-02
1.170804294089701908e-01 5.185527089726545968e-01 3.539350689432197994e-01 6.516695143159402237e-01 4.092090812163353131e-01
2.132225994490840881e-01 4.870902239373341991e-01 4.050323213547886714e-01 4.339418179344934900e-01 6.040882006251332426e-01
6.760362276480483823e-01 4.677783570198472685e-01 -0.000000000000000000e+00 5.437922288135914606e-01 1.686666519889310212e-01
9.299640699594596827e-02 3.904939180534948706e-01 4.424173942349503008e-01 7.974438437936823831e-01 8.494900542671871002e-02
5.060713024728562548e-01 2.505097480701656831e-02 2.312543380595149245e-01 1.674094976751067387e-01 8.134861871546862355e-01
5.729728370965208109e-03 9.208774728935388287e-01 2.429188014501023340e-01 1.958392080851234507e-01 2.336435546053906298e-01
2.878204575959552591e-01 5.752128366913429325e-01 4.712263325605283160e-01 2.586456130619831373e-01 5.452868667408913295e-01
6.905570263690916644e-01 4.627903159395408417e-01 2.203173355299759828e-01 2.668644607629227505e-01 4.349709738034761020e-01
7.377955846447858956e-01 -0.000000000000000000e+00 4.616059887394753369e-01 4.237478486844920567e-01 2.510285784004975262e-01
4.580733133824174130e-01 1.008375366787064437e-01 4.446277137011908076e-01 2.900057676550950037e-01 7.058353077730350478e-01
2.793168852382571510e-01 5.275676212203448401e-01 3.641029992318408071e-01 3.516781656547075530e-01 6.224194376887849378e-01
5.236276375708448505e-01 4.527109396147495635e-01 3.740647465882258604e-01 6.076891064295136813e-01 1.079648906445605100e-01
2.979134101341379681e-01 1.546362593737106994e-01 5.277389183364169286e-04 5.281312728944141943e-01 7.800078893394061241e-01
6.041607878489625438e-01 5.995517172260144134e-01 3.553834462853268650e-01 -0.000000000000000000e+00 3.863031023735409852e-01
