label_index	winner_index	loser_index	evaluator_index
41597	53	47	50
30397	2	11	97
34610	27	61	140
32028	71	22	101
19726	25	67	106
39369	31	76	104
39812	18	74	151
7528	22	49	104
62867	78	24	50
62597	10	28	9
49301	45	25	73
34325	24	6	57
4910	34	29	101
48695	13	59	111
1767	66	69	146
50737	53	57	87
38547	0	56	51
57712	68	17	60
39317	70	76	16
21332	21	48	19
60389	51	78	42
9645	53	18	1
31559	64	50	40
61592	25	1	139
37873	12	20	83
27076	72	2	121
4048	70	44	127
52251	52	37	51
37716	5	20	143
16944	33	35	97
8813	27	34	42
10405	7	32	68
41205	2	47	48
39057	32	76	122
49281	11	25	2
13487	52	54	51
6822	53	31	97
22442	39	41	11
49167	64	25	87
3435	26	44	155
21401	51	48	64
1495	60	30	72
72	26	0	16
22874	47	41	64
29990	50	53	60
41903	69	47	123
55017	2	75	97
30978	54	50	157
13307	40	54	12
13128	65	54	117
18539	65	8	151
33367	5	60	13
20968	66	48	127
54182	41	46	16
10064	33	32	54
15252	37	7	111
27312	68	2	31
60381	51	78	48
46235	51	64	40
62039	30	1	82
58729	47	23	27
61602	25	1	155
22705	25	41	104
63471	60	24	111
29965	37	53	48
20533	80	73	54
63579	43	24	57
62857	65	24	81
55612	24	75	51
36726	17	12	19
22516	71	41	67
41290	74	47	145
39088	19	76	74
24588	37	27	137
663	57	0	111
52285	59	37	80
16629	11	45	151
52292	25	37	150
6364	33	31	16
7711	80	49	66
26531	31	3	42
60130	59	78	83
41596	53	47	104
27497	51	2	151
24255	4	27	97
43120	36	77	64
11694	15	52	112
22532	72	41	67
57529	19	17	101
37135	44	12	41
14001	54	36	80
6853	67	31	54
25996	32	3	60
10261	15	32	19
3306	69	63	87
10377	53	32	57
38769	38	56	83
37100	21	12	83
52935	17	72	134
16603	51	45	148
42858	4	77	40
38181	73	56	1
424	36	0	80
13787	60	54	127
62411	19	28	97
17095	71	35	143
64360	71	62	129
51099	23	57	74
54444	36	46	95
50875	12	57	111
14444	53	36	30
11357	63	80	101
51212	14	19	104
15971	32	45	74
60515	23	78	25
57859	6	17	128
51236	33	19	129
25538	20	66	17
63489	51	24	114
30065	57	53	104
44557	55	58	30
57968	63	17	51
42916	27	77	37
36531	74	12	19
16190	48	45	60
7436	55	49	106
28093	64	10	35
12848	12	26	157
37084	57	12	95
5166	44	29	50
63988	10	71	16
19724	25	67	82
32060	32	22	64
18680	39	8	149
33479	21	60	140
43997	9	65	66
12537	5	26	130
46657	52	16	27
29145	64	40	64
54753	24	46	64
53836	31	43	33
19808	7	67	65
15609	16	45	19
27720	61	10	95
54585	68	46	113
6243	16	31	106
45376	53	55	117
49296	30	25	95
6934	64	31	129
17654	11	35	122
23975	69	21	65
64034	46	71	129
64238	54	62	151
36171	63	38	117
48341	52	59	40
21892	59	70	104
10925	18	80	16
18934	59	8	61
39123	15	76	113
58214	4	23	79
63238	48	24	148
43398	57	77	33
20941	58	48	74
40559	9	14	33
57682	80	17	33
57694	53	17	50
4320	1	44	101
43866	40	65	111
31608	31	50	148
58461	36	23	64
41502	59	47	54
1117	8	30	131
47415	19	39	37
59541	0	9	17
10511	6	32	146
27066	71	2	126
62195	75	28	157
38047	62	56	54
51905	13	19	48
55894	4	51	133
13652	67	54	95
19657	17	67	137
17696	28	35	64
40454	71	14	60
10174	72	32	134
13745	44	54	110
41591	50	47	47
31050	2	50	87
17761	63	35	11
33717	14	6	66
45859	32	64	87
25067	78	66	35
19318	38	8	74
34681	18	61	81
23936	30	21	70
19800	68	67	60
3260	29	63	2
17	62	0	95
41642	0	47	28
34229	64	6	83
59329	35	9	111
45736	66	64	152
35034	13	61	155
5823	48	68	33
17911	33	5	16
18595	58	8	97
14826	16	7	146
16814	62	35	13
61242	73	1	137
18926	5	8	127
35581	5	38	86
57500	76	17	95
24866	24	27	16
63141	18	24	143
56659	22	79	48
28871	59	40	57
57280	75	17	57
54428	52	46	42
29708	4	53	60
58680	7	23	153
50237	58	57	37
58198	41	23	9
60177	56	78	108
60407	11	78	136
3630	71	44	50
46260	30	64	48
52992	48	72	87
48316	9	59	74
22172	11	70	102
28347	16	40	22
14546	57	36	25
4439	58	29	72
9697	10	18	14
62449	15	28	83
52799	39	72	82
10322	48	32	60
26410	70	3	16
9275	58	18	66
60614	39	42	40
40043	46	74	81
57332	66	17	80
38752	20	56	65
40100	24	74	30
18849	18	8	61
8381	56	4	148
46220	24	64	16
64062	79	71	80
42737	58	77	106
40759	67	14	80
29928	48	53	150
26537	31	3	47
36202	23	38	148
56843	37	79	67
53650	25	43	118
20121	26	73	112
61343	8	1	112
50086	20	33	17
53565	22	43	87
1421	70	30	2
12621	77	26	140
24703	10	27	19
28182	24	10	98
62435	17	28	98
56257	24	51	104
56598	71	79	105
41746	42	47	48
54136	33	46	57
7431	55	49	101
58130	14	23	60
63170	15	24	66
47777	44	39	101
20579	67	73	9
44733	25	58	143
40399	55	14	23
11384	23	80	1
41786	6	47	11
21361	42	48	129
37654	22	20	112
11830	7	52	146
43584	45	77	155
37605	74	20	92
56324	13	51	137
56201	44	51	67
36702	9	12	101
18336	31	5	82
29736	8	53	114
36850	34	12	140
36444	73	12	143
3379	65	44	151
49115	68	25	129
1142	72	30	109
11346	43	80	54
8249	49	4	62
44106	56	65	13
33636	16	6	9
289	72	0	126
20334	76	73	109
45268	15	55	0
52848	8	72	111
7841	12	49	152
10864	49	80	98
61446	22	1	111
39236	37	76	13
24305	8	27	16
47221	33	39	121
23278	33	21	157
61116	75	1	123
377	9	0	122
61162	58	1	17
12195	14	26	150
57084	24	79	95
15144	52	7	150
39784	32	74	80
44426	16	58	123
41957	23	47	155
21789	22	70	114
28384	26	40	153
27404	46	2	98
18688	41	8	82
37925	6	20	130
41075	65	47	111
30732	57	11	148
4914	34	29	37
13758	42	54	16
18451	20	5	23
8329	36	4	87
13160	26	54	101
40659	48	14	9
7264	78	49	134
26416	70	3	60
3282	28	63	134
42220	9	13	95
11414	78	52	48
25764	66	3	42
16315	68	45	16
52305	48	37	57
54043	75	46	50
32828	36	15	35
54538	37	46	87
20955	14	48	129
37150	31	12	17
32829	36	15	72
50675	77	57	153
30791	60	11	150
25579	23	66	112
32672	2	15	2
41968	62	13	9
4637	8	29	127
35032	13	61	106
64067	60	71	23
12903	79	26	30
4435	58	29	87
12699	53	26	121
48532	46	59	81
14256	18	36	48
15907	71	45	48
29304	6	40	122
25186	71	66	89
40518	35	14	137
55109	8	75	151
33600	23	60	157
27852	72	10	9
38933	2	76	54
7605	52	49	57
34347	51	6	81
39412	6	76	46
43441	31	77	65
52270	5	37	150
13120	62	54	37
4081	57	44	79
51111	62	19	82
4580	4	29	67
8283	35	4	37
17158	22	35	80
3203	60	63	112
53126	57	72	101
18491	63	5	86
18382	24	5	64
46799	0	16	50
12928	6	26	82
19847	64	67	18
50913	42	57	109
47883	11	39	125
27007	4	2	109
34656	22	61	67
62621	64	28	50
39335	64	76	30
44971	30	58	13
1260	36	30	98
63418	46	24	18
51336	27	19	146
64455	52	62	143
9421	71	18	82
18048	76	5	66
4911	34	29	86
52911	19	72	111
45952	52	64	40
17392	50	35	68
9976	16	32	57
41119	26	47	146
11651	19	52	23
25106	61	66	37
64528	37	62	99
41773	60	47	72
61888	44	1	86
26632	51	3	121
47816	60	39	65
48179	55	59	104
6514	72	31	57
17716	20	35	9
20078	65	73	113
52572	45	37	42
53045	80	72	74
40395	55	14	137
37230	24	12	117
64373	49	62	42
41187	66	47	127
62007	11	1	98
35722	50	38	140
58905	11	23	50
50013	6	33	111
41185	66	47	25
35700	80	38	150
31348	5	50	111
35039	23	61	11
41386	22	47	82
58767	21	23	79
42754	14	77	64
45356	80	55	130
62069	20	1	67
17970	55	5	114
42620	1	13	130
47683	7	39	95
57600	59	17	97
24540	48	27	153
49538	55	33	106
48549	42	59	2
64799	3	62	2
25958	72	3	113
4867	59	29	61
10230	18	32	11
18686	41	8	114
51507	25	19	47
30333	75	11	11
60393	51	78	155
28419	58	40	8
16901	58	35	96
37965	29	20	16
8401	50	4	2
39432	51	76	25
30579	17	11	74
56964	47	79	139
55714	43	75	16
10869	49	80	140
50340	41	57	109
62233	61	28	101
38558	7	56	67
38708	11	56	79
56232	79	51	81
