label_index	winner_index	loser_index	evaluator_index
16032	41	66	61
6605	55	71	98
41664	72	39	122
10519	8	43	107
59396	5	8	104
9295	36	3	161
29912	15	9	98
37323	12	29	111
5484	46	6	139
46921	30	56	14
1629	47	52	85
56795	25	17	58
27223	22	14	84
31988	10	5	159
1755	48	52	35
36603	56	29	127
26231	14	21	8
30092	4	68	113
17472	61	15	86
21076	77	40	126
36045	51	28	145
14203	68	63	57
59580	22	8	143
49834	8	72	32
14342	6	63	97
8853	2	59	4
53245	60	47	84
45716	13	18	4
25800	28	21	133
2284	69	61	85
32887	62	42	30
35203	72	65	91
17377	35	15	86
31440	11	46	58
58578	9	1	52
11108	46	2	4
4753	79	24	82
53029	34	47	72
20150	24	49	30
44498	55	41	85
21285	52	40	147
4149	2	74	52
12891	53	78	63
54409	19	0	137
7053	32	75	159
571	11	33	139
19501	17	20	99
8808	13	59	85
7372	26	12	41
10213	78	43	53
7581	74	12	126
31339	63	46	102
55437	4	7	41
29176	75	36	40
54851	27	79	23
29598	33	9	10
5784	29	6	23
42667	30	57	142
29639	37	9	55
6430	8	71	88
45491	38	18	98
19365	63	20	73
20955	17	37	137
17762	57	15	52
10182	52	43	79
59618	26	54	87
38103	20	76	142
55560	78	7	167
50183	38	62	167
41600	75	39	58
25926	51	21	82
54531	77	79	113
4786	78	24	104
2317	28	61	113
28098	9	11	148
53422	8	47	102
16744	20	60	79
22241	71	69	142
40853	57	25	104
32467	30	5	163
57857	74	10	111
46701	45	56	15
49919	1	72	133
37066	8	29	85
25232	10	64	125
39604	13	38	102
46965	70	73	89
6104	70	71	85
53729	59	0	32
52055	63	50	176
28146	52	11	8
62488	17	27	145
58280	49	10	161
59034	3	1	150
34135	71	44	119
14548	0	13	147
29207	45	36	40
41318	52	39	24
32693	4	42	21
56625	8	17	63
62140	79	27	113
36155	18	28	153
25551	49	64	127
45711	27	18	85
36157	18	28	148
56972	54	58	109
27885	55	77	73
11135	9	2	119
22342	45	69	107
51030	9	34	82
56002	49	7	137
40980	6	25	171
42665	30	57	79
31811	53	5	113
3577	49	35	161
46150	28	56	142
35445	28	32	19
31237	23	46	107
26224	14	21	127
58988	17	1	127
15327	56	66	53
10888	55	43	57
32405	3	5	124
3043	54	35	97
31926	64	5	21
59634	59	54	104
