label_index	winner_index	loser_index	evaluator_index
56714	33	23	163
52870	26	40	112
54437	71	50	10
27019	1	26	78
10747	0	13	40
42184	74	11	78
17604	23	77	139
39024	70	27	88
12145	16	47	161
37075	64	31	123
13443	14	12	85
15330	25	38	37
3829	78	63	90
36577	36	32	156
2034	65	66	105
37754	68	31	121
33910	14	22	139
9164	45	76	149
52496	58	52	121
2555	61	6	45
53705	49	39	27
16326	53	28	99
7685	78	35	25
36061	30	21	58
21856	68	58	93
8123	25	72	63
31506	46	5	139
26963	60	26	93
38988	40	27	169
21724	53	58	58
5845	73	34	76
45363	32	69	125
36597	59	32	40
28283	2	8	45
25107	33	64	121
47931	46	75	121
47882	66	75	93
12162	26	47	95
15322	25	38	53
54486	79	50	112
20705	42	53	26
59461	60	2	8
37385	59	31	85
29103	49	56	40
9465	73	76	161
25801	66	46	58
20860	66	70	15
22756	28	59	112
62896	79	20	55
27416	66	8	110
11539	51	7	85
37002	6	32	58
49317	27	67	77
56754	78	23	23
26781	16	26	94
8309	37	72	95
34154	23	22	45
49327	56	67	125
14035	20	60	86
16257	25	28	91
14766	24	60	32
20131	5	53	95
54451	53	50	163
13022	74	12	101
12231	35	47	121
36931	62	32	53
29959	21	68	60
52387	44	52	45
43555	47	9	145
25826	18	46	45
47625	62	71	108
42351	39	11	43
6833	12	35	113
22167	74	59	51
27405	32	8	145
11203	25	7	161
19444	14	3	139
37131	26	31	51
18782	10	29	149
32020	24	5	170
38374	12	27	139
46609	54	37	60
11754	24	7	99
20885	11	70	60
26403	60	16	113
42053	78	15	75
15739	23	38	110
61260	74	10	108
59963	28	2	90
56480	46	23	108
61993	49	14	115
8876	19	72	77
18160	36	29	130
48154	9	75	147
29447	8	56	125
44862	54	55	15
18944	64	3	92
1328	23	48	122
54646	9	50	113
13238	56	12	156
42143	16	11	90
55471	68	51	156
38895	13	27	79
32980	70	17	84
56669	70	23	78
62834	11	20	90
18909	20	3	93
25383	45	43	60
11552	9	7	43
16276	59	28	163
47426	47	71	45
27256	28	26	131
12493	14	47	74
4590	46	42	169
24471	32	64	105
52890	43	40	40
15714	44	38	33
44813	70	55	43
15834	0	38	23
1280	47	48	156
42936	12	9	107
10633	23	13	80
57429	41	24	75
55628	58	51	64
41760	27	15	112
28235	63	8	34
22100	20	59	43
37798	15	31	149
19438	77	3	126
27321	52	8	151
8308	37	72	135
31883	50	5	94
56893	43	24	85
33271	42	17	14
36421	28	21	91
26580	23	16	2
17012	66	77	95
20954	25	70	110
3885	20	25	125
16518	68	28	170
25486	29	43	125
54369	25	50	51
43080	18	9	107
7441	70	35	113
44619	4	55	40
21931	23	58	84
20157	11	53	124
39375	41	27	45
30726	75	73	90
3593	48	63	154
35175	26	21	101
7539	30	35	23
36990	63	32	170
3042	43	0	51
58532	6	57	37
4121	14	25	25
20045	16	53	165
61158	41	49	49
9017	34	76	108
523	68	54	15
3261	40	0	31
38095	76	31	45
46115	28	69	50
20028	34	53	129
50644	40	36	64
40061	67	30	87
10298	38	13	149
28437	46	62	31
27041	13	26	135
16565	40	28	74
28163	69	8	93
55306	53	51	105
55422	1	51	139
25712	6	43	148
14759	24	60	165
50144	11	36	23
8563	47	72	163
45220	2	55	113
38482	5	27	43
54655	68	50	91
9605	17	76	75
18235	71	29	101
51920	71	52	113
29768	67	68	48
5647	49	34	87
15173	74	38	37
40333	59	30	51
15419	60	38	165
31414	32	5	91
9307	56	76	88
55502	15	51	93
5654	49	34	158
2272	32	6	78
16874	20	77	107
18737	62	29	101
30741	37	73	75
17514	40	77	112
55124	43	51	64
10006	2	76	105
7119	53	35	122
7254	77	35	64
60261	48	44	14
55696	76	51	113
59521	61	2	64
62304	10	14	93
14133	43	60	34
60654	41	44	73
1060	38	48	135
41362	14	65	78
59256	35	2	109
32062	58	5	147
19170	49	3	165
30605	59	73	40
47273	77	71	16
56606	1	23	101
31183	72	73	23
56178	70	45	100
33988	9	22	122
30420	43	73	58
36123	33	21	139
14154	32	60	131
50511	4	36	158
34843	15	19	92
11467	14	7	60
46130	20	37	150
6815	52	35	78
61575	15	10	125
61842	28	10	156
14230	11	60	170
20005	20	53	128
30447	74	73	25
44446	60	55	49
8248	79	72	101
50659	47	36	145
2214	16	6	139
31753	77	5	45
15815	33	38	59
19631	31	3	101
36063	30	21	55
53108	60	40	109
27936	31	8	113
38146	10	31	170
610	23	54	60
11842	65	7	55
33762	39	22	12
51319	68	78	147
4347	20	42	131
9755	24	76	124
52174	22	52	75
23268	63	4	53
61654	24	10	149
60695	52	49	112
7189	75	35	139
26249	74	16	101
59884	10	2	34
9915	10	76	75
13315	79	12	40
11732	23	7	88
22228	11	59	87
30508	45	73	124
51577	16	52	75
41799	60	15	131
15900	78	38	90
19906	19	3	165
8991	67	76	122
771	72	54	107
4564	11	42	91
5780	60	34	130
42552	40	11	84
32314	67	17	121
40550	77	30	91
35368	49	21	121
17191	56	77	121
57607	53	1	91
33512	66	22	34
37012	2	32	156
7287	1	35	85
57271	23	24	122
49942	20	36	90
25666	78	43	145
29439	70	56	151
44285	25	55	165
51954	39	52	122
11621	15	7	29
24212	69	41	121
59887	10	2	44
43661	30	9	101
16548	15	28	84
9728	23	76	34
15593	9	38	155
9403	75	76	122
34017	17	22	149
56377	34	23	122
51223	79	78	161
22551	23	59	109
60394	17	44	112
39501	74	61	33
6767	20	35	101
36403	2	21	34
8428	13	72	80
27541	59	8	91
20718	6	53	169
61579	15	10	31
12747	0	47	99
10883	28	13	60
53355	24	40	13
51189	25	78	84
57838	62	1	64
48730	37	79	48
3550	59	63	64
25	34	54	91
39525	35	61	53
59106	2	18	145
6535	1	33	76
1272	40	48	14
35482	56	21	124
4142	22	25	160
49604	47	67	151
38818	77	27	64
17763	69	77	108
60135	49	44	122
43814	10	9	165
39008	47	27	145
41669	74	15	60
6923	66	35	94
22445	22	59	75
61298	45	10	76
21524	20	58	32
44002	64	55	77
2542	37	6	152
51646	74	52	75
1228	68	48	149
33642	36	22	15
24394	16	64	15
555	40	54	170
50707	54	36	58
20799	26	70	112
23745	75	41	170
21774	37	58	113
35403	25	21	75
33880	73	22	31
10807	10	13	94
38912	51	27	105
16764	69	28	102
33082	58	17	58
36015	23	21	43
47431	47	71	79
60041	74	44	156
48088	77	75	58
62866	25	20	43
479	13	54	107
30391	16	73	75
27869	17	8	122
8940	2	72	51
42595	44	11	168
41791	79	15	122
38382	26	27	31
39771	68	61	79
15878	69	38	130
20876	45	70	43
28900	34	56	122
46199	74	37	161
17816	19	77	74
55113	43	51	31
36250	78	21	65
16560	40	28	31
28409	5	62	48
20111	66	53	51
44290	25	55	93
48657	27	79	90
4798	29	42	163
52654	10	52	64
5530	74	34	43
34004	68	22	105
6687	62	33	64
38129	78	31	145
35932	31	21	91
8424	22	72	109
60235	39	44	115
56221	24	45	65
61181	20	10	105
22767	20	4	15
38995	40	27	67
47836	43	75	45
55677	0	51	75
6744	6	33	110
11033	74	7	85
59155	16	2	58
6113	33	34	156
2571	77	6	125
57297	58	24	58
38156	72	31	121
17343	61	77	48
38281	28	31	121
6057	23	34	55
19935	55	3	149
46080	6	69	51
19141	18	3	85
48294	58	75	94
1442	69	48	91
51171	49	78	58
55286	56	51	122
6623	23	33	163
61279	66	10	85
62474	38	74	58
58096	25	57	48
61716	65	10	45
21734	39	58	107
56062	61	45	55
13470	4	12	58
7637	62	35	161
31025	57	73	60
36921	3	32	129
10406	29	13	146
6971	18	35	95
32803	14	17	101
7887	16	72	76
58718	56	18	169
13989	6	12	149
5102	54	42	161
32231	63	5	34
8419	22	72	122
1273	40	48	91
50595	50	36	113
5630	46	34	88
11370	75	7	45
14338	38	60	163
48453	42	75	125
43961	67	55	121
37680	4	31	93
44544	73	55	93
23774	37	41	8
26382	53	16	25
51493	28	78	43
40399	53	30	107
21532	34	58	78
40198	32	30	35
4153	9	25	84
20755	67	70	85
20771	64	70	57
1236	68	48	37
27168	0	26	91
49323	38	67	125
28007	24	8	101
24573	49	64	156
62222	7	14	112
35289	45	21	51
14284	36	60	76
62630	57	74	48
8187	71	72	135
56497	59	23	107
25210	10	64	12
20955	25	70	107
45176	42	55	94
6896	74	35	70
59177	26	2	82
39409	2	27	29
10236	46	13	112
30862	68	73	105
12981	26	12	149
24913	68	64	63
33776	79	22	149
60693	52	49	113
52931	35	40	125
49955	67	36	74
39054	44	27	84
50415	61	36	102
31619	53	5	170
28738	58	62	88
41616	67	15	34
24196	62	41	64
2116	19	66	6
32936	40	17	58
52674	19	52	161
60772	45	49	107
43450	13	9	33
6470	79	33	51
27380	74	8	31
35338	18	21	90
50449	77	36	31
13263	71	12	169
26245	74	16	91
25527	4	43	124
14949	72	60	39
7617	0	35	151
58705	59	18	48
524	17	54	131
499	9	54	13
55276	59	51	91
53678	18	39	135
47266	61	71	90
32220	19	5	41
32772	73	17	161
24441	43	64	163
53125	75	40	34
46102	2	69	75
19959	41	3	40
16797	10	28	90
34895	23	19	158
58937	24	18	125
15150	43	38	165
13679	44	12	85
42880	67	9	26
14374	53	60	108
10442	77	13	34
41713	46	15	88
8819	69	72	33
17738	62	77	105
49526	51	67	147
53454	62	40	25
18089	45	29	112
854	20	48	110
6845	12	35	40
48353	62	75	51
31622	53	5	40
9323	71	76	48
16715	65	28	64
8348	73	72	45
54987	63	50	90
7632	3	35	112
4181	47	25	75
16807	19	28	139
5711	56	34	119
37046	67	31	34
3134	27	0	112
31782	1	5	84
48547	43	79	31
7987	66	72	31
1961	54	66	7
16929	16	77	139
3994	18	25	121
3662	13	63	113
11612	15	7	139
14977	63	60	99
52953	45	40	103
31918	40	5	94
47349	51	71	142
21801	14	58	170
29652	78	56	63
3169	79	0	75
22220	45	59	158
19907	19	3	99
26965	48	26	23
32528	46	17	34
30241	3	68	155
36366	41	21	99
28041	7	8	84
51137	35	78	144
20146	45	53	133
62644	33	74	95
36194	62	21	34
54608	4	50	34
16520	68	28	96
1726	53	66	85
59799	33	2	48
50337	79	36	93
22071	42	58	33
8110	25	72	122
24501	5	64	131
30388	16	73	121
32746	37	17	40
32489	45	17	124
38497	45	27	170
48358	62	75	53
49627	70	67	75
9074	26	76	163
10533	50	13	135
17718	0	77	37
35645	61	21	85
29936	25	68	23
58966	58	18	147
5704	56	34	95
34698	53	19	158
10501	51	13	49
17295	75	77	55
15294	49	38	76
57879	63	1	84
31026	57	73	75
32859	51	17	122
46519	68	37	23
18843	42	29	147
59488	29	2	125
57134	14	24	110
11670	70	7	155
56315	72	45	43
16283	27	28	85
39805	47	61	156
1284	47	48	107
21620	5	58	112
