label_index	winner_index	loser_index	evaluator_index
4059	79	25	23
59363	25	2	112
37474	39	31	161
7188	75	35	55
4311	72	25	37
9360	39	76	114
1581	43	66	128
9018	34	76	124
39512	66	61	113
62984	51	20	135
12220	66	47	139
51520	67	52	99
37829	47	31	51
51179	36	78	135
27767	14	8	101
43769	76	9	131
6207	78	34	31
6039	54	34	12
45175	42	55	168
60107	11	44	105
1239	17	48	45
8218	39	72	23
205	46	54	93
29136	59	56	170
53324	44	40	64
60545	65	44	25
20889	18	70	23
17008	32	77	108
410	73	54	74
2710	40	6	124
42227	45	11	122
57919	20	57	48
56145	50	45	88
304	53	54	52
14426	75	60	95
44613	4	55	105
61446	48	10	110
60003	16	44	91
11199	25	7	95
39475	26	61	88
26712	19	16	107
62528	37	74	101
60487	24	44	101
38883	22	27	124
12648	23	47	34
27965	44	8	94
26074	58	46	91
2229	12	6	146
28927	16	56	130
1221	9	48	58
31925	47	5	76
26075	58	46	121
27504	49	8	110
47199	60	71	112
53230	51	40	131
12837	19	47	151
20147	45	53	90
55896	74	45	65
34423	42	22	53
59927	42	2	51
476	13	54	51
21614	66	58	53
31012	24	73	110
31000	24	73	131
19873	78	3	74
40165	74	30	91
173	11	54	60
16654	57	28	51
8775	3	72	15
41519	0	65	48
12062	2	7	76
29005	32	56	64
13670	44	12	149
42757	78	11	105
59860	78	2	58
7155	79	35	82
13061	66	12	64
14463	61	60	131
11942	10	7	122
61925	32	14	60
36565	49	32	125
9803	33	76	51
54013	65	39	108
56728	0	23	160
54930	69	50	138
24695	39	64	108
33356	67	22	107
26777	64	26	112
50538	13	36	40
45268	67	69	45
41534	62	65	48
60188	38	44	125
56404	43	23	26
28315	20	62	51
17701	65	77	48
9844	0	76	74
30308	42	68	84
59569	4	2	151
20465	40	53	60
57749	44	1	155
2883	3	6	49
49382	79	67	75
48106	14	75	124
23075	68	4	84
20339	73	53	135
10828	19	13	15
23351	64	41	124
48066	37	75	31
45383	66	69	75
57622	79	1	13
22107	20	59	41
41331	75	65	110
51555	64	52	169
51481	41	78	98
8703	58	72	135
61642	23	10	13
1734	39	66	91
9822	65	76	76
16479	22	28	139
59979	67	44	124
29065	18	56	91
27858	68	8	143
54409	38	50	91
48135	13	75	95
42723	3	11	75
