7.668653879280994401e-01 5.105349742720711737e-01 7.247424302588895140e-01
9.037367924401805697e-01 1.766035864894041074e+00 9.090396528335631388e-02
4.559955144654552761e-01 8.287577352989148327e-01 9.860100348249386526e-01
1.464571107786585946e+00 8.356874121813243628e-01 6.205081074318169465e-01
3.294842836441594369e-01 3.884635081683395774e-01 1.475295751591492455e-01
3.276635554730701338e-01 7.768532317568670464e-01 1.399250794896299277e-01
1.075249938396288352e+00 1.121235319092510688e-02 1.580733816255089907e+00
3.321871389765734262e-01 6.605551174613162324e-01 6.028350184845864268e-01
2.302742921712496935e-02 1.213338237782314089e+00 7.303790664998621729e-01
7.928115675778814042e-01 2.945990401047477447e-01 4.220741621621804662e-01
7.781378189111791688e-01 1.243623294688605663e+00 7.506733141238942641e-01
1.060742766995311115e+00 9.481066583270568726e-01 1.877424262421174828e-01
8.983758621774187159e-01 1.235750815470237463e+00 2.103376398229351851e-01
7.537052190946704755e-01 5.964723334032452362e-01 1.067328893467025752e+00
4.167680902722603609e-02 2.925703083544702876e-01 1.012191942896436991e+00
7.347251250742470319e-01 9.959680346060524325e-01 3.927384334477483363e-01
1.392485910160864870e+00 1.217568307721718784e-01 1.281478467511699693e+00
5.622040623382836694e-02 8.067512916488257524e-01 5.109682354088147527e-01
5.865984751911170747e-01 9.669704882400887991e-01 8.145284951271757334e-01
3.897802080055584595e-01 6.883773561902691851e-01 3.547588886463929336e-01
9.281533571402047489e-01 1.283043109256607917e+00 3.657667595361172586e-01
2.966852192850445991e-01 8.307206756564148309e-01 9.830270784944772355e-01
1.367916093954083846e-02 4.764476833217616836e-01 1.138269417838631892e+00
8.220193954349677146e-01 1.200565924365498471e+00 8.228911928358668693e-01
9.928357995065866248e-01 3.710480741598294330e-01 1.484885262301935058e-02
9.716987591796842905e-01 7.388272605724764963e-01 8.874706131055439817e-01
1.066993497296876425e+00 1.303394564276204814e+00 3.669131478556000858e-02
6.778411858636033127e-01 1.290537616639384280e-02 5.334868053100394469e-01
6.616817509471366598e-01 1.270962085925436469e+00 1.399097019077147674e+00
4.004446808097399946e-01 3.181212852093245891e-01 3.985057879278249282e-01
5.780826035766319926e-01 1.589983196547606559e+00 4.235698802714000233e-01
5.293592984433785897e-01 1.029609041942026071e+00 7.668396654263639478e-01
1.774089461430003345e+00 3.202087312575627176e-02 8.550410976049104272e-01
2.092971710034697563e-01 1.223326218028353063e+00 2.875761733542642751e-01
6.722236735098383598e-01 3.269842935357568647e-01 3.572852640330732577e-01
4.283735379129796073e-01 4.827455057257408755e-01 1.482778429210863669e+00
1.275580906535975778e+00 2.967059194103136566e-01 7.310300325564741408e-01
6.306640988539209403e-01 2.924537070689793850e-01 5.737193036701620369e-02
8.881654341086819837e-01 1.713743077595717423e+00 1.651484971940653024e+00
1.381338221560431734e+00 8.218041472743996545e-01 1.438472370444184412e+00
8.644927444785844850e-01 5.373651915746023855e-01 2.674998289383357930e-01
7.202048743370050854e-01 4.872235188934562200e-01 6.183001604356689329e-01
9.210196283642333448e-01 1.194332723907414850e+00 5.972087605021663137e-01
5.180877642497492275e-01 2.900841224997679005e-02 2.862731140985911860e-01
1.803463967780493948e-01 9.326852860223692199e-01 9.928073007019092566e-01
1.146726555742438203e+00 8.236394702518924360e-01 1.255284195508704626e+00
7.694822532075419330e-01 1.259695409141024403e+00 1.401497897147623739e+00
1.657491451986105702e+00 1.939679114317331532e+00 1.076218938529540682e-02
3.800448518148176469e-02 1.546259380469390265e-01 1.047919419853535095e+00
2.266740331010508661e-02 1.029981802194079643e+00 2.186479467187684822e+00
7.113726771225670209e-01 5.098912527774045467e-01 7.996606377875694616e-01
9.184610896185221307e-01 3.020843507039233655e-01 1.600657882042798991e-02
9.692913026495871831e-01 9.377857538993182862e-01 4.596308280449540318e-01
3.163476703919898547e-02 2.347539796554554414e-01 3.867879846361515356e-02
1.801140933029401481e+00 4.111634287172400981e-01 1.100881401759124412e+00
7.320246403007291125e-01 1.533132419209558783e+00 8.095581242032880986e-01
3.752240288394919632e-01 2.060432781956414328e+00 1.302053380368224378e+00
1.516854483020327882e+00 1.156540920659990812e+00 2.523916321980431143e-01
1.365772802317193113e+00 4.547689575580106114e-01 1.314265654354709045e-01
1.173696187587824034e-02 1.067802396201966264e+00 9.555981527962975619e-01
1.220363045468309426e+00 7.846708712869213675e-01 1.395618231480729721e+00
2.064668246030707532e+00 1.291121791102807670e+00 3.093347868034876935e-01
8.269913838086825342e-01 1.685346101087117576e+00 3.484435340660905767e-01
5.892261313492505037e-01 5.806824148214632109e-01 5.170404097910346053e-01
