label_index	winner_index	loser_index	evaluator_index
35253	35	21	78
57974	43	57	113
48823	17	79	140
16572	47	28	151
61115	78	49	55
45062	76	55	64
56734	3	23	93
7886	16	72	149
39315	72	27	81
18814	19	29	130
2709	40	6	15
56625	51	23	48
28162	69	8	112
8788	62	72	101
58520	41	57	13
61962	11	14	103
10676	30	13	123
5569	35	34	60
28083	65	8	149
11056	32	7	77
5041	47	42	125
48760	14	79	110
22000	62	58	23
61137	19	49	74
9236	49	76	45
42344	53	11	72
35847	17	21	74
7946	74	72	152
38722	48	27	125
47812	12	75	131
31249	6	73	115
48180	15	75	125
57829	62	1	88
14918	78	60	170
37466	53	31	108
21902	8	58	87
36399	2	21	55
44596	1	55	84
38599	59	27	156
30707	48	73	42
49743	33	67	27
54799	24	50	163
11804	58	7	53
19686	23	3	149
29575	33	56	90
7069	27	35	113
40721	40	30	113
30856	68	73	122
58260	51	57	13
37323	49	31	23
1834	14	66	64
20890	18	70	120
28946	26	56	121
40458	48	30	14
16480	22	28	139
36675	29	32	125
32144	62	5	91
53369	57	40	169
58428	0	57	1
30467	66	73	105
58224	14	57	37
4896	4	42	84
45884	24	69	37
45784	40	69	121
27062	17	26	84
31337	16	5	125
37081	64	31	74
21743	79	58	149
31935	47	5	108
60730	74	49	58
49147	74	67	165
48893	24	79	151
25806	35	46	155
45850	54	69	12
52130	14	52	40
34861	47	19	45
47175	39	71	145
12166	26	47	170
37520	48	31	95
60503	57	44	48
22358	75	59	151
57239	47	24	64
26515	50	16	13
2871	0	6	151
56894	43	24	93
40842	24	30	140
58152	79	57	161
63073	57	20	99
2723	47	6	124
10627	54	13	108
22415	14	59	25
34763	77	19	139
46461	14	37	155
58161	60	57	147
43913	2	9	88
53669	45	39	54
45851	54	69	156
54850	33	50	31
13546	68	12	56
12868	6	47	96
24079	57	41	101
43151	25	9	124
51866	27	52	31
51591	12	52	74
11835	65	7	122
51036	2	36	145
24132	33	41	25
4293	69	25	84
5001	50	42	85
56796	55	23	93
26607	58	16	58
17253	79	77	58
35854	50	21	156
50306	53	36	158
20438	50	53	53
51570	16	52	45
33937	1	22	49
8106	36	72	170
23951	15	41	65
41728	49	15	62
37979	7	31	99
48186	15	75	145
47484	23	71	58
36083	7	21	157
16334	53	28	101
22864	45	4	107
33890	73	22	93
20446	15	53	76
62661	0	74	55
32071	58	5	56
34393	19	22	29
33877	73	22	122
4136	4	25	113
5773	79	34	40
37016	2	32	85
3519	49	63	147
19035	74	3	45
56072	77	45	156
60902	61	49	122
36632	39	32	107
31136	76	73	31
4984	17	42	84
41201	74	65	116
939	74	48	151
58648	45	18	124
34652	25	19	15
32147	62	5	34
44959	58	55	163
47555	33	71	12
3149	53	0	88
46411	48	37	34
47519	57	71	88
