1.013742852604212930e+00 1.475568263526908952e+00
1.083548694173404714e+00 1.668429956652497603e+00
8.796906656219539711e-01 3.884016396310019936e-01
2.992348472298712592e-01 1.060718481273744240e+00
9.521970588958484890e-04 2.724606435580791408e-01
5.476050733725873563e-04 1.645626742895579309e+00
4.094004939010522648e-01 6.185213357951331314e-01
-0.000000000000000000e+00 3.457797172817728804e+00
5.698093133868395999e-01 2.417895074249611920e+00
1.142686384981296044e+00 -0.000000000000000000e+00
1.916396465189189602e+00 8.695183155210457759e-02
4.712938642594147014e-03 1.420591759490932082e+00
1.674387304675978294e-03 5.123684580173314407e-01
1.766928285433822410e+00 6.380640157410226703e-04
9.743403941944772662e-01 2.105145153626421184e+00
3.123560446298920379e+00 1.498134377219649593e+00
2.601870676702925378e-01 1.457513695218505712e+00
9.158675642770632841e-01 1.087573682603917291e+00
2.105846247418392103e+00 2.625358255973528454e+00
1.549833058034557176e+00 7.909785180193850129e-01
2.297043545010236942e-01 2.534438599184083873e+00
1.668586487046764599e+00 1.368478865621776223e-02
8.762417485634810266e-01 2.359875470660125263e+00
1.423848334678265770e+00 1.276231328814706689e+00
9.031898948436185570e-01 6.346290853491601269e-02
5.030038624515489332e-01 8.633126029757608455e-01
2.933008212100920997e-03 4.168149854748416372e-01
-0.000000000000000000e+00 7.250236836103551852e-01
9.913853979336797462e-01 3.636776160032322881e-03
5.268218880093862300e-01 1.301957104449620539e+00
1.776226437198597241e-01 7.669649537651296312e-01
1.449999283935273997e+00 2.927253047034279465e-01
9.441854813955983250e-01 2.235205746628716295e+00
1.167426006043311926e+00 6.856480871184310599e-01
1.321667794175047428e+00 3.781664022051700602e-01
2.422657534899244514e+00 1.740625419485940073e+00
9.820864654163714846e-02 2.345833753737129435e+00
9.029794190719356850e-01 5.485996419066209162e-01
5.660976956637513435e-01 4.224258382683067636e-01
9.232678873026073331e-04 2.443504796458081108e-01
5.962757112009352545e-01 6.417756927345248386e-01
1.869296840383731229e-01 7.686404741003882712e-01
3.590947871135164449e-01 8.360626432802465979e-01
1.544131620128345261e+00 3.608897681686904502e-01
5.176612102553473233e-02 4.736890916372764049e-01
2.087294585066450450e-02 9.455394177880991347e-01
6.200886176611501988e-01 1.446972757589439773e+00
8.909736224787878980e-04 1.670994877208291547e-03
3.119053849162412462e+00 3.212566595976120709e-01
2.964224224956969245e+00 6.091711493607152583e-01
2.070810474610077723e+00 6.106445838960555816e-01
2.588760242123353983e+00 2.306488754092346927e-03
1.028234435758080378e+00 1.322303428504044032e+00
1.987890282401672870e+00 1.701791078502912002e+00
1.580843372453245355e+00 9.300522601634719777e-02
1.292416332225123421e+00 7.757406688592290937e-04
8.091720329454566984e-01 6.550927772184281794e-01
2.614880791405864269e+00 3.113542730329053043e-01
2.447815835540128644e-05 1.837211021095622732e+00
1.733338967153065383e-03 1.098155692226268298e+00
4.717552009686588610e-01 9.640032227848778223e-01
9.077891331578690215e-01 -0.000000000000000000e+00
3.557464723413447660e-01 -0.000000000000000000e+00
3.060984403694978706e+00 8.106281874129435128e-01
9.081608238564782276e-01 9.175892556420537360e-01
1.111361488155449884e+00 -0.000000000000000000e+00
