6.726177953990112313e-01 1.659603449049180668e+00 1.509554387191714531e+00
5.528310894301371459e-01 5.298110236286611707e-01 6.569071863760999053e-01
8.650772903774529565e-01 4.726235518071548319e-02 3.518910849677264197e-01
1.988220362218352300e+00 1.135953175333637821e+00 8.605344569800017496e-01
5.711381154139776317e-01 2.349295268913118573e-01 1.394950028559243105e+00
2.863035100211131639e-02 3.225131310854488786e-01 1.773631152830279722e+00
1.132461769162405707e+00 3.621089100452127285e-01 1.467468995666925367e-02
5.547588827648024766e-03 3.694780369157174560e-01 1.943226310188502781e-01
2.563471634999732116e-02 3.573878176022884934e-01 8.391404484704887423e-01
8.579421269712269593e-01 4.310564987496780520e-01 1.936711735248079380e+00
5.373863058787631264e-01 1.814135077727615064e+00 8.141431871088483652e-01
3.930252548153034264e-01 9.405680551445952942e-01 1.066553068142164884e+00
3.321005972611038026e-01 5.661453802416231001e-02 8.447794822083261046e-01
5.741774755132933450e-01 8.211950416956477206e-01 3.949361703507806576e-01
1.084787177286899773e+00 3.515849586858934006e-01 1.039637152678068777e+00
1.694678949762520315e+00 1.485035882311663835e-02 3.181392416484297991e-02
9.595687293256747186e-01 1.046989045805652996e-01 2.347707018790295308e+00
7.385770235333298517e-02 6.940171105875783120e-01 6.412582120571995725e-01
1.324818214756740220e+00 2.424877959728649265e-02 4.585399249841518587e-01
1.147606376981493259e+00 2.423636845752109581e-01 9.201638680378348978e-01
5.000052267685686225e-01 1.044128669253947761e+00 6.231258070889830192e-01
7.904501471224549825e-01 1.469851975077917317e+00 1.377294198425790483e+00
5.631642674687087347e-02 4.483541389154213630e-02 6.902071980071290414e-01
1.470089845365075698e+00 1.142748016622450624e+00 7.785392628817612293e-01
7.831163564708489844e-01 1.289263220502542273e+00 7.373722051013548162e-01
8.138135980049803209e-01 1.831654079956627212e+00 2.796534311799915573e-03
1.534655829877672906e+00 1.559787811872545227e+00 2.255448460985335912e-01
6.869615907045589775e-01 6.251063154779551434e-01 5.593912295959790892e-01
8.619163053755174442e-01 3.852679301848351279e-01 8.635158310791787306e-01
4.677268244621169968e-01 1.110210629680880468e+00 7.050003732791191302e-01
3.407087393072034953e-02 1.893914085903049271e-02 1.086064936898851085e+00
7.006232722295682169e-01 5.318450075848492054e-01 1.326461708526858463e-01
1.589182978672246810e-02 1.541973952176894702e+00 1.982138850507711991e+00
2.767645192638832907e-01 4.986657369691212260e-02 1.777534355168556512e+00
1.658412604347054842e+00 1.623676315763179501e+00 5.663084291718903929e-01
1.261842546138169374e-01 1.553653991898379383e+00 9.398067264062982817e-02
6.499571170071619663e-01 1.466354774946482475e+00 1.048231977389597835e+00
5.848339889480693721e-01 5.971850022727970275e-01 7.541651312576616029e-01
3.656033955062087393e-01 3.082428658406799124e-02 1.136482813124293001e+00
1.031788373819935822e+00 1.743571646659455576e-01 5.409403744795424629e-01
2.500393025976554440e-01 2.932426243246601394e-01 5.949841384143738088e-01
1.456069624866485890e-01 6.142064151696793317e-01 9.168663844704932897e-01
8.247719276767613295e-01 5.027730206470748531e-01 8.566313064384972753e-01
5.950412910674657274e-01 9.878302756980837929e-01 2.484951863909979630e-01
4.159458932168148548e-01 8.922642024149609608e-01 1.153410461925668429e+00
8.542557320099979368e-01 1.228625401561889152e+00 5.092982407199168060e-01
5.532991929675769027e-01 4.441456314753574608e-01 1.774541557797971958e+00
5.703616524705015789e-02 1.337048767227783541e+00 4.043490782131392569e-01
1.120817892993329679e+00 1.609299701042507802e-01 6.136884529967887025e-02
1.819276757063420957e+00 7.616778313292347224e-01 1.751512895359569333e-02
2.593143224080300957e-01 2.110220423489208852e-01 2.549490972490532359e-01
2.709092355799365762e-02 2.042728966283934078e+00 2.388755884621446557e-01
4.221641088754332638e-01 2.861634857425326972e-01 5.909722795983454180e-01
9.083201522764404734e-01 1.125051015033353141e-01 3.181931914250609172e-01
8.802818131538300284e-01 1.574681783006283420e-01 6.210396689815285143e-01
1.402623497303516320e+00 1.051259263185573722e+00 1.307721646093005674e+00
7.261129203850223875e-03 1.691106478185259387e+00 5.989264838113033118e-01
1.547990481308911592e+00 2.616444007631803931e-02 1.094887888915901275e+00
1.967758843854960471e+00 1.188285284533994179e+00 4.220507306275519954e-02
1.871311858021538876e+00 1.225030740509346350e+00 1.257218263246449919e+00
6.449545442035549137e-01 2.497708847479993999e+00 2.226644236732051307e-01
1.533224373075582569e+00 1.907667595655999221e-02 1.069294518921277470e+00
1.099707416147418959e+00 6.997584641656889870e-01 4.671950381121200424e-01
2.225967019330777133e-02 9.963786135256183507e-02 1.406025148560804613e-02
2.045953827017912147e-02 9.046895626644149008e-03 3.952611490527845328e-01
1.075562640628537014e+00 1.801177936613492570e+00 2.380656032374376174e+00
1.713255043247870549e-02 1.654953301010514966e-01 7.296174769220495349e-03
1.095846809293359092e+00 1.490396389311091419e+00 8.431740149275178675e-01
7.839639303138314919e-01 2.003746319589028158e+00 6.827472954763449398e-01
1.368676774762613624e+00 7.689575830203191353e-01 3.962463061616640636e-01
1.331402352725942428e+00 2.270551392174523231e-01 2.754808917326898379e-02
1.742277660897945391e-01 2.527930459983945832e-01 8.239113796451226213e-01
1.360865305878836473e+00 9.075207894718678725e-01 6.061945125117172983e-01
2.604751900391147346e-01 1.343352561074774021e-01 1.261142865429206061e+00
6.308201588909189139e-01 9.340872502141420730e-01 4.745853929165851914e-01
8.468439468975922368e-01 3.666923692135550666e-02 4.027062253503603806e-01
5.491018508893806827e-01 1.828510463559231136e-02 1.303165804631517100e+00
8.250464653308205998e-01 2.123316556518818066e-01 4.103388041714668977e-01
1.255837108315262851e+00 3.723068536973919707e-01 1.317183853410347272e+00
1.988973703546843108e+00 2.869630030988261360e-02 1.181609948974074120e+00
