label_index	winner_index	loser_index	evaluator_index
5	70	33	34
7	70	33	82
19	43	33	154
34	26	33	48
45	34	33	8
47	34	33	150
55	59	33	82
56	59	33	8
61	59	33	150
64	56	33	82
65	56	33	82
72	38	33	91
86	54	33	82
88	54	33	150
109	0	33	150
121	47	33	8
143	4	33	139
156	74	33	82
161	9	33	82
167	9	33	150
187	39	33	82
194	51	33	82
204	79	33	8
210	52	33	82
212	52	33	8
225	58	33	82
246	48	33	82
253	62	33	48
259	64	33	8
266	60	33	58
270	60	33	8
275	60	33	150
281	35	33	8
284	35	33	150
299	18	33	58
300	18	33	58
301	18	33	58
312	10	33	58
351	7	33	139
358	61	33	82
368	21	33	58
371	21	33	82
376	40	33	48
377	40	33	48
380	40	33	82
381	40	33	8
385	2	33	138
392	23	33	48
397	23	33	150
407	71	33	150
414	32	33	34
415	32	33	58
417	32	33	82
418	32	33	82
437	8	33	48
444	8	33	8
448	14	33	138
454	14	33	82
455	14	33	82
463	67	33	82
469	63	33	82
486	75	33	150
489	20	33	48
492	20	33	8
498	50	33	86
501	50	33	82
502	50	33	82
504	50	33	150
513	45	33	8
523	1	33	110
524	1	33	8
526	41	33	58
528	41	33	8
535	72	33	48
536	72	33	86
546	68	33	58
547	68	33	58
571	11	33	139
578	42	33	48
588	49	33	150
589	49	33	150
602	17	33	48
605	17	33	82
616	19	33	48
619	19	33	150
626	66	33	150
642	12	33	48
648	6	33	91
650	6	33	48
653	6	33	58
664	16	33	34
671	55	33	8
676	15	33	82
677	15	33	82
682	30	33	8
701	76	33	58
704	76	33	8
710	70	48	86
721	43	48	48
725	43	48	8
750	34	48	86
754	34	48	82
758	59	48	48
773	69	48	138
779	69	48	58
781	69	48	8
787	38	48	86
790	38	48	82
821	36	48	150
831	0	48	8
832	0	48	150
842	47	48	82
843	47	48	82
851	73	48	8
853	73	48	150
854	73	48	150
861	4	48	110
869	46	48	82
890	9	48	150
893	53	48	86
900	53	48	82
909	39	48	59
927	79	48	82
928	79	48	82
929	79	48	8
945	52	48	116
950	58	48	150
959	78	48	58
961	78	48	150
968	33	48	86
977	62	48	86
978	62	48	82
980	62	48	150
981	62	48	150
994	60	48	58
996	60	48	82
999	60	48	150
1000	60	48	150
1010	35	48	82
1041	10	48	48
1042	10	48	86
1045	10	48	58
1047	10	48	8
1055	44	48	82
1068	27	48	139
1070	27	48	150
1085	7	48	8
1088	61	48	48
1098	61	48	110
1106	21	48	150
1118	2	48	58
1130	23	48	150
1148	71	48	82
1155	32	48	48
1162	32	48	150
1174	29	48	138
1180	29	48	105
1183	29	48	150
1184	29	48	150
1192	8	48	150
1193	8	48	150
1206	14	48	86
1207	14	48	82
1210	14	48	150
1214	67	48	34
1247	20	48	34
1261	50	48	34
1277	1	48	58
1288	41	48	110
1296	72	48	58
1297	72	48	105
1298	72	48	150
1317	57	48	58
1318	57	48	58
1320	11	48	138
1326	11	48	86
1333	42	48	48
1334	42	48	48
1369	31	48	150
1374	19	48	82
1378	66	48	138
1390	3	48	138
1393	3	48	34
1397	3	48	154
1408	6	48	48
1412	6	48	58
1419	16	48	48
1465	22	48	8
1478	76	48	150
1480	76	48	116
1489	70	52	8
1501	77	52	138
1514	26	52	48
1519	26	52	58
1520	26	52	58
1524	34	52	34
1528	34	52	58
1534	34	52	8
1541	59	52	150
1542	59	52	150
1560	69	52	138
1567	38	52	138
1573	38	52	82
1584	54	52	82
1593	28	52	58
1594	28	52	58
1595	28	52	58
1597	28	52	8
1601	36	52	86
1608	0	52	48
